key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
DISEASE_DEFINITION_CAUSE,查询疾病或医学术语的定义、病因与传染性,助手随机1k,25,22,随机,为什么身体强壮的人会突然离去而病病yangyang的常吃药的人反而长寿？′,1.0
DISEASE_DEFINITION_CAUSE,查询疾病或医学术语的定义、病因与传染性,助手随机1k,25,22,随机,冠状病毒是什么,1.0
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手随机1k,40,39,流量最高,五珍百草培元颗粒,6.0
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手随机1k,40,39,流量最高,肌间静脉血栓,4.0
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手随机1k,40,39,流量最高,有CT,3.0
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手随机1k,40,39,随机,跟腱反射++,1.0
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手随机1k,40,39,随机,以上病症加急性胃肠炎,1.0
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手随机1k,40,39,随机,痰湿重 肥胖 头面部出油 乏力,1.0
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手随机1k,42,39,流量最高,柴胡白芍枳壳煮水功效,6.0
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手随机1k,42,39,流量最高,黄花菜功效,2.0
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手随机1k,42,39,流量最高,驼奶疙瘩的营养价值,2.0
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手随机1k,42,39,随机,黄栀子的神奇功效,1.0
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手随机1k,42,39,随机,内寒外热适合吃什么水果,1.0
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手随机1k,42,39,随机,苹果也有很大的用处，它可以给人们带来香香甜甜的苹果汁,1.0
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手随机1k,38,37,流量最高,阴道镜检查前需要做哪些准备,4.0
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手随机1k,38,37,流量最高,一天看手机几个小时合适,1.0
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手随机1k,38,37,流量最高,胸腺法新哪个品牌最适合长期注射,1.0
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手随机1k,38,37,随机,做腰部核磁共振大概需要多少钱,1.0
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手随机1k,38,37,随机,玻璃体积血多久能做完造影,1.0
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手随机1k,38,37,随机,做妇科肛超需要多长时间,1.0
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手随机1k,32,29,流量最高,普拉洛芬滴眼液作用,13.0
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手随机1k,32,29,流量最高,五维他口服液功效,6.0
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手随机1k,32,29,流量最高,暖胃舒乐片的功效,4.0
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手随机1k,32,29,随机,曹清华牌胶囊的功效有吗,1.0
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手随机1k,32,29,随机,复方黄连素的副作用,2.0
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手随机1k,32,29,随机,八种b族维生素片的作用及功能,1.0
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手随机1k,25,24,流量最高,碘伏和酒精哪个更安全,4.0
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手随机1k,25,24,流量最高,乙肝伴甲减患者下午吃舒化奶时直接吃牛奶好？还是搭配一点馒头更利于牛奶营养吸收？,1.0
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手随机1k,25,24,流量最高,高粱米和玉米哪个更有营养,1.0
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手随机1k,25,24,随机,包皮皮肤溃疡是阴虚内热还是湿热，怎么区分？,1.0
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手随机1k,25,24,随机,小孩发声抽动症这两个药常用那个,1.0
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手随机1k,25,24,随机,原研药和仿制药哪个更值得选,1.0
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手随机1k,78,73,流量最高,气虚出汗严重怎么调理,23.0
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手随机1k,78,73,流量最高,帕金森吃什么药,3.0
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手随机1k,78,73,流量最高,怎么才能骨龄不那么快,2.0
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手随机1k,78,73,随机,总胆固醇和低密度稍稍偏高，如何降低？,1.0
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手随机1k,78,73,随机,你好，坚持性肺病的治疗方法，间质性肺病，对对对,1.0
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手随机1k,78,73,随机,脚后跟退皮用什么药,1.0
DOSAGE_USAGE,查询药品用法用量与服用时机,助手随机1k,22,20,流量最高,甲硝唑片吃完多久见效,2.0
DOSAGE_USAGE,查询药品用法用量与服用时机,助手随机1k,22,20,流量最高,二甲双胍的正确吃法图解,1.0
DOSAGE_USAGE,查询药品用法用量与服用时机,助手随机1k,22,20,流量最高,二羟丙茶碱的用法用量是怎样的,1.0
DOSAGE_USAGE,查询药品用法用量与服用时机,助手随机1k,22,20,随机,茵陈对宝宝黄疸具体怎么喝,1.0
DOSAGE_USAGE,查询药品用法用量与服用时机,助手随机1k,22,20,随机,甲钴胺吃多久才有效,1.0
DOSAGE_USAGE,查询药品用法用量与服用时机,助手随机1k,22,20,随机,马赵氏膏药连续用多久见效,1.0
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手随机1k,9,8,流量最高,当归四逆丸多少钱？,2.0
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手随机1k,9,8,流量最高,从指关节连到手腕处的线呢线呢？,1.0
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手随机1k,9,8,流量最高,仙鹤草在这个方剂里面有什么作用？,1.0
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手随机1k,9,8,随机,当归四逆丸多少钱？,2.0
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手随机1k,9,8,随机,能把头部堵着的脉给它通开，藏医珍珠丸至今已传承了多少年？,1.0
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手随机1k,9,8,随机,济南现在艾灸适合灸哪些穴位,1.0
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手随机1k,42,41,流量最高,济宁市人民医院东院区,2.0
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手随机1k,42,41,流量最高,从武清杨村早晨6点出发，几点可以到达天津市人民医院停车场,1.0
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手随机1k,42,41,流量最高,桓台县和广饶县哪个县的医院更好,1.0
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手随机1k,42,41,随机,广州退役军人住院优待医院有哪些,1.0
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手随机1k,42,41,随机,哈尔滨专治腰椎间盘突出的医院哪家最好,1.0
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手随机1k,42,41,随机,济宁市人民医院东院区,2.0
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手随机1k,27,27,流量最高,肝癌早期发现后，生存期有多长,2.0
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手随机1k,27,27,流量最高,子宫腺肌症合并腺肌瘤会自愈吗,2.0
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手随机1k,27,27,流量最高,带状疱疹后遗症神经痛多久会好,2.0
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手随机1k,27,27,随机,如果确诊是寻常疣，多久会自愈,1.0
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手随机1k,27,27,随机,明年二月或九月受孕，宝宝健康吗,1.0
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手随机1k,27,27,随机,神经病，脑残一言不合的智障,1.0
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手随机1k,6,6,流量最高,哪个品牌的螯合钙口碑最好,1.0
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手随机1k,6,6,流量最高,哪种膏药对脚后跟疼最有效,1.0
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手随机1k,6,6,流量最高,哪种茶饮对降低甘油三酯最有效,1.0
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手随机1k,6,6,随机,韩湿发热吃什么药？,1.0
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手随机1k,6,6,随机,阴辰痒用什么药,1.0
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手随机1k,6,6,随机,这种脚踝皮疹在家能用什么药膏缓解,1.0
OUT_OF_DOMAIN_OR_UNCLASSIFIABLE,处理非健康或无法归入上述意图的残余,助手语音1k,147,147,流量最高,阑尾炎穿孔化脓术后第20,
OUT_OF_DOMAIN_OR_UNCLASSIFIABLE,处理非健康或无法归入上述意图的残余,助手语音1k,147,147,流量最高,也是授予教养茶,
OUT_OF_DOMAIN_OR_UNCLASSIFIABLE,处理非健康或无法归入上述意图的残余,助手语音1k,147,147,流量最高,用电动牙刷刷脚底十分钟痒痒,
OUT_OF_DOMAIN_OR_UNCLASSIFIABLE,处理非健康或无法归入上述意图的残余,助手语音1k,147,147,随机,20松花粉,
OUT_OF_DOMAIN_OR_UNCLASSIFIABLE,处理非健康或无法归入上述意图的残余,助手语音1k,147,147,随机,结肠黏膜内癌预防标准,
OUT_OF_DOMAIN_OR_UNCLASSIFIABLE,处理非健康或无法归入上述意图的残余,助手语音1k,147,147,随机,打狂犬疫苗要在24小时内接种吗,
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手语音1k,39,39,流量最高,左氧氟沙星有什么作用,
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手语音1k,39,39,流量最高,雪麦甘菊颗粒有什么功效,
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手语音1k,39,39,流量最高,三金西瓜霜口腔清爽喷雾剂是主要功能是什么,
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手语音1k,39,39,随机,39胃泰的作用,
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手语音1k,39,39,随机,香砂养胃丸的作用,
DRUG_EFFICACY_LOOKUP,查询药品的功效与作用,助手语音1k,39,39,随机,气逆强心胶囊与地高辛连用的主要风险是什么,
SYMPTOM_CAUSE_EXPLANATION,解释自身症状的原因,助手语音1k,112,110,流量最高,眼睛出现飞蚊症和小点黑影是什么原因,
SYMPTOM_CAUSE_EXPLANATION,解释自身症状的原因,助手语音1k,112,110,流量最高,大便时滴血擦血有鲜血,
SYMPTOM_CAUSE_EXPLANATION,解释自身症状的原因,助手语音1k,112,110,流量最高,小手指下面按下去一个窝,
SYMPTOM_CAUSE_EXPLANATION,解释自身症状的原因,助手语音1k,112,110,随机,一直眼睛喜欢流汗,
SYMPTOM_CAUSE_EXPLANATION,解释自身症状的原因,助手语音1k,112,110,随机,人体出血猛然突晕一下就好了什么原因,
SYMPTOM_CAUSE_EXPLANATION,解释自身症状的原因,助手语音1k,112,110,随机,山药煮了之后有黑点是什么原因,
FEASIBILITY_CLAIM_VERDICT,对具体行为、搭配或说法给出是否可行的裁决,助手语音1k,260,253,流量最高,南瓜和鸡蛋能同时吃吗,
FEASIBILITY_CLAIM_VERDICT,对具体行为、搭配或说法给出是否可行的裁决,助手语音1k,260,253,流量最高,鲳鱼能吃吗,
FEASIBILITY_CLAIM_VERDICT,对具体行为、搭配或说法给出是否可行的裁决,助手语音1k,260,253,流量最高,吃一种蚕豆病会不会吃,
FEASIBILITY_CLAIM_VERDICT,对具体行为、搭配或说法给出是否可行的裁决,助手语音1k,260,253,随机,吃豆腐能喝红酒吗,
FEASIBILITY_CLAIM_VERDICT,对具体行为、搭配或说法给出是否可行的裁决,助手语音1k,260,253,随机,肾结石能吃豆腐吗,
FEASIBILITY_CLAIM_VERDICT,对具体行为、搭配或说法给出是否可行的裁决,助手语音1k,260,253,随机,用橄榄油泡核桃会不会让核桃越来越亮,
PERSONAL_RESULT_INTERPRETATION,解读用户本人的检查数值或报告分级,助手语音1k,36,33,流量最高,肩袖修复手术4个月后仍感觉里面酸胀这正常吗,
PERSONAL_RESULT_INTERPRETATION,解读用户本人的检查数值或报告分级,助手语音1k,36,33,流量最高,2岁半幼儿身高85体重20正常吗,
PERSONAL_RESULT_INTERPRETATION,解读用户本人的检查数值或报告分级,助手语音1k,36,33,流量最高,22的需要多长时间终结,
PERSONAL_RESULT_INTERPRETATION,解读用户本人的检查数值或报告分级,助手语音1k,36,33,随机,血糖下午5点以后测准不准,
PERSONAL_RESULT_INTERPRETATION,解读用户本人的检查数值或报告分级,助手语音1k,36,33,随机,碳酸钙1.5克相当于钙元素多少毫克,
PERSONAL_RESULT_INTERPRETATION,解读用户本人的检查数值或报告分级,助手语音1k,36,33,随机,红小细胞和红小蛋白高一点点有什么影响,
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手语音1k,31,31,流量最高,张院长在节目里分享了治疗尿频尿急尿等待尿失禁的药酒方子是以下哪个一国公酒,
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手语音1k,31,31,流量最高,苏菲亚母婴护理中心前身洗洗母婴护理中心是有啥问题,
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手语音1k,31,31,流量最高,看肿瘤除了肿瘤医院还有哪家医院比较好,
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手语音1k,31,31,随机,汕头大学附属一医院黄应玲,
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手语音1k,31,31,随机,医院怎么预约挂号,
CARE_ROUTING_AND_NAVIGATION,查询就医科室、医院/医生导航与挂号入口,助手语音1k,31,31,随机,给孤独症儿童做志愿需要注意什么,
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手语音1k,33,33,流量最高,是神经中枢还是大脑能产生味觉,
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手语音1k,33,33,流量最高,二甲双胍缓释片是在胃消化还是在肠道消化,
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手语音1k,33,33,流量最高,吃降压药什么吃时候吃早上吃还是晚上吃,
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手语音1k,33,33,随机,开普勒22b和开普勒25b有什么区别,
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手语音1k,33,33,随机,鸭胸肉的营养价值跟鸡胸肉的营养价值哪个好,
OPTION_ADJUDICATION,在两个或几个选项之间给出裁决,助手语音1k,33,33,随机,熟地黄和生地黄药渣的区别,
DISEASE_DEFINITION_CAUSE,查询疾病或医学术语的定义、病因与传染性,助手语音1k,21,20,流量最高,白肺是怎样防治,
DISEASE_DEFINITION_CAUSE,查询疾病或医学术语的定义、病因与传染性,助手语音1k,21,20,流量最高,环境因素造成的输液中危立无难突定,
DISEASE_DEFINITION_CAUSE,查询疾病或医学术语的定义、病因与传染性,助手语音1k,21,20,流量最高,鸽子吃土霉素治什么病,
DISEASE_DEFINITION_CAUSE,查询疾病或医学术语的定义、病因与传染性,助手语音1k,21,20,随机,半途肺CT能不能发现,
DISEASE_DEFINITION_CAUSE,查询疾病或医学术语的定义、病因与传染性,助手语音1k,21,20,随机,肠息肉是怎么形成的,
DISEASE_DEFINITION_CAUSE,查询疾病或医学术语的定义、病因与传染性,助手语音1k,21,20,随机,引起副作用的原因是,
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手语音1k,61,59,流量最高,糖尿病早餐怎么吃,
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手语音1k,61,59,流量最高,肛门堵塞感憋胀感觉怎么治疗,
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手语音1k,61,59,流量最高,去湿气最好的办法,
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手语音1k,61,59,随机,复方阿胶浆治什么,
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手语音1k,61,59,随机,止血最快办法,
TREATMENT_SEEKING,寻找疾病的治疗或缓解方案,助手语音1k,61,59,随机,上呼吸道感染吃什么中成药,
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手语音1k,8,8,流量最高,感冒淌鼻涕嗓子疼咳嗽干咳嗽吃什么药好,
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手语音1k,8,8,流量最高,感冒淌鼻涕嗓子疼咳嗽干咳嗽吃什么药好,
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手语音1k,8,8,流量最高,胃火盛口舌生疮吃什么药有效,
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手语音1k,8,8,随机,小孩儿中暑了怎么吃什么药,
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手语音1k,8,8,随机,牙缝宽有异味不敢咬硬东西吃什么药好,
SYMPTOM_TO_PRODUCT,由自述症状直接索取药品或药膏,助手语音1k,8,8,随机,腰疼腿疼用什么药,
EPISODE_TRIAGE,对正在发生的具体不适做分诊与处置判断,助手语音1k,16,14,流量最高,头部突然被冷水浇过怎样治疗,
EPISODE_TRIAGE,对正在发生的具体不适做分诊与处置判断,助手语音1k,16,14,流量最高,子宫内膜有创伤怎么办,
EPISODE_TRIAGE,对正在发生的具体不适做分诊与处置判断,助手语音1k,16,14,流量最高,一般没有结婚的女生月经有点不调就是来大姨妈来了好几天没有走该吃什么药调理,
EPISODE_TRIAGE,对正在发生的具体不适做分诊与处置判断,助手语音1k,16,14,随机,嗯问一下打完疫苗以后哈就脑袋忘性大,
EPISODE_TRIAGE,对正在发生的具体不适做分诊与处置判断,助手语音1k,16,14,随机,梅花鹿鹿茸怎么割下来不感到疼痛,
EPISODE_TRIAGE,对正在发生的具体不适做分诊与处置判断,助手语音1k,16,14,随机,我父亲81岁做了个开放型的腰间盘手术为啥做手术后啊我父亲的性格就变了变得愚,
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手语音1k,84,84,流量最高,门门螺旋杆菌,
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手语音1k,84,84,流量最高,鬓角没头发,
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手语音1k,84,84,流量最高,肌酐低,
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手语音1k,84,84,随机,阴道息肉,
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手语音1k,84,84,随机,被气压伤,
BARE_ENTITY_LOOKUP,仅给出名称的裸实体查询,助手语音1k,84,84,随机,肌酐低,
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手语音1k,12,12,流量最高,带曼月乐环一个月复查复查前需要注意什么事项,
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手语音1k,12,12,流量最高,天麻一般吃多久停一停,
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手语音1k,12,12,流量最高,同性半胱氨酸化验多少钱,
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手语音1k,12,12,随机,腰椎压缩性骨折110天可以做多久,
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手语音1k,12,12,随机,台州医院地下停车场的价格,
CARE_LOGISTICS_COST_DURATION,查询诊疗项目的费用、时长与恢复参数,助手语音1k,12,12,随机,弘骨大结节骨折保守治疗四十天了早上起来一动还是疼手抬不起来伸不直活动还是,
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手语音1k,81,80,流量最高,黄枸杞的功效,
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手语音1k,81,80,流量最高,鹿茸菇补什么,
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手语音1k,81,80,流量最高,南风的功效,
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手语音1k,81,80,随机,构树上面结的那个果子是什么功效,
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手语音1k,81,80,随机,老人吃板栗的害处,
HERB_FOOD_EFFICACY_LOOKUP,查询中药材/食材/茶饮的功效与作用,助手语音1k,81,80,随机,一心的功效,
NORMAL_RANGE_LOOKUP,查询指标的正常值或参考范围,助手语音1k,4,3,流量最高,血常规大小,
NORMAL_RANGE_LOOKUP,查询指标的正常值或参考范围,助手语音1k,4,3,流量最高,35岁正常血压多少,
NORMAL_RANGE_LOOKUP,查询指标的正常值或参考范围,助手语音1k,4,3,流量最高,尿酸多少为标准值,
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手语音1k,7,7,流量最高,张门穴怎么按,
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手语音1k,7,7,流量最高,红泥通络散一副药三克相当于,
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手语音1k,7,7,流量最高,黄连和哪味药煮水喝管肝火肝火旺,
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手语音1k,7,7,随机,被医宗金鉴称为清补之方的方剂是,
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手语音1k,7,7,随机,张锡纯的李冲汤,
TCM_THEORY_AND_FORMULAS,查询中医方剂组成、经络穴位与中医理论,助手语音1k,7,7,随机,大椎穴准确的位置,
DOSAGE_USAGE,查询药品用法用量与服用时机,助手语音1k,14,13,流量最高,一次吃几片,
DOSAGE_USAGE,查询药品用法用量与服用时机,助手语音1k,14,13,流量最高,硝酸甘油一次吃几片,
DOSAGE_USAGE,查询药品用法用量与服用时机,助手语音1k,14,13,流量最高,感冒罗红霉素成人一次吃几粒治,
DOSAGE_USAGE,查询药品用法用量与服用时机,助手语音1k,14,13,随机,酒石酸美托洛尔的药效时间有多长,
DOSAGE_USAGE,查询药品用法用量与服用时机,助手语音1k,14,13,随机,双歧杆菌三联活菌胶囊和感冒药间隔多久吃,
DOSAGE_USAGE,查询药品用法用量与服用时机,助手语音1k,14,13,随机,灵芝孢子粉什么时候吃比较好,
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手语音1k,10,10,流量最高,肠癌会引起水肿吗,
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手语音1k,10,10,流量最高,乳腺三类结节是乳腺好还是坏,
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手语音1k,10,10,流量最高,肝内胆管结石几年会变大堵塞胆管,
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手语音1k,10,10,随机,肝上做了体魄时能活几年,
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手语音1k,10,10,随机,甲状腺癌是恶性的,
PROGNOSIS_SEVERITY,评估疾病的严重程度、预后或时间预期,助手语音1k,10,10,随机,颈椎微创手术风险大吗,
FOOD_THERAPY_PREPARATION,获取食疗/养生方的做法与搭配,助手语音1k,6,6,流量最高,黄芪枸杞泡水喝起什么作用,
FOOD_THERAPY_PREPARATION,获取食疗/养生方的做法与搭配,助手语音1k,6,6,流量最高,白茶和什么水果最搭,
FOOD_THERAPY_PREPARATION,获取食疗/养生方的做法与搭配,助手语音1k,6,6,流量最高,玉苁蓉搭配什么吃,
FOOD_THERAPY_PREPARATION,获取食疗/养生方的做法与搭配,助手语音1k,6,6,随机,苹果配什么煮水减肥祛湿,
FOOD_THERAPY_PREPARATION,获取食疗/养生方的做法与搭配,助手语音1k,6,6,随机,苹果配什么煮水减肥祛湿,
FOOD_THERAPY_PREPARATION,获取食疗/养生方的做法与搭配,助手语音1k,6,6,随机,肠胃消化不好运化不好揉肚子怎样揉视频,
DISEASE_SYMPTOM_LIST,查询疾病的症状与早期征兆,助手语音1k,18,17,流量最高,如果头的早期症状是什么,
DISEASE_SYMPTOM_LIST,查询疾病的症状与早期征兆,助手语音1k,18,17,流量最高,肠胃炎的症状,
DISEASE_SYMPTOM_LIST,查询疾病的症状与早期征兆,助手语音1k,18,17,流量最高,尿毒症的症,
DISEASE_SYMPTOM_LIST,查询疾病的症状与早期征兆,助手语音1k,18,17,随机,尿毒症的症,
DISEASE_SYMPTOM_LIST,查询疾病的症状与早期征兆,助手语音1k,18,17,随机,糖尿病并发症分几个阶段,
DISEASE_SYMPTOM_LIST,查询疾病的症状与早期征兆,助手语音1k,18,17,随机,缺氧是什么症状,
