source,label,rank,query,pv_raw,tier
assistant_random,平台规则与能力裁决,top_pv,听说9月1号以后搁微信里发图片要收费，是是有这么回事吗？,2.0,user
assistant_random,平台规则与能力裁决,sample,微信好友能否跨品牌手机迁移,1.0,user
assistant_random,平台规则与能力裁决,sample,微信收款商业版和经营版有什么区别,1.0,user
assistant_random,平台规则与能力裁决,sample,微信卸载后账号还在吗,1.0,user
assistant_random,平台规则与能力裁决,sample,金蝶利润表本期数额代表什么意思,1.0,user
assistant_random,平台规则与能力裁决,sample,音量可以通过手机调节吗？,1.0,user
assistant_random,平台规则与能力裁决,sample,微信转账有月度限额吗,1.0,user
assistant_random,完成设置或操作步骤,top_pv,怎么把这张图改成情侣头像,28.0,user
assistant_random,完成设置或操作步骤,top_pv,怎么建群？,4.0,user
assistant_random,完成设置或操作步骤,top_pv,微信怎么设置面容解锁,3.0,user
assistant_random,完成设置或操作步骤,top_pv,安全抵达怎么发朋友圈,3.0,user
assistant_random,完成设置或操作步骤,top_pv,豆包怎么在手机上使用,2.0,user
assistant_random,完成设置或操作步骤,top_pv,怎样发朋友圈邀请客人来,2.0,user
assistant_random,完成设置或操作步骤,sample,如何查看我们的对话记录,1.0,user
assistant_random,完成设置或操作步骤,sample,二维码如何进群,1.0,user
assistant_random,完成设置或操作步骤,sample,如何在剪映中长按峰值关键帧,1.0,user
assistant_random,完成设置或操作步骤,sample,帮我画 手写单格式合计什么不写元,1.0,user
assistant_random,完成设置或操作步骤,sample,如何制作银行流水十个税截图模板,1.0,user
assistant_random,完成设置或操作步骤,sample,在微信里怎么打印缴费凭证,1.0,user
assistant_random,获取成人内容或成人应用,top_pv,6.0吧,1.0,user
assistant_random,获取成人内容或成人应用,top_pv,p成19岁的模样,1.0,user
assistant_random,获取成人内容或成人应用,top_pv,形成2份不同的可填入九宫格的内容,1.0,user
assistant_random,直接编辑或生成图像,top_pv,把字数压缩到60字以内,28.0,user
assistant_random,直接编辑或生成图像,top_pv,换成海边背景,19.0,user
assistant_random,直接编辑或生成图像,top_pv,把红色去掉,15.0,user
assistant_random,直接编辑或生成图像,top_pv,P掉红包,7.0,user
assistant_random,直接编辑或生成图像,top_pv,为图片配色,6.0,user
assistant_random,直接编辑或生成图像,top_pv,把这张老照片变清晰,5.0,user
assistant_random,直接编辑或生成图像,sample,变清晰后再去水印,1.0,user
assistant_random,直接编辑或生成图像,sample,帮我把这幅图全部涂上，颜色一点也不空，没有一点白色,1.0,user
assistant_random,直接编辑或生成图像,sample,去掉图片底端的水印，并在图片底端生成一条三厘米宽的白条,1.0,user
assistant_random,直接编辑或生成图像,sample,所有打点的设保留变成矢量图,1.0,user
assistant_random,直接编辑或生成图像,sample,右图文字不变，文字大小跟左图一致，只要图片套装,1.0,user
assistant_random,直接编辑或生成图像,sample,把面罩。眼孔上邊刺綉線左右兩邊變得對稱。保持一條橫線,1.0,user
assistant_random,仅产品名消歧,top_pv,客户服务平台,7.0,user
assistant_random,仅产品名消歧,top_pv,微信收款1.6元,3.0,user
assistant_random,仅产品名消歧,top_pv,做成对称镂空样式,3.0,user
assistant_random,仅产品名消歧,top_pv,本博AM-D6体脂秤的APP有哪些功能,2.0,user
assistant_random,仅产品名消歧,top_pv,拜拜啦，文心助手,2.0,user
assistant_random,仅产品名消歧,top_pv,外国的,2.0,user
assistant_random,仅产品名消歧,sample,都行吧．,1.0,user
assistant_random,仅产品名消歧,sample,VA3 早期版,1.0,user
assistant_random,仅产品名消歧,sample,小黄书,1.0,user
assistant_random,仅产品名消歧,sample,微信的微信,1.0,user
assistant_random,仅产品名消歧,sample,这张呢，要发给平台吗,1.0,user
assistant_random,仅产品名消歧,sample,我这我的ai是管理员,1.0,user
assistant_random,排查并修复故障,top_pv,App Store上安装不了怎么办（爱思全能版也搜不到）,2.0,user
assistant_random,排查并修复故障,top_pv,无好友辅助验证解封微信,2.0,user
assistant_random,排查并修复故障,top_pv,把背景变成纯白色 ，皮肤变成黑色，衣服款式不变、衣服颜色变成鲜艳的芭比粉色衣服上加一个大的白色的香奈儿logo，嘴唇变成鲜艳的粉色 脖子上戴一条金色细的项链、项链上连接加上清楚的金色香奈儿logo吊坠，戴一个衣服同款颜色的发箍、发箍上加一个白色香奈儿logo 指甲变成鲜艳的翠绿色,2.0,user
assistant_random,排查并修复故障,top_pv,把右下角OPPO AI生成几个字消掉,1.0,user
assistant_random,排查并修复故障,top_pv,这个活动你搞错了吧，我访问了没找到,1.0,user
assistant_random,排查并修复故障,top_pv,这个文档变小了怎么整回,1.0,user
assistant_random,排查并修复故障,sample,怎样发视频号没发过来？,1.0,user
assistant_random,排查并修复故障,sample,我的kimi发不了东西，显示网络未连接，可是我能上网啊,1.0,user
assistant_random,排查并修复故障,sample,excel表格数字间隔太大怎么调整,1.0,user
assistant_random,排查并修复故障,sample,就是这个情况，就是打这个客服热线，然后我们再聊天，一步步解决问题问题，人脸认证也都通过，已提交给客服了,1.0,user
assistant_random,排查并修复故障,sample,ps图层栏不见了怎么调出来,1.0,user
assistant_random,排查并修复故障,sample,软天空请求超时能自动恢复吗,1.0,user
assistant_random,直达指定页面或账号主页,top_pv,weather气象爱好者微博,2.0,user
assistant_random,直达指定页面或账号主页,top_pv,B组全员淘汰，Deepseek能力在现实中比Kimi强,1.0,user
assistant_random,直达指定页面或账号主页,top_pv,百度呢与他们比较,1.0,user
assistant_random,直达指定页面或账号主页,top_pv,这个爱巴普，他还是识别不了，很差,1.0,user
assistant_random,直达指定页面或账号主页,top_pv,苦力怕论坛账号等级,1.0,user
assistant_random,直达指定页面或账号主页,top_pv,给我介绍一下小红书,1.0,user
assistant_random,直达指定页面或账号主页,sample,文心小爱说你是狗，你听小爱说,1.0,user
assistant_random,直达指定页面或账号主页,sample,麻幺九麻椒油平台找不到,1.0,user
assistant_random,直达指定页面或账号主页,sample,Tradeplace平台的主要竞争对手有哪些,1.0,user
assistant_random,直达指定页面或账号主页,sample,两性经验论坛聊天网站有吗,1.0,user
assistant_random,直达指定页面或账号主页,sample,百度贴吧哪一家粉丝量最多,1.0,user
assistant_random,直达指定页面或账号主页,sample,使用deepseek v4pro 为这幅图写篇3000字文章 以女主（14岁）视角,1.0,user
assistant_random,解释术语或比较概念,top_pv,ERP 的价格,1.0,user
assistant_random,解释术语或比较概念,top_pv,Office和WPS有什么区别？,1.0,user
assistant_random,解释术语或比较概念,top_pv,Outlook啥子意思我？,1.0,user
assistant_random,解释术语或比较概念,top_pv,Rufus有哪些功能,1.0,user
assistant_random,解释术语或比较概念,top_pv,Telegram和nicegram区别,1.0,user
assistant_random,解释术语或比较概念,top_pv,chesscom钻石会员和黄金会员，铂金会员有什么区别,1.0,user
assistant_random,解释术语或比较概念,sample,蓝点点是什么软件,1.0,user
assistant_random,解释术语或比较概念,sample,办公软件叫什么？,1.0,user
assistant_random,解释术语或比较概念,sample,他具体是干什么用的,1.0,user
assistant_random,解释术语或比较概念,sample,还是没有豆包好用,1.0,user
assistant_random,解释术语或比较概念,sample,地胶在广联达里面套什么,1.0,user
assistant_random,解释术语或比较概念,sample,iTask秦山核APP有哪些功能,1.0,user
assistant_random,下载并安装指定软件,top_pv,qq下载,100.0,user
assistant_random,下载并安装指定软件,top_pv,免费下载豆包官方版,3.0,user
assistant_random,下载并安装指定软件,top_pv,thephenomenon下载,2.0,user
assistant_random,下载并安装指定软件,top_pv,如果微信刚刚下载完文件没有保存手机文件管理一样会在存储空间被删除掉是吗？我的手机是荣耀的。,2.0,user
assistant_random,下载并安装指定软件,top_pv,给我hermes的安装教程,1.0,user
assistant_random,下载并安装指定软件,top_pv,电脑版C  编程软件哪里可以下载,1.0,user
assistant_random,下载并安装指定软件,sample,绿泡泡聊天软件怎么下载,1.0,user
assistant_random,下载并安装指定软件,sample,microsoft remote desktop下载,1.0,user
assistant_random,下载并安装指定软件,sample,千问与豆包哪个应用下载使用的多,1.0,user
assistant_random,下载并安装指定软件,sample,下载一个管理中,1.0,user
assistant_random,下载并安装指定软件,sample,推荐一下准确率高，还免费，同时违禁词还没有那么多的AI工具吗？就跟元宝之类的差不多的那种AI，小众的也行，只要登录不难，同时我是用于分析和架空推演，毕竟千问不准确，还问题不断，关键明确写了架空都拒绝回答，虽然有些问题的话有点超标，但接吻那些不允许吗？房事那些词语都能过，但接吻这词不能过，关键我这不是生成视频，而是问题，记得下载链接给一下，同时给我推荐正确率高的，毕竟我这个推演和架空都是基于历史的，同时对话框可以修改的那种，也能删除对话框，以及还要联网搜索的那种，关键还不能太卡，关键还能下载的那种，在跳转的时候网站是能用的，同时我动手能力不行，我要实体应用，毕竟太复杂了，我要手机版本的，我没电脑，至少给个下载链接，同时结合以上要求，我不要小说AI，而且用户评价比较高的那种，是免费不扣我钱还不通知的，同时专家模式允许联网搜索的那种！这些图片里面的AI软件都用过，都不怎么太理想,1.0,user
assistant_random,下载并安装指定软件,sample,Go安装器具体怎么下载和安装,1.0,user
assistant_random,恢复误删或丢失的数据与关系,top_pv,微信聊天记录清空后还能恢复吗,2.0,user
assistant_random,恢复误删或丢失的数据与关系,top_pv,微信误删好友后，如何快速恢复,1.0,user
assistant_random,恢复误删或丢失的数据与关系,top_pv,能输入旧账号的手机号，还有短信验证码，还能找回吗？,1.0,user
assistant_random,恢复误删或丢失的数据与关系,top_pv,百度评论被秒删 多久可以恢复,1.0,user
assistant_random,恢复误删或丢失的数据与关系,top_pv,有没有方法恢复已删除的评价,1.0,user
assistant_random,恢复误删或丢失的数据与关系,top_pv,有没有可靠的聊天记录恢复App推荐,1.0,user
assistant_random,恢复误删或丢失的数据与关系,sample,微信支付密码忘记了在哪里找回,1.0,user
assistant_random,恢复误删或丢失的数据与关系,sample,刚才和你聊天记录你给我删掉吧,1.0,user
assistant_random,恢复误删或丢失的数据与关系,sample,QQ过期视频华为手机怎么恢复,1.0,user
assistant_random,恢复误删或丢失的数据与关系,sample,如何防止他人通过账单恢复记录,1.0,user
assistant_random,恢复误删或丢失的数据与关系,sample,微信钱包隐藏后还能恢复吗,1.0,user
assistant_random,恢复误删或丢失的数据与关系,sample,如果手动删除了聊天框，还能恢复吗,1.0,user
assistant_random,打开官方网页或网页版入口,top_pv,Telegram官网的入口在哪里,1.0,user
assistant_random,打开官方网页或网页版入口,top_pv,哪里有百度？,1.0,user
assistant_random,获取翻墙工具或访问被限制的境外服务,top_pv,shadowrocket,12.0,user
assistant_random,获取翻墙工具或访问被限制的境外服务,top_pv,旋风加速器app,2.0,user
assistant_random,获取翻墙工具或访问被限制的境外服务,top_pv,VPN免费下载。,1.0,user
assistant_random,获取翻墙工具或访问被限制的境外服务,top_pv,使用WhatsApp需要翻墙吗,1.0,user
assistant_random,获取翻墙工具或访问被限制的境外服务,top_pv,如何下载pencil2d,1.0,user
assistant_random,获取翻墙工具或访问被限制的境外服务,top_pv,有没有其他方法让美国朋友注册QQ,1.0,user
assistant_random,获取翻墙工具或访问被限制的境外服务,sample,苹果IPA软件下载地址,1.0,user
assistant_random,按功能求推荐软件,top_pv,变视频的软件,24.0,user
assistant_random,按功能求推荐软件,top_pv,扫描成电子版,4.0,user
assistant_random,按功能求推荐软件,top_pv,有没有Notodoris的3D模型,2.0,user
assistant_random,按功能求推荐软件,top_pv,免费杀毒软件哪个好用,2.0,user
assistant_random,按功能求推荐软件,top_pv,哪款免费记账软件最好用,2.0,user
assistant_random,按功能求推荐软件,top_pv,Waves限时免费插件,1.0,user
assistant_random,按功能求推荐软件,sample,好用的AI工具有哪些,1.0,user
assistant_random,按功能求推荐软件,sample,手机消毒软件哪个好,1.0,user
assistant_random,按功能求推荐软件,sample,右下角的百度AI生成系列,1.0,user
assistant_random,按功能求推荐软件,sample,有没有免费的Windows 10专业版激活工具,1.0,user
assistant_random,按功能求推荐软件,sample,有哪些软件可以打开JPG图片,1.0,user
assistant_random,按功能求推荐软件,sample,可以在aPP里找神印模型数据吗,1.0,user
assistant_random,从图片或文档提取内容,top_pv,提取人物线稿,12.0,user
assistant_random,从图片或文档提取内容,top_pv,两文合并一文不计字数,2.0,user
assistant_random,从图片或文档提取内容,top_pv,帮我把图中的两个人物里的字母和数字清晰化，字母和数字是按照拼读的顺序所写上去的,2.0,user
assistant_random,从图片或文档提取内容,top_pv,pdf可以直接删除文字吗,1.0,user
assistant_random,从图片或文档提取内容,top_pv,把表列出来,1.0,user
assistant_random,从图片或文档提取内容,top_pv,直接把三个图提取出来。,1.0,user
assistant_random,从图片或文档提取内容,sample,我没找到那个图片，转文字，我只找到了这个什么文什么的，然后一点开，就是你这个还有一个是另外一个那个功能是很早之前就有了,1.0,user
assistant_random,从图片或文档提取内容,sample,下图是一本字帖，请用P图的技术将薄纸上标上字体,1.0,user
assistant_random,从图片或文档提取内容,sample,提取原线稿,1.0,user
assistant_random,从图片或文档提取内容,sample,在本人相册里面的图片上的文字怎样转化到微信收藏里？,1.0,user
assistant_random,从图片或文档提取内容,sample,文字和数字全部取消,1.0,user
assistant_random,从图片或文档提取内容,sample,能打印的pdf表格,1.0,user
assistant_random,获取非官方软件库或第三方分发渠道,top_pv,书木软件论坛,1.0,user
assistant_random,获取非官方软件库或第三方分发渠道,top_pv,应用商店搜索什么？,1.0,user
assistant_random,获取非官方软件库或第三方分发渠道,top_pv,我应用商店搜不到，你给我发个安装包,1.0,user
assistant_random,获取非官方软件库或第三方分发渠道,top_pv,有下载地址吗,1.0,user
assistant_random,判断社交关系状态与可见性,top_pv,删除和拉黑哪个更显得冷漠,2.0,user
assistant_random,判断社交关系状态与可见性,top_pv,他就是在微信申请表里给我回的信息，今早上回的,1.0,user
assistant_random,判断社交关系状态与可见性,top_pv,这是对方删除我了,1.0,user
assistant_random,判断社交关系状态与可见性,top_pv,被对方拉黑了对方头像会显示灰色,1.0,user
assistant_random,判断社交关系状态与可见性,top_pv,朋友圈一杠一点一杠是啥意思,1.0,user
assistant_random,判断社交关系状态与可见性,top_pv,有没有方法查看微信拉黑后的验证消息,1.0,user
assistant_random,判断社交关系状态与可见性,sample,微信对方给我拉黑了给他发消息他能看到吗,1.0,user
assistant_random,判断社交关系状态与可见性,sample,微信被拉黑2个月后又被删除，代表什么,1.0,user
assistant_random,判断社交关系状态与可见性,sample,我删的是另外一个朋友，不是挚爱知音哦。,1.0,user
assistant_random,判断社交关系状态与可见性,sample,如果对方只是拉黑我，提示会一样吗,1.0,user
assistant_random,判断社交关系状态与可见性,sample,拉黑后对方还能看到我发布的作品吗,1.0,user
assistant_random,判断社交关系状态与可见性,sample,这是被删除还是被拉黑了？,1.0,user
assistant_random,生成露骨性图像编辑,top_pv,把上衣p掉,15.0,user
assistant_random,生成露骨性图像编辑,top_pv,请将这人衣服改成白色蕾丝透明比基尼吗。我要全身图，,2.0,user
assistant_random,生成露骨性图像编辑,top_pv,把图中的美女的衣服换成比基尼,1.0,user
assistant_random,生成露骨性图像编辑,top_pv,让图片中的人物捏对方的胸,1.0,user
assistant_random,生成露骨性图像编辑,top_pv,让图片中人物丝袜顶端更勒一点腿,1.0,user
assistant_random,生成露骨性图像编辑,top_pv,用AI合成8K竖屏全身照：一个42岁的中年商务女士（身穿经典黑色西装，黑色超短裙，脚穿黑色一字带高跟凉鞋）和一个25岁商务女士（身穿经典白色西装，白色超短裙，脚穿白色一字带高跟凉鞋）站在一起,1.0,user
assistant_random,生成露骨性图像编辑,sample,将这张图片的衣服改成胸部完全露空的泳衣,1.0,user
assistant_random,生成露骨性图像编辑,sample,把人物的衣服领口下改为水滴形镂空开口,1.0,user
assistant_random,生成露骨性图像编辑,sample,图片的上下边框去掉，然后图片尺寸改成抖音全屏的尺寸。图片中的人物把头留着，头部以下的身体 P 成一个非常健硕的、健美的女士的身体，黝黑，肌肉线条明显，穿着比基尼。,1.0,user
assistant_random,生成露骨性图像编辑,sample,将人物膝盖下的白色打码部分去掉,1.0,user
assistant_random,生成露骨性图像编辑,sample,把笼子里面的p成蜘蛛侠,1.0,user
assistant_random,生成露骨性图像编辑,sample,将图中女孩胸变大，服装变为比基尼,1.0,user
assistant_random,获取社交文案与发布素材,top_pv,孩子初中第一天怎么发朋友圈,9.0,user
assistant_random,获取社交文案与发布素材,top_pv,"用竹筒蒸饭,儿时味道,怎么发朋友圈",3.0,user
assistant_random,获取社交文案与发布素材,top_pv,女人不高兴怎么发朋友圈格局打开,2.0,user
assistant_random,获取社交文案与发布素材,top_pv,前任英年早逝怎么发朋友圈,1.0,user
assistant_random,获取社交文案与发布素材,top_pv,把一直很安静这首歌作为微信铃声,1.0,user
assistant_random,获取社交文案与发布素材,top_pv,航拍发视频怎么发朋友圈,1.0,user
assistant_random,获取社交文案与发布素材,sample,张真源名字拼豆图纸,1.0,user
assistant_random,获取社交文案与发布素材,sample,家族有喜事怎样发朋友圈,1.0,user
assistant_random,获取社交文案与发布素材,sample,过生日怎么发盆友圈,1.0,user
assistant_random,获取社交文案与发布素材,sample,"老爸九十岁的生日,怎么发朋友圈",1.0,user
assistant_random,获取社交文案与发布素材,sample,弟弟带娃怎么发个朋友圈,1.0,user
assistant_random,获取社交文案与发布素材,sample,半夜想喝酒喝醉怎么发朋友圈,1.0,user
assistant_random,取消持续扣费或授权,top_pv,微信免密支付怎样关闭,3.0,user
assistant_random,取消持续扣费或授权,top_pv,如何在微信上彻底注销电子社保卡,1.0,user
assistant_random,取消持续扣费或授权,top_pv,怎么注销这个公众号和视频号,1.0,user
assistant_random,取消持续扣费或授权,top_pv,怎样解绑一脸通账号,1.0,user
assistant_random,取消持续扣费或授权,top_pv,我今天去换号这个号不用了微信到那边换新号再重新申请一个再告诉你,1.0,user
assistant_random,获取破解或解锁版软件,top_pv,有没有迅雷的破解版,2.0,user
assistant_random,获取破解或解锁版软件,top_pv,有没有McDSP 6060的破解版资源,1.0,user
assistant_random,获取破解或解锁版软件,top_pv,有没有免登录的万能空调遥控器App,1.0,user
assistant_random,获取破解或解锁版软件,top_pv,有没有非官方的Triple Tyrant 2.1.8安装包,1.0,user
assistant_random,获取破解或解锁版软件,top_pv,破解版剪映v21.6.0‌版本在哪里能买到,1.0,user
assistant_random,获取蹭网或WiFi破解工具,top_pv,有没有带管理功能的万能钥匙图片,1.0,user
assistant_random,查询汉字输入编码,top_pv,鬼五笔怎么打,1.0,user
