source,label,rank,query,pv_raw,tier
assistant_random,40,top_pv,把红色去掉,15.0,user
assistant_random,40,top_pv,把上衣p掉,15.0,user
assistant_random,40,top_pv,P掉红包,7.0,user
assistant_random,40,top_pv,把人影去掉,4.0,user
assistant_random,40,top_pv,删除文字，只留人物，并且让人物清晰自然,3.0,user
assistant_random,40,top_pv,去掉图片中人物的衣服,2.0,user
assistant_random,40,sample,去掉大腿划痕,1.0,user
assistant_random,40,sample,图中虚线怎么取消,1.0,user
assistant_random,40,sample,删除上下文,1.0,user
assistant_random,40,sample,手臂衣服p掉,1.0,user
assistant_random,40,sample,涂抹消除画圈的部分,1.0,user
assistant_random,40,sample,修改上图，桌子去掉,1.0,user
assistant_random,38,top_pv,提取人物线稿,12.0,user
assistant_random,38,top_pv,扫描成电子版,4.0,user
assistant_random,38,top_pv,帮我画 打点滴的照片p图,4.0,user
assistant_random,38,top_pv,给视频去字幕,1.0,user
assistant_random,38,top_pv,破解版剪映v21.6.0‌版本在哪里能买到,1.0,user
assistant_random,38,top_pv,灵动岛图片抠图,1.0,user
assistant_random,38,sample,有没有穿搭图片的APP,1.0,user
assistant_random,38,sample,如何制作一个电子章的透明图片,1.0,user
assistant_random,38,sample,拍照拼图照片制作app,1.0,user
assistant_random,38,sample,常用字根大全图,1.0,user
assistant_random,38,sample,有没有合水图系统图的CAD文件,1.0,user
assistant_random,38,sample,提取图片中的商品并计算价格,1.0,user
assistant_random,19,top_pv,VPN免费下载。,1.0,user
assistant_random,22,top_pv,thephenomenon下载,2.0,user
assistant_random,22,top_pv,hookvip最新版本下载安装包,1.0,user
assistant_random,22,top_pv,microsoft remote desktop下载,1.0,user
assistant_random,22,top_pv,zlibrary，下载,1.0,user
assistant_random,22,top_pv,如何下载pencil2d,1.0,user
assistant_random,22,top_pv,有没有McDSP 6060的破解版资源,1.0,user
assistant_random,4,top_pv,oppo互联下载手机版,1.0,user
assistant_random,4,top_pv,下载一个管理中,1.0,user
assistant_random,4,top_pv,下载家家智联,1.0,user
assistant_random,4,top_pv,哪里能买到最新版,1.0,user
assistant_random,4,top_pv,怎样下载使用,1.0,user
assistant_random,4,top_pv,提词器免费下载,1.0,user
assistant_random,4,sample,苹果IPA软件下载地址,1.0,user
assistant_random,4,sample,有下载地址吗,1.0,user
assistant_random,35,top_pv,三个都去水印,2.0,user
assistant_random,35,top_pv,清除水印和文字背景床,2.0,user
assistant_random,35,top_pv,好嘞，照片不变，去水印吧,2.0,user
assistant_random,35,top_pv,帮我去掉水印印，在旁边一个美女,1.0,user
assistant_random,35,top_pv,水蓝色镂空蝴蝶纹比基尼，胸型e，去水印,1.0,user
assistant_random,35,top_pv,水印相机图片怎么改日期,1.0,user
assistant_random,35,sample,去掉图片底端的水印，并在图片底端生成一条三厘米宽的白条,1.0,user
assistant_random,35,sample,把后面的背景去掉，只保留两个小人，再去掉水印,1.0,user
assistant_random,35,sample,红色莲花和宝剑，翡翠绿背景去水印,1.0,user
assistant_random,35,sample,去地上所有东西，去水印,1.0,user
assistant_random,35,sample,将字体留下去掉水印,1.0,user
assistant_random,35,sample,去掉水印和图中的爱心。,1.0,user
assistant_random,3,top_pv,孩子初中第一天怎么发朋友圈,9.0,user
assistant_random,3,top_pv,"用竹筒蒸饭,儿时味道,怎么发朋友圈",3.0,user
assistant_random,3,top_pv,安全抵达怎么发朋友圈,3.0,user
assistant_random,3,top_pv,重庆热怎么发朋友圈,2.0,user
assistant_random,3,top_pv,怎样发朋友圈邀请客人来,2.0,user
assistant_random,3,top_pv,女人不高兴怎么发朋友圈格局打开,2.0,user
assistant_random,3,sample,我发的是不是我发朋友圈视频？,1.0,user
assistant_random,3,sample,发图片问早安，晚安也要收费吗？,1.0,user
assistant_random,3,sample,回娘家路上怎么发朋友圈,1.0,user
assistant_random,3,sample,嘴欠的人怎么发朋友圈,1.0,user
assistant_random,3,sample,缝被子怎么发朋友圈,1.0,user
assistant_random,3,sample,公众号发在哪里发表文章,1.0,user
assistant_random,34,top_pv,免费下载豆包官方版,3.0,user
assistant_random,34,top_pv,豆包怎么在手机上使用,2.0,user
assistant_random,34,top_pv,千问与豆包哪个应用下载使用的多,1.0,user
assistant_random,34,top_pv,去除豆包AI生成水印和点击询价,1.0,user
assistant_random,34,top_pv,张真源名字拼豆图纸,1.0,user
assistant_random,34,top_pv,我那个上面的图片是多大的拼豆版？,1.0,user
assistant_random,34,sample,让豆包千问和夸克和和百度谁最厉害？,1.0,user
assistant_random,34,sample,需要，豆包版本,1.0,user
assistant_random,34,sample,豆包下载官方,1.0,user
assistant_random,34,sample,领导说他用的豆包每月二十块的呢,1.0,user
assistant_random,34,sample,生成一张40x40的拼豆图纸,1.0,user
assistant_random,34,sample,豆包帮我把第一张图变成第二张弯管的效果 颜色以第一张为主,1.0,user
assistant_random,0,top_pv,如何在五笔和拼音之间切换,1.0,user
assistant_random,0,top_pv,林字拆字游戏怎么玩,1.0,user
assistant_random,0,top_pv,鬼五笔怎么打,1.0,user
assistant_random,29,top_pv,如何安全地下载万能钥匙,1.0,user
assistant_random,29,top_pv,有没有免登录的万能空调遥控器App,1.0,user
assistant_random,29,top_pv,有没有带管理功能的万能钥匙图片,1.0,user
assistant_random,24,top_pv,本博AM-D6体脂秤的APP有哪些功能,2.0,user
assistant_random,24,top_pv,小米运动手环app下载,1.0,user
assistant_random,24,top_pv,有哪些app可以免费查看文物,1.0,user
assistant_random,24,top_pv,有没有推荐一款好用的电池健康App,1.0,user
assistant_random,24,top_pv,爱家就用小艺智能管家下载,1.0,user
assistant_random,24,top_pv,觅伴app是正规平台吗,1.0,user
assistant_random,33,top_pv,应用商店搜索什么？,1.0,user
