source,label,rank,query,pv_raw,tier
assistant_top,23,sample,毛囊炎症状图片,130.0,user
assistant_top,30,top_pv,开始AI问诊,834.0,user
assistant_top,30,top_pv,诊断冠心病的三个指标,386.0,user
assistant_top,30,top_pv,挂什么科,291.0,user
assistant_top,30,top_pv,抑郁症测试题,240.0,user
assistant_top,30,top_pv,请解读图中的医学报告单,166.0,user
assistant_top,30,top_pv,这种情况需要去医院检查吗,145.0,user
assistant_top,30,sample,试管婴儿咨询,141.0,user
assistant_random,22,top_pv,带状疱疹后遗症神经痛多久会好,2.0,user
assistant_random,22,top_pv,昏迷不醒几天最危险,2.0,user
assistant_random,22,top_pv,乳腺癌术后多久可以吃深海鱼,2.0,user
assistant_random,22,top_pv,末次月经2025年11月27日到今天为止怀孕多少周,2.0,user
assistant_random,22,top_pv,脂肪肝逆转需要多久,2.0,user
assistant_random,22,top_pv,玻璃体积血多久能做完造影,1.0,user
assistant_random,22,sample,做息肉肠息肉做的还得有八九个月了，做痔疮手术都有半年往上了六七个月了,1.0,user
assistant_random,22,sample,如意珍宝片治疗扭伤需要多久见效,1.0,user
assistant_random,22,sample,伊朗代孕的费用大概是多少,1.0,user
assistant_random,22,sample,术后每天下地多长时间？,1.0,user
assistant_random,22,sample,肺结核病人出院后，在家将近两周又发烧36度，38度，28度，这种要查多长时间才能查出来,1.0,user
assistant_random,22,sample,今天去做三维了，已经两个月零二十七天了，第五，第六根肋骨错位还没有愈合好，大概多少天能愈合好？,1.0,user
assistant_random,29,top_pv,11岁男童标准身高,2.0,user
assistant_random,29,top_pv,48岁男性正常血压,2.0,user
assistant_random,29,top_pv,血糖正常范围是多少,2.0,user
assistant_random,29,top_pv,正常不？,2.0,user
assistant_random,29,top_pv,每次阳了感觉会瘦几斤,1.0,user
assistant_random,29,top_pv,日常血糖6.2到8.2正常吗？,1.0,user
assistant_random,29,sample,正宗苏云金杆菌药和水的比例是多少才合理？,1.0,user
assistant_random,29,sample,他的电话是多少,1.0,user
assistant_random,29,sample,左眼24.6右眼25.4算很高的眼压吗,1.0,user
assistant_random,29,sample,右臂血压比在臂高出30,1.0,user
assistant_random,29,sample,我的压迫到了椎管面积的多少,1.0,user
assistant_random,29,sample,我现在的目标是减掉5公斤。,1.0,user
assistant_random,12,top_pv,血小板压低怎么回事,4.0,user
assistant_random,12,top_pv,睡觉手麻醒了一活动就恢复了,3.0,user
assistant_random,12,top_pv,老师，我的头部不疼不痒也不晕，但是就觉得不舒服，这是怎么回事？按摩哪儿能解决这个问题？,3.0,user
assistant_random,12,top_pv,阴虚和阳虚会同时出现吗,2.0,user
assistant_random,12,top_pv,总感觉浑身乏力很累是什么原因,2.0,user
assistant_random,12,top_pv,眼前发黑冒金星是怎么回事,1.0,user
assistant_random,12,sample,陈皮很苦是正常现象吗,1.0,user
assistant_random,12,sample,你是说母指伤到神经不过引起其他位置不舒服,1.0,user
assistant_random,12,sample,平时下意识会把重心放在好腿，只有自己意识到的时候才会把重心放到双腿，可是一不留神就会下意识的放到好腿上,1.0,user
assistant_random,12,sample,右肩用力就有异响是什么病,1.0,user
assistant_random,12,sample,眼压高什么原因导致的,1.0,user
assistant_random,12,sample,是内耳积小引起的腿走路不稳吗,1.0,user
assistant_random,27,top_pv,拉大便拉出血,2.0,user
assistant_random,27,top_pv,大便感觉拉不干净,2.0,user
assistant_random,27,top_pv,没有流出来,2.0,user
assistant_random,27,top_pv,只有发黄,2.0,user
assistant_random,27,top_pv,油热太久变粘稠褐色还能救吗,2.0,user
assistant_random,27,top_pv,排便是黑色的有什么病吗,1.0,user
assistant_random,27,sample,今天早上起醒过来放了一个大大的屁，足有一斤,1.0,user
assistant_random,27,sample,为什么蹬下肛门会胀是什么病,1.0,user
assistant_random,27,sample,痔疮手术第七天屁股涨为什么,1.0,user
assistant_random,27,sample,肚脐周围不舒服是胃还是肠,1.0,user
assistant_random,27,sample,如果今天是真来月经了的话，明天出血量就很多。前几天出现少量粘稠偏黑色的血，今天血液颜色恢复红色，但比昨天稍微多一点。这几天都有吃冷的,1.0,user
assistant_random,27,sample,我那个9.2是怎么回事呢？,1.0,user
assistant_random,20,top_pv,驼奶疙瘩的营养价值,2.0,user
assistant_random,20,top_pv,香菇好消化吗,2.0,user
assistant_random,20,top_pv,老拔云堂眼膏有副作用吗,2.0,user
assistant_random,20,top_pv,感冒了可以吃葡萄吗？,2.0,user
assistant_random,20,top_pv,21金维他有减肥效果吗,1.0,user
assistant_random,20,top_pv,紫苏籽可以天天吃吗,1.0,user
assistant_random,20,sample,鸽子蛋能多吃吗,1.0,user
assistant_random,20,sample,幽门螺杆菌跟狗狗接触有关系吗,1.0,user
assistant_random,20,sample,胆结石影响食欲吗,1.0,user
assistant_random,20,sample,吃羊肉串炒花甲想吐,1.0,user
assistant_random,20,sample,归脾生血颗粒治失眠吗,1.0,user
assistant_random,20,sample,壮腰健肾片适合长期吃吗,1.0,user
assistant_random,30,top_pv,阴道镜检查前需要做哪些准备,4.0,user
assistant_random,30,top_pv,有CT,3.0,user
assistant_random,30,top_pv,更年期保健除了检查性激素六项还查什么,1.0,user
assistant_random,30,top_pv,这个检查报告有什么问题吗？,1.0,user
assistant_random,30,top_pv,辽阳市中心医院体检套餐有哪些,1.0,user
assistant_random,30,top_pv,老人不做体检，家里怎么判断病情变化,1.0,user
assistant_random,30,sample,对，回来就查出了肝硬肝硬化之类的，然后呢？后来肝硬化就发展成了肝腹水,1.0,user
assistant_random,30,sample,人造肾脏的临床试验进展如何,1.0,user
assistant_random,30,sample,7岁4月小朋友上面的检查结果,1.0,user
assistant_random,30,sample,右腿肌肉劳损需要做什么检查,1.0,user
assistant_random,30,sample,检查报告没问题,1.0,user
assistant_random,30,sample,如何判断自己属于哪种早泄证型,1.0,user
assistant_random,5,top_pv,碘伏和酒精哪个更安全,4.0,user
assistant_random,5,top_pv,白云山颈椎贴怎么样,3.0,user
assistant_random,5,top_pv,嵊州还有没有其他烧伤中医高手,2.0,user
assistant_random,5,top_pv,这好治吗,2.0,user
assistant_random,5,top_pv,夌角有什么好处,2.0,user
assistant_random,5,top_pv,子宫腺肌症合并腺肌瘤会自愈吗,2.0,user
assistant_random,5,sample,隐形眼镜l是左还是右,1.0,user
assistant_random,5,sample,抑制宫缩了发硬还是这样,1.0,user
assistant_random,5,sample,视网膜再次脱离能治好吗,1.0,user
assistant_random,5,sample,需要做强制介入手术有危险吗,1.0,user
assistant_random,5,sample,为什么本草纲目里有记录人肉和人血以及人骨都是可以入药的药方？现实中真的能用作药物吗？,1.0,user
assistant_random,5,sample,养我天赋对前列腺治疗有帮助吗？,1.0,user
assistant_random,1,top_pv,肝癌早期发现后，生存期有多长,2.0,user
assistant_random,1,top_pv,65岁男人心梗前兆有哪些,1.0,user
assistant_random,1,top_pv,其他没有别的症状，手脚常年偏凉,1.0,user
assistant_random,1,top_pv,哪些肿瘤适合保守治疗,1.0,user
assistant_random,1,top_pv,如何判断自己免疫力是否过强,1.0,user
assistant_random,1,top_pv,是死后会有什么症状,1.0,user
assistant_random,1,sample,脸红属于哪种人体特征,1.0,user
assistant_random,1,sample,甲状腺减退的主要症状,1.0,user
assistant_random,1,sample,渐冻症的早期症状和前兆,1.0,user
assistant_random,1,sample,癌症是生气得的吗,1.0,user
assistant_random,1,sample,这情况会是肠癌,1.0,user
assistant_random,1,sample,脑瘤会是什么症状,1.0,user
assistant_random,19,top_pv,90字评：煮到玉米粒开花的紫糯玉米，富含花青素，当主食吃比精米白面养人 第一，紫糯玉米的深紫色，藏着丰富的花青素咱们总想着花大价钱买各类滋补品补充营养，其实身边普通的粗粮里就藏着不少好东西。这种花青素都集中在紫色的玉米粒里，颜色越深，含量也第二，膳食纤维充足，减轻肠胃消化负担第三，久煮的做法，口感软糯香味更浓第四，粗细搭配，才是日常简单的养生方式其实养生从来都不用追,1.0,user
assistant_random,19,top_pv,东北姑娘果怎么吃能发挥最大功效,1.0,user
assistant_random,19,top_pv,两个水煮蛋加两片全麦面包加一盒牛奶这些有多少热量,1.0,user
assistant_random,19,top_pv,植物调和油有什么好,1.0,user
assistant_random,19,top_pv,毛草根和什么一起泡水喝最养生,1.0,user
assistant_random,19,top_pv,紫菜鸡蛋汤有哪些功效,1.0,user
assistant_random,19,sample,香花鸡血藤和普通鸡血藤哪个更珍贵,1.0,user
assistant_random,19,sample,苦胆水白矾和枯矾哪个更安全,1.0,user
assistant_random,19,sample,肺炎恢复期喝鸡汤有什么禁忌,1.0,user
assistant_random,19,sample,血蘑菇搭配什么食材营养更丰富,1.0,user
assistant_random,19,sample,罗勒叶怎么吃最有营养,1.0,user
assistant_random,19,sample,酒黄精和生黄精哪个更好,1.0,user
assistant_random,9,top_pv,木香顺气丸和逍遥丸一起服用多久见效,2.0,user
assistant_random,9,top_pv,当归四逆丸多少钱？,2.0,user
assistant_random,9,top_pv,甲硝唑片吃完多久见效,2.0,user
assistant_random,9,top_pv,90岁高龄间质性肺炎晚期服用法半夏18克，连续六天会怎样？,1.0,user
assistant_random,9,top_pv,甲减患者补充维生素D的具体剂量是多少,1.0,user
assistant_random,9,top_pv,缺血性肠病后，如何调整用药能避免再次缺血,1.0,user
assistant_random,9,sample,三种药都是饭后吃吗？有没有间隔,1.0,user
assistant_random,9,sample,茵陈对宝宝黄疸具体怎么喝,1.0,user
assistant_random,9,sample,昨天没有吃卡络磺钠片，到下午血流量就多，可能是久站了的原因，到下午我吃了卡络磺钠片就血量就不多，明天星期一医生叫我去复检,1.0,user
assistant_random,9,sample,布鲁可，繁星集结一整盒多少钱？,1.0,user
assistant_random,9,sample,吃激素超过多少天属于长期吃药,1.0,user
assistant_random,9,sample,一天吃几个香蕉合适成人,1.0,user
assistant_random,25,top_pv,肌间静脉血栓,4.0,user
assistant_random,25,top_pv,961心跳微搏,2.0,user
assistant_random,25,top_pv,头部核磁共振,2.0,user
assistant_random,25,top_pv,残余尿三毫升,1.0,user
assistant_random,25,top_pv,胸围变大露出胸沟,1.0,user
assistant_random,25,top_pv,胆总管直径,1.0,user
assistant_random,25,sample,左脚抽筋,1.0,user
assistant_random,25,sample,手术切割,1.0,user
assistant_random,25,sample,手臂粗胖,1.0,user
assistant_random,25,sample,做阴道B超,1.0,user
assistant_random,25,sample,生性胆小,1.0,user
assistant_random,25,sample,跟腱反射++,1.0,user
assistant_random,0,top_pv,五珍百草培元颗粒,6.0,user
assistant_random,0,top_pv,柴胡白芍枳壳煮水功效,6.0,user
assistant_random,0,top_pv,五维他口服液功效,6.0,user
assistant_random,0,top_pv,暖胃舒乐片的功效,4.0,user
assistant_random,0,top_pv,藿香正气丸的作用与功效,4.0,user
assistant_random,0,top_pv,复方黄连素的副作用,2.0,user
assistant_random,0,sample,利辛欧的功效,1.0,user
assistant_random,0,sample,夏枯草吧？,1.0,user
assistant_random,0,sample,仙鹤草在这个方剂里面有什么作用？,1.0,user
assistant_random,0,sample,黄栀子的神奇功效,1.0,user
assistant_random,0,sample,雷公藤多苷片说明书介绍的多好，结果根本对类风湿不显效果，为什么？,1.0,user
assistant_random,0,sample,中药钩藤多少钱一斤？,1.0,user
assistant_random,16,top_pv,女生脚心痒痒挠,7.0,user
assistant_random,16,top_pv,一个星期，头皮痒,1.0,user
assistant_random,16,top_pv,枕骨边，皮下有两个金桔，摸起来咯噔响是什么原因,1.0,user
assistant_random,16,top_pv,洗脸时不小心碰到会痛,1.0,user
assistant_random,16,top_pv,男性肛门瘙痒怎么办,1.0,user
assistant_random,16,top_pv,男生细长直腿,1.0,user
assistant_random,16,sample,羽毛上有红斑怎么回事,1.0,user
assistant_random,16,sample,小颗粒不痛不痒需要用药吗,1.0,user
assistant_random,16,sample,一种这种情况已经持续了，有差不多一个月了吧，因为夏天，然后穿凉鞋嘛，然后就突然之间发现脚面肿起来了，正常鞋不好穿了，然后但是那时候就是硬塞进其他的鞋紧的以后，然后就发现脚面会勒出那种痕迹，就没太在意，然后发现脚越来越胖，因为春夏天一直穿凉鞋，然后就是穿不进去，腿一直都很胖啊，刚刚试了一下，下面就是小腿，这里我用力按了一下，有个坑洞等了有十几秒，还是坑洞还在那里，就是差不多要20秒的话，可能才恢复正常,1.0,user
assistant_random,16,sample,过敏性湿疹可以自愈吗,1.0,user
assistant_random,16,sample,妇科外面痒可以用红霉素软膏吗,1.0,user
assistant_random,16,sample,女性私密部位粉嫩嫩露出来的原因是什么,1.0,user
assistant_random,11,top_pv,普拉洛芬滴眼液作用,13.0,user
assistant_random,11,top_pv,扶他林乳胶剂说明书,2.0,user
assistant_random,11,top_pv,雌二醇是激素药吗？,2.0,user
assistant_random,11,top_pv,左炔诺孕酮肠溶片的价格是多少,2.0,user
assistant_random,11,top_pv,一千克子母胶囊，一千克子母胶囊教,1.0,user
assistant_random,11,top_pv,香港生产的国药张冰油，张冰油,1.0,user
assistant_random,11,sample,延安的延延生护宝回春液共有多少味药材？,1.0,user
assistant_random,11,sample,哈药太洛汀注射用胸腺法新的价格是多少,1.0,user
assistant_random,11,sample,黑米蛋白质,1.0,user
assistant_random,11,sample,艾巴金布洛芬片的价格是多少,1.0,user
assistant_random,11,sample,奥夫沙坦酯片,1.0,user
assistant_random,11,sample,客客碱性大馒头120克，碱性大馒头,1.0,user
assistant_random,15,top_pv,气虚出汗严重怎么调理,23.0,user
assistant_random,15,top_pv,止牙痛民间方法,2.0,user
assistant_random,15,top_pv,哪种方法最安全,2.0,user
assistant_random,15,top_pv,除了热敷，还有什么方法能加快淤青消退,2.0,user
assistant_random,15,top_pv,怎么才能骨龄不那么快,2.0,user
assistant_random,15,top_pv,扭到脖子怎么办,2.0,user
assistant_random,15,sample,儿童牙龈红肿鼓包如何快速消肿,1.0,user
assistant_random,15,sample,三岁九个月95厘米怎么办,1.0,user
assistant_random,15,sample,扁桃体肥大怎么治疗最佳方法,1.0,user
assistant_random,15,sample,把孩子的背心带往上提提,1.0,user
assistant_random,15,sample,香附替代玫瑰花后，方子如何调整,1.0,user
assistant_random,15,sample,黄体酮破裂怎样医治？,1.0,user
assistant_random,14,top_pv,需要吃消炎药吗,35.0,user
assistant_random,14,top_pv,帕金森吃什么药,3.0,user
assistant_random,14,top_pv,胃气上逆适合吃哪些中成药,2.0,user
assistant_random,14,top_pv,副作用最小的安眠药有哪些,2.0,user
assistant_random,14,top_pv,上呼吸道感染和什么药,1.0,user
assistant_random,14,top_pv,蒙脱石散治胃炎需要配合什么药,1.0,user
assistant_random,14,sample,半夏黄芩黄连大枣灸甘草干姜党参白芍鸡屎藤鸡内金吴茱萸此方治疗什么症型的萎,1.0,user
assistant_random,14,sample,拔毒散适合哪些体质的人使用,1.0,user
assistant_random,14,sample,代谢慢吃点什么药呢女性,1.0,user
assistant_random,14,sample,胃胀，吃什么肉吃什么药,1.0,user
assistant_random,14,sample,过敏吃什么中成药最快最有效,1.0,user
assistant_random,14,sample,交泰丸哪个品牌是国药准字,1.0,user
assistant_random,26,top_pv,久坐痛,2.0,user
assistant_random,26,top_pv,脚后跟脚底板疼,2.0,user
assistant_random,26,top_pv,下腹疼痛持续有个4天5天,1.0,user
assistant_random,26,top_pv,臀部尾骨上两节痛是什么情况啊？,1.0,user
assistant_random,26,top_pv,膝盖疼伸展不自由的原因,1.0,user
assistant_random,26,top_pv,脚后跟疼是痛风引起的，怎么治疗,1.0,user
assistant_random,26,sample,偶尔腰疼和这个有关系吗,1.0,user
assistant_random,26,sample,左边筛帮子疼,1.0,user
assistant_random,26,sample,小脚趾骨头疼是怎么回事,1.0,user
assistant_random,26,sample,就无缘无故的你后跟右边后跟有一根筋叉起痛无缘无故走不了路这不是腰椎引起的,1.0,user
assistant_random,26,sample,耳朵疼是哪些病的征兆,1.0,user
assistant_random,26,sample,走路多了胯骨下方隐痛，如何缓解,1.0,user
assistant_random,8,top_pv,怎么知道有没有口臭,4.0,user
assistant_random,8,top_pv,中医怎么治疗经常发脾气 口干舌燥,1.0,user
assistant_random,8,top_pv,是咳嗽会加剧咳嗽的严重的,1.0,user
assistant_random,8,top_pv,食管炎不好影响喉咙嗯,1.0,user
assistant_random,8,top_pv,长期口臭会引发哪些肺部疾病,1.0,user
assistant_random,8,top_pv,长时间喝了水就有气不停从喉咙出来,1.0,user
assistant_random,8,sample,直接嗓子疼吗,1.0,user
assistant_random,8,sample,胸闷的话，那怎么办？,1.0,user
assistant_random,8,sample,在学校宿舍里的时候，我记得有好几天早上我还会耳鸣，然后,1.0,user
assistant_random,8,sample,就是老有痰,1.0,user
assistant_random,8,sample,你搞错了，周德生又不是治胃病的,1.0,user
assistant_random,8,sample,口干但是不渴,1.0,user
assistant_random,4,top_pv,健身完适合吃什么,2.0,user
assistant_random,4,top_pv,减肥最好的运动是哪一项运动,2.0,user
assistant_random,4,top_pv,含维生素b的食物,2.0,user
assistant_random,4,top_pv,肺结节患者有哪些饮食禁忌,2.0,user
assistant_random,4,top_pv,为什么吃黄瓜，吃黄瓜馅的饺子，还有肉也是越吃越饿呢？饿的快呢？,1.0,user
assistant_random,4,top_pv,萝卜里有食性的,1.0,user
assistant_random,4,sample,老人吃什么菜好消化又有营养,1.0,user
assistant_random,4,sample,商蛋白食物有哪些,1.0,user
assistant_random,4,sample,椰子水鸡蛋香蕉减肥法,1.0,user
assistant_random,4,sample,布他磷能量速补哪个品牌最好,1.0,user
assistant_random,4,sample,辣椒中的什么能刺激全身脂肪细胞燃烧，有利于减肥？,1.0,user
assistant_random,4,sample,气血虚该吃什么效果快,1.0,user
assistant_random,3,top_pv,为什么身体强壮的人会突然离去而病病yangyang的常吃药的人反而长寿？′,1.0,user
assistant_random,3,top_pv,右眼白眼球有血丝血板是哪个器官引起的？,1.0,user
assistant_random,3,top_pv,哪些情况下甲状腺穿刺会导致扩散,1.0,user
assistant_random,3,top_pv,哪些皮肤病是真菌感染引起的,1.0,user
assistant_random,3,top_pv,哪种精神疾病最难治疗且最危险,1.0,user
assistant_random,3,top_pv,小男孩腋下为什么起那么多水状瘤？,1.0,user
assistant_random,3,sample,甲状腺引发的粘液性水肿有什么表现？,1.0,user
assistant_random,3,sample,是否是关节炎或风湿,1.0,user
assistant_random,3,sample,广泛性焦虑障碍是什么原因引起的,1.0,user
assistant_random,13,top_pv,乙肝会通过搓澡传染给别人人吗,1.0,user
assistant_random,13,top_pv,人类冠状病毒可能传染给宠物吗,1.0,user
assistant_random,13,top_pv,化验结果患者属于健康病毒协带者还是传染期,1.0,user
assistant_random,13,top_pv,吸过未知病人咽拭子病毒保存液的针头，扎破手指头有感染艾滋的风险吗,1.0,user
assistant_random,13,top_pv,床单上有分泌物放了一个星期担心有梅毒淋病艾滋病被传染放了一个星期床单上还会有传染物吗,1.0,user
assistant_random,13,top_pv,流毒的危害,1.0,user
assistant_random,13,sample,这种情况能传染到脸上吗？,1.0,user
assistant_random,13,sample,这种头套适用于哪些传染病？,1.0,user
assistant_random,13,sample,福建的艾滋病情况如何,1.0,user
assistant_random,21,top_pv,济宁市人民医院东院区,2.0,user
assistant_random,21,top_pv,从武清杨村早晨6点出发，几点可以到达天津市人民医院停车场,1.0,user
assistant_random,21,top_pv,桓台县和广饶县哪个县的医院更好,1.0,user
assistant_random,21,top_pv,淮安市一院妇科哪个医生好,1.0,user
assistant_random,21,top_pv,深圳人民医院妇产科杨煜怎么样,1.0,user
assistant_random,21,top_pv,王卫生骨质增生外敷灵哪里可以买到,1.0,user
assistant_random,21,sample,确诊后接下来该去哪里治疗比较靠谱,1.0,user
assistant_random,21,sample,昆明哪家医院治疗,1.0,user
assistant_random,21,sample,从进入医院起到接受治疗的流程,1.0,user
assistant_random,21,sample,鱼跃血压计上海维修点电话,1.0,user
assistant_random,21,sample,我是申奥 二零零八九月十五 我是霍林郭勒市人民医院 住院大夫擅长:血管瘤 颈动脉狭窄 先天性心脏病 静脉血栓 房间隔缺损动脉瘤 下肢静脉曲张 室间隔缺损心肌梗塞 静脉血栓房间隔缺损动脉瘤 下肢静脉曲张 室间隔缺损心肌梗塞 静脉炎动脉硬化 主动脉夹层下肢深静脉 血栓动脉导管未闭 血栓闭塞性脉管炎 血栓性静脉炎 下肢静脉血栓 肺栓塞深静脉血栓 急性心肌梗死 血管畸形肾动脉狭窄 心内膜炎 缺血性坏死 二尖瓣狭窄 急性心肌梗塞 心脏畸形 动静脉瘘 多发性缺血性坏死 急性心内膜炎 慢性心脏畸形 化脓性心脏病 我是一个小大夫,1.0,user
assistant_random,21,sample,广州退役军人住院优待医院有哪些,1.0,user
assistant_random,17,top_pv,低密度脂蛋白胆固醇高怎么调理,1.0,user
assistant_random,17,top_pv,内侧高吗,1.0,user
assistant_random,17,top_pv,囊膜中磷脂分子的元素组成与血凝素蛋白相同,1.0,user
assistant_random,17,top_pv,如何判断肝回声增强增粗的原因,1.0,user
assistant_random,17,top_pv,总胆固醇和低密度稍稍偏高，如何降低？,1.0,user
assistant_random,17,top_pv,我的总胆固醇是6.37，可是甘油三酯是1.70，高密度脂蛋白胆固醇测定增高1.60，这些是什么问题？严重吗？,1.0,user
assistant_random,17,sample,高是早苗年龄,1.0,user
assistant_random,17,sample,脂溶性物质进入细胞膜是因为细胞膜上有胆固醇吗？,1.0,user
assistant_random,17,sample,肝内稍低回声区，边界模糊，肝内非均质稍低回声，脂肪肝，转氨酶多年都偏高，alt85，ast49，ggt135是危险信号吗,1.0,user
assistant_random,17,sample,谷氨酸转肽酶从111降到97说明什么,1.0,user
assistant_random,17,sample,肌酸激酶60是什么？属于什么样水平,1.0,user
assistant_random,17,sample,适当增高,1.0,user
assistant_random,18,top_pv,给我推荐几款富铁软糖,2.0,user
assistant_random,18,top_pv,你是糖尿病的，别有糖尿病，多吃点，这个还行啊，把糖尿病都吃了，他愿意吃那,1.0,user
assistant_random,18,top_pv,原尿中葡萄糖被重新吸收的是,1.0,user
assistant_random,18,top_pv,除了燕麦鸡蛋，早餐还能加什么稳血糖,1.0,user
assistant_random,18,top_pv,长期服用二甲双胍的糖尿病患者需要补注意补充什么a维生素c维生素b12c维生素dd钙片是哪一种？,1.0,user
assistant_random,18,top_pv,那二型糖尿病會對後代概率很高嗎？,1.0,user
assistant_random,18,sample,血糖6.7，相当于美国的多少？,1.0,user
assistant_random,18,sample,糖尿病会感觉饿吗,1.0,user
assistant_random,18,sample,糖尿病人一天能吃多少克单糖,1.0,user
assistant_random,18,sample,我不放糖，我也没有三高,1.0,user
assistant_random,18,sample,吃瓜子血脂胆固醇高吗,1.0,user
assistant_random,18,sample,糖尿病治疗仪能降血糖吗,1.0,user
assistant_random,28,top_pv,内寒外热适合吃什么水果,1.0,user
assistant_random,28,top_pv,包皮皮肤溃疡是阴虚内热还是湿热，怎么区分？,1.0,user
assistant_random,28,top_pv,反正有车要去买温度计，刚刚,1.0,user
assistant_random,28,top_pv,夏天腋下38度算发烧吗,1.0,user
assistant_random,28,top_pv,感冒时有怕冷的症状，是发烧,1.0,user
assistant_random,28,top_pv,手脚冰冷患者咳嗽橘红片要加些什么一起冲水,1.0,user
assistant_random,28,sample,鸡胸肉热量高吗,1.0,user
assistant_random,28,sample,鼻涕不黄，就是鼻上火跟血管后凉，有点流鼻涕,1.0,user
assistant_random,28,sample,狐臭和汗臭有什么区别？,1.0,user
assistant_random,28,sample,湿热吗?,1.0,user
assistant_random,23,top_pv,小孩太热情的疹子，可以用这个吗？,1.0,user
assistant_random,23,top_pv,小孩水痘图片和症状,1.0,user
assistant_random,23,top_pv,湿疹期间除了忌口，还需要忌什么水果,1.0,user
assistant_random,23,top_pv,这款乳膏适合哪些具体皮肤症状,1.0,user
assistant_random,24,top_pv,帮我画 肋弓凹陷图片,1.0,user
assistant_random,24,top_pv,正常指甲颜色图片,1.0,user
assistant_random,24,top_pv,给我一张埃博拉病毒的结构图,1.0,user
assistant_random,24,top_pv,能帮我识别图片中的其他中药材吗,1.0,user
assistant_voice,25,top_pv,阑尾炎穿孔化脓术后第20,,user
assistant_voice,25,top_pv,根裂了,,user
assistant_voice,25,top_pv,PVC锁住游戏疖肿,,user
assistant_voice,25,top_pv,我手水,,user
assistant_voice,25,top_pv,肝舌内症,,user
assistant_voice,25,top_pv,阻碍脾胃,,user
assistant_voice,25,sample,阿斯缩肛我要去说刚,,user
assistant_voice,25,sample,力量运动防癌,,user
assistant_voice,25,sample,走马胎,,user
assistant_voice,25,sample,空腹5.4,,user
assistant_voice,25,sample,淋漓刺鼻,,user
assistant_voice,25,sample,得抑郁症,,user
assistant_voice,0,top_pv,左氧氟沙星有什么作用,,user
assistant_voice,0,top_pv,喝山药粉对胃有什么功效,,user
assistant_voice,0,top_pv,南风的功效,,user
assistant_voice,0,top_pv,构树上面结的那个果子是什么功效,,user
assistant_voice,0,top_pv,构树上面结的那个果子是什么功效,,user
assistant_voice,0,top_pv,张锡纯的李冲汤,,user
assistant_voice,0,sample,糖蒜的功效与作用,,user
assistant_voice,0,sample,鬼针草鬼针草的功效,,user
assistant_voice,0,sample,那达拉非,,user
assistant_voice,0,sample,石珍草的功效,,user
assistant_voice,0,sample,被医宗金鉴称为清补之方的方剂是,,user
assistant_voice,0,sample,功效,,user
assistant_voice,12,top_pv,眼睛出现飞蚊症和小点黑影是什么原因,,user
assistant_voice,12,top_pv,是神经中枢还是大脑能产生味觉,,user
assistant_voice,12,top_pv,砸到心脏怎么办,,user
assistant_voice,12,top_pv,而是疲惫疫苗指的是什么,,user
assistant_voice,12,top_pv,心力衰竭查颈部血管彩超的理由,,user
assistant_voice,12,top_pv,睡觉前几小时不能运动,,user
assistant_voice,12,sample,我是爱出汗是什么原因,,user
assistant_voice,12,sample,为什么老爱生气什么原因,,user
assistant_voice,12,sample,眼睛疲劳流泪是什么现象,,user
assistant_voice,12,sample,一个女生爬山的时候回来发现脚流血了,,user
assistant_voice,12,sample,被空调吹的浑身难受怎么办,,user
assistant_voice,12,sample,手抖要发生什么毛病,,user
assistant_voice,16,top_pv,萝卜刚出来就裂皮要警惕四种病,,user
assistant_voice,16,top_pv,阴道痒有什么穴位能艾灸吗,,user
assistant_voice,16,top_pv,用电动牙刷刷脚底十分钟痒痒,,user
assistant_voice,16,top_pv,用电动牙刷刷脚底十分钟痒痒,,user
assistant_voice,16,top_pv,蚊子叮咬抹红霉素软膏行不,,user
assistant_voice,16,top_pv,脖子上长眼子长了四个眼子是咋回事,,user
assistant_voice,16,sample,女性阴口痒有疙瘩怎么办,,user
assistant_voice,16,sample,眼睛视物模糊长眼屎眼角外眼角发痒发红,,user
assistant_voice,16,sample,嗯十岁小朋友长胡子是怎么了,,user
assistant_voice,16,sample,我带冰毒拼多多上的买的膏药花了是二十九块八也没来药也没来钱也没给我,,user
assistant_voice,16,sample,专门看门诊专门看过敏,,user
assistant_voice,16,sample,脚底长了很厚的老茧应该用什么药,,user
assistant_voice,20,top_pv,南瓜和鸡蛋能同时吃吗,,user
assistant_voice,20,top_pv,三豆饮是发物吗,,user
assistant_voice,20,top_pv,减肥的时候为什么说腐竹不好,,user
assistant_voice,20,top_pv,变绿长刚长翅膀的知了能吃吗,,user
assistant_voice,20,top_pv,痛风可以吃葡萄吗,,user
assistant_voice,20,top_pv,西洋参和莲子心可以一起泡茶吗,,user
assistant_voice,20,sample,45岁女性每天早晨一个海参2个鸡蛋好吗,,user
assistant_voice,20,sample,吃豆腐能喝红酒吗,,user
assistant_voice,20,sample,吃一种蚕豆病会不会吃,,user
assistant_voice,20,sample,喝和其正的好处和坏处,,user
assistant_voice,20,sample,吃垃圾是他的严重问题吗,,user
assistant_voice,20,sample,老年人骨折了有胆囊炎可不可以吃鸡蛋,,user
assistant_voice,5,top_pv,头上大小一级红色是什么肝脏,,user
assistant_voice,5,top_pv,肩袖修复手术4个月后仍感觉里面酸胀这正常吗,,user
assistant_voice,5,top_pv,24周出血了要不要,,user
