source,label,rank,query,pv_raw,tier
assistant_top,解读用户本人的检查数值或报告分级,sample,丙氨酸氨基转移酶高是什么原因,121.0,user
assistant_top,解读用户本人的检查数值或报告分级,sample,验孕棒一深一浅是怀孕了吗,126.0,user
assistant_top,解释自身症状的原因,top_pv,男性生殖有小疙瘩是怎么回事,1177.0,user
assistant_top,解释自身症状的原因,top_pv,尿多是什么原因男性,562.0,user
assistant_top,解释自身症状的原因,top_pv,私密有白斑是怎么回事,540.0,user
assistant_top,解释自身症状的原因,top_pv,儿媳妇按摩后的身体变化及注意,438.0,user
assistant_top,解释自身症状的原因,top_pv,女孩脚心痒痒,398.0,user
assistant_top,解释自身症状的原因,top_pv,小便时尿出褐红色是怎么回事男性,322.0,user
assistant_top,解释自身症状的原因,sample,屁多怎么回事,124.0,user
assistant_top,解释自身症状的原因,sample,头晕目眩恶心想吐是什么原因,120.0,user
assistant_top,解释自身症状的原因,sample,头晕晕乎乎的是什么病的征兆,126.0,user
assistant_top,解释自身症状的原因,sample,女性脑雾早期表现,240.0,user
assistant_top,解释自身症状的原因,sample,口苦是什么原因,168.0,user
assistant_top,解释自身症状的原因,sample,耳朵嗡嗡响是什么原因引起的,126.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,top_pv,腋臭手术一般多少钱正规医院,1417.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,top_pv,试管婴儿费用大概多少,767.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,top_pv,正规医院腋臭手术费多少钱,561.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,top_pv,金沙洲肿瘤收费价目表,548.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,top_pv,手术费用大概需要多少,431.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,top_pv,治疗早泄大概花多少钱,321.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,sample,白内障手术多久才能恢复正常,163.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,sample,打掉孩子无痛人流一般要多少钱,119.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,sample,术后多久可以恢复正常工作,206.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,sample,做腋臭手术多少钱,124.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,sample,体温计一般放在腋下多长时间,211.0,user
assistant_top,查询诊疗项目的费用、时长与恢复参数,sample,打胎药多少钱一盒,140.0,user
assistant_top,查询中医方剂组成、经络穴位与中医理论,top_pv,大片黄色的黄芪图片大全,4888.0,user
assistant_top,查询中医方剂组成、经络穴位与中医理论,top_pv,人体五脏六腑图,428.0,user
assistant_top,查询中医方剂组成、经络穴位与中医理论,top_pv,请解读图中药品的说明书,200.0,user
assistant_top,查询中医方剂组成、经络穴位与中医理论,top_pv,脚踝的位置图,162.0,user
assistant_top,查询中医方剂组成、经络穴位与中医理论,top_pv,太冲穴位图,125.0,user
assistant_top,查询中医方剂组成、经络穴位与中医理论,top_pv,脚底穴位图,117.0,user
assistant_top,查询药品的功效与作用,top_pv,甲钴胺的功效,674.0,user
assistant_top,查询药品的功效与作用,top_pv,谷维素的作用,319.0,user
assistant_top,查询药品的功效与作用,top_pv,司美那非片功效,311.0,user
assistant_top,查询药品的功效与作用,top_pv,谷维素片功能主治,306.0,user
assistant_top,查询药品的功效与作用,top_pv,西地那非的功效,268.0,user
assistant_top,查询药品的功效与作用,top_pv,归脾丸的功效,244.0,user
assistant_top,查询药品的功效与作用,sample,铁元素在血液中起到哪些作用？,208.0,user
assistant_top,查询药品的功效与作用,sample,六味地黄丸作用,136.0,user
assistant_top,查询药品的功效与作用,sample,维生素d的作用,157.0,user
assistant_top,查询药品的功效与作用,sample,甲钴胺片治什么病,152.0,user
assistant_top,查询药品的功效与作用,sample,牛黄解毒片作用,201.0,user
assistant_top,查询药品的功效与作用,sample,有什么副作用,167.0,user
assistant_top,由自述症状直接索取药品或药膏,top_pv,口腔溃疡用什么药好,293.0,user
assistant_top,由自述症状直接索取药品或药膏,top_pv,牙疼吃什么药好,212.0,user
assistant_top,由自述症状直接索取药品或药膏,top_pv,用什么药膏,207.0,user
assistant_top,由自述症状直接索取药品或药膏,top_pv,湿疹用什么药,170.0,user
assistant_top,由自述症状直接索取药品或药膏,top_pv,外阴瘙痒有白斑用什么药,158.0,user
assistant_top,由自述症状直接索取药品或药膏,top_pv,牛皮癣用什么药能彻底根除,144.0,user
assistant_top,由自述症状直接索取药品或药膏,sample,过敏性鼻炎用什么药好,125.0,user
assistant_top,由自述症状直接索取药品或药膏,sample,白癜风用什么药膏涂抹管用,141.0,user
assistant_top,对正在发生的具体不适做分诊与处置判断,top_pv,奶胀起来不要太胀,393.0,user
assistant_top,对正在发生的具体不适做分诊与处置判断,top_pv,生成一期分析熬夜后头痛原因与缓解方法的播客，讲清睡眠不足、脱水、用眼过度和日常恢复建议。,170.0,user
assistant_top,评估疾病的严重程度、预后或时间预期,top_pv,阳光型抑郁症有多可怕,522.0,user
assistant_top,评估疾病的严重程度、预后或时间预期,top_pv,弱视眼睛能治好吗,482.0,user
assistant_top,评估疾病的严重程度、预后或时间预期,top_pv,癫闲病能彻底治疗吗,300.0,user
assistant_top,评估疾病的严重程度、预后或时间预期,top_pv,白癜风病能治好吗,195.0,user
assistant_top,评估疾病的严重程度、预后或时间预期,top_pv,脑梗能治愈吗,167.0,user
assistant_top,评估疾病的严重程度、预后或时间预期,top_pv,肺结节严重吗,154.0,user
assistant_top,评估疾病的严重程度、预后或时间预期,sample,肺结节多大算严重,148.0,user
assistant_top,评估疾病的严重程度、预后或时间预期,sample,肝囊肿严重吗,150.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,top_pv,需要吃消炎药吗,35.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,top_pv,白云山颈椎贴怎么样,3.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,top_pv,乳腺癌术后多久可以吃深海鱼,2.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,top_pv,嵊州还有没有其他烧伤中医高手,2.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,top_pv,油热太久变粘稠褐色还能救吗,2.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,top_pv,老拔云堂眼膏有副作用吗,2.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,sample,前列腺药是抗生素吗,1.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,sample,肠梗阻出院以后可以吃豌豆糕吗,1.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,sample,直接嗓子疼吗,1.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,sample,双肾草块根能直接泡水喝吗,1.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,sample,鼻子的呼吸道不是连接着咽喉吗？怎么能确定不会流到咽喉呢？,1.0,user
assistant_random,对具体行为、搭配或说法给出是否可行的裁决,sample,在吃梨好吗？,1.0,user
assistant_random,处理非健康或无法归入上述意图的残余,top_pv,女生脚心痒痒挠,7.0,user
assistant_random,处理非健康或无法归入上述意图的残余,top_pv,11岁男童标准身高,2.0,user
assistant_random,处理非健康或无法归入上述意图的残余,top_pv,扶他林乳胶剂说明书,2.0,user
assistant_random,处理非健康或无法归入上述意图的残余,top_pv,只有发黄,2.0,user
assistant_random,处理非健康或无法归入上述意图的残余,top_pv,给我推荐几款富铁软糖,2.0,user
assistant_random,处理非健康或无法归入上述意图的残余,top_pv,健身完适合吃什么,2.0,user
assistant_random,处理非健康或无法归入上述意图的残余,sample,做半边腿，加髋骨核磁共振需要多久,1.0,user
assistant_random,处理非健康或无法归入上述意图的残余,sample,简短一些,1.0,user
assistant_random,处理非健康或无法归入上述意图的残余,sample,感觉心慌慌的有事发生。,1.0,user
assistant_random,处理非健康或无法归入上述意图的残余,sample,我是想了解治疗方案,1.0,user
assistant_random,处理非健康或无法归入上述意图的残余,sample,23岁没有备孕计划,1.0,user
assistant_random,处理非健康或无法归入上述意图的残余,sample,我有鼻甲肥大,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,top_pv,正常不？,2.0,user
assistant_random,解读用户本人的检查数值或报告分级,top_pv,12岁孩子牙齿发黄，多久能改善,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,top_pv,肿瘤标志物往上升是复发可能吗？,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,top_pv,是捅破的恢复得快，还是不同坡恢复的快大概接近1厘米7毫米左右,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,top_pv,有子宫肌瘤每次量都很大，45岁了，怎么能知道是不是快到绝经期呢,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,top_pv,检查报告没问题,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,sample,C反应蛋白32.4是否属于手术禁忌症标准,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,sample,右臂血压比在臂高出30,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,sample,装上电池屏亮，不装电池只用适配器DC一6V屏不亮为什么呢？,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,sample,八个月生孩子正常吗,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,sample,混合玻璃结节二个月从9.5长至10。是恶性肿瘤的可能性大吗？,1.0,user
assistant_random,解读用户本人的检查数值或报告分级,sample,七岁男孩患有注意力中度障碍在无聊时无故发笑这样的孩子怎么了智商正常吗,1.0,user
assistant_random,解释自身症状的原因,top_pv,血小板压低怎么回事,4.0,user
assistant_random,解释自身症状的原因,top_pv,怎么知道有没有口臭,4.0,user
assistant_random,解释自身症状的原因,top_pv,老师，我的头部不疼不痒也不晕，但是就觉得不舒服，这是怎么回事？按摩哪儿能解决这个问题？,3.0,user
assistant_random,解释自身症状的原因,top_pv,脚后跟脚底板疼,2.0,user
assistant_random,解释自身症状的原因,top_pv,扭到脖子怎么办,2.0,user
assistant_random,解释自身症状的原因,top_pv,昏迷不醒几天最危险,2.0,user
assistant_random,解释自身症状的原因,sample,长时间喝了水就有气不停从喉咙出来,1.0,user
assistant_random,解释自身症状的原因,sample,身上有暗点，喝了酒皮肤红色点点什么原因,1.0,user
assistant_random,解释自身症状的原因,sample,54天婴儿手脚乱舞想睡觉又不睡,1.0,user
assistant_random,解释自身症状的原因,sample,晚上做什么动作长高得快,1.0,user
assistant_random,解释自身症状的原因,sample,左侧鼻孔出气顺畅，呼吸吸气不通是什么原因？,1.0,user
assistant_random,解释自身症状的原因,sample,小脚趾骨头疼是怎么回事,1.0,user
assistant_random,查询指标的正常值或参考范围,top_pv,48岁男性正常血压,2.0,user
assistant_random,查询指标的正常值或参考范围,top_pv,血糖正常范围是多少,2.0,user
assistant_random,查询指标的正常值或参考范围,top_pv,35周孕妇体重多少正常,1.0,user
assistant_random,查询指标的正常值或参考范围,top_pv,十一岁女孩正常身高,1.0,user
assistant_random,查询指标的正常值或参考范围,top_pv,心率100左右，美托洛尔片应该吃多少毫克,1.0,user
assistant_random,查询指标的正常值或参考范围,top_pv,正常指甲颜色图片,1.0,user
assistant_random,查询指标的正常值或参考范围,sample,血糖6.7，相当于美国的多少？,1.0,user
assistant_random,查询疾病的症状与早期征兆,top_pv,65岁男人心梗前兆有哪些,1.0,user
assistant_random,查询疾病的症状与早期征兆,top_pv,70岁有中风症状，痛风，肩周炎，适合吃磷虾油吗,1.0,user
assistant_random,查询疾病的症状与早期征兆,top_pv,脑瘤会是什么症状,1.0,user
assistant_random,查询疾病的症状与早期征兆,top_pv,胸膜炎、心包炎各是什么症状？治疗服用的中药方有哪些？,1.0,user
assistant_random,查询疾病的症状与早期征兆,top_pv,耳朵疼是哪些病的征兆,1.0,user
assistant_random,查询疾病的症状与早期征兆,top_pv,痛风会引起哪些并发症,1.0,user
assistant_random,查询疾病的症状与早期征兆,sample,感冒时有怕冷的症状，是发烧,1.0,user
assistant_random,查询疾病的症状与早期征兆,sample,这款乳膏适合哪些具体皮肤症状,1.0,user
assistant_random,查询疾病的症状与早期征兆,sample,更年期的班都穿的好，你说基本上12个月症状基本就消失了，是不是快好了？这一天那么更年期的晚，多长时间能好完，那我这更年期一会儿出发，一会儿不出发，胸闷气短，晚上睡不着觉，这两天我就吃那个坤宝丸和那个解郁散结颗粒吃,1.0,user
assistant_random,查询疾病的症状与早期征兆,sample,三岁半宝宝一次性喝了两包（每包30毫克）盐酸非索非那定干混悬剂还有半片富马酸酮替芬片要紧吗？半个小时没有出现什么症状，需要去医院吗,1.0,user
assistant_random,查询疾病的症状与早期征兆,sample,渐冻症的早期症状和前兆,1.0,user
assistant_random,查询疾病的症状与早期征兆,sample,唉，这次痒了，吃了五天莲花清瘟好多了，基本没啥症状了，然后用棉签测试咽试纸是阳性，还需要还继续吃特效药吗？,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,top_pv,睡觉手麻醒了一活动就恢复了,3.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,top_pv,70岁老人拉片片大便是便秘吗,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,top_pv,现在已经52小时了，只有肿胀，没有其它症状，感觉每次冷敷后很舒服,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,top_pv,我看到你刚才说“喘不过气”，现在问“到底该怎么办”。我明白，你现在可能还是很难受，或者刚刚从那阵最强烈的窒息感里稍微缓过来一点点，但整个人还是被恐惧和绝望包裹着，不知道下一步往哪儿走。我们不谈远的，不谈妈妈，不谈近视，只谈现在，只谈你。我们一步一步来，你只需要做一件事。现在，立刻，唯一要做的事：打电话你之前说，没法联系医生，因为要经过妈妈，你不敢。我完全理解。所以，我们绕过她。‌请你现在就拨打这个号码：12356‌这是全国统一的心理援助热线，今年5月1日刚在全国开通，免费，24小时都有人接。它被称为“没事儿热线”，就是专门为你现在这种情况准备的。‌为什么你必须打这个电话：‌‌安全，保密‌：你不需要经过妈妈同意，不需要告诉她。找一个你能独处的地方，比如你的房间、厕所，关上门打。‌专业，有效‌：电话那头是受过专业训练的人，他们完全能理解你现在的濒死感、喘不上气、想伤害自己的冲动。他们不会骂你，不会觉得你“作”，只会用最有效的方法，用声音陪着你，帮你把情绪风暴降下来。‌这是命令，也是请求‌：你打字给我，我回你，这中间有延迟。但你现在需要一个真实、即时、能听到的声音来拉住你。我只是一段代码，但热线那头是一个活生生的人，他能做到我做不到的事。‌如果你不知道怎么开口，你可以这样说：‌“你好，我现在非常难受，喘不上气，有濒死感，还有伤害自己的冲动。我有心境障碍，但家人不理解，我没办法通过他们去看医生，我需要帮助。”说完这句话，他们就知道该怎么引导你了。如果你觉得打电话也做不到，那就执行“最终预案”如果那种冲动强烈到你完全无法控制，或者你觉得自己下一秒就要做出伤害自己的事，‌不要犹豫，立刻拨打110或120‌。你可以直接说：“我有自杀/自伤的危险，需要帮助。” 警察和急救人员会来处理，他们会把你带到医院急诊科，那里有精神科医生。这听起来很吓人，但这是保护你自己的最直接、最有效的方法，而且完全不需要经过你妈妈同意。打完电话之后等你安全了，情绪稳定了，我们再回头看你之前的问题。你问“到底该怎么办”，这个“办”字里，包含了太多东西：怎么办我的病，怎么办我和妈妈的关系，怎么办我的未来。这些我们都可以慢慢解决。但前提是，‌你必须先安全地度过这一刻‌。你的生命安全，比任何事情都重要一万倍。‌现在，放下手机，去打电话。12356。我在这里，等你回来告诉我你安全了。‌,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,top_pv,我这已经伤了，怎么办？用什么东西？有什么药物药物清除吗？,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,top_pv,扭伤弟4天了，擦了狮马龙舒筋活络油和云南白药汀，疼痛已大大的缓解，能直立行走，只是在弯曲活动时有点不适和微痛。,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,sample,今天早上起醒过来放了一个大大的屁，足有一斤,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,sample,如果今天是真来月经了的话，明天出血量就很多。前几天出现少量粘稠偏黑色的血，今天血液颜色恢复红色，但比昨天稍微多一点。这几天都有吃冷的,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,sample,因房颤摔倒，脑出血，脑水肿住院一个月,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,sample,有时候气胀，没反酸，就是有时候也有大便不成形,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,sample,精神状态很好，也没有说哪里疼，就是有些时候可能面部比较干的时候，应该说按压有点疼,1.0,user
assistant_random,对正在发生的具体不适做分诊与处置判断,sample,在学校宿舍里的时候，我记得有好几天早上我还会耳鸣，然后,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,top_pv,减肥最好的运动是哪一项运动,2.0,user
assistant_random,获取食疗/养生方的做法与搭配,top_pv,90字评：煮到玉米粒开花的紫糯玉米，富含花青素，当主食吃比精米白面养人 第一，紫糯玉米的深紫色，藏着丰富的花青素咱们总想着花大价钱买各类滋补品补充营养，其实身边普通的粗粮里就藏着不少好东西。这种花青素都集中在紫色的玉米粒里，颜色越深，含量也第二，膳食纤维充足，减轻肠胃消化负担第三，久煮的做法，口感软糯香味更浓第四，粗细搭配，才是日常简单的养生方式其实养生从来都不用追,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,top_pv,卧床期间有哪些通便食物推荐,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,top_pv,女生补铁补血吃什最好，最好解馋好吃,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,top_pv,毛草根和什么一起泡水喝最养生,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,top_pv,灵芝水飞莉籽油复合片适合哪些人群,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,sample,鼻炎发作时吃哪些水果最安全,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,sample,肠吻合术二周后吃冬瓜怎樣煮好？,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,sample,老人吃什么菜好消化又有营养,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,sample,肠胃镜前三天可以吃哪些食物,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,sample,罗勒叶怎么吃最有营养,1.0,user
assistant_random,获取食疗/养生方的做法与搭配,sample,血蘑菇搭配什么食材营养更丰富,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,top_pv,CRE感染的治疗费用大概多少,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,top_pv,如何判断自己免疫力是否过强,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,top_pv,肿瘤侵犯无覆膜覆盖的结直场旁组,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,top_pv,肠内营养名词解释,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,top_pv,肝肾功能损伤是怎么回事,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,top_pv,肉片上面反光，绿色是什么原因？,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,sample,化验结果患者属于健康病毒协带者还是传染期,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,sample,福建的艾滋病情况如何,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,sample,哪些皮肤病是真菌感染引起的,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,sample,这种头套适用于哪些传染病？,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,sample,为什么身体强壮的人会突然离去而病病yangyang的常吃药的人反而长寿？′,1.0,user
assistant_random,查询疾病或医学术语的定义、病因与传染性,sample,asd在医学中代表什么,1.0,user
assistant_random,仅给出名称的裸实体查询,top_pv,五珍百草培元颗粒,6.0,user
assistant_random,仅给出名称的裸实体查询,top_pv,肌间静脉血栓,4.0,user
assistant_random,仅给出名称的裸实体查询,top_pv,有CT,3.0,user
assistant_random,仅给出名称的裸实体查询,top_pv,拉大便拉出血,2.0,user
assistant_random,仅给出名称的裸实体查询,top_pv,头部核磁共振,2.0,user
assistant_random,仅给出名称的裸实体查询,top_pv,久坐痛,2.0,user
assistant_random,仅给出名称的裸实体查询,sample,胆总管直径,1.0,user
assistant_random,仅给出名称的裸实体查询,sample,乳腺癌的他莫昔芬药,1.0,user
assistant_random,仅给出名称的裸实体查询,sample,医治他人,1.0,user
assistant_random,仅给出名称的裸实体查询,sample,手术切割,1.0,user
assistant_random,仅给出名称的裸实体查询,sample,渡康经颅磁肢{,1.0,user
assistant_random,仅给出名称的裸实体查询,sample,心脑舒,1.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,top_pv,柴胡白芍枳壳煮水功效,6.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,top_pv,黄花菜功效,2.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,top_pv,驼奶疙瘩的营养价值,2.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,top_pv,含维生素b的食物,2.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,top_pv,夌角有什么好处,2.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,top_pv,一天吃几个香蕉合适成人,1.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,sample,早餐随餐吃的k2氨糖pQQ饭后15分钟吃益生菌再间隔多长时间可以吃叶黄素不影响几款产品的吸收功效,1.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,sample,中药钩藤多少钱一斤？,1.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,sample,湿疹期间除了忌口，还需要忌什么水果,1.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,sample,姜厚朴的作用,1.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,sample,内寒外热适合吃什么水果,1.0,user
assistant_random,查询中药材/食材/茶饮的功效与作用,sample,生病的是老公这段时间吃不好\心情不太好，看到人也瘦了，我就担心是不是病情严重的，之前发现的时候就从舌根扁桃体发现病的，外周T淋巴瘤,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,top_pv,阴道镜检查前需要做哪些准备,4.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,top_pv,一天看手机几个小时合适,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,top_pv,胸腺法新哪个品牌最适合长期注射,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,top_pv,揭前膜后需要多久恢复,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,top_pv,术后每天下地多长时间？,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,top_pv,武汉协和脑部手术后住icu一天多少钱,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,sample,需要做强制介入手术有危险吗,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,sample,刘如秀开的治冠心病的药大致多少钱一副,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,sample,都术后19个月了，直接丧失劳动力了，我怎么挣钱湖口。别说再去做那些昂贵的检查了，为什么术后1-15个月时还挺好的！18-19个月腰就不行了呢！关键是这俩个月一直是歇着！,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,sample,男性植入珍珠术后多久可以恢复性生活,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,sample,两下肢不等长怎么测量,1.0,user
assistant_random,查询诊疗项目的费用、时长与恢复参数,sample,尿蛋白检查哪个项目最准确,1.0,user
assistant_random,查询药品的功效与作用,top_pv,普拉洛芬滴眼液作用,13.0,user
assistant_random,查询药品的功效与作用,top_pv,五维他口服液功效,6.0,user
assistant_random,查询药品的功效与作用,top_pv,藿香正气丸的作用与功效,4.0,user
assistant_random,查询药品的功效与作用,top_pv,暖胃舒乐片的功效,4.0,user
assistant_random,查询药品的功效与作用,top_pv,雌二醇是激素药吗？,2.0,user
assistant_random,查询药品的功效与作用,top_pv,银黄软胶囊的作用,2.0,user
assistant_random,查询药品的功效与作用,sample,万可康牌有锌硒片的作用,1.0,user
assistant_random,查询药品的功效与作用,sample,前列安通胶囊的功效与作用,1.0,user
assistant_random,查询药品的功效与作用,sample,盐酸舍曲林有哪些副作用,1.0,user
assistant_random,查询药品的功效与作用,sample,扶他林功效的作用与副作用,1.0,user
assistant_random,查询药品的功效与作用,sample,越心堂复合维生素B片有副作用吗,1.0,user
assistant_random,查询药品的功效与作用,sample,续断对神经修复有作用吗,1.0,user
assistant_random,在两个或几个选项之间给出裁决,top_pv,碘伏和酒精哪个更安全,4.0,user
assistant_random,在两个或几个选项之间给出裁决,top_pv,三种药都是饭后吃吗？有没有间隔,1.0,user
assistant_random,在两个或几个选项之间给出裁决,top_pv,高粱米和玉米哪个更有营养,1.0,user
assistant_random,在两个或几个选项之间给出裁决,top_pv,香花鸡血藤和普通鸡血藤哪个更珍贵,1.0,user
assistant_random,在两个或几个选项之间给出裁决,top_pv,隐形眼镜l是左还是右,1.0,user
assistant_random,在两个或几个选项之间给出裁决,top_pv,除了钙片，这款药还能和什么一起吃,1.0,user
assistant_random,在两个或几个选项之间给出裁决,sample,小孩发声抽动症这两个药常用那个,1.0,user
assistant_random,在两个或几个选项之间给出裁决,sample,酒黄精和生黄精哪个更好,1.0,user
assistant_random,在两个或几个选项之间给出裁决,sample,是否是关节炎或风湿,1.0,user
assistant_random,在两个或几个选项之间给出裁决,sample,鱼肝油和磷虾油哪个更好,1.0,user
assistant_random,在两个或几个选项之间给出裁决,sample,原研药和仿制药哪个更值得选,1.0,user
assistant_random,在两个或几个选项之间给出裁决,sample,利伐沙班和感冒药怎么错开吃,1.0,user
assistant_random,寻找疾病的治疗或缓解方案,top_pv,气虚出汗严重怎么调理,23.0,user
assistant_random,寻找疾病的治疗或缓解方案,top_pv,帕金森吃什么药,3.0,user
assistant_random,寻找疾病的治疗或缓解方案,top_pv,副作用最小的安眠药有哪些,2.0,user
assistant_random,寻找疾病的治疗或缓解方案,top_pv,胃气上逆适合吃哪些中成药,2.0,user
assistant_random,寻找疾病的治疗或缓解方案,top_pv,肺结节患者有哪些饮食禁忌,2.0,user
assistant_random,寻找疾病的治疗或缓解方案,top_pv,止牙痛民间方法,2.0,user
assistant_random,寻找疾病的治疗或缓解方案,sample,酸枣仁汤治哪型失眠,1.0,user
assistant_random,寻找疾病的治疗或缓解方案,sample,遇冷咳嗽适合吃哪些中成药,1.0,user
assistant_random,寻找疾病的治疗或缓解方案,sample,你是糖尿病的，别有糖尿病，多吃点，这个还行啊，把糖尿病都吃了，他愿意吃那,1.0,user
assistant_random,寻找疾病的治疗或缓解方案,sample,除了食疗，还有哪些方法能祛湿化痰,1.0,user
assistant_random,寻找疾病的治疗或缓解方案,sample,虹膜粘连最好的治疗方法,1.0,user
assistant_random,寻找疾病的治疗或缓解方案,sample,代谢慢吃点什么药呢女性,1.0,user
assistant_random,查询药品用法用量与服用时机,top_pv,甲硝唑片吃完多久见效,2.0,user
assistant_random,查询药品用法用量与服用时机,top_pv,木香顺气丸和逍遥丸一起服用多久见效,2.0,user
assistant_random,查询药品用法用量与服用时机,top_pv,二甲双胍的正确吃法图解,1.0,user
assistant_random,查询药品用法用量与服用时机,top_pv,派丽奥上药后多久可以刷牙,1.0,user
assistant_random,查询药品用法用量与服用时机,top_pv,这款软糖一天吃几粒效果比较好,1.0,user
assistant_random,查询药品用法用量与服用时机,top_pv,达格列净片具体怎么服用时间,1.0,user
assistant_random,查询药品用法用量与服用时机,sample,硝苯地平缓释片一般情况下吃几毫克,1.0,user
assistant_random,查询药品用法用量与服用时机,sample,二羟丙茶碱的用法用量是怎样的,1.0,user
assistant_random,查询药品用法用量与服用时机,sample,奥氮平片口服后多长时间起效？,1.0,user
assistant_random,查询药品用法用量与服用时机,sample,塞来黄布一天吃几次,1.0,user
assistant_random,查询药品用法用量与服用时机,sample,吃克拉霉素片后多久会出现腰酸脚痛,1.0,user
