source,label,rank,query,pv_raw,tier
assistant_random,核实播出信息与集数,top_pv,星球大战电影全系列观影顺序(按剧情时间线而非上映时间),1.0,user
assistant_random,核实播出信息与集数,sample,8月18日的日影长度,1.0,user
assistant_random,核实播出信息与集数,sample,2026我家那闺女在几频道播出,1.0,user
assistant_random,核实播出信息与集数,sample,张克寒跳伞视频在哪个平台能看到,1.0,user
assistant_random,核实播出信息与集数,sample,湖南卫视2018年10月1日星期一国庆假期凌晨早间上午中午午间下午晚上深夜播出,1.0,user
assistant_random,核实播出信息与集数,sample,哪个平台有《汪汪队立大功》的最新一季全集,1.0,user
assistant_random,核实播出信息与集数,sample,上海站有哪些电影值得看,1.0,user
assistant_random,获取片段、台词或混剪等衍生内容,top_pv,请帮我生成一个视频：美女，比例为1:1。,81.0,user
assistant_random,获取片段、台词或混剪等衍生内容,top_pv,乡村情景剧相亲片段,4.0,user
assistant_random,获取片段、台词或混剪等衍生内容,top_pv,300斤微胖女生减肥日记后续,3.0,user
assistant_random,获取片段、台词或混剪等衍生内容,top_pv,帮我生成这只狗跳舞的视频，时长1分钟,3.0,user
assistant_random,获取片段、台词或混剪等衍生内容,top_pv,狮王凯撒纪录片全集,3.0,user
assistant_random,获取片段、台词或混剪等衍生内容,top_pv,助人为乐正能量视频合集,3.0,user
assistant_random,获取片段、台词或混剪等衍生内容,sample,王顺怼国学大师的视频在哪里,1.0,user
assistant_random,获取片段、台词或混剪等衍生内容,sample,你先给我生成视频吧,1.0,user
assistant_random,获取片段、台词或混剪等衍生内容,sample,可以给我一个生小孩的教程视频吗？,1.0,user
assistant_random,获取片段、台词或混剪等衍生内容,sample,请帮我生成一个视频：双手扶着在床边上动作视频，比例为原比例。,1.0,user
assistant_random,获取片段、台词或混剪等衍生内容,sample,有没有缠生料带的视频教程,2.0,user
assistant_random,获取片段、台词或混剪等衍生内容,sample,三田充电器拆解视频链接,1.0,user
assistant_random,下载或安装影视App与排障,top_pv,8.76 aNW:/ :5pm 04/09 e@B.gB 复制打开抖音极速版，看看【昊天（天帝）超自然行动组的作品】O泡果奶病毒下载  https://v.douyin.com/lIxXgE2zPzI/,1.0,user
assistant_random,下载或安装影视App与排障,top_pv,下载风光短剧,1.0,user
assistant_random,下载或安装影视App与排障,top_pv,什么软件看综艺全部免费没有广告,1.0,user
assistant_random,下载或安装影视App与排障,top_pv,使用视频详细教程,1.0,user
assistant_random,下载或安装影视App与排障,top_pv,应用商店下载的安全吗,1.0,user
assistant_random,下载或安装影视App与排障,top_pv,怎么下载剧小猫最新版,1.0,user
assistant_random,下载或安装影视App与排障,sample,还有快手,1.0,user
assistant_random,下载或安装影视App与排障,sample,火花官方版app下载,1.0,user
assistant_random,下载或安装影视App与排障,sample,有哪些工具可以观看YouTube,1.0,user
assistant_random,直达指定集数的播放页,top_pv,有没有第1集的具体剧情视频,13.0,user
assistant_random,直达指定集数的播放页,top_pv,黑罗刹并非被杀死而是被活活烧死而在大理寺少卿游的第27集中也提到过黑罗刹被火火烧死的原因,3.0,user
assistant_random,直达指定集数的播放页,top_pv,喜羊羊奇侠大营救的金筷子长老没想到那个和一条蛇长老虽然他们是陷害喜羊羊的最终凶手和幕后黑手不过他们的戏码不错嘛在第五十集演出来的那个苦肉计还致敬了老三国这也是让观众们觉得非常不错的地方像极了周瑜打黄盖老三国的第35集致敬盗了也因此很多人喜欢,3.0,user
assistant_random,直达指定集数的播放页,top_pv,搜索喜羊羊与灰太狼奇侠大营救大结局金块长老融了顶,1.0,user
assistant_random,直达指定集数的播放页,top_pv,陈老弟陈老六第二集,1.0,user
assistant_random,直达指定集数的播放页,top_pv,航拍中国第2季第1集知识点整理,1.0,user
assistant_random,直达指定集数的播放页,sample,女主最后和谁在一起、陆惊澜的结局,1.0,user
assistant_random,直达指定集数的播放页,sample,我的前半生第二部42集免费观看,1.0,user
assistant_random,直达指定集数的播放页,sample,《女帝进阶录》48集剧情详细,1.0,user
assistant_random,直达指定集数的播放页,sample,《泰迦奥特曼》结局,1.0,user
assistant_random,直达指定集数的播放页,sample,第15集里王有喜案为何会判死刑,1.0,user
assistant_random,直达指定集数的播放页,sample,十二生肖十二种动物死法第9集第8年视频,1.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,top_pv,电视剧奸细,9.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,top_pv,努尔哈赤,9.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,top_pv,二战片《尼曼行动》,6.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,top_pv,男生女生大PK,5.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,top_pv,一起来看流星雨2,5.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,top_pv,帮我画 美女精彩格斗视频,4.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,sample,假面骑士Black/RX,1.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,sample,电视连续剧蟑螂,2.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,sample,喜羊羊之聪明,1.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,sample,魏忠贤呐，你可以率先撂倒他们，他们就不会扳倒你了,1.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,sample,吞噬星空起源大陆官,1.0,user
assistant_random,裸片名或仅带实体类型词的作品查询,sample,这么小红小花,1.0,user
assistant_random,获取作品的网盘或资源下载渠道,top_pv,哪里可以找到《跨越时空的荒天伴》,2.0,user
assistant_random,获取作品的网盘或资源下载渠道,top_pv,99年的这部在院线还没有下映的影片，适度一二三四五六七八九十十十十十十十十十十十十十十十十十十十十十十十十十十十十,1.0,user
assistant_random,获取作品的网盘或资源下载渠道,top_pv,哪里可以找到草莓牛奶安静书视频教程,1.0,user
assistant_random,获取作品的网盘或资源下载渠道,top_pv,意大利电影《父女快乐》百度云,1.0,user
assistant_random,获取作品的网盘或资源下载渠道,top_pv,我有完整版3分12秒的，以前网上找到的，现在再也找不到了，还好我保存了。,1.0,user
assistant_random,获取作品的网盘或资源下载渠道,top_pv,我记得，，百度，，之前有点，，，,1.0,user
assistant_random,获取作品的网盘或资源下载渠道,sample,绝对钟意by有柠檬没百度云谁先喜欢上谁的,1.0,user
assistant_random,获取作品的网盘或资源下载渠道,sample,简直就是好莱坞大片-影视综视频-搜狐视频 搜狐11天前 08:38 特级 一,1.0,user
assistant_random,导航到指定影视站点或平台,top_pv,在线观看网址,4.0,user
assistant_random,导航到指定影视站点或平台,top_pv,我想看刘一朵的视频,3.0,user
assistant_random,导航到指定影视站点或平台,top_pv,票房 猫眼,2.0,user
assistant_random,导航到指定影视站点或平台,top_pv,飞行员视频,2.0,user
assistant_random,导航到指定影视站点或平台,top_pv,Bilibili Dream-PC,1.0,user
assistant_random,导航到指定影视站点或平台,top_pv,Frontinencet樱花动漫,1.0,user
assistant_random,导航到指定影视站点或平台,sample,最新短剧排行榜好看的短剧推荐第一页淘剧,1.0,user
assistant_random,导航到指定影视站点或平台,sample,叫找网站,1.0,user
assistant_random,导航到指定影视站点或平台,sample,北京大学校园视频完整版,1.0,user
assistant_random,导航到指定影视站点或平台,sample,四库影院电视剧大全,1.0,user
assistant_random,导航到指定影视站点或平台,sample,三级tv,1.0,user
assistant_random,导航到指定影视站点或平台,sample,景甜影视,1.0,user
assistant_random,处理平台账号或客服问题,top_pv,你别控制我抖音,6.0,user
assistant_random,处理平台账号或客服问题,top_pv,我最近搜索了哪些视频,2.0,user
assistant_random,处理平台账号或客服问题,top_pv,P站触站是什么关系,1.0,user
assistant_random,处理平台账号或客服问题,top_pv,抖音上恢复聊天记录能恢复全部吗,1.0,user
assistant_random,处理平台账号或客服问题,top_pv,谁让你生成视频了？我说如果你再不给我生成我想要的视频，如果你刚才那个视频跟我说的有一点毛病，不对，我就把百度给卸载了给你说，不要当我给你逗着玩呢,1.0,user
assistant_random,处理平台账号或客服问题,top_pv,腾讯视频要钱能可以在优酷浏览浏览器上看到吗？,1.0,user
assistant_random,处理平台账号或客服问题,sample,中原油田有线电视台4K频道何时能开通,1.0,user
assistant_random,处理平台账号或客服问题,sample,抖音一个实名可以绑多少账号,1.0,user
assistant_random,处理平台账号或客服问题,sample,为什么非得晚上七点发抖音啊，我随时想发就发不行吗,1.0,user
assistant_random,处理平台账号或客服问题,sample,我把抖音作品处关了，他也处关我了，昨天我看见他的头像有红点，打开看见他的日常视屏，怎么回事,1.0,user
assistant_random,处理平台账号或客服问题,sample,可以说抖音软件刚出来，玩抖音快23年左右，希望抖音平台能放宽点老抖音帐号,1.0,user
assistant_random,处理平台账号或客服问题,sample,看抖音视频时下面有分享给好友怎样把这个去除,1.0,user
assistant_random,获取作品的在线播放入口,top_pv,心动的信号9免费观看,4.0,user
assistant_random,获取作品的在线播放入口,top_pv,猎虎3电影在线观看免费播放,3.0,user
assistant_random,获取作品的在线播放入口,top_pv,乐园侵触之死亡岛第一季动漫在线观看,3.0,user
assistant_random,获取作品的在线播放入口,top_pv,喜羊羊与灰太狼奇妙大营救免费观看,2.0,user
assistant_random,获取作品的在线播放入口,top_pv,花开锦绣电视剧免费看,2.0,user
assistant_random,获取作品的在线播放入口,top_pv,杭州新闻综合频道:天天成长记动画片播放完了也播出小小智慧树,2.0,user
assistant_random,获取作品的在线播放入口,sample,哪里可以免费观看《逆爱》海外版,1.0,user
assistant_random,获取作品的在线播放入口,sample,《迷雾森林》免费观看,1.0,user
assistant_random,获取作品的在线播放入口,sample,动作战争电影大全,1.0,user
assistant_random,获取作品的在线播放入口,sample,郭俊辰赵今麦一念江南路透花絮,1.0,user
assistant_random,获取作品的在线播放入口,sample,电影《慕尼黑》原版在线观看,1.0,user
assistant_random,获取作品的在线播放入口,sample,让王李艺彻底放弃这段婚姻,2.0,user
assistant_random,查询剧情梗概或结局剧透,top_pv,他为什么依然单身剧情简介,5.0,user
assistant_random,查询剧情梗概或结局剧透,top_pv,《一树桃花开》是由观焱影视、影球影视、中国国际电视、PPTV、银巴克、曲江影视、奇寓映画出品，王瑞执导，陈枰编剧，王志文、徐帆领衔主演，蓝盈莹、李泓良、何建泽、杨凯程等主演的都市情感剧。该剧以盛茂林、郑婉颐一家为核心，讲述了他们因误会而分道扬镳的悲情往事。二十四年前，盛茂林与郑婉颐因误会而感情破裂，他离开北京前往贵州工作，留下郑婉颐独自抚养三个孩子，并断绝了与盛茂林的一切联系。二十四年后，已年过六旬的盛茂林重返北京，决心找回失散的一双儿女。他的归来引发了家庭的轩然大波，两代人之间，曾经的误会与隔阂，如今成为矛盾与情感的纠葛的故事。该剧于2017年2月3日在江苏城市频道首播。曾入选广电总局电视剧司《关于下发2017年重要宣传期第二批推荐播出参考剧目的通知》第二批参考推荐剧目。 这部剧主要讲述了什么故事,3.0,user
assistant_random,查询剧情梗概或结局剧透,top_pv,汉尼拔的结局是什么,2.0,user
assistant_random,查询剧情梗概或结局剧透,top_pv,电视剧淬火年代剧情介绍,2.0,user
assistant_random,查询剧情梗概或结局剧透,top_pv,“镇魂街讲的什么故事？,1.0,user
assistant_random,查询剧情梗概或结局剧透,top_pv,给出完整的剧情介绍。,1.0,user
assistant_random,查询剧情梗概或结局剧透,sample,《再造之恩》全部33集剧情简介,1.0,user
assistant_random,查询剧情梗概或结局剧透,sample,陈皮阿四黑背老六结局,1.0,user
assistant_random,查询剧情梗概或结局剧透,sample,魏京海在剧中的结局是什么,1.0,user
assistant_random,查询剧情梗概或结局剧透,sample,藏锋第十六集剧情,1.0,user
assistant_random,查询剧情梗概或结局剧透,sample,第十三集主要内容,1.0,user
assistant_random,查询剧情梗概或结局剧透,sample,各版本结局都说一下,1.0,user
assistant_random,凭情节片段反查片名,top_pv,帝工企业犯罪组织是什么,11.0,user
assistant_random,凭情节片段反查片名,top_pv,这个剧名是什么啊,6.0,user
assistant_random,凭情节片段反查片名,top_pv,牛来是什么电影？,3.0,user
assistant_random,凭情节片段反查片名,top_pv,《凹凸世界：Reborn》剧情和原版有关联吗,1.0,user
assistant_random,凭情节片段反查片名,top_pv,神男为什么老是问神女在干嘛,1.0,user
assistant_random,凭情节片段反查片名,top_pv,老师和学生的动漫叫什么名字,1.0,user
assistant_random,凭情节片段反查片名,sample,这部剧的主角长得有点像雷佳音,1.0,user
assistant_random,凭情节片段反查片名,sample,史黛西碰了一下泰斯特的裆部瞬间治愈恢复了。,1.0,user
assistant_random,凭情节片段反查片名,sample,格蕾丝和女公爵是否有过交集,1.0,user
assistant_random,凭情节片段反查片名,sample,他要看个糖果的视频,1.0,user
assistant_random,凭情节片段反查片名,sample,警察去我家抓爸爸,1.0,user
assistant_random,凭情节片段反查片名,sample,安妮在回到绿山墙后的关键事件,1.0,user
assistant_random,收看电视频道直播或查询节目表,top_pv,今晚有斯诺克直播吗,3.0,user
assistant_random,收看电视频道直播或查询节目表,top_pv,东方卫视电视节目表,1.0,user
assistant_random,收看电视频道直播或查询节目表,top_pv,中央五台cctv5在线直播女排,1.0,user
assistant_random,收看电视频道直播或查询节目表,top_pv,二零二六武汉斯诺克公开赛哪个台直播,1.0,user
assistant_random,收看电视频道直播或查询节目表,top_pv,北京卫视直播,1.0,user
assistant_random,收看电视频道直播或查询节目表,top_pv,哪个卫视看,1.0,user
assistant_random,收看电视频道直播或查询节目表,sample,这场比赛央视几点开始直播,1.0,user
assistant_random,收看电视频道直播或查询节目表,sample,直播中央四台,1.0,user
assistant_random,收看电视频道直播或查询节目表,sample,江苏电视台今天节目预告,1.0,user
assistant_random,获取成人或限制级内容,top_pv,买玉交学费的搞笑视频,1.0,user
assistant_random,获取成人或限制级内容,top_pv,双神威卡卡西对比六道带土,1.0,user
assistant_random,获取成人或限制级内容,top_pv,哥斯拉大战基多拉有多高,1.0,user
assistant_random,获取成人或限制级内容,top_pv,女性站着上厕所,1.0,user
assistant_random,获取成人或限制级内容,top_pv,弄一个增加美观的视频,1.0,user
assistant_random,获取成人或限制级内容,top_pv,张涵予动画片西游记孙悟空图片猴子,1.0,user
assistant_random,获取成人或限制级内容,sample,瓷听说法想看鬼新娘,1.0,user
assistant_random,获取成人或限制级内容,sample,暴虐龙放屁大树角视,1.0,user
assistant_random,获取成人或限制级内容,sample,日本夏凡深夜剧,1.0,user
assistant_random,按演职人员反查作品列表,top_pv,古天乐电影大全,2.0,user
assistant_random,按演职人员反查作品列表,top_pv,关晓彤全部的待播剧都有哪些,1.0,user
assistant_random,按演职人员反查作品列表,top_pv,冯雷老师有哪些代表作品,1.0,user
assistant_random,按演职人员反查作品列表,top_pv,刘浩存演过哪些电视剧,1.0,user
assistant_random,按演职人员反查作品列表,top_pv,午马出演的全部电影,1.0,user
assistant_random,按演职人员反查作品列表,top_pv,唐山大地震陈小艺电视剧,1.0,user
assistant_random,按演职人员反查作品列表,sample,这位女演员出演过哪些热门短剧,1.0,user
assistant_random,按演职人员反查作品列表,sample,李冰冰主演的电影里哪部最经典,1.0,user
assistant_random,按演职人员反查作品列表,sample,张耀演的电视剧,1.0,user
assistant_random,按演职人员反查作品列表,sample,王欢是谁,1.0,user
assistant_random,按演职人员反查作品列表,sample,靳东主演电视剧的收视排行榜,1.0,user
assistant_random,按演职人员反查作品列表,sample,贾景晖哪部电视剧最火,1.0,user
assistant_random,获取未删减或未遮挡版本,top_pv,范冰冰黎明原版和删减版区别,1.0,user
