source,label,rank,query,pv_raw,tier
assistant_random,48,top_pv,90年代的中后期，刘小彪父亲大概率是担任人大常委会副主任或者政协副主席。小概率担任县人大主任或者政协主席,1.0,user
assistant_random,48,top_pv,商河产投集团历任董事长,1.0,user
assistant_random,48,top_pv,国际钢琴大赛获奖的中国钢琴家,1.0,user
assistant_random,48,sample,邓小平比毛主席小几岁,1.0,user
assistant_random,48,sample,杨宗书江泽民总书记,1.0,user
assistant_random,48,sample,政界知名校友,1.0,user
assistant_random,48,sample,毛主席是几几年去世的？满几周年？,1.0,user
assistant_random,48,sample,广水纪检委各科室负责人名单,1.0,user
assistant_random,48,sample,这17位上将中谁后来担任过军委主席,1.0,user
assistant_random,43,top_pv,明珍珍是谁,4.0,user
assistant_random,43,top_pv,艾希魔尊发明的所有盟卡车神。,1.0,user
assistant_random,43,top_pv,星宇股份的HR总监是谁,1.0,user
assistant_random,43,top_pv,最后级别最高的是谁,1.0,user
assistant_random,43,top_pv,杨绛的丈夫是谁,1.0,user
assistant_random,43,top_pv,港鑫东方公司的总经理是谁,1.0,user
assistant_random,43,sample,唐民初408号案件当事人是谁,1.0,user
assistant_random,43,sample,中铁八局房地产公司现任负责人是谁,1.0,user
assistant_random,43,sample,孙小果的亲生父亲是谁,1.0,user
assistant_random,43,sample,周先来校长之前是谁,1.0,user
assistant_random,43,sample,临沧市金融监管局办公室主任是谁,1.0,user
assistant_random,43,sample,广西卖黄金首饰的女博主是谁,1.0,user
assistant_random,34,top_pv,菩珠 蓬莱客,3.0,user
assistant_random,34,top_pv,Seven Eleven,1.0,user
assistant_random,34,top_pv,催眠性指导 作者,1.0,user
assistant_random,34,top_pv,无赖汉,1.0,user
assistant_random,34,top_pv,曼波曼波曼波,1.0,user
assistant_random,34,top_pv,沧州市消防器材厂法人代表,1.0,user
assistant_random,34,sample,鲤鱼ACE玩什么游戏？,1.0,user
assistant_random,34,sample,美团肥嘟嘟,1.0,user
assistant_random,33,top_pv,高岗与饶漱石,7.0,user
assistant_random,33,top_pv,小兄弟,5.0,user
assistant_random,33,top_pv,博德闪耀奈梅亨,2.0,user
assistant_random,33,top_pv,江泽屁,2.0,user
assistant_random,33,top_pv,滚。石家庄市政府幕后推手,2.0,user
assistant_random,33,top_pv,海今沙,2.0,user
assistant_random,33,sample,言灵烬皇,1.0,user
assistant_random,33,sample,史南桥,1.0,user
assistant_random,33,sample,lisaann💋大屁股,1.0,user
assistant_random,33,sample,性感随性的帅,1.0,user
assistant_random,33,sample,蔡家明 小黑子,1.0,user
assistant_random,33,sample,爱善超人:索比娜,1.0,user
assistant_random,56,top_pv,徐朵近期活动,2.0,user
assistant_random,56,top_pv,艾玛琼斯后续发展,2.0,user
assistant_random,56,top_pv,一国两次婚,1.0,user
assistant_random,56,top_pv,聂曦有几个妻子,1.0,user
assistant_random,56,top_pv,熊出没赵琳身高,1.0,user
assistant_random,56,top_pv,王儿姁和姐姐王娡谁更受宠,1.0,user
assistant_random,56,sample,余露莹的婚姻状况,1.0,user
assistant_random,56,sample,任嘉伦9月有进组新剧吗,1.0,user
assistant_random,56,sample,淮北潘玲玲照片,1.0,user
assistant_random,56,sample,身为武旦 我是觉得她得有些过于甜美哈 可以硬气度会稍显不足,1.0,user
assistant_random,56,sample,川岛芳子为何会成为汉奸格格,1.0,user
assistant_random,56,sample,姜贞羽工作室微博,1.0,user
assistant_random,54,top_pv,郑有美属什么生肖？,3.0,user
assistant_random,54,top_pv,张勇书记的简历是什么,2.0,user
assistant_random,54,top_pv,孟景伟离开安庆市的原因是什么,2.0,user
assistant_random,54,top_pv,叶群锋现在担任什么职务,2.0,user
assistant_random,54,top_pv,罗世全在中建五局的具体职位是什么,1.0,user
assistant_random,54,top_pv,蒙商银行魏宝祥的私人联系方式,1.0,user
assistant_random,54,sample,莉雅丝·吉蒙里对一个人类成为恶魔眼中的恶魔而且要消灭所有的恶魔也是没有什么反感吧対不对,1.0,user
assistant_random,54,sample,潘雪峰在镇巴县的具体职务是什么,1.0,user
assistant_random,54,sample,刘忠政现在担任什么职务,1.0,user
assistant_random,54,sample,林子卓的背景信息是什么,1.0,user
assistant_random,54,sample,有个外国人不是说毛泽东比希特勒还坏他还有什么言论和文章,1.0,user
assistant_random,54,sample,那个希腊国王叫什么名字？,1.0,user
assistant_random,31,top_pv,三角洲行动曲狱长的图片,1.0,user
assistant_random,31,top_pv,初音未来全身超高清图片,1.0,user
assistant_random,31,top_pv,山歌追上云朵的唱这首歌的央金拉姆的照片是怎样的真？,1.0,user
assistant_random,31,top_pv,帅哥图片生活照真实,1.0,user
assistant_random,31,top_pv,张惠妹的图片,1.0,user
assistant_random,31,top_pv,张维图片,1.0,user
assistant_random,31,sample,邓超现在你有梦想吗图片,1.0,user
assistant_random,31,sample,李强的图片,1.0,user
assistant_random,31,sample,有没有类似风格的真人明星照片,1.0,user
assistant_random,31,sample,给我相关照片。,1.0,user
assistant_random,31,sample,黄明照片,1.0,user
assistant_random,31,sample,谢界鹏的照片,1.0,user
assistant_random,45,top_pv,上海历任市长和市委书记中谁最著名,1.0,user
assistant_random,45,top_pv,中国联通池州分公司纪委书记,1.0,user
assistant_random,45,top_pv,余姓县委副书记中谁即将晋升,1.0,user
assistant_random,45,top_pv,周万宇书记在隘洞镇的工作动态,1.0,user
assistant_random,45,top_pv,库尔勒市住建局局长书记,1.0,user
assistant_random,45,top_pv,河南 省委副书记 安全 以党建为引领 以网格为,1.0,user
assistant_random,45,sample,苏埠镇书记中谁任期最短,1.0,user
assistant_random,45,sample,给我一份崇仁县历任县委书记的完整名单,1.0,user
assistant_random,45,sample,甘肃省省党组书记,1.0,user
assistant_random,1,top_pv,谭凯,72.0,user
assistant_random,1,top_pv,王奎荣,48.0,user
assistant_random,1,top_pv,汪小菲,8.0,user
assistant_random,1,top_pv,林雪,8.0,user
assistant_random,1,top_pv,王仁三郎,5.0,user
assistant_random,1,top_pv,包文婧 包贝尔,4.0,user
assistant_random,1,sample,信光大和尚简介,1.0,user
assistant_random,1,sample,宋蒽阮,1.0,user
assistant_random,1,sample,韩愈的诗,1.0,user
assistant_random,1,sample,黄洪伟的个人资料详细吗,1.0,user
assistant_random,1,sample,范健刚,1.0,user
assistant_random,1,sample,费梁英,1.0,user
assistant_random,58,top_pv,田齐和姜齐哪个更强大,2.0,user
assistant_random,58,top_pv,东方歌舞团歌手远征哪年生人,1.0,user
assistant_random,58,top_pv,他他他哪一年出生？,1.0,user
assistant_random,58,top_pv,海底捞外国人唱生日歌,1.0,user
assistant_random,58,top_pv,王光海目前任职于哪个单位,1.0,user
assistant_random,58,top_pv,白海涛的在职硕士是哪里毕业的,1.0,user
assistant_random,58,sample,胡雪岩哪个儿子最有出息,1.0,user
assistant_random,58,sample,李彦宏的籍贯是哪里,1.0,user
assistant_random,58,sample,李晨昊离开宝山后去了哪个单位工作,1.0,user
assistant_random,58,sample,钱亚旭的抖音账号哪个最活跃,1.0,user
assistant_random,58,sample,曹钧硕是哪个学校的,1.0,user
assistant_random,58,sample,日本男团哪个最火,1.0,user
assistant_random,46,top_pv,两人都在新疆有过关联,1.0,user
assistant_random,60,top_pv,主持人邹韵的个人简介,3.0,user
assistant_random,60,top_pv,主持人王芳个人简介,2.0,user
assistant_random,35,top_pv,马皇后,7.0,user
assistant_random,35,top_pv,九尾狐族的公主,1.0,user
assistant_random,35,top_pv,孝惠章皇后为何没有子嗣,1.0,user
assistant_random,35,top_pv,蒋介石 慈禧太后哪个更负面？,1.0,user
assistant_random,36,top_pv,自拟一位身为渡羽门的二师姐黄发少女详细介绍,4.0,user
assistant_random,36,top_pv,人家魅魔卡洛特是个正太，娜丽雅是少女,1.0,user
assistant_random,36,top_pv,午夜香吻,1.0,user
assistant_random,36,top_pv,半甜超人,1.0,user
assistant_random,36,top_pv,女作家戴晴,1.0,user
assistant_random,36,top_pv,宝可梦纯一,1.0,user
assistant_random,36,sample,这个小脚丫,1.0,user
assistant_random,36,sample,豆姐还是碳基生物吗,1.0,user
assistant_random,36,sample,虚无少女。是不是之后死了？,1.0,user
assistant_random,61,top_pv,景甜的真实身价是多少,7.0,user
assistant_random,61,top_pv,朱德和康克清差多大岁数,1.0,user
assistant_random,61,top_pv,陆校长的年龄,1.0,user
assistant_random,61,top_pv,"阿里,代伊多少画",1.0,user
assistant_random,61,top_pv,郭干县金川镇瓦桥村委会五小组现在有多少人,1.0,user
assistant_random,61,top_pv,那朱高炽活了多少岁？他儿子朱瞻基活了多少岁？,1.0,user
assistant_random,61,sample,他多大岁数，男的女的,1.0,user
assistant_random,61,sample,尹裕廷的出生年份是多少,1.0,user
assistant_random,61,sample,鲁班的有多少岁活的？,1.0,user
assistant_random,61,sample,苏沨翔老师的具体行政级别是多少,1.0,user
assistant_random,61,sample,成龙和周华健这两人谁更让人担心？,1.0,user
assistant_random,61,sample,戴利彬在华为云的具体职级是多少,1.0,user
assistant_random,47,top_pv,国务院副总理名单,3.0,user
assistant_random,47,top_pv,任振鹤省长最新任职,1.0,user
assistant_random,47,top_pv,国总统,1.0,user
assistant_random,47,top_pv,广东湛江副市长桂涛,1.0,user
assistant_random,47,top_pv,朱忠明担任上海市市长的可能性有多大,1.0,user
assistant_random,39,top_pv,玛丽亚凯莉,3.0,user
assistant_random,39,top_pv,你是柳依,1.0,user
assistant_random,39,top_pv,凯特琳·比德尔斯,1.0,user
assistant_random,39,top_pv,张雨绮图,1.0,user
assistant_random,39,top_pv,李娜专题片,1.0,user
assistant_random,2,top_pv,傅谨案例对影视学术评价有何影响,1.0,user
assistant_random,2,top_pv,日本男星中谁最具有国际影响力,1.0,user
assistant_random,2,top_pv,曾国藩的三甲进士身份有何影响,1.0,user
assistant_random,2,top_pv,这些外籍明星里谁最有影响力,1.0,user
assistant_random,2,top_pv,陈楚生夺冠对内地乐坛有何影响,1.0,user
assistant_random,49,top_pv,剅河镇历届领导班子,1.0,user
assistant_random,49,top_pv,垣曲县农业农村局领导班子有哪些成员,1.0,user
assistant_random,49,top_pv,安化县常委领导班子名单,1.0,user
assistant_random,49,top_pv,彭加锦在响水县四套班子中的排名,1.0,user
assistant_random,49,top_pv,新沂一中领导班子中谁最有影响力,1.0,user
assistant_random,49,top_pv,目前领导层及各大业务模块领导层,1.0,user
assistant_random,49,sample,黄遥拟任的县（区）领导班子副职是哪个,1.0,user
assistant_random,49,sample,陕西省委领导中谁最有权势,1.0,user
assistant_random,49,sample,鄂州市委组织部领导班子成员,1.0,user
assistant_random,49,sample,陕西铁塔领导班子是否有新成员加入,1.0,user
assistant_random,49,sample,贵州财经大学现任领导中谁的籍贯最接近四川,1.0,user
assistant_random,49,sample,顺义区农业农村局领导班子成员,1.0,user
assistant_random,37,top_pv,叶弘老婆,1.0,user
assistant_random,37,top_pv,洪金宝在大陆的媳妇,1.0,user
assistant_random,37,top_pv,黎明女儿长大后像谁,1.0,user
assistant_random,42,top_pv,商丘市社会工作部副部长是谁,1.0,user
assistant_random,42,top_pv,现任常务副部长具体是谁,1.0,user
assistant_random,50,top_pv,威宁县第一小学刘星简历,1.0,user
assistant_random,50,top_pv,尉氏县检察院原检察长孙军鹏简历,1.0,user
assistant_random,50,top_pv,市政府何渡简历,1.0,user
assistant_random,50,top_pv,张路老师的简历,1.0,user
assistant_random,50,top_pv,沈阳铁路局许仲仁简历 民国时期,1.0,user
assistant_random,50,top_pv,肖开斌的湖南简历详细版在哪里可以找到,1.0,user
assistant_random,50,sample,蔡润国的简历,1.0,user
assistant_random,30,top_pv,完整号叫做Gi豆（不爱看美女）,1.0,user
assistant_random,30,top_pv,美女男,1.0,user
assistant_random,30,top_pv,美女面带笑容,1.0,user
assistant_random,30,top_pv,转换二次元性感美少女,1.0,user
assistant_random,51,top_pv,核能马斌,1.0,user
assistant_random,52,top_pv,罗月获得了个人奖？,1.0,user
assistant_random,44,top_pv,马云和习近平。谁的钱多？,1.0,user
