key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
26,查询皮肤疙瘩红疹症状与处理,2025搜索随机1w,助手随机1k,364,42,10000,998,3.64,4.208,0.568,-0.578,2.042,False,共有
27,查询癌症早期症状和前兆,2025搜索随机1w,助手随机1k,34,2,10000,998,0.34,0.2,-0.14,-0.338,0.397,False,共有
28,症状及健康影响查询,2025搜索随机1w,助手随机1k,48,2,10000,998,0.48,0.2,-0.28,-0.493,0.261,False,共有
29,疾病症状表现查询,2025搜索随机1w,助手随机1k,67,3,10000,998,0.67,0.301,-0.369,-0.637,0.227,False,共有
3,药品与药企信息查询,2025搜索随机1w,助手随机1k,165,25,10000,998,1.65,2.505,0.855,0.009,2.045,True,共有
30,疾病症状查询,2025搜索随机1w,助手随机1k,37,6,10000,998,0.37,0.601,0.231,-0.123,0.943,False,共有
31,查询病症与物品图片,2025搜索随机1w,助手随机1k,74,3,10000,998,0.74,0.301,-0.439,-0.713,0.159,False,共有
33,查询皮肤瘙痒起疹原因,2025搜索随机1w,助手随机1k,67,6,10000,998,0.67,0.601,-0.069,-0.441,0.65,False,共有
34,口腔不适原因与解决方法查询,2025搜索随机1w,助手随机1k,86,8,10000,998,0.86,0.802,-0.058,-0.501,0.731,False,共有
35,查询化验指标异常原因与临床意义,2025搜索随机1w,助手随机1k,150,15,10000,998,1.5,1.503,0.003,-0.641,0.99,False,共有
38,身体部位疼痛原因查询,2025搜索随机1w,助手随机1k,78,4,10000,998,0.78,0.401,-0.379,-0.691,0.265,False,共有
39,查询身体排泄与分泌物异常原因,2025搜索随机1w,助手随机1k,102,10,10000,998,1.02,1.002,-0.018,-0.524,0.834,False,共有
4,药品信息查询,2025搜索随机1w,助手随机1k,138,16,10000,998,1.38,1.603,0.223,-0.439,1.231,False,共有
40,检查项目及指标查询,2025搜索随机1w,助手随机1k,219,19,10000,998,2.19,1.904,-0.286,-1.033,0.798,False,共有
41,医学健康知识查询,2025搜索随机1w,助手随机1k,392,28,10000,998,3.92,2.806,-1.114,-2.06,0.158,False,共有
42,早孕检测与月经变化查询,2025搜索随机1w,助手随机1k,429,21,10000,998,4.29,2.104,-2.186,-3.02,-1.03,True,共有
43,查询医学术语及检查结果含义,2025搜索随机1w,助手随机1k,136,2,10000,998,1.36,0.2,-1.16,-1.446,-0.592,True,共有
44,查询医疗健康恢复时间与费用,2025搜索随机1w,助手随机1k,334,55,10000,998,3.34,5.511,2.171,0.865,3.8,True,共有
46,查询疾病严重性、传染性与治疗风险,2025搜索随机1w,助手随机1k,668,84,10000,998,6.68,8.417,1.737,0.09,3.681,True,共有
47,查询健康指标正常范围,2025搜索随机1w,助手随机1k,302,38,10000,998,3.02,3.808,0.788,-0.293,2.199,False,共有
48,查询物品功效与作用,2025搜索随机1w,助手随机1k,67,0,10000,998,0.67,0.0,-0.67,-0.85,-0.261,True,a独有
5,药品用法用量查询,2025搜索随机1w,助手随机1k,250,37,10000,998,2.5,3.707,1.207,0.15,2.598,True,共有
6,中药方剂配方剂量查询,2025搜索随机1w,助手随机1k,179,27,10000,998,1.79,2.705,0.915,0.031,2.142,True,共有
7,药品用法药效与联用查询,2025搜索随机1w,助手随机1k,567,70,10000,998,5.67,7.014,1.344,-0.157,3.152,False,共有
8,病症用药查询,2025搜索随机1w,助手随机1k,188,15,10000,998,1.88,1.503,-0.377,-1.032,0.617,False,共有
9,查询药物功效与主治,2025搜索随机1w,助手随机1k,191,22,10000,998,1.91,2.204,0.294,-0.503,1.433,False,共有
0,查询特定情况下饮食用药可否,2025搜索随机1w,助手语音头部1k,613,9,10000,1067,6.13,0.843,-5.287,-5.916,-4.409,True,共有
1,食物热量与健康影响查询,2025搜索随机1w,助手语音头部1k,518,41,10000,1067,5.18,3.843,-1.337,-2.433,0.055,False,共有
12,功效作用查询,2025搜索随机1w,助手语音头部1k,157,104,10000,1067,1.57,9.747,8.177,6.518,10.117,True,共有
13,查询物品作用与功效,2025搜索随机1w,助手语音头部1k,71,32,10000,1067,0.71,2.999,2.289,1.403,3.502,True,共有
15,功效与作用查询,2025搜索随机1w,助手语音头部1k,35,3,10000,1067,0.35,0.281,-0.069,-0.299,0.482,False,共有
16,中成药丸剂功效与作用查询,2025搜索随机1w,助手语音头部1k,67,58,10000,1067,0.67,5.436,4.766,3.545,6.3,True,共有
18,医院及科室信息查询,2025搜索随机1w,助手语音头部1k,744,10,10000,1067,7.44,0.937,-6.503,-7.184,-5.578,True,共有
19,医学词条查询,2025搜索随机1w,助手语音头部1k,251,319,10000,1067,2.51,29.897,27.387,24.696,30.217,True,共有
2,查询健康问题对应的食物建议,2025搜索随机1w,助手语音头部1k,198,9,10000,1067,1.98,0.843,-1.137,-1.631,-0.343,True,共有
20,查询药品及药物成分信息,2025搜索随机1w,助手语音头部1k,150,191,10000,1067,1.5,17.901,16.401,14.202,18.825,True,共有
21,查询穴位与身体部位位置图,2025搜索随机1w,助手语音头部1k,79,6,10000,1067,0.79,0.562,-0.228,-0.588,0.45,False,共有
22,身体不适快速缓解方法查询,2025搜索随机1w,助手语音头部1k,372,6,10000,1067,3.72,0.562,-3.158,-3.652,-2.41,True,共有
23,症状原因查询,2025搜索随机1w,助手语音头部1k,711,8,10000,1067,7.11,0.75,-6.36,-6.998,-5.489,True,共有
24,查询身体不适症状及可能病因,2025搜索随机1w,助手语音头部1k,562,37,10000,1067,5.62,3.468,-2.152,-3.204,-0.805,True,共有
25,查询疾病治疗方法,2025搜索随机1w,助手语音头部1k,140,9,10000,1067,1.4,0.843,-0.557,-1.027,0.225,False,共有
26,查询皮肤疙瘩红疹症状与处理,2025搜索随机1w,助手语音头部1k,364,20,10000,1067,3.64,1.874,-1.766,-2.528,-0.703,True,共有
27,查询癌症早期症状和前兆,2025搜索随机1w,助手语音头部1k,34,1,10000,1067,0.34,0.094,-0.246,-0.402,0.2,False,共有
28,症状及健康影响查询,2025搜索随机1w,助手语音头部1k,48,1,10000,1067,0.48,0.094,-0.386,-0.56,0.065,False,共有
29,疾病症状表现查询,2025搜索随机1w,助手语音头部1k,67,5,10000,1067,0.67,0.469,-0.201,-0.524,0.438,False,共有
3,药品与药企信息查询,2025搜索随机1w,助手语音头部1k,165,19,10000,1067,1.65,1.781,0.131,-0.561,1.141,False,共有
30,疾病症状查询,2025搜索随机1w,助手语音头部1k,37,0,10000,1067,0.37,0.0,-0.37,-0.51,0.003,False,a独有
31,查询病症与物品图片,2025搜索随机1w,助手语音头部1k,74,2,10000,1067,0.74,0.187,-0.553,-0.785,-0.037,True,共有
33,查询皮肤瘙痒起疹原因,2025搜索随机1w,助手语音头部1k,67,3,10000,1067,0.67,0.281,-0.389,-0.647,0.172,False,共有
34,口腔不适原因与解决方法查询,2025搜索随机1w,助手语音头部1k,86,3,10000,1067,0.86,0.281,-0.579,-0.852,-0.013,True,共有
35,查询化验指标异常原因与临床意义,2025搜索随机1w,助手语音头部1k,150,8,10000,1067,1.5,0.75,-0.75,-1.201,0.005,False,共有
38,身体部位疼痛原因查询,2025搜索随机1w,助手语音头部1k,78,2,10000,1067,0.78,0.187,-0.593,-0.828,-0.076,True,共有
39,查询身体排泄与分泌物异常原因,2025搜索随机1w,助手语音头部1k,102,7,10000,1067,1.02,0.656,-0.364,-0.765,0.351,False,共有
4,药品信息查询,2025搜索随机1w,助手语音头部1k,138,62,10000,1067,1.38,5.811,4.431,3.155,6.013,True,共有
40,检查项目及指标查询,2025搜索随机1w,助手语音头部1k,219,4,10000,1067,2.19,0.375,-1.815,-2.197,-1.171,True,共有
41,医学健康知识查询,2025搜索随机1w,助手语音头部1k,392,13,10000,1067,3.92,1.218,-2.702,-3.345,-1.773,True,共有
42,早孕检测与月经变化查询,2025搜索随机1w,助手语音头部1k,429,11,10000,1067,4.29,1.031,-3.259,-3.874,-2.368,True,共有
43,查询医学术语及检查结果含义,2025搜索随机1w,助手语音头部1k,136,1,10000,1067,1.36,0.094,-1.266,-1.524,-0.783,True,共有
44,查询医疗健康恢复时间与费用,2025搜索随机1w,助手语音头部1k,334,2,10000,1067,3.34,0.187,-3.153,-3.547,-2.556,True,共有
46,查询疾病严重性、传染性与治疗风险,2025搜索随机1w,助手语音头部1k,668,13,10000,1067,6.68,1.218,-5.462,-6.177,-4.485,True,共有
47,查询健康指标正常范围,2025搜索随机1w,助手语音头部1k,302,14,10000,1067,3.02,1.312,-1.708,-2.344,-0.774,True,共有
48,查询物品功效与作用,2025搜索随机1w,助手语音头部1k,67,5,10000,1067,0.67,0.469,-0.201,-0.524,0.438,False,共有
5,药品用法用量查询,2025搜索随机1w,助手语音头部1k,250,0,10000,1067,2.5,0.0,-2.5,-2.825,-2.04,True,a独有
6,中药方剂配方剂量查询,2025搜索随机1w,助手语音头部1k,179,6,10000,1067,1.79,0.562,-1.228,-1.641,-0.526,True,共有
7,药品用法药效与联用查询,2025搜索随机1w,助手语音头部1k,567,4,10000,1067,5.67,0.375,-5.295,-5.818,-4.565,True,共有
8,病症用药查询,2025搜索随机1w,助手语音头部1k,188,11,10000,1067,1.88,1.031,-0.849,-1.386,-0.006,True,共有
9,查询药物功效与主治,2025搜索随机1w,助手语音头部1k,191,8,10000,1067,1.91,0.75,-1.16,-1.628,-0.395,True,共有
0,查询特定情况下饮食用药可否,2025搜索随机1w,助手语音1k,613,98,10000,1000,6.13,9.8,3.67,1.909,5.72,True,共有
1,食物热量与健康影响查询,2025搜索随机1w,助手语音1k,518,82,10000,1000,5.18,8.2,3.02,1.41,4.931,True,共有
12,功效作用查询,2025搜索随机1w,助手语音1k,157,60,10000,1000,1.57,6.0,4.43,3.094,6.093,True,共有
13,查询物品作用与功效,2025搜索随机1w,助手语音1k,71,15,10000,1000,0.71,1.5,0.79,0.173,1.761,True,共有
15,功效与作用查询,2025搜索随机1w,助手语音1k,35,6,10000,1000,0.35,0.6,0.25,-0.102,0.96,False,共有
16,中成药丸剂功效与作用查询,2025搜索随机1w,助手语音1k,67,16,10000,1000,0.67,1.6,0.93,0.291,1.923,True,共有
18,医院及科室信息查询,2025搜索随机1w,助手语音1k,744,32,10000,1000,7.44,3.2,-4.24,-5.306,-2.864,True,共有
19,医学词条查询,2025搜索随机1w,助手语音1k,251,23,10000,1000,2.51,2.3,-0.21,-1.039,0.954,False,共有
2,查询健康问题对应的食物建议,2025搜索随机1w,助手语音1k,198,30,10000,1000,1.98,3.0,1.02,0.083,2.296,True,共有
20,查询药品及药物成分信息,2025搜索随机1w,助手语音1k,150,19,10000,1000,1.5,1.9,0.4,-0.327,1.471,False,共有
21,查询穴位与身体部位位置图,2025搜索随机1w,助手语音1k,79,9,10000,1000,0.79,0.9,0.11,-0.358,0.927,False,共有
22,身体不适快速缓解方法查询,2025搜索随机1w,助手语音1k,372,23,10000,1000,3.72,2.3,-1.42,-2.276,-0.238,True,共有
23,症状原因查询,2025搜索随机1w,助手语音1k,711,48,10000,1000,7.11,4.8,-2.31,-3.582,-0.727,True,共有
24,查询身体不适症状及可能病因,2025搜索随机1w,助手语音1k,562,68,10000,1000,5.62,6.8,1.18,-0.297,2.965,False,共有
25,查询疾病治疗方法,2025搜索随机1w,助手语音1k,140,15,10000,1000,1.4,1.5,0.1,-0.54,1.083,False,共有
26,查询皮肤疙瘩红疹症状与处理,2025搜索随机1w,助手语音1k,364,41,10000,1000,3.64,4.1,0.46,-0.671,1.917,False,共有
27,查询癌症早期症状和前兆,2025搜索随机1w,助手语音1k,34,3,10000,1000,0.34,0.3,-0.04,-0.279,0.546,False,共有
28,症状及健康影响查询,2025搜索随机1w,助手语音1k,48,4,10000,1000,0.48,0.4,-0.08,-0.37,0.555,False,共有
29,疾病症状表现查询,2025搜索随机1w,助手语音1k,67,10,10000,1000,0.67,1.0,0.33,-0.16,1.173,False,共有
3,药品与药企信息查询,2025搜索随机1w,助手语音1k,165,12,10000,1000,1.65,1.2,-0.45,-1.029,0.466,False,共有
30,疾病症状查询,2025搜索随机1w,助手语音1k,37,0,10000,1000,0.37,0.0,-0.37,-0.51,0.026,False,a独有
31,查询病症与物品图片,2025搜索随机1w,助手语音1k,74,7,10000,1000,0.74,0.7,-0.04,-0.447,0.713,False,共有
33,查询皮肤瘙痒起疹原因,2025搜索随机1w,助手语音1k,67,5,10000,1000,0.67,0.5,-0.17,-0.508,0.51,False,共有
34,口腔不适原因与解决方法查询,2025搜索随机1w,助手语音1k,86,8,10000,1000,0.86,0.8,-0.06,-0.502,0.728,False,共有
35,查询化验指标异常原因与临床意义,2025搜索随机1w,助手语音1k,150,15,10000,1000,1.5,1.5,0.0,-0.643,0.985,False,共有
38,身体部位疼痛原因查询,2025搜索随机1w,助手语音1k,78,0,10000,1000,0.78,0.0,-0.78,-0.972,-0.367,True,a独有
39,查询身体排泄与分泌物异常原因,2025搜索随机1w,助手语音1k,102,9,10000,1000,1.02,0.9,-0.12,-0.598,0.701,False,共有
4,药品信息查询,2025搜索随机1w,助手语音1k,138,19,10000,1000,1.38,1.9,0.52,-0.204,1.589,False,共有
40,检查项目及指标查询,2025搜索随机1w,助手语音1k,219,10,10000,1000,2.19,1.0,-1.19,-1.739,-0.317,True,共有
41,医学健康知识查询,2025搜索随机1w,助手语音1k,392,38,10000,1000,3.92,3.8,-0.12,-1.214,1.3,False,共有
42,早孕检测与月经变化查询,2025搜索随机1w,助手语音1k,429,6,10000,1000,4.29,0.6,-3.69,-4.217,-2.891,True,共有
43,查询医学术语及检查结果含义,2025搜索随机1w,助手语音1k,136,6,10000,1000,1.36,0.6,-0.76,-1.168,-0.027,True,共有
44,查询医疗健康恢复时间与费用,2025搜索随机1w,助手语音1k,334,20,10000,1000,3.34,2.0,-1.34,-2.133,-0.22,True,共有
46,查询疾病严重性、传染性与治疗风险,2025搜索随机1w,助手语音1k,668,50,10000,1000,6.68,5.0,-1.68,-2.97,-0.077,True,共有
47,查询健康指标正常范围,2025搜索随机1w,助手语音1k,302,29,10000,1000,3.02,2.9,-0.12,-1.062,1.154,False,共有
48,查询物品功效与作用,2025搜索随机1w,助手语音1k,67,1,10000,1000,0.67,0.1,-0.57,-0.768,-0.085,True,共有
5,药品用法用量查询,2025搜索随机1w,助手语音1k,250,31,10000,1000,2.5,3.1,0.6,-0.364,1.899,False,共有
6,中药方剂配方剂量查询,2025搜索随机1w,助手语音1k,179,23,10000,1000,1.79,2.3,0.51,-0.302,1.663,False,共有
7,药品用法药效与联用查询,2025搜索随机1w,助手语音1k,567,65,10000,1000,5.67,6.5,0.83,-0.616,2.586,False,共有
8,病症用药查询,2025搜索随机1w,助手语音1k,188,24,10000,1000,1.88,2.4,0.52,-0.312,1.693,False,共有
9,查询药物功效与主治,2025搜索随机1w,助手语音1k,191,20,10000,1000,1.91,2.0,0.09,-0.668,1.188,False,共有
0,查询特定情况下饮食用药可否,2026搜索,2026搜索随机1w,65,709,9998,10000,0.65,7.09,6.44,5.922,6.978,True,共有
1,食物热量与健康影响查询,2026搜索,2026搜索随机1w,289,551,9998,10000,2.891,5.51,2.619,2.067,3.178,True,共有
12,功效作用查询,2026搜索,2026搜索随机1w,322,174,9998,10000,3.221,1.74,-1.481,-1.916,-1.052,True,共有
13,查询物品作用与功效,2026搜索,2026搜索随机1w,229,65,9998,10000,2.29,0.65,-1.64,-1.982,-1.313,True,共有
15,功效与作用查询,2026搜索,2026搜索随机1w,392,27,9998,10000,3.921,0.27,-3.651,-4.058,-3.268,True,共有
16,中成药丸剂功效与作用查询,2026搜索,2026搜索随机1w,236,53,9998,10000,2.36,0.53,-1.83,-2.17,-1.507,True,共有
18,医院及科室信息查询,2026搜索,2026搜索随机1w,178,847,9998,10000,1.78,8.47,6.69,6.091,7.301,True,共有
19,医学词条查询,2026搜索,2026搜索随机1w,440,201,9998,10000,4.401,2.01,-2.391,-2.883,-1.907,True,共有
2,查询健康问题对应的食物建议,2026搜索,2026搜索随机1w,199,195,9998,10000,1.99,1.95,-0.04,-0.427,0.346,False,共有
20,查询药品及药物成分信息,2026搜索,2026搜索随机1w,405,157,9998,10000,4.051,1.57,-2.481,-2.944,-2.028,True,共有
21,查询穴位与身体部位位置图,2026搜索,2026搜索随机1w,183,72,9998,10000,1.83,0.72,-1.11,-1.429,-0.803,True,共有
22,身体不适快速缓解方法查询,2026搜索,2026搜索随机1w,173,339,9998,10000,1.73,3.39,1.66,1.225,2.102,True,共有
23,症状原因查询,2026搜索,2026搜索随机1w,667,625,9998,10000,6.671,6.25,-0.421,-1.104,0.261,False,共有
24,查询身体不适症状及可能病因,2026搜索,2026搜索随机1w,86,637,9998,10000,0.86,6.37,5.51,5.006,6.032,True,共有
25,查询疾病治疗方法,2026搜索,2026搜索随机1w,327,112,9998,10000,3.271,1.12,-2.151,-2.563,-1.75,True,共有
26,查询皮肤疙瘩红疹症状与处理,2026搜索,2026搜索随机1w,75,348,9998,10000,0.75,3.48,2.73,2.339,3.136,True,共有
27,查询癌症早期症状和前兆,2026搜索,2026搜索随机1w,87,28,9998,10000,0.87,0.28,-0.59,-0.81,-0.384,True,共有
28,症状及健康影响查询,2026搜索,2026搜索随机1w,153,40,9998,10000,1.53,0.4,-1.13,-1.411,-0.865,True,共有
29,疾病症状表现查询,2026搜索,2026搜索随机1w,147,53,9998,10000,1.47,0.53,-0.94,-1.224,-0.668,True,共有
3,药品与药企信息查询,2026搜索,2026搜索随机1w,152,205,9998,10000,1.52,2.05,0.53,0.163,0.9,True,共有
30,疾病症状查询,2026搜索,2026搜索随机1w,250,24,9998,10000,2.501,0.24,-2.261,-2.595,-1.949,True,共有
31,查询病症与物品图片,2026搜索,2026搜索随机1w,171,81,9998,10000,1.71,0.81,-0.9,-1.216,-0.594,True,共有
33,查询皮肤瘙痒起疹原因,2026搜索,2026搜索随机1w,61,63,9998,10000,0.61,0.63,0.02,-0.201,0.241,False,共有
34,口腔不适原因与解决方法查询,2026搜索,2026搜索随机1w,72,79,9998,10000,0.72,0.79,0.07,-0.172,0.313,False,共有
35,查询化验指标异常原因与临床意义,2026搜索,2026搜索随机1w,244,145,9998,10000,2.44,1.45,-0.99,-1.378,-0.609,True,共有
38,身体部位疼痛原因查询,2026搜索,2026搜索随机1w,104,76,9998,10000,1.04,0.76,-0.28,-0.547,-0.018,True,共有
39,查询身体排泄与分泌物异常原因,2026搜索,2026搜索随机1w,80,103,9998,10000,0.8,1.03,0.23,-0.035,0.498,False,共有
4,药品信息查询,2026搜索,2026搜索随机1w,191,149,9998,10000,1.91,1.49,-0.42,-0.782,-0.062,True,共有
40,检查项目及指标查询,2026搜索,2026搜索随机1w,113,197,9998,10000,1.13,1.97,0.84,0.499,1.187,True,共有
41,医学健康知识查询,2026搜索,2026搜索随机1w,201,349,9998,10000,2.01,3.49,1.48,1.028,1.937,True,共有
42,早孕检测与月经变化查询,2026搜索,2026搜索随机1w,95,349,9998,10000,0.95,3.49,2.54,2.138,2.955,True,共有
43,查询医学术语及检查结果含义,2026搜索,2026搜索随机1w,194,120,9998,10000,1.94,1.2,-0.74,-1.09,-0.397,True,共有
44,查询医疗健康恢复时间与费用,2026搜索,2026搜索随机1w,190,335,9998,10000,1.9,3.35,1.45,1.009,1.897,True,共有
46,查询疾病严重性、传染性与治疗风险,2026搜索,2026搜索随机1w,178,622,9998,10000,1.78,6.22,4.44,3.905,4.986,True,共有
47,查询健康指标正常范围,2026搜索,2026搜索随机1w,250,314,9998,10000,2.501,3.14,0.639,0.181,1.101,True,共有
48,查询物品功效与作用,2026搜索,2026搜索随机1w,499,43,9998,10000,4.991,0.43,-4.561,-5.019,-4.125,True,共有
5,药品用法用量查询,2026搜索,2026搜索随机1w,152,262,9998,10000,1.52,2.62,1.1,0.707,1.499,True,共有
6,中药方剂配方剂量查询,2026搜索,2026搜索随机1w,180,247,9998,10000,1.8,2.47,0.67,0.269,1.074,True,共有
7,药品用法药效与联用查询,2026搜索,2026搜索随机1w,111,661,9998,10000,1.11,6.61,5.5,4.978,6.037,True,共有
8,病症用药查询,2026搜索,2026搜索随机1w,267,197,9998,10000,2.671,1.97,-0.701,-1.121,-0.284,True,共有
9,查询药物功效与主治,2026搜索,2026搜索随机1w,1590,146,9998,10000,15.903,1.46,-14.443,-15.205,-13.695,True,共有
0,查询特定情况下饮食用药可否,2026搜索,助手头部1k,65,1,9998,958,0.65,0.104,-0.546,-0.743,-0.042,True,共有
1,食物热量与健康影响查询,2026搜索,助手头部1k,289,20,9998,958,2.891,2.088,-0.803,-1.613,0.355,False,共有
12,功效作用查询,2026搜索,助手头部1k,322,96,9998,958,3.221,10.021,6.8,5.018,8.89,True,共有
13,查询物品作用与功效,2026搜索,助手头部1k,229,13,9998,958,2.29,1.357,-0.933,-1.577,0.056,False,共有
15,功效与作用查询,2026搜索,助手头部1k,392,11,9998,958,3.921,1.148,-2.773,-3.417,-1.806,True,共有
16,中成药丸剂功效与作用查询,2026搜索,助手头部1k,236,13,9998,958,2.36,1.357,-1.003,-1.649,-0.012,True,共有
18,医院及科室信息查询,2026搜索,助手头部1k,178,75,9998,958,1.78,7.829,6.048,4.486,7.938,True,共有
19,医学词条查询,2026搜索,助手头部1k,440,119,9998,958,4.401,12.422,8.021,6.036,10.294,True,共有
2,查询健康问题对应的食物建议,2026搜索,助手头部1k,199,29,9998,958,1.99,3.027,1.037,0.08,2.348,True,共有
20,查询药品及药物成分信息,2026搜索,助手头部1k,405,43,9998,958,4.051,4.489,0.438,-0.771,1.985,False,共有
21,查询穴位与身体部位位置图,2026搜索,助手头部1k,183,7,9998,958,1.83,0.731,-1.1,-1.57,-0.292,True,共有
22,身体不适快速缓解方法查询,2026搜索,助手头部1k,173,27,9998,958,1.73,2.818,1.088,0.172,2.362,True,共有
23,症状原因查询,2026搜索,助手头部1k,667,26,9998,958,6.671,2.714,-3.957,-4.951,-2.637,True,共有
24,查询身体不适症状及可能病因,2026搜索,助手头部1k,86,49,9998,958,0.86,5.115,4.255,3.014,5.846,True,共有
25,查询疾病治疗方法,2026搜索,助手头部1k,327,35,9998,958,3.271,3.653,0.383,-0.696,1.807,False,共有
26,查询皮肤疙瘩红疹症状与处理,2026搜索,助手头部1k,75,20,9998,958,0.75,2.088,1.338,0.581,2.463,True,共有
27,查询癌症早期症状和前兆,2026搜索,助手头部1k,87,13,9998,958,0.87,1.357,0.487,-0.111,1.452,False,共有
28,症状及健康影响查询,2026搜索,助手头部1k,153,5,9998,958,1.53,0.522,-1.008,-1.404,-0.28,True,共有
29,疾病症状表现查询,2026搜索,助手头部1k,147,20,9998,958,1.47,2.088,0.617,-0.158,1.753,False,共有
3,药品与药企信息查询,2026搜索,助手头部1k,152,16,9998,958,1.52,1.67,0.15,-0.54,1.199,False,共有
30,疾病症状查询,2026搜索,助手头部1k,250,11,9998,958,2.501,1.148,-1.352,-1.953,-0.411,True,共有
31,查询病症与物品图片,2026搜索,助手头部1k,171,15,9998,958,1.71,1.566,-0.145,-0.817,0.884,False,共有
33,查询皮肤瘙痒起疹原因,2026搜索,助手头部1k,61,17,9998,958,0.61,1.775,1.164,0.479,2.222,True,共有
34,口腔不适原因与解决方法查询,2026搜索,助手头部1k,72,7,9998,958,0.72,0.731,0.011,-0.409,0.794,False,共有
35,查询化验指标异常原因与临床意义,2026搜索,助手头部1k,244,8,9998,958,2.44,0.835,-1.605,-2.127,-0.752,True,共有
38,身体部位疼痛原因查询,2026搜索,助手头部1k,104,2,9998,958,1.04,0.209,-0.831,-1.097,-0.253,True,共有
39,查询身体排泄与分泌物异常原因,2026搜索,助手头部1k,80,5,9998,958,0.8,0.522,-0.278,-0.635,0.433,False,共有
4,药品信息查询,2026搜索,助手头部1k,191,21,9998,958,1.91,2.192,0.282,-0.525,1.445,False,共有
40,检查项目及指标查询,2026搜索,助手头部1k,113,2,9998,958,1.13,0.209,-0.921,-1.194,-0.341,True,共有
41,医学健康知识查询,2026搜索,助手头部1k,201,14,9998,958,2.01,1.461,-0.549,-1.207,0.461,False,共有
42,早孕检测与月经变化查询,2026搜索,助手头部1k,95,27,9998,958,0.95,2.818,1.868,0.969,3.131,True,共有
43,查询医学术语及检查结果含义,2026搜索,助手头部1k,194,1,9998,958,1.94,0.104,-1.836,-2.138,-1.29,True,共有
44,查询医疗健康恢复时间与费用,2026搜索,助手头部1k,190,21,9998,958,1.9,2.192,0.292,-0.515,1.455,False,共有
46,查询疾病严重性、传染性与治疗风险,2026搜索,助手头部1k,178,23,9998,958,1.78,2.401,0.62,-0.223,1.821,False,共有
47,查询健康指标正常范围,2026搜索,助手头部1k,250,30,9998,958,2.501,3.132,0.631,-0.353,1.966,False,共有
48,查询物品功效与作用,2026搜索,助手头部1k,499,3,9998,958,4.991,0.313,-4.678,-5.168,-3.948,True,共有
5,药品用法用量查询,2026搜索,助手头部1k,152,8,9998,958,1.52,0.835,-0.685,-1.171,0.149,False,共有
6,中药方剂配方剂量查询,2026搜索,助手头部1k,180,14,9998,958,1.8,1.461,-0.339,-0.991,0.667,False,共有
7,药品用法药效与联用查询,2026搜索,助手头部1k,111,8,9998,958,1.11,0.835,-0.275,-0.744,0.55,False,共有
8,病症用药查询,2026搜索,助手头部1k,267,28,9998,958,2.671,2.923,0.252,-0.701,1.556,False,共有
9,查询药物功效与主治,2026搜索,助手头部1k,1590,55,9998,958,15.903,5.741,-10.162,-11.656,-8.361,True,共有
0,查询特定情况下饮食用药可否,2026搜索,助手随机1k,65,57,9998,998,0.65,5.711,5.061,3.772,6.684,True,共有
1,食物热量与健康影响查询,2026搜索,助手随机1k,289,53,9998,998,2.891,5.311,2.42,1.144,4.021,True,共有
12,功效作用查询,2026搜索,助手随机1k,322,13,9998,998,3.221,1.303,-1.918,-2.569,-0.948,True,共有
13,查询物品作用与功效,2026搜索,助手随机1k,229,10,9998,998,2.29,1.002,-1.288,-1.842,-0.411,True,共有
15,功效与作用查询,2026搜索,助手随机1k,392,1,9998,998,3.921,0.1,-3.821,-4.228,-3.23,True,共有
16,中成药丸剂功效与作用查询,2026搜索,助手随机1k,236,8,9998,998,2.36,0.802,-1.559,-2.065,-0.738,True,共有
18,医院及科室信息查询,2026搜索,助手随机1k,178,48,9998,998,1.78,4.81,3.029,1.833,4.558,True,共有
19,医学词条查询,2026搜索,助手随机1k,440,16,9998,998,4.401,1.603,-2.798,-3.542,-1.74,True,共有
2,查询健康问题对应的食物建议,2026搜索,助手随机1k,199,34,9998,998,1.99,3.407,1.416,0.414,2.757,True,共有
20,查询药品及药物成分信息,2026搜索,助手随机1k,405,10,9998,998,4.051,1.002,-3.049,-3.659,-2.138,True,共有
21,查询穴位与身体部位位置图,2026搜索,助手随机1k,183,4,9998,998,1.83,0.401,-1.43,-1.803,-0.758,True,共有
22,身体不适快速缓解方法查询,2026搜索,助手随机1k,173,22,9998,998,1.73,2.204,0.474,-0.319,1.61,False,共有
23,症状原因查询,2026搜索,助手随机1k,667,32,9998,998,6.671,3.206,-3.465,-4.52,-2.096,True,共有
24,查询身体不适症状及可能病因,2026搜索,助手随机1k,86,108,9998,998,0.86,10.822,9.961,8.171,12.048,True,共有
25,查询疾病治疗方法,2026搜索,助手随机1k,327,22,9998,998,3.271,2.204,-1.066,-1.896,0.093,False,共有
26,查询皮肤疙瘩红疹症状与处理,2026搜索,助手随机1k,75,42,9998,998,0.75,4.208,3.458,2.362,4.897,True,共有
27,查询癌症早期症状和前兆,2026搜索,助手随机1k,87,2,9998,998,0.87,0.2,-0.67,-0.919,-0.117,True,共有
28,症状及健康影响查询,2026搜索,助手随机1k,153,2,9998,998,1.53,0.2,-1.33,-1.628,-0.757,True,共有
29,疾病症状表现查询,2026搜索,助手随机1k,147,3,9998,998,1.47,0.301,-1.17,-1.493,-0.551,True,共有
3,药品与药企信息查询,2026搜索,助手随机1k,152,25,9998,998,1.52,2.505,0.985,0.141,2.172,True,共有
