key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
28,症状及健康影响查询,2026搜索随机1w,40,37,流量最高,脑血管堵塞有啥症状,88.0
28,症状及健康影响查询,2026搜索随机1w,40,37,流量最高,低血压低是什么症状,9.0
28,症状及健康影响查询,2026搜索随机1w,40,37,流量最高,急性胰腺炎有什么症状,5.0
28,症状及健康影响查询,2026搜索随机1w,40,37,随机,副流感病毒有什么症状和表现,1.0
28,症状及健康影响查询,2026搜索随机1w,40,37,随机,女性手摸有什么症状,2.0
28,症状及健康影响查询,2026搜索随机1w,40,37,随机,上火会有什么症状,2.0
7,药品用法药效与联用查询,2026搜索随机1w,661,538,流量最高,排石颗粒对输尿管结石有用吗,38.0
7,药品用法药效与联用查询,2026搜索随机1w,661,538,流量最高,黄金蕊对肺结节有效果吗,10.0
7,药品用法药效与联用查询,2026搜索随机1w,661,538,流量最高,三七西洋参丹参天麻治什么病,9.0
7,药品用法药效与联用查询,2026搜索随机1w,661,538,随机,肝素没有放冷藏 还能用吗,2.0
7,药品用法药效与联用查询,2026搜索随机1w,661,538,随机,小金丸吃了20天结节没消,3.0
7,药品用法药效与联用查询,2026搜索随机1w,661,538,随机,排石颗粒对输尿管结石有用吗,38.0
13,查询物品作用与功效,2026搜索随机1w,65,65,流量最高,呋麻滴鼻液的作用和功效,80.0
13,查询物品作用与功效,2026搜索随机1w,65,65,流量最高,海参的作用和功效,17.0
13,查询物品作用与功效,2026搜索随机1w,65,65,流量最高,维生素e乳的功效与作用,5.0
13,查询物品作用与功效,2026搜索随机1w,65,65,随机,茵陈有什么作用,3.0
13,查询物品作用与功效,2026搜索随机1w,65,65,随机,陈皮姜枣茶的作用,1.0
13,查询物品作用与功效,2026搜索随机1w,65,65,随机,维生素d1的作用和功效,3.0
47,查询健康指标正常范围,2026搜索随机1w,314,308,流量最高,慢跑心率控制在多少合适,24.0
47,查询健康指标正常范围,2026搜索随机1w,314,308,流量最高,一碗米饭多少热量,12.0
47,查询健康指标正常范围,2026搜索随机1w,314,308,流量最高,4.2视力相当于多少度,10.0
47,查询健康指标正常范围,2026搜索随机1w,314,308,随机,小白菜的钾含量是多少,1.0
47,查询健康指标正常范围,2026搜索随机1w,314,308,随机,裸眼视力4.5大约是多少度的眼镜呢,1.0
47,查询健康指标正常范围,2026搜索随机1w,314,308,随机,一天骑行多少公里能减肥,1.0
16,中成药丸剂功效与作用查询,2026搜索随机1w,53,52,流量最高,仁和生发丸效果怎么样,43.0
16,中成药丸剂功效与作用查询,2026搜索随机1w,53,52,流量最高,金鸡虎补丸,7.0
16,中成药丸剂功效与作用查询,2026搜索随机1w,53,52,流量最高,六味地黄丸什么牌子效果好一些,6.0
16,中成药丸剂功效与作用查询,2026搜索随机1w,53,52,随机,小活络丸小写拼音,1.0
16,中成药丸剂功效与作用查询,2026搜索随机1w,53,52,随机,金鸡虎补丸,7.0
16,中成药丸剂功效与作用查询,2026搜索随机1w,53,52,随机,益安宁丸使用说明书,1.0
35,查询化验指标异常原因与临床意义,2026搜索随机1w,145,134,流量最高,红细胞偏低什么意思,4.0
35,查询化验指标异常原因与临床意义,2026搜索随机1w,145,134,流量最高,唾液酸偏低意味什么,4.0
35,查询化验指标异常原因与临床意义,2026搜索随机1w,145,134,流量最高,肌酐102会出现什么问题,3.0
35,查询化验指标异常原因与临床意义,2026搜索随机1w,145,134,随机,嫉妒密度脂蛋白高怎么回事,1.0
35,查询化验指标异常原因与临床意义,2026搜索随机1w,145,134,随机,在调理尿酸期间指标反而升高了怎么回事,1.0
35,查询化验指标异常原因与临床意义,2026搜索随机1w,145,134,随机,牛肝蛋白质含量,2.0
39,查询身体排泄与分泌物异常原因,2026搜索随机1w,103,97,流量最高,子宫异常出血是什么原因导致,61.0
39,查询身体排泄与分泌物异常原因,2026搜索随机1w,103,97,流量最高,月经推迟一个星期没来是什么原因,26.0
39,查询身体排泄与分泌物异常原因,2026搜索随机1w,103,97,流量最高,精液里带血是什么原因,10.0
39,查询身体排泄与分泌物异常原因,2026搜索随机1w,103,97,随机,男性没有取不出前列腺液正常吗,1.0
39,查询身体排泄与分泌物异常原因,2026搜索随机1w,103,97,随机,大便出红血是什么情况?男,1.0
39,查询身体排泄与分泌物异常原因,2026搜索随机1w,103,97,随机,大便一颗一颗的圆球颜色深,1.0
25,查询疾病治疗方法,2026搜索随机1w,112,105,流量最高,更年期综合征焦虑抑郁失眠怎么治疗好,276.0
25,查询疾病治疗方法,2026搜索随机1w,112,105,流量最高,月经不走止血最快的方法,17.0
25,查询疾病治疗方法,2026搜索随机1w,112,105,流量最高,心哀什么治疗比较好,15.0
25,查询疾病治疗方法,2026搜索随机1w,112,105,随机,睫毛炎怎么治疗最快,1.0
25,查询疾病治疗方法,2026搜索随机1w,112,105,随机,脑梗轻度怎么治疗,1.0
25,查询疾病治疗方法,2026搜索随机1w,112,105,随机,中医治疗带状苞疹,2.0
21,查询穴位与身体部位位置图,2026搜索随机1w,72,71,流量最高,肚子穴位图解大全,10.0
21,查询穴位与身体部位位置图,2026搜索随机1w,72,71,流量最高,阴市穴,5.0
21,查询穴位与身体部位位置图,2026搜索随机1w,72,71,流量最高,腺样体位置,5.0
21,查询穴位与身体部位位置图,2026搜索随机1w,72,71,随机,手指十个穴,1.0
21,查询穴位与身体部位位置图,2026搜索随机1w,72,71,随机,廉泉穴定位视频,1.0
21,查询穴位与身体部位位置图,2026搜索随机1w,72,71,随机,翳风穴位置最简单的找法视频,4.0
27,查询癌症早期症状和前兆,2026搜索随机1w,28,27,流量最高,子痫前期,31.0
27,查询癌症早期症状和前兆,2026搜索随机1w,28,27,流量最高,耳癌的早期症状和前兆,18.0
27,查询癌症早期症状和前兆,2026搜索随机1w,28,27,流量最高,子宫内膜透明细胞癌,3.0
27,查询癌症早期症状和前兆,2026搜索随机1w,28,27,随机,病变前期,1.0
27,查询癌症早期症状和前兆,2026搜索随机1w,28,27,随机,食管癌的扩散和转移方式,1.0
27,查询癌症早期症状和前兆,2026搜索随机1w,28,27,随机,前列腺增生与前列腺癌症状区别,1.0
34,口腔不适原因与解决方法查询,2026搜索随机1w,79,73,流量最高,嘴里发苦是什么原因,16.0
34,口腔不适原因与解决方法查询,2026搜索随机1w,79,73,流量最高,舌苔发黄厚腻中间有裂纹是什么原因怎么调理,5.0
34,口腔不适原因与解决方法查询,2026搜索随机1w,79,73,流量最高,嘴巴下面颈部不舒服不痛是什么原因,3.0
34,口腔不适原因与解决方法查询,2026搜索随机1w,79,73,随机,清晨口干口苦?这些原因你了解吗?,1.0
34,口腔不适原因与解决方法查询,2026搜索随机1w,79,73,随机,口腔一边一条白线凸出来,1.0
34,口腔不适原因与解决方法查询,2026搜索随机1w,79,73,随机,早上醒来舌头干有齿印怎么调理,1.0
8,病症用药查询,2026搜索随机1w,197,180,流量最高,补肾气固肾精吃什么药好,80.0
8,病症用药查询,2026搜索随机1w,197,180,流量最高,痛风发作吃什么药最好效果好得快,49.0
8,病症用药查询,2026搜索随机1w,197,180,流量最高,妇科有腥臭味怎么治疗用什么药,14.0
8,病症用药查询,2026搜索随机1w,197,180,随机,剩站炎吃什么药,1.0
8,病症用药查询,2026搜索随机1w,197,180,随机,钙化性肌腱炎吃什么药,3.0
8,病症用药查询,2026搜索随机1w,197,180,随机,擦什么药可以让脂肪粒排出来,1.0
38,身体部位疼痛原因查询,2026搜索随机1w,76,69,流量最高,乳腺抽痛是什么原因,21.0
38,身体部位疼痛原因查询,2026搜索随机1w,76,69,流量最高,腿肚子胀痛什么原因,16.0
38,身体部位疼痛原因查询,2026搜索随机1w,76,69,流量最高,右腹肋骨下部发胀隐痛的原因,10.0
38,身体部位疼痛原因查询,2026搜索随机1w,76,69,随机,55岁妇女小肚子疼是什么原因,1.0
38,身体部位疼痛原因查询,2026搜索随机1w,76,69,随机,肋骨下方三角区偏左痛是什么原因,2.0
38,身体部位疼痛原因查询,2026搜索随机1w,76,69,随机,为什么下面突然有点痛,1.0
30,疾病症状查询,2026搜索随机1w,24,24,流量最高,美尼尔眩晕症的症状有哪些,3.0
30,疾病症状查询,2026搜索随机1w,24,24,流量最高,三线炎的症状有哪些表现,2.0
30,疾病症状查询,2026搜索随机1w,24,24,流量最高,各种胃病的症状表现有哪些,2.0
30,疾病症状查询,2026搜索随机1w,24,24,随机,过敏有哪些症状表现,2.0
30,疾病症状查询,2026搜索随机1w,24,24,随机,狗咬后有哪些反应,1.0
30,疾病症状查询,2026搜索随机1w,24,24,随机,吲哚美辛栓禁忌症有哪些,1.0
48,查询物品功效与作用,2026搜索随机1w,43,43,流量最高,沉香花的功效与作用,10.0
48,查询物品功效与作用,2026搜索随机1w,43,43,流量最高,纯化水的功效与作用,5.0
48,查询物品功效与作用,2026搜索随机1w,43,43,流量最高,热敷膝盖的功效与作用,4.0
48,查询物品功效与作用,2026搜索随机1w,43,43,随机,杜仲叶的功效与作用吃法,1.0
48,查询物品功效与作用,2026搜索随机1w,43,43,随机,阿鲁达鲁的功效与作用,2.0
48,查询物品功效与作用,2026搜索随机1w,43,43,随机,灵芝黄芪猪骨汤的功效与作用,1.0
2,查询健康问题对应的食物建议,助手头部1k,29,27,流量最高,胆结石禁吃一览表,2384.0
2,查询健康问题对应的食物建议,助手头部1k,29,27,流量最高,饮食分析,992.0
2,查询健康问题对应的食物建议,助手头部1k,29,27,流量最高,补肾吃什么东西效果最好,923.0
2,查询健康问题对应的食物建议,助手头部1k,29,27,随机,化疗期间吃什么最好增强免疫力,162.0
2,查询健康问题对应的食物建议,助手头部1k,29,27,随机,帮我计算这些食物的卡路里,299.0
2,查询健康问题对应的食物建议,助手头部1k,29,27,随机,糖尿病吃什么食物最好,143.0
20,查询药品及药物成分信息,助手头部1k,43,41,流量最高,黄精片,662.0
20,查询药品及药物成分信息,助手头部1k,43,41,流量最高,黄精,616.0
20,查询药品及药物成分信息,助手头部1k,43,41,流量最高,他达拉非,388.0
20,查询药品及药物成分信息,助手头部1k,43,41,随机,天麻,136.0
20,查询药品及药物成分信息,助手头部1k,43,41,随机,冬虫夏草,369.0
20,查询药品及药物成分信息,助手头部1k,43,41,随机,维生素b12,237.0
42,早孕检测与月经变化查询,助手头部1k,27,18,流量最高,不孕,1160.0
42,早孕检测与月经变化查询,助手头部1k,27,18,流量最高,怀孕,745.0
42,早孕检测与月经变化查询,助手头部1k,27,18,流量最高,想怀孕怎么才能怀上,666.0
42,早孕检测与月经变化查询,助手头部1k,27,18,随机,怀孕了,134.0
42,早孕检测与月经变化查询,助手头部1k,27,18,随机,孕妇,187.0
42,早孕检测与月经变化查询,助手头部1k,27,18,随机,怀孕的最初征兆,282.0
29,疾病症状表现查询,助手头部1k,20,20,流量最高,甲状腺的主要症状,348.0
29,疾病症状表现查询,助手头部1k,20,20,流量最高,尿酸高的症状,338.0
29,疾病症状表现查询,助手头部1k,20,20,流量最高,5个症状说明你血糖太高了,245.0
29,疾病症状表现查询,助手头部1k,20,20,随机,腰肌劳损的主要症状,130.0
29,疾病症状表现查询,助手头部1k,20,20,随机,肠梗阻的症状表现,118.0
29,疾病症状表现查询,助手头部1k,20,20,随机,鼻窦炎的症状,147.0
41,医学健康知识查询,助手头部1k,14,11,流量最高,hpv是什么东西,649.0
41,医学健康知识查询,助手头部1k,14,11,流量最高,白班和白癜风是一种病吗,430.0
41,医学健康知识查询,助手头部1k,14,11,流量最高,冠心病最怕什么刺激,389.0
41,医学健康知识查询,助手头部1k,14,11,随机,冠心病最怕什么刺激,389.0
41,医学健康知识查询,助手头部1k,14,11,随机,膳食纤维的三大特性是什么？,119.0
41,医学健康知识查询,助手头部1k,14,11,随机,人dna与rna的杂交,280.0
47,查询健康指标正常范围,助手头部1k,30,30,流量最高,成人bmi,6155.0
47,查询健康指标正常范围,助手头部1k,30,30,流量最高,血糖高调理指南,867.0
47,查询健康指标正常范围,助手头部1k,30,30,流量最高,血糖正常值,630.0
47,查询健康指标正常范围,助手头部1k,30,30,随机,儿童身高参照表,127.0
47,查询健康指标正常范围,助手头部1k,30,30,随机,正常血压是多少,197.0
47,查询健康指标正常范围,助手头部1k,30,30,随机,体脂率计算公式,201.0
19,医学词条查询,助手头部1k,119,103,流量最高,肠胃健康指南,1770.0
19,医学词条查询,助手头部1k,119,103,流量最高,自然之声助听器,1491.0
19,医学词条查询,助手头部1k,119,103,流量最高,姿势性震颤,1316.0
19,医学词条查询,助手头部1k,119,103,随机,抑郁症测试题,240.0
19,医学词条查询,助手头部1k,119,103,随机,布料减少,166.0
19,医学词条查询,助手头部1k,119,103,随机,胸大,1109.0
46,查询疾病严重性、传染性与治疗风险,助手头部1k,23,17,流量最高,拍胸片是否脱上衣,739.0
46,查询疾病严重性、传染性与治疗风险,助手头部1k,23,17,流量最高,介入栓塞治疗肿瘤有效果吗,712.0
46,查询疾病严重性、传染性与治疗风险,助手头部1k,23,17,流量最高,阳光型抑郁症有多可怕,522.0
46,查询疾病严重性、传染性与治疗风险,助手头部1k,23,17,随机,阳光型抑郁症有多可怕,522.0
46,查询疾病严重性、传染性与治疗风险,助手头部1k,23,17,随机,这份报告是否严重,178.0
46,查询疾病严重性、传染性与治疗风险,助手头部1k,23,17,随机,弱视眼睛能治好吗,482.0
5,药品用法用量查询,助手头部1k,8,7,流量最高,饭前吃还是饭后吃,341.0
5,药品用法用量查询,助手头部1k,8,7,流量最高,多少钱一支,186.0
5,药品用法用量查询,助手头部1k,8,7,流量最高,一次吃几粒,180.0
5,药品用法用量查询,助手头部1k,8,7,随机,饭前吃还是饭后吃,341.0
5,药品用法用量查询,助手头部1k,8,7,随机,这个处方需要服用多久,139.0
5,药品用法用量查询,助手头部1k,8,7,随机,多少钱一支,186.0
12,功效作用查询,助手头部1k,96,96,流量最高,黄精药材有什么功效,1330.0
12,功效作用查询,助手头部1k,96,96,流量最高,西梅有什么功效,1087.0
12,功效作用查询,助手头部1k,96,96,流量最高,石榴功效和作用,815.0
12,功效作用查询,助手头部1k,96,96,随机,天麻功效和作用,154.0
12,功效作用查询,助手头部1k,96,96,随机,黄精药材有什么功效,1330.0
12,功效作用查询,助手头部1k,96,96,随机,蜂蜜有什么功效,147.0
18,医院及科室信息查询,助手头部1k,75,27,流量最高,试管婴儿那个医院成功率高,3355.0
18,医院及科室信息查询,助手头部1k,75,27,流量最高,中医养生科普,1405.0
18,医院及科室信息查询,助手头部1k,75,27,流量最高,妇科医生,519.0
18,医院及科室信息查询,助手头部1k,75,27,随机,免费线上问诊妇科,156.0
18,医院及科室信息查询,助手头部1k,75,27,随机,妇科医生,519.0
18,医院及科室信息查询,助手头部1k,75,27,随机,男性医生咨询,122.0
25,查询疾病治疗方法,助手头部1k,35,30,流量最高,肿瘤介入治疗是一种什么治疗,1134.0
25,查询疾病治疗方法,助手头部1k,35,30,流量最高,怎么治疗,774.0
25,查询疾病治疗方法,助手头部1k,35,30,流量最高,痛风的快速止痛的方法,488.0
25,查询疾病治疗方法,助手头部1k,35,30,随机,寻常疣有哪些治疗方法,121.0
25,查询疾病治疗方法,助手头部1k,35,30,随机,牙龈肿痛怎么消炎最快最有效,310.0
25,查询疾病治疗方法,助手头部1k,35,30,随机,如何治疗,221.0
22,身体不适快速缓解方法查询,助手头部1k,27,27,流量最高,孩子总是生病免疫力差怎么办,1360.0
22,身体不适快速缓解方法查询,助手头部1k,27,27,流量最高,牙疼怎么止疼,300.0
22,身体不适快速缓解方法查询,助手头部1k,27,27,流量最高,不小心浏览了不良网站怎么办？需要立即采取哪些安全措施来预防风险？,272.0
22,身体不适快速缓解方法查询,助手头部1k,27,27,随机,怎么取下来,160.0
22,身体不适快速缓解方法查询,助手头部1k,27,27,随机,怎么预约,121.0
22,身体不适快速缓解方法查询,助手头部1k,27,27,随机,痛风脚肿怎么消肿止痛,123.0
24,查询身体不适症状及可能病因,助手头部1k,49,25,流量最高,提高睡眠质量,643.0
24,查询身体不适症状及可能病因,助手头部1k,49,25,流量最高,奶胀起来不要太胀,393.0
24,查询身体不适症状及可能病因,助手头部1k,49,25,流量最高,身体弯下来,385.0
24,查询身体不适症状及可能病因,助手头部1k,49,25,随机,变胖500斤,162.0
24,查询身体不适症状及可能病因,助手头部1k,49,25,随机,女性喉咙像痰糊咽要警惕,135.0
24,查询身体不适症状及可能病因,助手头部1k,49,25,随机,喉咙有异物感,176.0
26,查询皮肤疙瘩红疹症状与处理,助手头部1k,20,18,流量最高,不痒,408.0
26,查询皮肤疙瘩红疹症状与处理,助手头部1k,20,18,流量最高,不痛不痒,346.0
26,查询皮肤疙瘩红疹症状与处理,助手头部1k,20,18,流量最高,包皮开裂,336.0
26,查询皮肤疙瘩红疹症状与处理,助手头部1k,20,18,随机,汗疱疹,126.0
26,查询皮肤疙瘩红疹症状与处理,助手头部1k,20,18,随机,如何判断伤口是否感染,151.0
26,查询皮肤疙瘩红疹症状与处理,助手头部1k,20,18,随机,牙龈肿胀鼓包,321.0
3,药品与药企信息查询,助手头部1k,16,13,流量最高,中药治疗肿瘤有效吗,2110.0
3,药品与药企信息查询,助手头部1k,16,13,流量最高,这是什么药,765.0
3,药品与药企信息查询,助手头部1k,16,13,流量最高,专治淋巴肿瘤草药,648.0
3,药品与药企信息查询,助手头部1k,16,13,随机,这是什么药？,377.0
3,药品与药企信息查询,助手头部1k,16,13,随机,这是什么药,765.0
3,药品与药企信息查询,助手头部1k,16,13,随机,叶下珠的药用价值有哪些,138.0
35,查询化验指标异常原因与临床意义,助手头部1k,8,8,流量最高,尿酸高的原因,356.0
35,查询化验指标异常原因与临床意义,助手头部1k,8,8,流量最高,肌酐高怎么回事,215.0
35,查询化验指标异常原因与临床意义,助手头部1k,8,8,流量最高,甘油三酯偏高,205.0
35,查询化验指标异常原因与临床意义,助手头部1k,8,8,随机,尿酸高的原因,356.0
35,查询化验指标异常原因与临床意义,助手头部1k,8,8,随机,甘油三酯偏高,205.0
35,查询化验指标异常原因与临床意义,助手头部1k,8,8,随机,总胆红素偏高,140.0
23,症状原因查询,助手头部1k,26,22,流量最高,男性生殖有小疙瘩是怎么回事,1177.0
23,症状原因查询,助手头部1k,26,22,流量最高,私密有白斑是怎么回事,540.0
23,症状原因查询,助手头部1k,26,22,流量最高,小便时尿出褐红色是怎么回事男性,322.0
23,症状原因查询,助手头部1k,26,22,随机,小便时尿出褐红色是怎么回事男性,322.0
23,症状原因查询,助手头部1k,26,22,随机,小孩子眼睛眨眼睛频繁怎么回事,159.0
23,症状原因查询,助手头部1k,26,22,随机,屁多怎么回事,124.0
0,查询特定情况下饮食用药可否,助手头部1k,1,1,流量最高,乙肝患者可以吃茄子吗,279.0
4,药品信息查询,助手头部1k,21,19,流量最高,左氧氟沙星,363.0
4,药品信息查询,助手头部1k,21,19,流量最高,阿托伐他汀钙片,277.0
4,药品信息查询,助手头部1k,21,19,流量最高,阿司匹林,255.0
4,药品信息查询,助手头部1k,21,19,随机,盐酸西替利嗪片,124.0
4,药品信息查询,助手头部1k,21,19,随机,瑞舒伐他汀,144.0
4,药品信息查询,助手头部1k,21,19,随机,碳酸氢钠,158.0
44,查询医疗健康恢复时间与费用,助手头部1k,21,15,流量最高,试管婴儿费用大概多少,767.0
44,查询医疗健康恢复时间与费用,助手头部1k,21,15,流量最高,手术费用大概需要多少,431.0
44,查询医疗健康恢复时间与费用,助手头部1k,21,15,流量最高,助听器价格,321.0
44,查询医疗健康恢复时间与费用,助手头部1k,21,15,随机,肺结节大于多少mm需要手术,117.0
44,查询医疗健康恢复时间与费用,助手头部1k,21,15,随机,试管婴儿费用大概多少,767.0
44,查询医疗健康恢复时间与费用,助手头部1k,21,15,随机,手术费用大概需要多少,431.0
21,查询穴位与身体部位位置图,助手头部1k,7,7,流量最高,人体五脏六腑图,428.0
21,查询穴位与身体部位位置图,助手头部1k,7,7,流量最高,人体器官结构图,348.0
21,查询穴位与身体部位位置图,助手头部1k,7,7,流量最高,请解读图中的医学报告单,166.0
21,查询穴位与身体部位位置图,助手头部1k,7,7,随机,脚踝的位置图,162.0
21,查询穴位与身体部位位置图,助手头部1k,7,7,随机,脚底穴位图,117.0
21,查询穴位与身体部位位置图,助手头部1k,7,7,随机,太冲穴位图,125.0
8,病症用药查询,助手头部1k,28,26,流量最高,前列腺炎吃什么药,2248.0
8,病症用药查询,助手头部1k,28,26,流量最高,吃什么药,1339.0
8,病症用药查询,助手头部1k,28,26,流量最高,男人时间太短吃什么药治疗好,1080.0
8,病症用药查询,助手头部1k,28,26,随机,口腔溃疡用什么药好,293.0
8,病症用药查询,助手头部1k,28,26,随机,咳嗽吃什么药好,144.0
8,病症用药查询,助手头部1k,28,26,随机,吃什么中成药,215.0
9,查询药物功效与主治,助手头部1k,55,55,流量最高,甲钴胺的功效,674.0
9,查询药物功效与主治,助手头部1k,55,55,流量最高,布洛芬的功效,478.0
9,查询药物功效与主治,助手头部1k,55,55,流量最高,黄芩的功效作用与主治,365.0
9,查询药物功效与主治,助手头部1k,55,55,随机,甘草作用与功效,157.0
9,查询药物功效与主治,助手头部1k,55,55,随机,甲钴胺的功效,674.0
9,查询药物功效与主治,助手头部1k,55,55,随机,罗汉果作用与功效,119.0
30,疾病症状查询,助手头部1k,11,11,流量最高,抑郁症有哪些症状,357.0
30,疾病症状查询,助手头部1k,11,11,流量最高,甲亢症状有哪些,295.0
30,疾病症状查询,助手头部1k,11,11,流量最高,怀孕初期症状有哪些征兆,245.0
30,疾病症状查询,助手头部1k,11,11,随机,焦虑症有哪些症状,144.0
30,疾病症状查询,助手头部1k,11,11,随机,糖尿病有哪些症状,175.0
30,疾病症状查询,助手头部1k,11,11,随机,怀孕初期症状有哪些征兆,245.0
1,食物热量与健康影响查询,助手头部1k,20,20,流量最高,女性的bmi大好还是小好,1783.0
1,食物热量与健康影响查询,助手头部1k,20,20,流量最高,健康减肥指南,707.0
1,食物热量与健康影响查询,助手头部1k,20,20,流量最高,勤洗头会变秃？,594.0
1,食物热量与健康影响查询,助手头部1k,20,20,随机,营养,119.0
1,食物热量与健康影响查询,助手头部1k,20,20,随机,药用价值,350.0
1,食物热量与健康影响查询,助手头部1k,20,20,随机,西梅的营养价值有哪些,225.0
16,中成药丸剂功效与作用查询,助手头部1k,13,13,流量最高,六味地黄丸,333.0
16,中成药丸剂功效与作用查询,助手头部1k,13,13,流量最高,归脾丸的功效,244.0
16,中成药丸剂功效与作用查询,助手头部1k,13,13,流量最高,六味地黄丸功效和作用,225.0
16,中成药丸剂功效与作用查询,助手头部1k,13,13,随机,金匮肾气丸,170.0
16,中成药丸剂功效与作用查询,助手头部1k,13,13,随机,逍遥丸作用和功效,206.0
16,中成药丸剂功效与作用查询,助手头部1k,13,13,随机,六味地黄丸的作用和功效,124.0
7,药品用法药效与联用查询,助手头部1k,8,8,流量最高,晚上爱磨牙，牙套+咬合垫组合能解决吗,1207.0
7,药品用法药效与联用查询,助手头部1k,8,8,流量最高,白癜风可以吃卫莱恩铜片吗,284.0
7,药品用法药效与联用查询,助手头部1k,8,8,流量最高,有用吗,218.0
7,药品用法药效与联用查询,助手头部1k,8,8,随机,有用吗,218.0
7,药品用法药效与联用查询,助手头部1k,8,8,随机,这个有用吗,141.0
7,药品用法药效与联用查询,助手头部1k,8,8,随机,白癜风可以吃卫莱恩铜片吗,284.0
6,中药方剂配方剂量查询,助手头部1k,14,14,流量最高,冬虫夏草怎样吃,341.0
6,中药方剂配方剂量查询,助手头部1k,14,14,流量最高,大柴胡汤,334.0
6,中药方剂配方剂量查询,助手头部1k,14,14,流量最高,用法用量,330.0
6,中药方剂配方剂量查询,助手头部1k,14,14,随机,这个方子能治什么病,123.0
6,中药方剂配方剂量查询,助手头部1k,14,14,随机,藿香正气水,131.0
6,中药方剂配方剂量查询,助手头部1k,14,14,随机,大柴胡汤,334.0
15,功效与作用查询,助手头部1k,11,11,流量最高,黄皮果的功效与作用图片,301.0
15,功效与作用查询,助手头部1k,11,11,流量最高,海参的功效与作用,236.0
15,功效与作用查询,助手头部1k,11,11,流量最高,黄瓜的功效与作用,190.0
15,功效与作用查询,助手头部1k,11,11,随机,百香果的功效与作用及食用方法,155.0
15,功效与作用查询,助手头部1k,11,11,随机,"西梅的功效与作用,一天吃几颗",169.0
15,功效与作用查询,助手头部1k,11,11,随机,海参的功效与作用,236.0
34,口腔不适原因与解决方法查询,助手头部1k,7,7,流量最高,口臭怎么解决,327.0
34,口腔不适原因与解决方法查询,助手头部1k,7,7,流量最高,口气有粪便臭味要警惕,241.0
34,口腔不适原因与解决方法查询,助手头部1k,7,7,流量最高,嘴唇发紫,215.0
34,口腔不适原因与解决方法查询,助手头部1k,7,7,随机,睡觉流口水原因,125.0
34,口腔不适原因与解决方法查询,助手头部1k,7,7,随机,嘴唇发紫,215.0
34,口腔不适原因与解决方法查询,助手头部1k,7,7,随机,口苦是什么原因,168.0
39,查询身体排泄与分泌物异常原因,助手头部1k,5,5,流量最高,尿多是什么原因男性,562.0
39,查询身体排泄与分泌物异常原因,助手头部1k,5,5,流量最高,大便粘稠粘马桶,128.0
39,查询身体排泄与分泌物异常原因,助手头部1k,5,5,流量最高,月经推迟的原因,127.0
39,查询身体排泄与分泌物异常原因,助手头部1k,5,5,随机,月经一直不干净是什么原因,118.0
39,查询身体排泄与分泌物异常原因,助手头部1k,5,5,随机,月经推迟的原因,127.0
31,查询病症与物品图片,助手头部1k,15,13,流量最高,大片黄色的黄芪图片大全,4888.0
31,查询病症与物品图片,助手头部1k,15,13,流量最高,男性阴虱图片,2265.0
31,查询病症与物品图片,助手头部1k,15,13,流量最高,帮我画 男性阴虱图片,350.0
31,查询病症与物品图片,助手头部1k,15,13,随机,荨麻疹症状图片,272.0
31,查询病症与物品图片,助手头部1k,15,13,随机,疱疹图片和症状,124.0
31,查询病症与物品图片,助手头部1k,15,13,随机,扁平疣的图片,283.0
27,查询癌症早期症状和前兆,助手头部1k,13,10,流量最高,脑梗前的预兆,435.0
27,查询癌症早期症状和前兆,助手头部1k,13,10,流量最高,肺癌早期症状,312.0
27,查询癌症早期症状和前兆,助手头部1k,13,10,流量最高,胃癌早期症状,290.0
27,查询癌症早期症状和前兆,助手头部1k,13,10,随机,肠癌早期症状,236.0
27,查询癌症早期症状和前兆,助手头部1k,13,10,随机,脑梗前的预兆,435.0
27,查询癌症早期症状和前兆,助手头部1k,13,10,随机,男性胃癌最明显征兆,181.0
28,症状及健康影响查询,助手头部1k,5,5,流量最高,心梗什么症状,234.0
28,症状及健康影响查询,助手头部1k,5,5,流量最高,甲减是什么症状,168.0
28,症状及健康影响查询,助手头部1k,5,5,流量最高,这是什么症状,140.0
28,症状及健康影响查询,助手头部1k,5,5,随机,耳石症有什么症状,132.0
28,症状及健康影响查询,助手头部1k,5,5,随机,这是什么症状,140.0
33,查询皮肤瘙痒起疹原因,助手头部1k,17,12,流量最高,痒,673.0
33,查询皮肤瘙痒起疹原因,助手头部1k,17,12,流量最高,这是什么皮肤病,564.0
33,查询皮肤瘙痒起疹原因,助手头部1k,17,12,流量最高,这是什么咬的,303.0
33,查询皮肤瘙痒起疹原因,助手头部1k,17,12,随机,这是什么咬的？,167.0
33,查询皮肤瘙痒起疹原因,助手头部1k,17,12,随机,这是什么虫子咬的,273.0
33,查询皮肤瘙痒起疹原因,助手头部1k,17,12,随机,荨麻疹的发病原因,295.0
13,查询物品作用与功效,助手头部1k,13,13,流量最高,谷维素的作用,319.0
13,查询物品作用与功效,助手头部1k,13,13,流量最高,有什么作用？,273.0
13,查询物品作用与功效,助手头部1k,13,13,流量最高,维生素b的功效,219.0
13,查询物品作用与功效,助手头部1k,13,13,随机,铁元素在血液中起到哪些作用？,208.0
13,查询物品作用与功效,助手头部1k,13,13,随机,莓茶的作用和功效,168.0
13,查询物品作用与功效,助手头部1k,13,13,随机,维生素b1作用和功效,140.0
