key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手头部1k,26,26,流量最高,bmi计算器,448.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手头部1k,26,26,随机,体脂率计算公式,201.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手头部1k,26,26,随机,女性bmi越小越好吗,147.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手头部1k,26,26,随机,儿童身高参照表,127.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手头部1k,13,10,流量最高,血糖高忌什么食物,651.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手头部1k,13,10,流量最高,有癫痫病的人不能吃哪些东西,621.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手头部1k,13,10,流量最高,白癜风可以吃卫莱恩铜片吗,284.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手头部1k,13,10,随机,有癫痫病的人不能吃哪些东西,621.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手头部1k,13,10,随机,白癜风可以吃卫莱恩铜片吗,284.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手头部1k,13,10,随机,尿酸高不能吃什么,131.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手头部1k,8,7,流量最高,饭前吃还是饭后吃,341.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手头部1k,8,7,流量最高,一次吃几粒,180.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手头部1k,8,7,流量最高,"西梅的功效与作用,一天吃几颗",169.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手头部1k,8,7,随机,这个处方需要服用多久,139.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手头部1k,8,7,随机,"西梅的功效与作用,一天吃几颗",169.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手头部1k,8,7,随机,服用方法,120.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手头部1k,93,39,流量最高,试管婴儿那个医院成功率高,3355.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手头部1k,93,39,流量最高,中医养生科普,1405.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手头部1k,93,39,流量最高,试管婴儿费用大概多少,767.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手头部1k,93,39,随机,输卵管复通术大概要多少钱,140.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手头部1k,93,39,随机,做腋臭手术多少钱,124.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手头部1k,93,39,随机,老年人助听器价格表,375.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手头部1k,114,91,流量最高,肠胃健康指南,1770.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手头部1k,114,91,流量最高,自然之声助听器,1491.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手头部1k,114,91,流量最高,无创呼吸机,1182.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手头部1k,114,91,随机,变胖,206.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手头部1k,114,91,随机,眼睛睁开,162.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手头部1k,114,91,随机,头发,205.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手头部1k,80,60,流量最高,孩子总是生病免疫力差怎么办,1360.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手头部1k,80,60,流量最高,男性生殖有小疙瘩是怎么回事,1177.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手头部1k,80,60,流量最高,这是什么皮肤病,564.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手头部1k,80,60,随机,月经一直不干净是什么原因,118.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手头部1k,80,60,随机,牙龈肿胀鼓包,321.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手头部1k,80,60,随机,爱招蚊子咬说明身体虚还是强,158.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手头部1k,3,3,流量最高,中药治疗肿瘤有效吗,2110.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手头部1k,3,3,流量最高,能减肥吗,229.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手头部1k,3,3,流量最高,六舒平维生素b真的能治疗白发吗,127.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手头部1k,7,7,流量最高,癫闲病能彻底治疗吗,300.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手头部1k,7,7,流量最高,成人三级视功能还能恢复吗,286.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手头部1k,7,7,流量最高,白癜风病能治好吗,195.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手头部1k,7,7,随机,白癜风病能治好吗,195.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手头部1k,7,7,随机,癫闲病能彻底治疗吗,300.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手头部1k,7,7,随机,现实中如果出现不化骨会怎么样?,137.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手头部1k,5,4,流量最高,肌酐高怎么回事,215.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手头部1k,5,4,流量最高,甘油三酯偏高,205.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手头部1k,5,4,流量最高,餐后2小时血糖,151.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手头部1k,5,4,随机,餐后2小时血糖,151.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手头部1k,4,4,流量最高,女性的bmi大好还是小好,1783.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手头部1k,4,4,流量最高,白班和白癜风是一种病吗,430.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手头部1k,4,4,流量最高,益生菌哪个品牌好,130.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手头部1k,4,4,随机,益生菌哪个品牌好,130.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手头部1k,6,6,流量最高,成人三级视功能恢复要多久,255.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手头部1k,6,6,流量最高,虫咬皮炎一般多久会好,241.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手头部1k,6,6,流量最高,术后多久可以恢复正常饮食,211.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手头部1k,6,6,随机,虫咬皮炎一般多久会好,241.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手头部1k,6,6,随机,白内障手术多久才能恢复正常,163.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手头部1k,6,6,随机,术后多久可以恢复正常饮食,211.0
PHARMA_COMPANY_LOOKUP,查询医药上市企业,助手头部1k,1,1,流量最高,誉衡药业,130.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手随机1k,28,27,流量最高,带状疱疹后遗症神经痛多久会好,2.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手随机1k,28,27,流量最高,乳腺癌术后多久可以吃深海鱼,2.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手随机1k,28,27,流量最高,脂肪肝逆转需要多久,2.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手随机1k,28,27,随机,便血停止后贫血多久能完全恢复,1.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手随机1k,28,27,随机,割包皮是不是很疼？,1.0
RECOVERY_TIMING,恢复、停药与时间窗咨询,助手随机1k,28,27,随机,心脏搭桥手术之后，为什么没有食欲？,1.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手随机1k,28,26,流量最高,11岁男童标准身高,2.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手随机1k,28,26,流量最高,48岁男性正常血压,2.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手随机1k,28,26,流量最高,血糖正常范围是多少,2.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手随机1k,28,26,随机,Microlife（迈克大夫）哪款腕式最准,1.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手随机1k,28,26,随机,农安县初中生男生体重多少斤正常,1.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手随机1k,28,26,随机,一天看手机几个小时合适,1.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手随机1k,61,56,流量最高,961心跳微搏,2.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手随机1k,61,56,流量最高,12岁孩子膝盖疼关节少许积液到底是两个月之前摔伤引起的还是一个月之前连续跳爵士舞6天引起的？,1.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手随机1k,61,56,流量最高,碳13一14已经做了，医生说无幽门螺杆菌；目前临时吃着《香砂六君丸》，说可以治疗脾胃虚弱萎缩性胃炎病症；你建议的及时做一次胃镜检查有道理，但本人怕受罪，怕麻烦，怕检查出什么大病，所以自从15年前做了一次胃镜检查后，至今心理还是有点抗拒。有时候都在想，都这把年纪的人了，差不多算了，随它吧，呵，平时大都抱着这种心态对待疾病，想洁也许不对。,1.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手随机1k,61,56,随机,我在吃托伐他汀钙片，吃6天第4天白天嘴干渴，晚上后半夜渴的受不了，喝了3次1小时的喝一次，,1.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手随机1k,61,56,随机,昨天没有吃卡络磺钠片，到下午血流量就多，可能是久站了的原因，到下午我吃了卡络磺钠片就血量就不多，明天星期一医生叫我去复检,1.0
RESULT_INTERPRETATION,解读自身检查读数或事件是否正常严重,助手随机1k,61,56,随机,现在吃心脑清软胶囊二年了，带替麦通了,1.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手随机1k,92,84,流量最高,肌间静脉血栓,4.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手随机1k,92,84,流量最高,血小板压低怎么回事,4.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手随机1k,92,84,流量最高,阴虚和阳虚会同时出现吗,2.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手随机1k,92,84,随机,肠内营养名词解释,1.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手随机1k,92,84,随机,心梗心电图能查出来吗,1.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手随机1k,92,84,随机,肌间静脉血栓,4.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手随机1k,99,87,流量最高,有CT,3.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手随机1k,99,87,流量最高,哪种方法最安全,2.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手随机1k,99,87,流量最高,只有发黄,2.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手随机1k,99,87,随机,还有导尿管,1.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手随机1k,99,87,随机,扭伤弟4天了，擦了狮马龙舒筋活络油和云南白药汀，疼痛已大大的缓解，能直立行走，只是在弯曲活动时有点不适和微痛。,1.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手随机1k,99,87,随机,特医食品包括,1.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手随机1k,21,20,流量最高,嵊州还有没有其他烧伤中医高手,2.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手随机1k,21,20,流量最高,21金维他有减肥效果吗,1.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手随机1k,21,20,流量最高,硝苯地平缓释片降尿蛋白吗,1.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手随机1k,21,20,随机,被红火蚁咬后能自愈吗,1.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手随机1k,21,20,随机,糖尿病治疗仪能降血糖吗,1.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手随机1k,21,20,随机,黄瓜籽补钙有科学依据吗,1.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手随机1k,18,18,流量最高,末次月经2025年11月27日到今天为止怀孕多少周,2.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手随机1k,18,18,流量最高,23岁没有备孕计划,1.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手随机1k,18,18,流量最高,49岁怀孕需要做什么检查,1.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手随机1k,18,18,随机,明年二月或九月受孕，宝宝健康吗,1.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手随机1k,18,18,随机,孕26周穿安睡裤会不会影响胎儿发育,1.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手随机1k,18,18,随机,末次月经2025年11月27日到今天为止怀孕多少周,2.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手随机1k,153,145,流量最高,怎么知道有没有口臭,4.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手随机1k,153,145,流量最高,睡觉手麻醒了一活动就恢复了,3.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手随机1k,153,145,流量最高,老师，我的头部不疼不痒也不晕，但是就觉得不舒服，这是怎么回事？按摩哪儿能解决这个问题？,3.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手随机1k,153,145,随机,拉大便拉出血,2.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手随机1k,153,145,随机,如果今天是真来月经了的话，明天出血量就很多。前几天出现少量粘稠偏黑色的血，今天血液颜色恢复红色，但比昨天稍微多一点。这几天都有吃冷的,1.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手随机1k,153,145,随机,耳朵突然听不见什么原因,1.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手随机1k,23,21,流量最高,肝癌早期发现后，生存期有多长,2.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手随机1k,23,21,流量最高,子宫腺肌症合并腺肌瘤会自愈吗,2.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手随机1k,23,21,流量最高,肺癌晚期化疗副作用太大恶心的厉害 ，可也改为中医治疗吗,1.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手随机1k,23,21,随机,视网膜再次脱离能治好吗,1.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手随机1k,23,21,随机,腕管综合征手术后会复发吗,1.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手随机1k,23,21,随机,那二型糖尿病會對後代概率很高嗎？,1.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手随机1k,114,99,流量最高,肺结节患者有哪些饮食禁忌,2.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手随机1k,114,99,流量最高,感冒了可以吃葡萄吗？,2.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手随机1k,114,99,流量最高,玫瑰花醋可以天天喝吗,1.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手随机1k,114,99,随机,吃生瓜子仁升血糖吗？,1.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手随机1k,114,99,随机,蛋白粉和驼奶粉能一起喝吗？,1.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手随机1k,114,99,随机,脚扭到了有点肿，按揉散开可以吗,1.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手随机1k,140,132,流量最高,普拉洛芬滴眼液作用,13.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手随机1k,140,132,流量最高,五珍百草培元颗粒,6.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手随机1k,140,132,流量最高,五维他口服液功效,6.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手随机1k,140,132,随机,暖胃舒乐片的功效,4.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手随机1k,140,132,随机,植物调和油有什么好,1.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手随机1k,140,132,随机,晚上做什么动作长高得快,1.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手随机1k,75,58,流量最高,左炔诺孕酮肠溶片的价格是多少,2.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手随机1k,75,58,流量最高,当归四逆丸多少钱？,2.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手随机1k,75,58,流量最高,济宁市人民医院东院区,2.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手随机1k,75,58,随机,如果我不去医院，在家硬扛会有什么后果,1.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手随机1k,75,58,随机,康达时光里到山医大一院哪个更近,1.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手随机1k,75,58,随机,更年期保健除了检查性激素六项还查什么,1.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手随机1k,25,23,流量最高,碘伏和酒精哪个更安全,4.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手随机1k,25,23,流量最高,原研药和仿制药哪个更值得选,1.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手随机1k,25,23,流量最高,高粱米和玉米哪个更有营养,1.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手随机1k,25,23,随机,小孩发声抽动症这两个药常用那个,1.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手随机1k,25,23,随机,香花鸡血藤和普通鸡血藤哪个更珍贵,1.0
COMPARISON_DIFFERENCE_VERDICT,多项比较、选择或差异核验,助手随机1k,25,23,随机,扭伤引起的疼痛用布洛芬好还是双氯芬酸钠或者其他药物更好,1.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手随机1k,91,90,流量最高,需要吃消炎药吗,35.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手随机1k,91,90,流量最高,气虚出汗严重怎么调理,23.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手随机1k,91,90,流量最高,阴道镜检查前需要做哪些准备,4.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手随机1k,91,90,随机,哪些肿瘤适合保守治疗,1.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手随机1k,91,90,随机,肛门炎用什么药好得快,1.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手随机1k,91,90,随机,女生补铁补血吃什最好，最好解馋好吃,1.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手随机1k,30,24,流量最高,一千克子母胶囊，一千克子母胶囊教,1.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手随机1k,30,24,流量最高,三种药都是饭后吃吗？有没有间隔,1.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手随机1k,30,24,流量最高,这款软糖一天吃几粒效果比较好,1.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手随机1k,30,24,随机,你是糖尿病的，别有糖尿病，多吃点，这个还行啊，把糖尿病都吃了，他愿意吃那,1.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手随机1k,30,24,随机,利伐沙班和感冒药怎么错开吃,1.0
DOSAGE_ADMINISTRATION,询问用药剂量与服用时机,助手随机1k,30,24,随机,依柯胰岛素起效时间和持续多久,1.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手语音头部1k,5,4,流量最高,荞麦枕真的可以养生吗,835.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手语音头部1k,5,4,流量最高,荞麦枕头真的可以养生吗,35.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手语音头部1k,5,4,流量最高,脉诊真的可以养生吗,11.0
EFFICACY_AUTHENTICITY_CHECK,核验产品、偏方或传言的功效真伪,助手语音头部1k,5,4,随机,小苏打加白醋可以治黄叶病吗,11.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音头部1k,66,47,流量最高,暴躁老女人晚上睡不着觉的解决方法,79.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音头部1k,66,47,流量最高,"我下面好瘙痒,痒的受不了怎么办",70.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音头部1k,66,47,流量最高,60多岁的女人外阴都萎缩吗,50.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音头部1k,66,47,随机,七月出KTV尿的尿是肾阴虚还是肾阳虚,15.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音头部1k,66,47,随机,头痛,16.0
SYMPTOM_ATTRIBUTION_DIFFERENTIATION,描述自身症状求归因或鉴别,助手语音头部1k,66,47,随机,肚子疼,17.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音头部1k,281,272,流量最高,肝脏的2种转氨酶分别是什么,219.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音头部1k,281,272,流量最高,咳嗽,207.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音头部1k,281,272,流量最高,膝盖,153.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音头部1k,281,272,随机,咽喉炎,12.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音头部1k,281,272,随机,肺结核,19.0
DISEASE_CONCEPT_INFO,查询疾病或医学术语的定义、病因与症状,助手语音头部1k,281,272,随机,焦虑,109.0
PROGNOSIS_CONTAGION_VERDICT,疾病结局、严重度或传播风险裁决,助手语音头部1k,4,1,流量最高,糖尿病一旦同房就很难恢复吗,39.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音头部1k,510,503,流量最高,藿香正气水,126.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音头部1k,510,503,流量最高,枸杞,109.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音头部1k,510,503,流量最高,熬夜,107.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音头部1k,510,503,随机,盐酸左氧氟沙星胶囊,14.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音头部1k,510,503,随机,葛根,53.0
SUBSTANCE_EFFICACY_LOOKUP,查询物品或活动的功效与作用,助手语音头部1k,510,503,随机,安宁派肠溶胶囊,12.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音头部1k,108,100,流量最高,喉咙,88.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音头部1k,108,100,流量最高,脖子,72.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音头部1k,108,100,流量最高,锻炼身体,69.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音头部1k,108,100,随机,皮肤,32.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音头部1k,108,100,随机,好处,14.0
NON_HEALTH_OTHER,非健康或无法判定的其他查询,助手语音头部1k,108,100,随机,食欲,13.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手语音头部1k,11,7,流量最高,怀孕,70.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手语音头部1k,11,7,流量最高,孕妇,59.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手语音头部1k,11,7,流量最高,剖腹产,52.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手语音头部1k,11,7,随机,女子怀孕疯狂肚子变大,11.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手语音头部1k,11,7,随机,怀孕大肚子快生了,16.0
REPRODUCTIVE_HEALTH,孕产与生殖健康疑问,助手语音头部1k,11,7,随机,生孩子,21.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音头部1k,10,6,流量最高,医生,70.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音头部1k,10,6,流量最高,恒瑞医药,27.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音头部1k,10,6,流量最高,诊所,26.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音头部1k,10,6,随机,医疗,14.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音头部1k,10,6,随机,医疗机构需要首诊负责的患者有,15.0
CARE_NAVIGATION_COST,就医导航、费用与渠道,助手语音头部1k,10,6,随机,北京协和医院,16.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音头部1k,26,22,流量最高,暴躁老女人50-60岁怎么治,34.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音头部1k,26,22,流量最高,脑供血不足吃什么药,28.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音头部1k,26,22,流量最高,戒烟,27.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音头部1k,26,22,随机,腰间盘突出最快恢复方法,19.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音头部1k,26,22,随机,痔疮最快自愈方法,18.0
TREATMENT_SEEKING,求治疗方案与用药推荐,助手语音头部1k,26,22,随机,三秒止牙齿痛,16.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音头部1k,30,28,流量最高,三种人不宜吃马齿菜,29.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音头部1k,30,28,流量最高,三种人不宜吃鹰嘴豆,20.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音头部1k,30,28,流量最高,三种人不宜吃黄精,19.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音头部1k,30,28,随机,山药发芽了还能吃吗,16.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音头部1k,30,28,随机,三种人不宜喝黄芪水,14.0
PERMISSION_CHECK,判断特定情境下能否吃、用或做,助手语音头部1k,30,28,随机,糖尿病人能吃西瓜吗,12.0
REFERENCE_VALUE_CALCULATOR,查询正常参考值、计算工具或食物热量,助手语音头部1k,7,7,流量最高,50-60岁血糖多少正常,39.0
