key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
48,银行卡业务查询与办理指导,2026搜索,助手头部1k,24,7,9999,950,0.24,0.737,0.497,0.1,1.277,True,共有
49,银行信息查询,2026搜索,助手头部1k,106,53,9999,950,1.06,5.579,4.519,3.212,6.175,True,共有
50,农业银行及农村信用社服务信息查询,2026搜索,助手头部1k,21,29,9999,950,0.21,3.053,2.843,1.917,4.142,True,共有
52,下载安装金融类App,2026搜索,助手头部1k,77,21,9999,950,0.77,2.211,1.44,0.657,2.596,True,共有
53,中国银行服务信息查询,2026搜索,助手头部1k,35,5,9999,950,0.35,0.526,0.176,-0.154,0.883,False,共有
54,建设银行网点与服务查询,2026搜索,助手头部1k,16,3,9999,950,0.16,0.316,0.156,-0.075,0.767,False,共有
55,银行客服电话查询,2026搜索,助手头部1k,129,5,9999,950,1.29,0.526,-0.764,-1.149,-0.035,True,共有
58,查询黄金价格,2026搜索,助手头部1k,341,48,9999,950,3.41,5.053,1.642,0.366,3.261,True,共有
59,实时行情查询,2026搜索,助手头部1k,243,16,9999,950,2.43,1.684,-0.746,-1.466,0.326,False,共有
6,查询股票代码与指数信息,2026搜索,助手头部1k,163,5,9999,950,1.63,0.526,-1.104,-1.507,-0.367,True,共有
60,市场价格行情查询,2026搜索,助手头部1k,145,20,9999,950,1.45,2.105,0.655,-0.126,1.8,False,共有
62,查询金价,2026搜索,助手头部1k,148,34,9999,950,1.48,3.579,2.099,1.06,3.497,True,共有
63,查询价格走势图,2026搜索,助手头部1k,169,23,9999,950,1.69,2.421,0.731,-0.116,1.94,False,共有
64,查询金融业务数值与代码,2026搜索,助手头部1k,8,4,9999,950,0.08,0.421,0.341,0.072,0.999,True,共有
65,计算存贷款利息,2026搜索,助手头部1k,21,6,9999,950,0.21,0.632,0.422,0.062,1.165,True,共有
66,金融行情数据查询,2026搜索,助手头部1k,10,7,9999,950,0.1,0.737,0.637,0.248,1.414,True,共有
67,贷款月供计算,2026搜索,助手头部1k,1,3,9999,950,0.01,0.316,0.306,0.092,0.914,True,共有
68,利率查询与计算,2026搜索,助手头部1k,26,2,9999,950,0.26,0.211,-0.049,-0.244,0.51,False,共有
7,基金净值查询,2026搜索,助手头部1k,84,2,9999,950,0.84,0.211,-0.63,-0.88,-0.053,True,共有
70,查询定期存款利率,2026搜索,助手头部1k,16,4,9999,950,0.16,0.421,0.261,-0.015,0.92,False,共有
71,查询价格与金额,2026搜索,助手头部1k,18,13,9999,950,0.18,1.368,1.188,0.612,2.149,True,共有
72,金融代码查询,2026搜索,助手头部1k,76,3,9999,950,0.76,0.316,-0.444,-0.726,0.183,False,共有
73,证券代码信息查询#73,2026搜索,助手头部1k,62,1,9999,950,0.62,0.105,-0.515,-0.709,-0.008,True,共有
8,查询贷款信息,2026搜索,助手头部1k,29,12,9999,950,0.29,1.263,0.973,0.419,1.909,True,共有
9,贷款提前还款查询,2026搜索,助手头部1k,8,1,9999,950,0.08,0.105,0.025,-0.091,0.515,False,共有
0,股票代码查询,2026搜索,助手随机1k,726,4,9999,987,7.261,0.405,-6.855,-7.436,-6.054,True,共有
1,查询300开头股票代码与行情,2026搜索,助手随机1k,242,2,9999,987,2.42,0.203,-2.218,-2.57,-1.614,True,共有
10,查询转账与账户业务可行性,2026搜索,助手随机1k,18,63,9999,987,0.18,6.383,6.203,4.837,7.905,True,共有
11,查询金融术语含义,2026搜索,助手随机1k,67,20,9999,987,0.67,2.026,1.356,0.623,2.448,True,共有
12,金融业务操作与问题处理方法查询,2026搜索,助手随机1k,22,26,9999,987,0.22,2.634,2.414,1.576,3.614,True,共有
13,花呗操作查询,2026搜索,助手随机1k,22,5,9999,987,0.22,0.507,0.287,-0.025,0.964,False,共有
14,个人征信报告查询与影响咨询,2026搜索,助手随机1k,27,9,9999,987,0.27,0.912,0.642,0.193,1.458,True,共有
15,查询借款平台正规性,2026搜索,助手随机1k,37,4,9999,987,0.37,0.405,0.035,-0.249,0.675,False,共有
16,查询人寿保险相关业务信息,2026搜索,助手随机1k,17,2,9999,987,0.17,0.203,0.033,-0.146,0.57,False,共有
17,查询保险公司信息,2026搜索,助手随机1k,36,16,9999,987,0.36,1.621,1.261,0.625,2.262,True,共有
18,查询保险相关业务,2026搜索,助手随机1k,30,19,9999,987,0.3,1.925,1.625,0.924,2.691,True,共有
19,车险购买与理赔咨询,2026搜索,助手随机1k,13,22,9999,987,0.13,2.229,2.099,1.341,3.223,True,共有
2,证券代码信息查询#2,2026搜索,助手随机1k,48,2,9999,987,0.48,0.203,-0.277,-0.492,0.269,False,共有
20,查询交强险保费、赔偿与投保规定,2026搜索,助手随机1k,6,1,9999,987,0.06,0.101,0.041,-0.068,0.513,False,共有
21,保险公司电话查询,2026搜索,助手随机1k,43,6,9999,987,0.43,0.608,0.178,-0.183,0.898,False,共有
22,查询科技股与科创板信息,2026搜索,助手随机1k,73,30,9999,987,0.73,3.04,2.309,1.388,3.585,True,共有
23,科技类股票信息查询,2026搜索,助手随机1k,329,7,9999,987,3.29,0.709,-2.581,-3.1,-1.763,True,共有
24,证券股吧查询,2026搜索,助手随机1k,1083,1,9999,987,10.831,0.101,-10.73,-11.36,-9.972,True,共有
25,查询股票信息,2026搜索,助手随机1k,2258,20,9999,987,22.582,2.026,-20.556,-21.649,-19.204,True,共有
26,查询个股股票行情与股吧讨论,2026搜索,助手随机1k,190,8,9999,987,1.9,0.811,-1.09,-1.581,-0.27,True,共有
27,查询市场行情,2026搜索,助手随机1k,246,0,9999,987,2.46,0.0,-2.46,-2.783,-1.979,True,a独有
28,股指行情查询,2026搜索,助手随机1k,194,8,9999,987,1.94,0.811,-1.13,-1.623,-0.309,True,共有
29,蚂蚁庄园今日答案查询,2026搜索,助手随机1k,53,2,9999,987,0.53,0.203,-0.327,-0.547,0.22,False,共有
3,查询电话号码归属,2026搜索,助手随机1k,106,3,9999,987,1.06,0.304,-0.756,-1.054,-0.142,True,共有
30,股票行情与选股建议查询,2026搜索,助手随机1k,232,207,9999,987,2.32,20.973,18.652,16.207,21.317,True,共有
31,查询财经门户与市场行情,2026搜索,助手随机1k,364,18,9999,987,3.64,1.824,-1.817,-2.587,-0.719,True,共有
32,证券股票信息查询,2026搜索,助手随机1k,122,7,9999,987,1.22,0.709,-0.511,-0.945,0.262,False,共有
33,查询人民币兑外币汇率,2026搜索,助手随机1k,375,10,9999,987,3.75,1.013,-2.737,-3.342,-1.824,True,共有
34,查询美元兑日元汇率,2026搜索,助手随机1k,64,1,9999,987,0.64,0.101,-0.539,-0.734,-0.048,True,共有
35,货币兑换金额换算查询,2026搜索,助手随机1k,163,10,9999,987,1.63,1.013,-0.617,-1.151,0.256,False,共有
36,人民币及货币信息查询,2026搜索,助手随机1k,52,7,9999,987,0.52,0.709,0.189,-0.21,0.947,False,共有
39,货币兑换查询,2026搜索,助手随机1k,86,0,9999,987,0.86,0.0,-0.86,-1.061,-0.439,True,a独有
43,支付方式使用与设置查询,2026搜索,助手随机1k,14,11,9999,987,0.14,1.114,0.974,0.474,1.846,True,共有
44,支付宝相关操作查询,2026搜索,助手随机1k,35,8,9999,987,0.35,0.811,0.461,0.039,1.247,True,共有
45,查询股份公司及股票信息,2026搜索,助手随机1k,282,14,9999,987,2.82,1.418,-1.402,-2.069,-0.405,True,共有
46,查询股份股票及股吧信息,2026搜索,助手随机1k,319,2,9999,987,3.19,0.203,-2.988,-3.379,-2.362,True,共有
47,查询办理信用卡业务,2026搜索,助手随机1k,29,12,9999,987,0.29,1.216,0.926,0.392,1.827,True,共有
48,银行卡业务查询与办理指导,2026搜索,助手随机1k,24,23,9999,987,0.24,2.33,2.09,1.309,3.235,True,共有
49,银行信息查询,2026搜索,助手随机1k,106,38,9999,987,1.06,3.85,2.79,1.734,4.192,True,共有
50,农业银行及农村信用社服务信息查询,2026搜索,助手随机1k,21,14,9999,987,0.21,1.418,1.208,0.626,2.16,True,共有
52,下载安装金融类App,2026搜索,助手随机1k,77,14,9999,987,0.77,1.418,0.648,0.046,1.609,True,共有
53,中国银行服务信息查询,2026搜索,助手随机1k,35,10,9999,987,0.35,1.013,0.663,0.182,1.511,True,共有
54,建设银行网点与服务查询,2026搜索,助手随机1k,16,5,9999,987,0.16,0.507,0.347,0.04,1.023,True,共有
55,银行客服电话查询,2026搜索,助手随机1k,129,8,9999,987,1.29,0.811,-0.48,-0.946,0.327,False,共有
58,查询黄金价格,2026搜索,助手随机1k,341,11,9999,987,3.41,1.114,-2.296,-2.913,-1.362,True,共有
59,实时行情查询,2026搜索,助手随机1k,243,2,9999,987,2.43,0.203,-2.228,-2.58,-1.623,True,共有
6,查询股票代码与指数信息,2026搜索,助手随机1k,163,5,9999,987,1.63,0.507,-1.124,-1.518,-0.412,True,共有
60,市场价格行情查询,2026搜索,助手随机1k,145,9,9999,987,1.45,0.912,-0.538,-1.039,0.302,False,共有
62,查询金价,2026搜索,助手随机1k,148,7,9999,987,1.48,0.709,-0.771,-1.217,0.008,False,共有
63,查询价格走势图,2026搜索,助手随机1k,169,29,9999,987,1.69,2.938,1.248,0.322,2.52,True,共有
64,查询金融业务数值与代码,2026搜索,助手随机1k,8,29,9999,987,0.08,2.938,2.858,1.97,4.108,True,共有
65,计算存贷款利息,2026搜索,助手随机1k,21,25,9999,987,0.21,2.533,2.323,1.504,3.505,True,共有
66,金融行情数据查询,2026搜索,助手随机1k,10,56,9999,987,0.1,5.674,5.574,4.292,7.197,True,共有
67,贷款月供计算,2026搜索,助手随机1k,1,19,9999,987,0.01,1.925,1.915,1.224,2.977,True,共有
68,利率查询与计算,2026搜索,助手随机1k,26,4,9999,987,0.26,0.405,0.145,-0.13,0.783,False,共有
7,基金净值查询,2026搜索,助手随机1k,84,12,9999,987,0.84,1.216,0.376,-0.18,1.287,False,共有
70,查询定期存款利率,2026搜索,助手随机1k,16,14,9999,987,0.16,1.418,1.258,0.678,2.209,True,共有
71,查询价格与金额,2026搜索,助手随机1k,18,28,9999,987,0.18,2.837,2.657,1.784,3.891,True,共有
72,金融代码查询,2026搜索,助手随机1k,76,10,9999,987,0.76,1.013,0.253,-0.246,1.109,False,共有
73,证券代码信息查询#73,2026搜索,助手随机1k,62,0,9999,987,0.62,0.0,-0.62,-0.794,-0.209,True,a独有
8,查询贷款信息,2026搜索,助手随机1k,29,20,9999,987,0.29,2.026,1.736,1.014,2.823,True,共有
9,贷款提前还款查询,2026搜索,助手随机1k,8,8,9999,987,0.08,0.811,0.731,0.324,1.512,True,共有
0,股票代码查询,2026搜索,助手语音头部1k,726,72,9999,1000,7.261,7.2,-0.061,-1.597,1.778,False,共有
1,查询300开头股票代码与行情,2026搜索,助手语音头部1k,242,16,9999,1000,2.42,1.6,-0.82,-1.512,0.203,False,共有
10,查询转账与账户业务可行性,2026搜索,助手语音头部1k,18,3,9999,1000,0.18,0.3,0.12,-0.104,0.702,False,共有
11,查询金融术语含义,2026搜索,助手语音头部1k,67,1,9999,1000,0.67,0.1,-0.57,-0.768,-0.085,True,共有
12,金融业务操作与问题处理方法查询,2026搜索,助手语音头部1k,22,0,9999,1000,0.22,0.0,-0.22,-0.333,0.17,False,a独有
13,花呗操作查询,2026搜索,助手语音头部1k,22,4,9999,1000,0.22,0.4,0.18,-0.089,0.808,False,共有
14,个人征信报告查询与影响咨询,2026搜索,助手语音头部1k,27,1,9999,1000,0.27,0.1,-0.17,-0.318,0.302,False,共有
15,查询借款平台正规性,2026搜索,助手语音头部1k,37,1,9999,1000,0.37,0.1,-0.27,-0.432,0.205,False,共有
16,查询人寿保险相关业务信息,2026搜索,助手语音头部1k,17,5,9999,1000,0.17,0.5,0.33,0.026,0.998,True,共有
17,查询保险公司信息,2026搜索,助手语音头部1k,36,1,9999,1000,0.36,0.1,-0.26,-0.421,0.215,False,共有
18,查询保险相关业务,2026搜索,助手语音头部1k,30,4,9999,1000,0.3,0.4,0.1,-0.176,0.73,False,共有
19,车险购买与理赔咨询,2026搜索,助手语音头部1k,13,0,9999,1000,0.13,0.0,-0.13,-0.222,0.256,False,a独有
2,证券代码信息查询#2,2026搜索,助手语音头部1k,48,6,9999,1000,0.48,0.6,0.12,-0.24,0.833,False,共有
20,查询交强险保费、赔偿与投保规定,2026搜索,助手语音头部1k,6,0,9999,1000,0.06,0.0,-0.06,-0.131,0.324,False,a独有
21,保险公司电话查询,2026搜索,助手语音头部1k,43,11,9999,1000,0.43,1.1,0.67,0.163,1.536,True,共有
22,查询科技股与科创板信息,2026搜索,助手语音头部1k,73,9,9999,1000,0.73,0.9,0.17,-0.295,0.985,False,共有
23,科技类股票信息查询,2026搜索,助手语音头部1k,329,28,9999,1000,3.29,2.8,-0.49,-1.422,0.771,False,共有
24,证券股吧查询,2026搜索,助手语音头部1k,1083,10,9999,1000,10.831,1.0,-9.831,-10.604,-8.81,True,共有
25,查询股票信息,2026搜索,助手语音头部1k,2258,204,9999,1000,22.582,20.4,-2.182,-4.705,0.549,False,共有
26,查询个股股票行情与股吧讨论,2026搜索,助手语音头部1k,190,15,9999,1000,1.9,1.5,-0.4,-1.055,0.592,False,共有
27,查询市场行情,2026搜索,助手语音头部1k,246,59,9999,1000,2.46,5.9,3.44,2.102,5.101,True,共有
28,股指行情查询,2026搜索,助手语音头部1k,194,35,9999,1000,1.94,3.5,1.56,0.545,2.912,True,共有
29,蚂蚁庄园今日答案查询,2026搜索,助手语音头部1k,53,8,9999,1000,0.53,0.8,0.27,-0.156,1.051,False,共有
3,查询电话号码归属,2026搜索,助手语音头部1k,106,0,9999,1000,1.06,0.0,-1.06,-1.28,-0.636,True,a独有
30,股票行情与选股建议查询,2026搜索,助手语音头部1k,232,38,9999,1000,2.32,3.8,1.48,0.413,2.88,True,共有
31,查询财经门户与市场行情,2026搜索,助手语音头部1k,364,30,9999,1000,3.64,3.0,-0.64,-1.611,0.658,False,共有
32,证券股票信息查询,2026搜索,助手语音头部1k,122,23,9999,1000,1.22,2.3,1.08,0.282,2.225,True,共有
33,查询人民币兑外币汇率,2026搜索,助手语音头部1k,375,39,9999,1000,3.75,3.9,0.15,-0.956,1.581,False,共有
34,查询美元兑日元汇率,2026搜索,助手语音头部1k,64,11,9999,1000,0.64,1.1,0.46,-0.056,1.33,False,共有
35,货币兑换金额换算查询,2026搜索,助手语音头部1k,163,13,9999,1000,1.63,1.3,-0.33,-0.932,0.61,False,共有
36,人民币及货币信息查询,2026搜索,助手语音头部1k,52,3,9999,1000,0.52,0.3,-0.22,-0.475,0.371,False,共有
39,货币兑换查询,2026搜索,助手语音头部1k,86,9,9999,1000,0.86,0.9,0.04,-0.431,0.858,False,共有
43,支付方式使用与设置查询,2026搜索,助手语音头部1k,14,2,9999,1000,0.14,0.2,0.06,-0.113,0.589,False,共有
44,支付宝相关操作查询,2026搜索,助手语音头部1k,35,8,9999,1000,0.35,0.8,0.45,0.033,1.227,True,共有
45,查询股份公司及股票信息,2026搜索,助手语音头部1k,282,29,9999,1000,2.82,2.9,0.08,-0.859,1.351,False,共有
46,查询股份股票及股吧信息,2026搜索,助手语音头部1k,319,20,9999,1000,3.19,2.0,-1.19,-1.98,-0.072,True,共有
47,查询办理信用卡业务,2026搜索,助手语音头部1k,29,5,9999,1000,0.29,0.5,0.21,-0.103,0.881,False,共有
48,银行卡业务查询与办理指导,2026搜索,助手语音头部1k,24,2,9999,1000,0.24,0.2,-0.04,-0.226,0.492,False,共有
49,银行信息查询,2026搜索,助手语音头部1k,106,29,9999,1000,1.06,2.9,1.84,0.939,3.087,True,共有
50,农业银行及农村信用社服务信息查询,2026搜索,助手语音头部1k,21,10,9999,1000,0.21,1.0,0.79,0.321,1.624,True,共有
52,下载安装金融类App,2026搜索,助手语音头部1k,77,2,9999,1000,0.77,0.2,-0.57,-0.81,-0.022,True,共有
53,中国银行服务信息查询,2026搜索,助手语音头部1k,35,8,9999,1000,0.35,0.8,0.45,0.033,1.227,True,共有
54,建设银行网点与服务查询,2026搜索,助手语音头部1k,16,8,9999,1000,0.16,0.8,0.64,0.233,1.413,True,共有
55,银行客服电话查询,2026搜索,助手语音头部1k,129,20,9999,1000,1.29,2.0,0.71,-0.032,1.798,False,共有
58,查询黄金价格,2026搜索,助手语音头部1k,341,46,9999,1000,3.41,4.6,1.19,-0.004,2.709,False,共有
59,实时行情查询,2026搜索,助手语音头部1k,243,15,9999,1000,2.43,1.5,-0.93,-1.601,0.071,False,共有
6,查询股票代码与指数信息,2026搜索,助手语音头部1k,163,19,9999,1000,1.63,1.9,0.27,-0.461,1.343,False,共有
60,市场价格行情查询,2026搜索,助手语音头部1k,145,15,9999,1000,1.45,1.5,0.05,-0.591,1.034,False,共有
62,查询金价,2026搜索,助手语音头部1k,148,24,9999,1000,1.48,2.4,0.92,0.097,2.087,True,共有
63,查询价格走势图,2026搜索,助手语音头部1k,169,18,9999,1000,1.69,1.8,0.11,-0.603,1.164,False,共有
64,查询金融业务数值与代码,2026搜索,助手语音头部1k,8,1,9999,1000,0.08,0.1,0.02,-0.093,0.486,False,共有
65,计算存贷款利息,2026搜索,助手语音头部1k,21,8,9999,1000,0.21,0.8,0.59,0.181,1.364,True,共有
66,金融行情数据查询,2026搜索,助手语音头部1k,10,7,9999,1000,0.1,0.7,0.6,0.23,1.339,True,共有
67,贷款月供计算,2026搜索,助手语音头部1k,1,1,9999,1000,0.01,0.1,0.09,-0.005,0.554,False,共有
68,利率查询与计算,2026搜索,助手语音头部1k,26,2,9999,1000,0.26,0.2,-0.06,-0.249,0.473,False,共有
7,基金净值查询,2026搜索,助手语音头部1k,84,6,9999,1000,0.84,0.6,-0.24,-0.621,0.481,False,共有
70,查询定期存款利率,2026搜索,助手语音头部1k,16,1,9999,1000,0.16,0.1,-0.06,-0.189,0.408,False,共有
71,查询价格与金额,2026搜索,助手语音头部1k,18,4,9999,1000,0.18,0.4,0.22,-0.046,0.847,False,共有
72,金融代码查询,2026搜索,助手语音头部1k,76,14,9999,1000,0.76,1.4,0.64,0.045,1.588,True,共有
73,证券代码信息查询#73,2026搜索,助手语音头部1k,62,8,9999,1000,0.62,0.8,0.18,-0.251,0.962,False,共有
8,查询贷款信息,2026搜索,助手语音头部1k,29,8,9999,1000,0.29,0.8,0.51,0.096,1.286,True,共有
9,贷款提前还款查询,2026搜索,助手语音头部1k,8,1,9999,1000,0.08,0.1,0.02,-0.093,0.486,False,共有
0,股票代码查询,2026搜索,助手语音1k,726,7,9999,1000,7.261,0.7,-6.561,-7.198,-5.674,True,共有
1,查询300开头股票代码与行情,2026搜索,助手语音1k,242,5,9999,1000,2.42,0.5,-1.92,-2.35,-1.197,True,共有
10,查询转账与账户业务可行性,2026搜索,助手语音1k,18,42,9999,1000,0.18,4.2,4.02,2.937,5.45,True,共有
11,查询金融术语含义,2026搜索,助手语音1k,67,22,9999,1000,0.67,2.2,1.53,0.766,2.648,True,共有
12,金融业务操作与问题处理方法查询,2026搜索,助手语音1k,22,32,9999,1000,0.22,3.2,2.98,2.049,4.265,True,共有
13,花呗操作查询,2026搜索,助手语音1k,22,9,9999,1000,0.22,0.9,0.68,0.239,1.485,True,共有
14,个人征信报告查询与影响咨询,2026搜索,助手语音1k,27,5,9999,1000,0.27,0.5,0.23,-0.081,0.9,False,共有
15,查询借款平台正规性,2026搜索,助手语音1k,37,5,9999,1000,0.37,0.5,0.13,-0.188,0.803,False,共有
16,查询人寿保险相关业务信息,2026搜索,助手语音1k,17,6,9999,1000,0.17,0.6,0.43,0.09,1.136,True,共有
17,查询保险公司信息,2026搜索,助手语音1k,36,22,9999,1000,0.36,2.2,1.84,1.085,2.953,True,共有
18,查询保险相关业务,2026搜索,助手语音1k,30,21,9999,1000,0.3,2.1,1.8,1.066,2.893,True,共有
19,车险购买与理赔咨询,2026搜索,助手语音1k,13,23,9999,1000,0.13,2.3,2.17,1.402,3.299,True,共有
2,证券代码信息查询#2,2026搜索,助手语音1k,48,0,9999,1000,0.48,0.0,-0.48,-0.636,-0.08,True,a独有
20,查询交强险保费、赔偿与投保规定,2026搜索,助手语音1k,6,4,9999,1000,0.06,0.4,0.34,0.086,0.965,True,共有
21,保险公司电话查询,2026搜索,助手语音1k,43,2,9999,1000,0.43,0.2,-0.23,-0.438,0.308,False,共有
22,查询科技股与科创板信息,2026搜索,助手语音1k,73,9,9999,1000,0.73,0.9,0.17,-0.295,0.985,False,共有
23,科技类股票信息查询,2026搜索,助手语音1k,329,7,9999,1000,3.29,0.7,-2.59,-3.105,-1.781,True,共有
24,证券股吧查询,2026搜索,助手语音1k,1083,8,9999,1000,10.831,0.8,-10.031,-10.769,-9.058,True,共有
25,查询股票信息,2026搜索,助手语音1k,2258,48,9999,1000,22.582,4.8,-17.782,-19.209,-16.072,True,共有
26,查询个股股票行情与股吧讨论,2026搜索,助手语音1k,190,6,9999,1000,1.9,0.6,-1.3,-1.733,-0.554,True,共有
27,查询市场行情,2026搜索,助手语音1k,246,31,9999,1000,2.46,3.1,0.64,-0.323,1.938,False,共有
28,股指行情查询,2026搜索,助手语音1k,194,6,9999,1000,1.94,0.6,-1.34,-1.775,-0.593,True,共有
29,蚂蚁庄园今日答案查询,2026搜索,助手语音1k,53,12,9999,1000,0.53,1.2,0.67,0.133,1.564,True,共有
3,查询电话号码归属,2026搜索,助手语音1k,106,4,9999,1000,1.06,0.4,-0.66,-0.989,-0.01,True,共有
30,股票行情与选股建议查询,2026搜索,助手语音1k,232,78,9999,1000,2.32,7.8,5.48,3.942,7.329,True,共有
31,查询财经门户与市场行情,2026搜索,助手语音1k,364,10,9999,1000,3.64,1.0,-2.64,-3.237,-1.739,True,共有
32,证券股票信息查询,2026搜索,助手语音1k,122,8,9999,1000,1.22,0.8,-0.42,-0.879,0.375,False,共有
33,查询人民币兑外币汇率,2026搜索,助手语音1k,375,22,9999,1000,3.75,2.2,-1.55,-2.39,-0.386,True,共有
34,查询美元兑日元汇率,2026搜索,助手语音1k,64,9,9999,1000,0.64,0.9,0.26,-0.201,1.073,False,共有
35,货币兑换金额换算查询,2026搜索,助手语音1k,163,74,9999,1000,1.63,7.4,5.77,4.281,7.575,True,共有
36,人民币及货币信息查询,2026搜索,助手语音1k,52,21,9999,1000,0.52,2.1,1.58,0.84,2.676,True,共有
39,货币兑换查询,2026搜索,助手语音1k,86,6,9999,1000,0.86,0.6,-0.26,-0.642,0.461,False,共有
43,支付方式使用与设置查询,2026搜索,助手语音1k,14,14,9999,1000,0.14,1.4,1.26,0.688,2.198,True,共有
44,支付宝相关操作查询,2026搜索,助手语音1k,35,33,9999,1000,0.35,3.3,2.95,1.999,4.252,True,共有
45,查询股份公司及股票信息,2026搜索,助手语音1k,282,8,9999,1000,2.82,0.8,-2.02,-2.543,-1.191,True,共有
46,查询股份股票及股吧信息,2026搜索,助手语音1k,319,0,9999,1000,3.19,0.0,-3.19,-3.553,-2.687,True,a独有
47,查询办理信用卡业务,2026搜索,助手语音1k,29,14,9999,1000,0.29,1.4,1.11,0.532,2.05,True,共有
48,银行卡业务查询与办理指导,2026搜索,助手语音1k,24,48,9999,1000,0.24,4.8,4.56,3.393,6.069,True,共有
49,银行信息查询,2026搜索,助手语音1k,106,48,9999,1000,1.06,4.8,3.74,2.558,5.258,True,共有
50,农业银行及农村信用社服务信息查询,2026搜索,助手语音1k,21,21,9999,1000,0.21,2.1,1.89,1.159,2.981,True,共有
52,下载安装金融类App,2026搜索,助手语音1k,77,5,9999,1000,0.77,0.5,-0.27,-0.614,0.412,False,共有
53,中国银行服务信息查询,2026搜索,助手语音1k,35,19,9999,1000,0.35,1.9,1.55,0.856,2.603,True,共有
54,建设银行网点与服务查询,2026搜索,助手语音1k,16,12,9999,1000,0.16,1.2,1.04,0.518,1.928,True,共有
55,银行客服电话查询,2026搜索,助手语音1k,129,15,9999,1000,1.29,1.5,0.21,-0.426,1.191,False,共有
58,查询黄金价格,2026搜索,助手语音1k,341,13,9999,1000,3.41,1.3,-2.11,-2.766,-1.138,True,共有
59,实时行情查询,2026搜索,助手语音1k,243,0,9999,1000,2.43,0.0,-2.43,-2.751,-1.954,True,a独有
6,查询股票代码与指数信息,2026搜索,助手语音1k,163,5,9999,1000,1.63,0.5,-1.13,-1.522,-0.426,True,共有
60,市场价格行情查询,2026搜索,助手语音1k,145,4,9999,1000,1.45,0.4,-1.05,-1.402,-0.39,True,共有
62,查询金价,2026搜索,助手语音1k,148,9,9999,1000,1.48,0.9,-0.58,-1.077,0.251,False,共有
63,查询价格走势图,2026搜索,助手语音1k,169,8,9999,1000,1.69,0.8,-0.89,-1.369,-0.085,True,共有
64,查询金融业务数值与代码,2026搜索,助手语音1k,8,15,9999,1000,0.08,1.5,1.42,0.826,2.381,True,共有
65,计算存贷款利息,2026搜索,助手语音1k,21,18,9999,1000,0.21,1.8,1.59,0.922,2.62,True,共有
66,金融行情数据查询,2026搜索,助手语音1k,10,32,9999,1000,0.1,3.2,3.1,2.172,4.383,True,共有
67,贷款月供计算,2026搜索,助手语音1k,1,12,9999,1000,0.01,1.2,1.19,0.676,2.076,True,共有
68,利率查询与计算,2026搜索,助手语音1k,26,2,9999,1000,0.26,0.2,-0.06,-0.249,0.473,False,共有
7,基金净值查询,2026搜索,助手语音1k,84,11,9999,1000,0.84,1.1,0.26,-0.264,1.134,False,共有
70,查询定期存款利率,2026搜索,助手语音1k,16,18,9999,1000,0.16,1.8,1.64,0.974,2.669,True,共有
71,查询价格与金额,2026搜索,助手语音1k,18,20,9999,1000,0.18,2.0,1.82,1.111,2.891,True,共有
72,金融代码查询,2026搜索,助手语音1k,76,8,9999,1000,0.76,0.8,0.04,-0.398,0.825,False,共有
73,证券代码信息查询#73,2026搜索,助手语音1k,62,1,9999,1000,0.62,0.1,-0.52,-0.713,-0.036,True,共有
8,查询贷款信息,2026搜索,助手语音1k,29,20,9999,1000,0.29,2.0,1.71,0.997,2.783,True,共有
9,贷款提前还款查询,2026搜索,助手语音1k,8,3,9999,1000,0.08,0.3,0.22,0.007,0.8,True,共有
0,股票代码查询,2026搜索随机1w,助手头部1k,132,0,10000,950,1.32,0.0,-1.32,-1.563,-0.868,True,a独有
1,查询300开头股票代码与行情,2026搜索随机1w,助手头部1k,62,4,10000,950,0.62,0.421,-0.199,-0.509,0.472,False,共有
10,查询转账与账户业务可行性,2026搜索随机1w,助手头部1k,404,8,10000,950,4.04,0.842,-3.198,-3.777,-2.307,True,共有
11,查询金融术语含义,2026搜索随机1w,助手头部1k,311,9,10000,950,3.11,0.947,-2.163,-2.737,-1.26,True,共有
12,金融业务操作与问题处理方法查询,2026搜索随机1w,助手头部1k,288,8,10000,950,2.88,0.842,-2.038,-2.578,-1.17,True,共有
13,花呗操作查询,2026搜索随机1w,助手头部1k,82,2,10000,950,0.82,0.211,-0.609,-0.858,-0.033,True,共有
14,个人征信报告查询与影响咨询,2026搜索随机1w,助手头部1k,103,5,10000,950,1.03,0.526,-0.504,-0.875,0.219,False,共有
15,查询借款平台正规性,2026搜索随机1w,助手头部1k,92,13,10000,950,0.92,1.368,0.448,-0.155,1.422,False,共有
16,查询人寿保险相关业务信息,2026搜索随机1w,助手头部1k,67,2,10000,950,0.67,0.211,-0.459,-0.696,0.112,False,共有
17,查询保险公司信息,2026搜索随机1w,助手头部1k,202,5,10000,950,2.02,0.526,-1.494,-1.915,-0.748,True,共有
18,查询保险相关业务,2026搜索随机1w,助手头部1k,218,11,10000,950,2.18,1.158,-1.022,-1.617,-0.08,True,共有
19,车险购买与理赔咨询,2026搜索随机1w,助手头部1k,159,4,10000,950,1.59,0.421,-1.169,-1.538,-0.474,True,共有
2,证券代码信息查询#2,2026搜索随机1w,助手头部1k,25,1,10000,950,0.25,0.105,-0.145,-0.292,0.35,False,共有
