key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索,助手语音1k,84,104,9999,1000,0.84,10.4,9.56,7.806,11.612,True,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索,助手语音1k,54,52,9999,1000,0.54,5.2,4.66,3.436,6.221,True,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索,助手语音1k,5,9,9999,1000,0.05,0.9,0.85,0.419,1.652,True,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索,助手语音1k,61,37,9999,1000,0.61,3.7,3.09,2.071,4.455,True,共有
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索,助手语音1k,97,76,9999,1000,0.97,7.6,6.63,5.13,8.448,True,共有
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索,助手语音1k,1591,16,9999,1000,15.912,1.6,-14.312,-15.265,-13.102,True,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索,助手语音1k,6282,152,9999,1000,62.826,15.2,-47.626,-49.92,-45.083,True,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索,助手语音1k,84,74,9999,1000,0.84,7.4,6.56,5.082,8.358,True,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索,助手语音1k,414,30,9999,1000,4.14,3.0,-1.14,-2.12,0.164,False,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2026搜索,助手语音1k,0,1,9999,1000,0.0,0.1,0.1,0.009,0.564,True,b独有
TXN_ISSUE,排查账户与交易异常,2026搜索,助手语音1k,17,41,9999,1000,0.17,4.1,3.93,2.862,5.346,True,共有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索,助手语音1k,27,85,9999,1000,0.27,8.5,8.23,6.652,10.123,True,共有
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索随机1w,助手头部1k,111,12,10000,950,1.11,1.263,0.153,-0.431,1.104,False,共有
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索随机1w,助手头部1k,1071,20,10000,950,10.71,2.105,-8.605,-9.57,-7.335,True,共有
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索随机1w,助手头部1k,907,18,10000,950,9.07,1.895,-7.175,-8.078,-5.964,True,共有
DEBT_DISTRESS,处理逾期催收与还款困境,2026搜索随机1w,助手头部1k,41,3,10000,950,0.41,0.316,-0.094,-0.348,0.524,False,共有
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索随机1w,助手头部1k,118,4,10000,950,1.18,0.421,-0.759,-1.105,-0.074,True,共有
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索随机1w,助手头部1k,100,7,10000,950,1.0,0.737,-0.263,-0.699,0.533,False,共有
FX_CONVERT,查询汇率并换算外币金额,2026搜索随机1w,助手头部1k,627,84,10000,950,6.27,8.842,2.572,0.856,4.6,True,共有
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索随机1w,助手头部1k,954,20,10000,950,9.54,2.105,-7.435,-8.381,-6.179,True,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索随机1w,助手头部1k,421,62,10000,950,4.21,6.526,2.316,0.855,4.109,True,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索随机1w,助手头部1k,99,1,10000,950,0.99,0.105,-0.885,-1.115,-0.365,True,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索随机1w,助手头部1k,459,16,10000,950,4.59,1.684,-2.906,-3.68,-1.8,True,共有
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索随机1w,助手头部1k,529,59,10000,950,5.29,6.211,0.921,-0.519,2.69,False,共有
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索随机1w,助手头部1k,320,30,10000,950,3.2,3.158,-0.042,-1.047,1.312,False,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索随机1w,助手头部1k,1667,456,10000,950,16.67,48.0,31.33,28.081,34.589,True,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索随机1w,助手头部1k,822,29,10000,950,8.22,3.053,-5.167,-6.241,-3.769,True,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索随机1w,助手头部1k,411,73,10000,950,4.11,7.684,3.574,1.993,5.48,True,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2026搜索随机1w,助手头部1k,4,1,10000,950,0.04,0.105,0.065,-0.042,0.554,False,共有
STATUS_DECODE,解读粘贴的提示与界面状态,2026搜索随机1w,助手头部1k,22,3,10000,950,0.22,0.316,0.096,-0.141,0.709,False,共有
TXN_ISSUE,排查账户与交易异常,2026搜索随机1w,助手头部1k,417,44,10000,950,4.17,4.632,0.462,-0.772,2.036,False,共有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索随机1w,助手头部1k,900,8,10000,950,9.0,0.842,-8.158,-8.868,-7.181,True,共有
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索随机1w,助手随机1k,111,21,10000,987,1.11,2.128,1.018,0.252,2.137,True,共有
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索随机1w,助手随机1k,1071,139,10000,987,10.71,14.083,3.373,1.249,5.757,True,共有
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索随机1w,助手随机1k,907,34,10000,987,9.07,3.445,-5.625,-6.754,-4.187,True,共有
DEBT_DISTRESS,处理逾期催收与还款困境,2026搜索随机1w,助手随机1k,41,1,10000,987,0.41,0.101,-0.309,-0.477,0.174,False,共有
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索随机1w,助手随机1k,118,5,10000,987,1.18,0.507,-0.673,-1.044,0.028,False,共有
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索随机1w,助手随机1k,100,9,10000,987,1.0,0.912,-0.088,-0.57,0.743,False,共有
FX_CONVERT,查询汇率并换算外币金额,2026搜索随机1w,助手随机1k,627,22,10000,987,6.27,2.229,-4.041,-4.94,-2.828,True,共有
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索随机1w,助手随机1k,954,83,10000,987,9.54,8.409,-1.131,-2.812,0.847,False,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索随机1w,助手随机1k,421,160,10000,987,4.21,16.211,12.001,9.795,14.459,True,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索随机1w,助手随机1k,99,27,10000,987,0.99,2.736,1.746,0.87,2.974,True,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索随机1w,助手随机1k,459,79,10000,987,4.59,8.004,3.414,1.821,5.315,True,共有
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索随机1w,助手随机1k,529,100,10000,987,5.29,10.132,4.842,3.052,6.925,True,共有
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索随机1w,助手随机1k,320,12,10000,987,3.2,1.216,-1.984,-2.618,-1.029,True,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索随机1w,助手随机1k,1667,79,10000,987,16.67,8.004,-8.666,-10.371,-6.672,True,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索随机1w,助手随机1k,822,98,10000,987,8.22,9.929,1.709,-0.092,3.799,False,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索随机1w,助手随机1k,411,17,10000,987,4.11,1.722,-2.388,-3.15,-1.303,True,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2026搜索随机1w,助手随机1k,4,2,10000,987,0.04,0.203,0.163,0.003,0.696,True,共有
STATUS_DECODE,解读粘贴的提示与界面状态,2026搜索随机1w,助手随机1k,22,1,10000,987,0.22,0.101,-0.119,-0.259,0.358,False,共有
TXN_ISSUE,排查账户与交易异常,2026搜索随机1w,助手随机1k,417,22,10000,987,4.17,2.229,-1.941,-2.798,-0.757,True,共有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索随机1w,助手随机1k,900,76,10000,987,9.0,7.7,-1.3,-2.911,0.612,False,共有
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索随机1w,助手语音头部1k,111,1,10000,1000,1.11,0.1,-1.01,-1.25,-0.509,True,共有
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索随机1w,助手语音头部1k,1071,8,10000,1000,10.71,0.8,-9.91,-10.646,-8.939,True,共有
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索随机1w,助手语音头部1k,907,46,10000,1000,9.07,4.6,-4.47,-5.743,-2.891,True,共有
DEBT_DISTRESS,处理逾期催收与还款困境,2026搜索随机1w,助手语音头部1k,41,0,10000,1000,0.41,0.0,-0.41,-0.556,-0.012,True,a独有
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索随机1w,助手语音头部1k,118,1,10000,1000,1.18,0.1,-1.08,-1.325,-0.577,True,共有
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索随机1w,助手语音头部1k,100,0,10000,1000,1.0,0.0,-1.0,-1.215,-0.578,True,a独有
FX_CONVERT,查询汇率并换算外币金额,2026搜索随机1w,助手语音头部1k,627,74,10000,1000,6.27,7.4,1.13,-0.415,2.978,False,共有
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索随机1w,助手语音头部1k,954,7,10000,1000,9.54,0.7,-8.84,-9.533,-7.914,True,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索随机1w,助手语音头部1k,421,7,10000,1000,4.21,0.7,-3.51,-4.057,-2.682,True,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索随机1w,助手语音头部1k,99,1,10000,1000,0.99,0.1,-0.89,-1.119,-0.393,True,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索随机1w,助手语音头部1k,459,9,10000,1000,4.59,0.9,-3.69,-4.294,-2.797,True,共有
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索随机1w,助手语音头部1k,529,16,10000,1000,5.29,1.6,-3.69,-4.454,-2.62,True,共有
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索随机1w,助手语音头部1k,320,21,10000,1000,3.2,2.1,-1.1,-1.909,0.037,False,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索随机1w,助手语音头部1k,1667,700,10000,1000,16.67,70.0,53.33,50.324,56.181,True,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索随机1w,助手语音头部1k,822,10,10000,1000,8.22,1.0,-7.22,-7.938,-6.238,True,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索随机1w,助手语音头部1k,411,93,10000,1000,4.11,9.3,5.19,3.493,7.184,True,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2026搜索随机1w,助手语音头部1k,4,0,10000,1000,0.04,0.0,-0.04,-0.103,0.343,False,a独有
STATUS_DECODE,解读粘贴的提示与界面状态,2026搜索随机1w,助手语音头部1k,22,0,10000,1000,0.22,0.0,-0.22,-0.333,0.17,False,a独有
TXN_ISSUE,排查账户与交易异常,2026搜索随机1w,助手语音头部1k,417,0,10000,1000,4.17,0.0,-4.17,-4.58,-3.635,True,a独有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索随机1w,助手语音头部1k,900,6,10000,1000,9.0,0.6,-8.4,-9.062,-7.51,True,共有
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索随机1w,助手语音1k,111,12,10000,1000,1.11,1.2,0.09,-0.469,0.995,False,共有
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索随机1w,助手语音1k,1071,94,10000,1000,10.71,9.4,-1.31,-3.079,0.744,False,共有
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索随机1w,助手语音1k,907,75,10000,1000,9.07,7.5,-1.57,-3.154,0.311,False,共有
DEBT_DISTRESS,处理逾期催收与还款困境,2026搜索随机1w,助手语音1k,41,1,10000,1000,0.41,0.1,-0.31,-0.477,0.167,False,共有
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索随机1w,助手语音1k,118,8,10000,1000,1.18,0.8,-0.38,-0.837,0.415,False,共有
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索随机1w,助手语音1k,100,5,10000,1000,1.0,0.5,-0.5,-0.858,0.188,False,共有
FX_CONVERT,查询汇率并换算外币金额,2026搜索随机1w,助手语音1k,627,128,10000,1000,6.27,12.8,6.53,4.539,8.791,True,共有
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索随机1w,助手语音1k,954,104,10000,1000,9.54,10.4,0.86,-0.981,2.981,False,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索随机1w,助手语音1k,421,52,10000,1000,4.21,5.2,0.99,-0.291,2.59,False,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索随机1w,助手语音1k,99,9,10000,1000,0.99,0.9,-0.09,-0.566,0.731,False,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索随机1w,助手语音1k,459,37,10000,1000,4.59,3.7,-0.89,-1.981,0.524,False,共有
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索随机1w,助手语音1k,529,76,10000,1000,5.29,7.6,2.31,0.756,4.168,True,共有
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索随机1w,助手语音1k,320,16,10000,1000,3.2,1.6,-1.6,-2.312,-0.564,True,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索随机1w,助手语音1k,1667,152,10000,1000,16.67,15.2,-1.47,-3.69,0.995,False,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索随机1w,助手语音1k,822,74,10000,1000,8.22,7.4,-0.82,-2.386,1.045,False,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索随机1w,助手语音1k,411,30,10000,1000,4.11,3.0,-1.11,-2.089,0.194,False,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2026搜索随机1w,助手语音1k,4,1,10000,1000,0.04,0.1,0.06,-0.044,0.525,False,共有
STATUS_DECODE,解读粘贴的提示与界面状态,2026搜索随机1w,助手语音1k,22,0,10000,1000,0.22,0.0,-0.22,-0.333,0.17,False,a独有
TXN_ISSUE,排查账户与交易异常,2026搜索随机1w,助手语音1k,417,41,10000,1000,4.17,4.1,-0.07,-1.21,1.394,False,共有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索随机1w,助手语音1k,900,85,10000,1000,9.0,8.5,-0.5,-2.176,1.468,False,共有
COMPARISON_DECISION,比较两个金融对象并给出取舍,助手头部1k,助手随机1k,12,21,950,987,1.263,2.128,0.865,-0.32,2.092,False,共有
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,助手头部1k,助手随机1k,20,139,950,987,2.105,14.083,11.978,9.656,14.403,True,共有
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,助手头部1k,助手随机1k,18,34,950,987,1.895,3.445,1.55,0.099,3.05,True,共有
DEBT_DISTRESS,处理逾期催收与还款困境,助手头部1k,助手随机1k,3,1,950,987,0.316,0.101,-0.214,-0.829,0.3,False,共有
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,助手头部1k,助手随机1k,4,5,950,987,0.421,0.507,0.086,-0.632,0.807,False,共有
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,助手头部1k,助手随机1k,7,9,950,987,0.737,0.912,0.175,-0.713,1.071,False,共有
FX_CONVERT,查询汇率并换算外币金额,助手头部1k,助手随机1k,84,22,950,987,8.842,2.229,-6.613,-8.727,-4.623,True,共有
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,助手头部1k,助手随机1k,20,83,950,987,2.105,8.409,6.304,4.37,8.339,True,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,助手头部1k,助手随机1k,62,160,950,987,6.526,16.211,9.684,6.897,12.489,True,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,助手头部1k,助手随机1k,1,27,950,987,0.105,2.736,2.63,1.651,3.849,True,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,助手头部1k,助手随机1k,16,79,950,987,1.684,8.004,6.32,4.469,8.289,True,共有
OTHER_INTENT,其他非金融意图或无明确意图,助手头部1k,助手随机1k,59,100,950,987,6.211,10.132,3.921,1.483,6.376,True,共有
PAGE_NAV,打开目标页面或获取官方应用入口,助手头部1k,助手随机1k,30,12,950,987,3.158,1.216,-1.942,-3.355,-0.645,True,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,助手头部1k,助手随机1k,456,79,950,987,48.0,8.004,-39.996,-43.526,-36.327,True,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,助手头部1k,助手随机1k,29,98,950,987,3.053,9.929,6.876,4.728,9.099,True,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,助手头部1k,助手随机1k,73,17,950,987,7.684,1.722,-5.962,-7.939,-4.125,True,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,助手头部1k,助手随机1k,1,2,950,987,0.105,0.203,0.097,-0.413,0.638,False,共有
STATUS_DECODE,解读粘贴的提示与界面状态,助手头部1k,助手随机1k,3,1,950,987,0.316,0.101,-0.214,-0.829,0.3,False,共有
TXN_ISSUE,排查账户与交易异常,助手头部1k,助手随机1k,44,22,950,987,4.632,2.229,-2.403,-4.107,-0.786,True,共有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,助手头部1k,助手随机1k,8,76,950,987,0.842,7.7,6.858,5.149,8.736,True,共有
COMPARISON_DECISION,比较两个金融对象并给出取舍,助手头部1k,助手语音头部1k,12,1,950,1000,1.263,0.1,-1.163,-2.098,-0.452,True,共有
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,助手头部1k,助手语音头部1k,20,8,950,1000,2.105,0.8,-1.305,-2.496,-0.238,True,共有
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,助手头部1k,助手语音头部1k,18,46,950,1000,1.895,4.6,2.705,1.139,4.341,True,共有
DEBT_DISTRESS,处理逾期催收与还款困境,助手头部1k,助手语音头部1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,助手头部1k,助手语音头部1k,4,1,950,1000,0.421,0.1,-0.321,-0.983,0.21,False,共有
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,助手头部1k,助手语音头部1k,7,0,950,1000,0.737,0.0,-0.737,-1.513,-0.198,True,a独有
FX_CONVERT,查询汇率并换算外币金额,助手头部1k,助手语音头部1k,84,74,950,1000,8.842,7.4,-1.442,-3.901,0.988,False,共有
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,助手头部1k,助手语音头部1k,20,7,950,1000,2.105,0.7,-1.405,-2.586,-0.361,True,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,助手头部1k,助手语音头部1k,62,7,950,1000,6.526,0.7,-5.826,-7.615,-4.242,True,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,助手头部1k,助手语音头部1k,1,1,950,1000,0.105,0.1,-0.005,-0.501,0.467,False,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,助手头部1k,助手语音头部1k,16,9,950,1000,1.684,0.9,-0.784,-1.903,0.245,False,共有
OTHER_INTENT,其他非金融意图或无明确意图,助手头部1k,助手语音头部1k,59,16,950,1000,6.211,1.6,-4.611,-6.435,-2.928,True,共有
PAGE_NAV,打开目标页面或获取官方应用入口,助手头部1k,助手语音头部1k,30,21,950,1000,3.158,2.1,-1.058,-2.558,0.379,False,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,助手头部1k,助手语音头部1k,456,700,950,1000,48.0,70.0,22.0,17.689,26.197,True,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,助手头部1k,助手语音头部1k,29,10,950,1000,3.053,1.0,-2.053,-3.427,-0.814,True,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,助手头部1k,助手语音头部1k,73,93,950,1000,7.684,9.3,1.616,-0.876,4.101,False,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,助手头部1k,助手语音头部1k,1,0,950,1000,0.105,0.0,-0.105,-0.594,0.287,False,a独有
STATUS_DECODE,解读粘贴的提示与界面状态,助手头部1k,助手语音头部1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
TXN_ISSUE,排查账户与交易异常,助手头部1k,助手语音头部1k,44,0,950,1000,4.632,0.0,-4.632,-6.161,-3.407,True,a独有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,助手头部1k,助手语音头部1k,8,6,950,1000,0.842,0.6,-0.242,-1.115,0.574,False,共有
COMPARISON_DECISION,比较两个金融对象并给出取舍,助手头部1k,助手语音1k,12,12,950,1000,1.263,1.2,-0.063,-1.126,0.974,False,共有
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,助手头部1k,助手语音1k,20,94,950,1000,2.105,9.4,7.295,5.293,9.396,True,共有
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,助手头部1k,助手语音1k,18,75,950,1000,1.895,7.5,5.605,3.777,7.534,True,共有
DEBT_DISTRESS,处理逾期催收与还款困境,助手头部1k,助手语音1k,3,1,950,1000,0.316,0.1,-0.216,-0.83,0.293,False,共有
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,助手头部1k,助手语音1k,4,8,950,1000,0.421,0.8,0.379,-0.387,1.191,False,共有
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,助手头部1k,助手语音1k,7,5,950,1000,0.737,0.5,-0.237,-1.064,0.529,False,共有
FX_CONVERT,查询汇率并换算外币金额,助手头部1k,助手语音1k,84,128,950,1000,8.842,12.8,3.958,1.197,6.715,True,共有
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,助手头部1k,助手语音1k,20,104,950,1000,2.105,10.4,8.295,6.221,10.47,True,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,助手头部1k,助手语音1k,62,52,950,1000,6.526,5.2,-1.326,-3.457,0.768,False,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,助手头部1k,助手语音1k,1,9,950,1000,0.105,0.9,0.795,0.147,1.601,True,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,助手头部1k,助手语音1k,16,37,950,1000,1.684,3.7,2.016,0.575,3.519,True,共有
OTHER_INTENT,其他非金融意图或无明确意图,助手头部1k,助手语音1k,59,76,950,1000,6.211,7.6,1.389,-0.881,3.656,False,共有
PAGE_NAV,打开目标页面或获取官方应用入口,助手头部1k,助手语音1k,30,16,950,1000,3.158,1.6,-1.558,-3.008,-0.2,True,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,助手头部1k,助手语音1k,456,152,950,1000,48.0,15.2,-32.8,-36.605,-28.855,True,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,助手头部1k,助手语音1k,29,74,950,1000,3.053,7.4,4.347,2.391,6.36,True,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,助手头部1k,助手语音1k,73,30,950,1000,7.684,3.0,-4.684,-6.755,-2.71,True,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,助手头部1k,助手语音1k,1,1,950,1000,0.105,0.1,-0.005,-0.501,0.467,False,共有
STATUS_DECODE,解读粘贴的提示与界面状态,助手头部1k,助手语音1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
TXN_ISSUE,排查账户与交易异常,助手头部1k,助手语音1k,44,41,950,1000,4.632,4.1,-0.532,-2.394,1.3,False,共有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,助手头部1k,助手语音1k,8,85,950,1000,0.842,8.5,7.658,5.888,9.594,True,共有
COMPARISON_DECISION,比较两个金融对象并给出取舍,助手随机1k,助手语音头部1k,21,1,987,1000,2.128,0.1,-2.028,-3.134,-1.161,True,共有
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,助手随机1k,助手语音头部1k,139,8,987,1000,14.083,0.8,-13.283,-15.626,-11.111,True,共有
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,助手随机1k,助手语音头部1k,34,46,987,1000,3.445,4.6,1.155,-0.593,2.925,False,共有
DEBT_DISTRESS,处理逾期催收与还款困境,助手随机1k,助手语音头部1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,助手随机1k,助手语音头部1k,5,1,987,1000,0.507,0.1,-0.407,-1.085,0.141,False,共有
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,助手随机1k,助手语音头部1k,9,0,987,1000,0.912,0.0,-0.912,-1.724,-0.335,True,a独有
FX_CONVERT,查询汇率并换算外币金额,助手随机1k,助手语音头部1k,22,74,987,1000,2.229,7.4,5.171,3.326,7.113,True,共有
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,助手随机1k,助手语音头部1k,83,7,987,1000,8.409,0.7,-7.709,-9.64,-5.971,True,共有
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,助手随机1k,助手语音头部1k,160,7,987,1000,16.211,0.7,-15.511,-17.967,-13.221,True,共有
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,助手随机1k,助手语音头部1k,27,1,987,1000,2.736,0.1,-2.636,-3.854,-1.668,True,共有
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,助手随机1k,助手语音头部1k,79,9,987,1000,8.004,0.9,-7.104,-9.012,-5.373,True,共有
OTHER_INTENT,其他非金融意图或无明确意图,助手随机1k,助手语音头部1k,100,16,987,1000,10.132,1.6,-8.532,-10.662,-6.541,True,共有
PAGE_NAV,打开目标页面或获取官方应用入口,助手随机1k,助手语音头部1k,12,21,987,1000,1.216,2.1,0.884,-0.268,2.091,False,共有
QUOTE_LOOKUP,查询可报价品种实时行情与价格,助手随机1k,助手语音头部1k,79,700,987,1000,8.004,70.0,61.996,58.54,65.153,True,共有
RATE_CALC,查询利率、费率、限额并试算利息/还款,助手随机1k,助手语音头部1k,98,10,987,1000,9.929,1.0,-8.929,-11.004,-7.025,True,共有
RESOLVE_BARE_ENTITY,解析裸非可报价名称,助手随机1k,助手语音头部1k,17,93,987,1000,1.722,9.3,7.578,5.641,9.64,True,共有
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,助手随机1k,助手语音头部1k,2,0,987,1000,0.203,0.0,-0.203,-0.736,0.207,False,a独有
STATUS_DECODE,解读粘贴的提示与界面状态,助手随机1k,助手语音头部1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
TXN_ISSUE,排查账户与交易异常,助手随机1k,助手语音头部1k,22,0,987,1000,2.229,0.0,-2.229,-3.352,-1.385,True,a独有
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,助手随机1k,助手语音头部1k,76,6,987,1000,7.7,0.6,-7.1,-8.961,-5.44,True,共有
