key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2026搜索,2026搜索随机1w,12,323,9999,10000,0.12,3.23,3.11,2.769,3.478,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2026搜索,2026搜索随机1w,15,577,9999,10000,0.15,5.77,5.62,5.169,6.098,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2026搜索,助手头部1k,6,12,9999,950,0.06,1.263,1.203,0.659,2.135,True,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2026搜索,助手头部1k,10,0,9999,950,0.1,0.0,-0.1,-0.184,0.305,False,a独有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2026搜索,助手头部1k,98,7,9999,950,0.98,0.737,-0.243,-0.678,0.553,False,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2026搜索,助手头部1k,46,13,9999,950,0.46,1.368,0.908,0.321,1.874,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2026搜索,助手头部1k,98,3,9999,950,0.98,0.316,-0.664,-0.962,-0.031,True,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2026搜索,助手头部1k,48,4,9999,950,0.48,0.421,-0.059,-0.36,0.608,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2026搜索,助手头部1k,15,2,9999,950,0.15,0.211,0.061,-0.121,0.617,False,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2026搜索,助手头部1k,160,9,9999,950,1.6,0.947,-0.653,-1.174,0.221,False,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2026搜索,助手头部1k,10,0,9999,950,0.1,0.0,-0.1,-0.184,0.305,False,a独有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2026搜索,助手头部1k,2,3,9999,950,0.02,0.316,0.296,0.081,0.904,True,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2026搜索,助手头部1k,40,4,9999,950,0.4,0.421,0.021,-0.274,0.686,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2026搜索,助手头部1k,23,3,9999,950,0.23,0.316,0.086,-0.152,0.699,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2026搜索,助手头部1k,10,4,9999,950,0.1,0.421,0.321,0.05,0.979,True,共有
FX_CONVERT__1,FX_CONVERT__1,2026搜索,助手头部1k,584,67,9999,950,5.841,7.053,1.212,-0.325,3.072,False,共有
FX_CONVERT__2,FX_CONVERT__2,2026搜索,助手头部1k,133,17,9999,950,1.33,1.789,0.459,-0.253,1.537,False,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2026搜索,助手头部1k,7,2,9999,950,0.07,0.211,0.141,-0.029,0.696,False,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2026搜索,助手头部1k,28,3,9999,950,0.28,0.316,0.036,-0.207,0.65,False,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2026搜索,助手头部1k,7,2,9999,950,0.07,0.211,0.141,-0.029,0.696,False,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2026搜索,助手头部1k,11,3,9999,950,0.11,0.316,0.206,-0.02,0.816,False,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2026搜索,助手头部1k,13,5,9999,950,0.13,0.526,0.396,0.081,1.098,True,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2026搜索,助手头部1k,18,5,9999,950,0.18,0.526,0.346,0.027,1.049,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2026搜索,助手头部1k,9,17,9999,950,0.09,1.789,1.699,1.025,2.758,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2026搜索,助手头部1k,9,19,9999,950,0.09,2.0,1.91,1.189,3.013,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2026搜索,助手头部1k,30,6,9999,950,0.3,0.632,0.332,-0.033,1.076,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2026搜索,助手头部1k,6,20,9999,950,0.06,2.105,2.045,1.304,3.17,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2026搜索,助手头部1k,5,1,9999,950,0.05,0.105,0.055,-0.054,0.545,False,共有
NEWS_EVENT__1,NEWS_EVENT__1,2026搜索,助手头部1k,27,5,9999,950,0.27,0.526,0.256,-0.069,0.961,False,共有
NEWS_EVENT__2,NEWS_EVENT__2,2026搜索,助手头部1k,27,2,9999,950,0.27,0.211,-0.06,-0.255,0.501,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,2026搜索,助手头部1k,1,0,9999,950,0.01,0.0,-0.01,-0.057,0.393,False,a独有
NEWS_EVENT__4,NEWS_EVENT__4,2026搜索,助手头部1k,1,4,9999,950,0.01,0.421,0.411,0.15,1.068,True,共有
NEWS_EVENT__5,NEWS_EVENT__5,2026搜索,助手头部1k,5,5,9999,950,0.05,0.526,0.476,0.168,1.177,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,2026搜索,助手头部1k,4,4,9999,950,0.04,0.421,0.381,0.116,1.038,True,共有
OTHER_INTENT__2,OTHER_INTENT__2,2026搜索,助手头部1k,51,33,9999,950,0.51,3.474,2.964,1.961,4.334,True,共有
OTHER_INTENT__3,OTHER_INTENT__3,2026搜索,助手头部1k,7,6,9999,950,0.07,0.632,0.562,0.212,1.302,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,2026搜索,助手头部1k,26,5,9999,950,0.26,0.526,0.266,-0.058,0.971,False,共有
OTHER_INTENT__5,OTHER_INTENT__5,2026搜索,助手头部1k,9,11,9999,950,0.09,1.158,1.068,0.551,1.972,True,共有
PAGE_NAV__1,PAGE_NAV__1,2026搜索,助手头部1k,180,29,9999,950,1.8,3.053,1.252,0.292,2.572,True,共有
PAGE_NAV__2,PAGE_NAV__2,2026搜索,助手头部1k,1411,1,9999,950,14.111,0.105,-14.006,-14.708,-13.178,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2026搜索,助手头部1k,1234,151,9999,950,12.341,15.895,3.554,1.269,6.095,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2026搜索,助手头部1k,3891,293,9999,950,38.914,30.842,-8.072,-11.084,-4.916,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2026搜索,助手头部1k,1157,12,9999,950,11.571,1.263,-10.308,-11.146,-9.193,True,共有
RATE_CALC__1,RATE_CALC__1,2026搜索,助手头部1k,31,22,9999,950,0.31,2.316,2.006,1.213,3.175,True,共有
RATE_CALC__2,RATE_CALC__2,2026搜索,助手头部1k,53,7,9999,950,0.53,0.737,0.207,-0.206,0.993,False,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2026搜索,助手头部1k,32,11,9999,950,0.32,1.158,0.838,0.311,1.746,True,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2026搜索,助手头部1k,85,17,9999,950,0.85,1.789,0.939,0.241,2.009,True,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2026搜索,助手头部1k,79,17,9999,950,0.79,1.789,0.999,0.303,2.068,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2026搜索,助手头部1k,57,2,9999,950,0.57,0.211,-0.36,-0.586,0.209,False,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2026搜索,助手头部1k,116,14,9999,950,1.16,1.474,0.314,-0.323,1.317,False,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2026搜索,助手头部1k,45,12,9999,950,0.45,1.263,0.813,0.253,1.752,True,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2026搜索,助手头部1k,0,1,9999,950,0.0,0.105,0.105,0.01,0.594,True,b独有
STATUS_DECODE__1,STATUS_DECODE__1,2026搜索,助手头部1k,0,3,9999,950,0.0,0.316,0.316,0.104,0.924,True,b独有
TXN_ISSUE__1,TXN_ISSUE__1,2026搜索,助手头部1k,5,3,9999,950,0.05,0.316,0.266,0.047,0.875,True,共有
TXN_ISSUE__2,TXN_ISSUE__2,2026搜索,助手头部1k,3,6,9999,950,0.03,0.632,0.602,0.255,1.341,True,共有
TXN_ISSUE__3,TXN_ISSUE__3,2026搜索,助手头部1k,2,30,9999,950,0.02,3.158,3.138,2.199,4.452,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,2026搜索,助手头部1k,2,5,9999,950,0.02,0.526,0.506,0.2,1.206,True,共有
TXN_ISSUE__5,TXN_ISSUE__5,2026搜索,助手头部1k,5,0,9999,950,0.05,0.0,-0.05,-0.117,0.354,False,a独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2026搜索,助手头部1k,12,3,9999,950,0.12,0.316,0.196,-0.031,0.806,False,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2026搜索,助手头部1k,15,5,9999,950,0.15,0.526,0.376,0.06,1.079,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2026搜索,助手随机1k,6,21,9999,987,0.06,2.128,2.068,1.332,3.171,True,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2026搜索,助手随机1k,10,9,9999,987,0.1,0.912,0.812,0.372,1.625,True,共有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2026搜索,助手随机1k,98,83,9999,987,0.98,8.409,7.429,5.841,9.334,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2026搜索,助手随机1k,46,47,9999,987,0.46,4.762,4.302,3.13,5.819,True,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2026搜索,助手随机1k,98,2,9999,987,0.98,0.203,-0.777,-1.036,-0.216,True,共有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2026搜索,助手随机1k,48,5,9999,987,0.48,0.507,0.027,-0.303,0.711,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2026搜索,助手随机1k,15,17,9999,987,0.15,1.722,1.572,0.921,2.593,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2026搜索,助手随机1k,160,4,9999,987,1.6,0.405,-1.195,-1.558,-0.523,True,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2026搜索,助手随机1k,10,6,9999,987,0.1,0.608,0.508,0.168,1.221,True,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2026搜索,助手随机1k,2,1,9999,987,0.02,0.101,0.081,-0.017,0.552,False,共有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2026搜索,助手随机1k,40,5,9999,987,0.4,0.507,0.107,-0.217,0.789,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2026搜索,助手随机1k,23,1,9999,987,0.23,0.101,-0.129,-0.271,0.348,False,共有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2026搜索,助手随机1k,10,8,9999,987,0.1,0.811,0.711,0.303,1.493,True,共有
FX_CONVERT__1,FX_CONVERT__1,2026搜索,助手随机1k,584,9,9999,987,5.841,0.912,-4.929,-5.572,-4.004,True,共有
FX_CONVERT__2,FX_CONVERT__2,2026搜索,助手随机1k,133,13,9999,987,1.33,1.317,-0.013,-0.611,0.933,False,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2026搜索,助手随机1k,7,18,9999,987,0.07,1.824,1.754,1.083,2.795,True,共有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2026搜索,助手随机1k,28,10,9999,987,0.28,1.013,0.733,0.255,1.579,True,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2026搜索,助手随机1k,7,6,9999,987,0.07,0.608,0.538,0.201,1.251,True,共有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2026搜索,助手随机1k,11,9,9999,987,0.11,0.912,0.802,0.362,1.615,True,共有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2026搜索,助手随机1k,13,22,9999,987,0.13,2.229,2.099,1.341,3.223,True,共有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2026搜索,助手随机1k,18,18,9999,987,0.18,1.824,1.644,0.969,2.686,True,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2026搜索,助手随机1k,9,57,9999,987,0.09,5.775,5.685,4.391,7.32,True,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2026搜索,助手随机1k,9,86,9999,987,0.09,8.713,8.623,7.018,10.547,True,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2026搜索,助手随机1k,30,6,9999,987,0.3,0.608,0.308,-0.045,1.026,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2026搜索,助手随机1k,6,11,9999,987,0.06,1.114,1.054,0.558,1.925,True,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2026搜索,助手随机1k,5,27,9999,987,0.05,2.736,2.686,1.834,3.901,True,共有
NEWS_EVENT__1,NEWS_EVENT__1,2026搜索,助手随机1k,27,27,9999,987,0.27,2.736,2.466,1.608,3.684,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,2026搜索,助手随机1k,27,6,9999,987,0.27,0.608,0.338,-0.013,1.055,False,共有
NEWS_EVENT__3,NEWS_EVENT__3,2026搜索,助手随机1k,1,6,9999,987,0.01,0.608,0.598,0.266,1.31,True,共有
NEWS_EVENT__4,NEWS_EVENT__4,2026搜索,助手随机1k,1,14,9999,987,0.01,1.418,1.408,0.835,2.357,True,共有
NEWS_EVENT__5,NEWS_EVENT__5,2026搜索,助手随机1k,5,26,9999,987,0.05,2.634,2.584,1.751,3.782,True,共有
OTHER_INTENT__1,OTHER_INTENT__1,2026搜索,助手随机1k,4,12,9999,987,0.04,1.216,1.176,0.653,2.073,True,共有
OTHER_INTENT__2,OTHER_INTENT__2,2026搜索,助手随机1k,51,1,9999,987,0.51,0.101,-0.409,-0.589,0.077,False,共有
OTHER_INTENT__3,OTHER_INTENT__3,2026搜索,助手随机1k,7,28,9999,987,0.07,2.837,2.767,1.897,4.0,True,共有
OTHER_INTENT__4,OTHER_INTENT__4,2026搜索,助手随机1k,26,50,9999,987,0.26,5.066,4.806,3.597,6.359,True,共有
OTHER_INTENT__5,OTHER_INTENT__5,2026搜索,助手随机1k,9,9,9999,987,0.09,0.912,0.822,0.383,1.635,True,共有
PAGE_NAV__1,PAGE_NAV__1,2026搜索,助手随机1k,180,11,9999,987,1.8,1.114,-0.686,-1.251,0.218,False,共有
PAGE_NAV__2,PAGE_NAV__2,2026搜索,助手随机1k,1411,1,9999,987,14.111,0.101,-14.01,-14.711,-13.193,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2026搜索,助手随机1k,1234,35,9999,987,12.341,3.546,-8.795,-9.981,-7.309,True,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2026搜索,助手随机1k,3891,41,9999,987,38.914,4.154,-34.76,-36.203,-33.04,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2026搜索,助手随机1k,1157,3,9999,987,11.571,0.304,-11.267,-11.94,-10.42,True,共有
RATE_CALC__1,RATE_CALC__1,2026搜索,助手随机1k,31,60,9999,987,0.31,6.079,5.769,4.435,7.439,True,共有
RATE_CALC__2,RATE_CALC__2,2026搜索,助手随机1k,53,38,9999,987,0.53,3.85,3.32,2.275,4.716,True,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2026搜索,助手随机1k,32,2,9999,987,0.32,0.203,-0.117,-0.315,0.424,False,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2026搜索,助手随机1k,85,9,9999,987,0.85,0.912,0.062,-0.414,0.89,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2026搜索,助手随机1k,79,2,9999,987,0.79,0.203,-0.587,-0.83,-0.032,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2026搜索,助手随机1k,57,0,9999,987,0.57,0.0,-0.57,-0.738,-0.161,True,a独有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2026搜索,助手随机1k,116,2,9999,987,1.16,0.203,-0.957,-1.23,-0.391,True,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2026搜索,助手随机1k,45,2,9999,987,0.45,0.203,-0.247,-0.459,0.298,False,共有
SEEK_CREDIT_WORKAROUND__1,SEEK_CREDIT_WORKAROUND__1,2026搜索,助手随机1k,0,2,9999,987,0.0,0.203,0.203,0.051,0.736,True,b独有
STATUS_DECODE__1,STATUS_DECODE__1,2026搜索,助手随机1k,0,1,9999,987,0.0,0.101,0.101,0.009,0.572,True,b独有
TXN_ISSUE__1,TXN_ISSUE__1,2026搜索,助手随机1k,5,6,9999,987,0.05,0.608,0.558,0.222,1.27,True,共有
TXN_ISSUE__2,TXN_ISSUE__2,2026搜索,助手随机1k,3,2,9999,987,0.03,0.203,0.173,0.014,0.706,True,共有
TXN_ISSUE__3,TXN_ISSUE__3,2026搜索,助手随机1k,2,4,9999,987,0.02,0.405,0.385,0.132,1.018,True,共有
TXN_ISSUE__4,TXN_ISSUE__4,2026搜索,助手随机1k,2,5,9999,987,0.02,0.507,0.487,0.192,1.161,True,共有
TXN_ISSUE__5,TXN_ISSUE__5,2026搜索,助手随机1k,5,5,9999,987,0.05,0.507,0.457,0.159,1.131,True,共有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2026搜索,助手随机1k,12,35,9999,987,0.12,3.546,3.426,2.437,4.773,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2026搜索,助手随机1k,15,41,9999,987,0.15,4.154,4.004,2.922,5.438,True,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2026搜索,助手语音头部1k,6,1,9999,1000,0.06,0.1,0.04,-0.069,0.505,False,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2026搜索,助手语音头部1k,10,0,9999,1000,0.1,0.0,-0.1,-0.184,0.285,False,a独有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2026搜索,助手语音头部1k,98,3,9999,1000,0.98,0.3,-0.68,-0.971,-0.076,True,共有
CONCEPT_EXPLAIN__3,CONCEPT_EXPLAIN__3,2026搜索,助手语音头部1k,46,5,9999,1000,0.46,0.5,0.04,-0.285,0.715,False,共有
CONTACT_BRANCH_LOOKUP__1,CONTACT_BRANCH_LOOKUP__1,2026搜索,助手语音头部1k,98,0,9999,1000,0.98,0.0,-0.98,-1.193,-0.559,True,a独有
CONTACT_BRANCH_LOOKUP__2,CONTACT_BRANCH_LOOKUP__2,2026搜索,助手语音头部1k,48,7,9999,1000,0.48,0.7,0.22,-0.173,0.967,False,共有
CONTACT_BRANCH_LOOKUP__3,CONTACT_BRANCH_LOOKUP__3,2026搜索,助手语音头部1k,15,6,9999,1000,0.15,0.6,0.45,0.111,1.155,True,共有
CONTACT_BRANCH_LOOKUP__4,CONTACT_BRANCH_LOOKUP__4,2026搜索,助手语音头部1k,160,32,9999,1000,1.6,3.2,1.6,0.638,2.902,True,共有
CONTACT_BRANCH_LOOKUP__5,CONTACT_BRANCH_LOOKUP__5,2026搜索,助手语音头部1k,10,1,9999,1000,0.1,0.1,-0.0,-0.118,0.466,False,共有
DEBT_DISTRESS__1,DEBT_DISTRESS__1,2026搜索,助手语音头部1k,2,0,9999,1000,0.02,0.0,-0.02,-0.073,0.363,False,a独有
ENTITY_IDENTITY_CHECK__1,ENTITY_IDENTITY_CHECK__1,2026搜索,助手语音头部1k,40,1,9999,1000,0.4,0.1,-0.3,-0.466,0.176,False,共有
ENTITY_VERIFY__1,ENTITY_VERIFY__1,2026搜索,助手语音头部1k,23,0,9999,1000,0.23,0.0,-0.23,-0.345,0.16,False,a独有
ENTITY_VERIFY__2,ENTITY_VERIFY__2,2026搜索,助手语音头部1k,10,0,9999,1000,0.1,0.0,-0.1,-0.184,0.285,False,a独有
FX_CONVERT__1,FX_CONVERT__1,2026搜索,助手语音头部1k,584,60,9999,1000,5.841,6.0,0.159,-1.235,1.865,False,共有
FX_CONVERT__2,FX_CONVERT__2,2026搜索,助手语音头部1k,133,14,9999,1000,1.33,1.4,0.07,-0.545,1.029,False,共有
HOWTO_OPERATE__1,HOWTO_OPERATE__1,2026搜索,助手语音头部1k,7,0,9999,1000,0.07,0.0,-0.07,-0.144,0.314,False,a独有
HOWTO_OPERATE__2,HOWTO_OPERATE__2,2026搜索,助手语音头部1k,28,3,9999,1000,0.28,0.3,0.02,-0.214,0.605,False,共有
HOWTO_OPERATE__3,HOWTO_OPERATE__3,2026搜索,助手语音头部1k,7,0,9999,1000,0.07,0.0,-0.07,-0.144,0.314,False,a独有
HOWTO_OPERATE__4,HOWTO_OPERATE__4,2026搜索,助手语音头部1k,11,0,9999,1000,0.11,0.0,-0.11,-0.197,0.276,False,a独有
HOWTO_OPERATE__5,HOWTO_OPERATE__5,2026搜索,助手语音头部1k,13,0,9999,1000,0.13,0.0,-0.13,-0.222,0.256,False,a独有
HOWTO_OPERATE__6,HOWTO_OPERATE__6,2026搜索,助手语音头部1k,18,4,9999,1000,0.18,0.4,0.22,-0.046,0.847,False,共有
INVEST_ADVICE__1,INVEST_ADVICE__1,2026搜索,助手语音头部1k,9,1,9999,1000,0.09,0.1,0.01,-0.106,0.476,False,共有
INVEST_ADVICE__2,INVEST_ADVICE__2,2026搜索,助手语音头部1k,9,1,9999,1000,0.09,0.1,0.01,-0.106,0.476,False,共有
INVEST_ADVICE__3,INVEST_ADVICE__3,2026搜索,助手语音头部1k,30,3,9999,1000,0.3,0.3,-0.0,-0.236,0.585,False,共有
INVEST_ADVICE__4,INVEST_ADVICE__4,2026搜索,助手语音头部1k,6,2,9999,1000,0.06,0.2,0.14,-0.022,0.667,False,共有
MARKET_MOVEMENT_EXPLAIN__1,MARKET_MOVEMENT_EXPLAIN__1,2026搜索,助手语音头部1k,5,1,9999,1000,0.05,0.1,0.05,-0.056,0.515,False,共有
NEWS_EVENT__1,NEWS_EVENT__1,2026搜索,助手语音头部1k,27,8,9999,1000,0.27,0.8,0.53,0.117,1.305,True,共有
NEWS_EVENT__2,NEWS_EVENT__2,2026搜索,助手语音头部1k,27,0,9999,1000,0.27,0.0,-0.27,-0.393,0.122,False,a独有
NEWS_EVENT__3,NEWS_EVENT__3,2026搜索,助手语音头部1k,1,0,9999,1000,0.01,0.0,-0.01,-0.057,0.373,False,a独有
NEWS_EVENT__4,NEWS_EVENT__4,2026搜索,助手语音头部1k,1,0,9999,1000,0.01,0.0,-0.01,-0.057,0.373,False,a独有
NEWS_EVENT__5,NEWS_EVENT__5,2026搜索,助手语音头部1k,5,1,9999,1000,0.05,0.1,0.05,-0.056,0.515,False,共有
OTHER_INTENT__1,OTHER_INTENT__1,2026搜索,助手语音头部1k,4,1,9999,1000,0.04,0.1,0.06,-0.044,0.525,False,共有
OTHER_INTENT__2,OTHER_INTENT__2,2026搜索,助手语音头部1k,51,7,9999,1000,0.51,0.7,0.19,-0.204,0.938,False,共有
OTHER_INTENT__3,OTHER_INTENT__3,2026搜索,助手语音头部1k,7,2,9999,1000,0.07,0.2,0.13,-0.033,0.658,False,共有
OTHER_INTENT__4,OTHER_INTENT__4,2026搜索,助手语音头部1k,26,4,9999,1000,0.26,0.4,0.14,-0.133,0.769,False,共有
OTHER_INTENT__5,OTHER_INTENT__5,2026搜索,助手语音头部1k,9,2,9999,1000,0.09,0.2,0.11,-0.056,0.638,False,共有
PAGE_NAV__1,PAGE_NAV__1,2026搜索,助手语音头部1k,180,10,9999,1000,1.8,1.0,-0.8,-1.335,0.065,False,共有
PAGE_NAV__2,PAGE_NAV__2,2026搜索,助手语音头部1k,1411,11,9999,1000,14.111,1.1,-13.011,-13.86,-11.923,True,共有
QUOTE_LOOKUP__1,QUOTE_LOOKUP__1,2026搜索,助手语音头部1k,1234,136,9999,1000,12.341,13.6,1.259,-0.834,3.609,False,共有
QUOTE_LOOKUP__2,QUOTE_LOOKUP__2,2026搜索,助手语音头部1k,3891,454,9999,1000,38.914,45.4,6.486,3.277,9.726,True,共有
QUOTE_LOOKUP__3,QUOTE_LOOKUP__3,2026搜索,助手语音头部1k,1157,110,9999,1000,11.571,11.0,-0.571,-2.475,1.607,False,共有
RATE_CALC__1,RATE_CALC__1,2026搜索,助手语音头部1k,31,2,9999,1000,0.31,0.2,-0.11,-0.305,0.424,False,共有
RATE_CALC__2,RATE_CALC__2,2026搜索,助手语音头部1k,53,8,9999,1000,0.53,0.8,0.27,-0.156,1.051,False,共有
RESOLVE_BARE_ENTITY__1,RESOLVE_BARE_ENTITY__1,2026搜索,助手语音头部1k,32,12,9999,1000,0.32,1.2,0.88,0.351,1.771,True,共有
RESOLVE_BARE_ENTITY__2,RESOLVE_BARE_ENTITY__2,2026搜索,助手语音头部1k,85,10,9999,1000,0.85,1.0,0.15,-0.348,0.997,False,共有
RESOLVE_BARE_ENTITY__3,RESOLVE_BARE_ENTITY__3,2026搜索,助手语音头部1k,79,33,9999,1000,0.79,3.3,2.51,1.55,3.817,True,共有
RESOLVE_BARE_ENTITY__4,RESOLVE_BARE_ENTITY__4,2026搜索,助手语音头部1k,57,11,9999,1000,0.57,1.1,0.53,0.017,1.399,True,共有
RESOLVE_BARE_ENTITY__5,RESOLVE_BARE_ENTITY__5,2026搜索,助手语音头部1k,116,17,9999,1000,1.16,1.7,0.54,-0.136,1.564,False,共有
RESOLVE_BARE_ENTITY__6,RESOLVE_BARE_ENTITY__6,2026搜索,助手语音头部1k,45,10,9999,1000,0.45,1.0,0.55,0.069,1.389,True,共有
TXN_ISSUE__1,TXN_ISSUE__1,2026搜索,助手语音头部1k,5,0,9999,1000,0.05,0.0,-0.05,-0.117,0.334,False,a独有
TXN_ISSUE__2,TXN_ISSUE__2,2026搜索,助手语音头部1k,3,0,9999,1000,0.03,0.0,-0.03,-0.088,0.353,False,a独有
TXN_ISSUE__3,TXN_ISSUE__3,2026搜索,助手语音头部1k,2,0,9999,1000,0.02,0.0,-0.02,-0.073,0.363,False,a独有
TXN_ISSUE__4,TXN_ISSUE__4,2026搜索,助手语音头部1k,2,0,9999,1000,0.02,0.0,-0.02,-0.073,0.363,False,a独有
TXN_ISSUE__5,TXN_ISSUE__5,2026搜索,助手语音头部1k,5,0,9999,1000,0.05,0.0,-0.05,-0.117,0.334,False,a独有
VERDICT_QUESTION__1,VERDICT_QUESTION__1,2026搜索,助手语音头部1k,12,4,9999,1000,0.12,0.4,0.28,0.02,0.906,True,共有
VERDICT_QUESTION__2,VERDICT_QUESTION__2,2026搜索,助手语音头部1k,15,2,9999,1000,0.15,0.2,0.05,-0.125,0.58,False,共有
COMPARISON_DECISION__1,COMPARISON_DECISION__1,2026搜索,助手语音1k,6,12,9999,1000,0.06,1.2,1.14,0.623,2.026,True,共有
CONCEPT_EXPLAIN__1,CONCEPT_EXPLAIN__1,2026搜索,助手语音1k,10,8,9999,1000,0.1,0.8,0.7,0.297,1.472,True,共有
CONCEPT_EXPLAIN__2,CONCEPT_EXPLAIN__2,2026搜索,助手语音1k,98,43,9999,1000,0.98,4.3,3.32,2.207,4.772,True,共有
