key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
49,查询科技股与科创板信息,2025搜索随机1w,助手头部1k,69,13,10000,950,0.69,1.368,0.678,0.083,1.648,True,共有
5,查询市场行情与证券股票信息,2025搜索随机1w,助手头部1k,220,96,10000,950,2.2,10.105,7.905,6.12,10.003,True,共有
51,查询具体标的最新价格行情,2025搜索随机1w,助手头部1k,57,20,10000,950,0.57,2.105,1.535,0.778,2.667,True,共有
52,查询金融业务数值与代码,2025搜索随机1w,助手头部1k,100,4,10000,950,1.0,0.421,-0.579,-0.914,0.101,False,共有
53,金融行情数据查询,2025搜索随机1w,助手头部1k,136,7,10000,950,1.36,0.737,-0.623,-1.076,0.181,False,共有
54,查询价格与金额,2025搜索随机1w,助手头部1k,187,13,10000,950,1.87,1.368,-0.502,-1.136,0.489,False,共有
55,个人征信报告查询与影响咨询,2025搜索随机1w,助手头部1k,170,5,10000,950,1.7,0.526,-1.174,-1.58,-0.435,True,共有
56,查询贷款信息,2025搜索随机1w,助手头部1k,416,12,10000,950,4.16,1.263,-2.897,-3.574,-1.893,True,共有
58,查询办理信用卡业务,2025搜索随机1w,助手头部1k,237,0,10000,950,2.37,0.0,-2.37,-2.687,-1.879,True,a独有
59,贷款提前还款查询,2025搜索随机1w,助手头部1k,144,1,10000,950,1.44,0.105,-1.335,-1.602,-0.801,True,共有
6,货币兑换汇率与金额换算查询,2025搜索随机1w,助手头部1k,489,76,10000,950,4.89,8.0,3.11,1.488,5.052,True,共有
60,花呗操作查询,2025搜索随机1w,助手头部1k,128,2,10000,950,1.28,0.211,-1.069,-1.354,-0.48,True,共有
61,贷款月供计算,2025搜索随机1w,助手头部1k,101,3,10000,950,1.01,0.316,-0.694,-0.994,-0.06,True,共有
62,建设银行网点与服务查询,2025搜索随机1w,助手头部1k,158,3,10000,950,1.58,0.316,-1.264,-1.6,-0.615,True,共有
63,查询转账与账户业务可行性,2025搜索随机1w,助手头部1k,500,8,10000,950,5.0,0.842,-4.158,-4.766,-3.249,True,共有
64,查询保险相关业务,2025搜索随机1w,助手头部1k,290,11,10000,950,2.9,1.158,-1.742,-2.359,-0.786,True,共有
65,股票行情与选股建议查询,2025搜索随机1w,助手头部1k,543,62,10000,950,5.43,6.526,1.096,-0.38,2.9,False,共有
66,基金净值查询,2025搜索随机1w,助手头部1k,146,2,10000,950,1.46,0.211,-1.249,-1.546,-0.655,True,共有
67,查询人寿保险业务信息,2025搜索随机1w,助手头部1k,68,2,10000,950,0.68,0.211,-0.469,-0.706,0.103,False,共有
68,车险购买与理赔咨询,2025搜索随机1w,助手头部1k,231,4,10000,950,2.31,0.421,-1.889,-2.294,-1.177,True,共有
69,科技类股票信息查询,2025搜索随机1w,助手头部1k,31,21,10000,950,0.31,2.211,1.901,1.129,3.049,True,共有
70,股指行情查询,2025搜索随机1w,助手头部1k,56,37,10000,950,0.56,3.895,3.335,2.266,4.768,True,共有
71,支付宝账户操作查询,2025搜索随机1w,助手头部1k,342,8,10000,950,3.42,0.842,-2.578,-3.137,-1.699,True,共有
72,查询股份公司及股票信息,2025搜索随机1w,助手头部1k,70,26,10000,950,0.7,2.737,2.037,1.155,3.288,True,共有
73,查询价格走势图,2025搜索随机1w,助手头部1k,50,23,10000,950,0.5,2.421,1.921,1.103,3.113,True,共有
8,支付方式使用与设置查询,2025搜索随机1w,助手头部1k,161,3,10000,950,1.61,0.316,-1.294,-1.632,-0.644,True,共有
9,查询股份股票及股吧信息,2025搜索随机1w,助手头部1k,28,7,10000,950,0.28,0.737,0.457,0.058,1.238,True,共有
0,代码与号码信息查询,2025搜索随机1w,助手随机1k,341,21,10000,987,3.41,2.128,-1.282,-2.104,-0.129,True,共有
1,查询金融术语含义,2025搜索随机1w,助手随机1k,261,20,10000,987,2.61,2.026,-0.584,-1.368,0.539,False,共有
11,银行服务信息查询,2025搜索随机1w,助手随机1k,1053,56,10000,987,10.53,5.674,-4.856,-6.276,-3.131,True,共有
13,查询黄金价格,2025搜索随机1w,助手随机1k,60,11,10000,987,0.6,1.114,0.514,-0.006,1.395,False,共有
14,存贷款利率与利息查询计算,2025搜索随机1w,助手随机1k,560,43,10000,987,5.6,4.357,-1.243,-2.445,0.28,False,共有
2,保险信息查询,2025搜索随机1w,助手随机1k,322,23,10000,987,3.22,2.33,-0.89,-1.744,0.299,False,共有
3,证券股吧查询,2025搜索随机1w,助手随机1k,67,1,10000,987,0.67,0.101,-0.569,-0.767,-0.077,True,共有
33,银行卡业务查询与办理指导,2025搜索随机1w,助手随机1k,502,23,10000,987,5.02,2.33,-2.69,-3.582,-1.476,True,共有
36,下载安装金融类App,2025搜索随机1w,助手随机1k,139,14,10000,987,1.39,1.418,0.028,-0.595,1.0,False,共有
37,农业银行及农村信用社服务信息查询,2025搜索随机1w,助手随机1k,276,14,10000,987,2.76,1.418,-1.342,-2.007,-0.346,True,共有
39,查询借款平台正规性,2025搜索随机1w,助手随机1k,95,4,10000,987,0.95,0.405,-0.545,-0.869,0.11,False,共有
4,查询个股股票信息,2025搜索随机1w,助手随机1k,274,28,10000,987,2.74,2.837,0.097,-0.834,1.366,False,共有
40,查询财经门户与市场行情,2025搜索随机1w,助手随机1k,262,18,10000,987,2.62,1.824,-0.796,-1.541,0.285,False,共有
41,查询美元兑日元汇率,2025搜索随机1w,助手随机1k,43,1,10000,987,0.43,0.101,-0.329,-0.499,0.154,False,共有
42,人民币及货币信息查询,2025搜索随机1w,助手随机1k,115,7,10000,987,1.15,0.709,-0.441,-0.872,0.331,False,共有
43,实时行情查询,2025搜索随机1w,助手随机1k,31,2,10000,987,0.31,0.203,-0.107,-0.303,0.434,False,共有
45,查询黄金价格与涨跌,2025搜索随机1w,助手随机1k,38,7,10000,987,0.38,0.709,0.329,-0.062,1.084,False,共有
46,查询股票代码与指数信息,2025搜索随机1w,助手随机1k,48,5,10000,987,0.48,0.507,0.027,-0.303,0.711,False,共有
48,金融业务操作与问题处理方法查询,2025搜索随机1w,助手随机1k,385,26,10000,987,3.85,2.634,-1.216,-2.135,0.035,False,共有
49,查询科技股与科创板信息,2025搜索随机1w,助手随机1k,69,30,10000,987,0.69,3.04,2.35,1.429,3.624,True,共有
5,查询市场行情与证券股票信息,2025搜索随机1w,助手随机1k,220,9,10000,987,2.2,0.912,-1.288,-1.817,-0.433,True,共有
51,查询具体标的最新价格行情,2025搜索随机1w,助手随机1k,57,9,10000,987,0.57,0.912,0.342,-0.121,1.164,False,共有
52,查询金融业务数值与代码,2025搜索随机1w,助手随机1k,100,29,10000,987,1.0,2.938,1.938,1.028,3.2,True,共有
53,金融行情数据查询,2025搜索随机1w,助手随机1k,136,56,10000,987,1.36,5.674,4.314,3.011,5.95,True,共有
54,查询价格与金额,2025搜索随机1w,助手随机1k,187,28,10000,987,1.87,2.837,0.967,0.054,2.224,True,共有
55,个人征信报告查询与影响咨询,2025搜索随机1w,助手随机1k,170,9,10000,987,1.7,0.912,-0.788,-1.298,0.057,False,共有
56,查询贷款信息,2025搜索随机1w,助手随机1k,416,20,10000,987,4.16,2.026,-2.134,-2.954,-0.988,True,共有
58,查询办理信用卡业务,2025搜索随机1w,助手随机1k,237,12,10000,987,2.37,1.216,-1.154,-1.762,-0.214,True,共有
59,贷款提前还款查询,2025搜索随机1w,助手随机1k,144,8,10000,987,1.44,0.811,-0.629,-1.102,0.18,False,共有
6,货币兑换汇率与金额换算查询,2025搜索随机1w,助手随机1k,489,20,10000,987,4.89,2.026,-2.864,-3.7,-1.707,True,共有
60,花呗操作查询,2025搜索随机1w,助手随机1k,128,5,10000,987,1.28,0.507,-0.773,-1.15,-0.07,True,共有
61,贷款月供计算,2025搜索随机1w,助手随机1k,101,19,10000,987,1.01,1.925,0.915,0.193,1.992,True,共有
62,建设银行网点与服务查询,2025搜索随机1w,助手随机1k,158,5,10000,987,1.58,0.507,-1.073,-1.465,-0.363,True,共有
63,查询转账与账户业务可行性,2025搜索随机1w,助手随机1k,500,63,10000,987,5.0,6.383,1.383,-0.05,3.132,False,共有
64,查询保险相关业务,2025搜索随机1w,助手随机1k,290,19,10000,987,2.9,1.925,-0.975,-1.747,0.132,False,共有
65,股票行情与选股建议查询,2025搜索随机1w,助手随机1k,543,207,10000,987,5.43,20.973,15.543,13.074,18.227,True,共有
66,基金净值查询,2025搜索随机1w,助手随机1k,146,12,10000,987,1.46,1.216,-0.244,-0.822,0.679,False,共有
67,查询人寿保险业务信息,2025搜索随机1w,助手随机1k,68,2,10000,987,0.68,0.203,-0.477,-0.711,0.075,False,共有
68,车险购买与理赔咨询,2025搜索随机1w,助手随机1k,231,22,10000,987,2.31,2.229,-0.081,-0.896,1.075,False,共有
69,科技类股票信息查询,2025搜索随机1w,助手随机1k,31,7,10000,987,0.31,0.709,0.399,0.012,1.152,True,共有
70,股指行情查询,2025搜索随机1w,助手随机1k,56,8,10000,987,0.56,0.811,0.251,-0.182,1.042,False,共有
71,支付宝账户操作查询,2025搜索随机1w,助手随机1k,342,8,10000,987,3.42,0.811,-2.609,-3.157,-1.758,True,共有
72,查询股份公司及股票信息,2025搜索随机1w,助手随机1k,70,14,10000,987,0.7,1.418,0.718,0.118,1.678,True,共有
73,查询价格走势图,2025搜索随机1w,助手随机1k,50,29,10000,987,0.5,2.938,2.438,1.539,3.694,True,共有
8,支付方式使用与设置查询,2025搜索随机1w,助手随机1k,161,11,10000,987,1.61,1.114,-0.496,-1.054,0.404,False,共有
9,查询股份股票及股吧信息,2025搜索随机1w,助手随机1k,28,2,10000,987,0.28,0.203,-0.077,-0.27,0.463,False,共有
0,代码与号码信息查询,2025搜索随机1w,助手语音头部1k,341,116,10000,1000,3.41,11.6,8.19,6.313,10.35,True,共有
1,查询金融术语含义,2025搜索随机1w,助手语音头部1k,261,1,10000,1000,2.61,0.1,-2.51,-2.851,-1.96,True,共有
11,银行服务信息查询,2025搜索随机1w,助手语音头部1k,1053,57,10000,1000,10.53,5.7,-4.83,-6.246,-3.113,True,共有
13,查询黄金价格,2025搜索随机1w,助手语音头部1k,60,46,10000,1000,0.6,4.6,4.0,2.853,5.487,True,共有
14,存贷款利率与利息查询计算,2025搜索随机1w,助手语音头部1k,560,11,10000,1000,5.6,1.1,-4.5,-5.174,-3.538,True,共有
2,保险信息查询,2025搜索随机1w,助手语音头部1k,322,12,10000,1000,3.22,1.2,-2.02,-2.649,-1.075,True,共有
3,证券股吧查询,2025搜索随机1w,助手语音头部1k,67,10,10000,1000,0.67,1.0,0.33,-0.16,1.173,False,共有
33,银行卡业务查询与办理指导,2025搜索随机1w,助手语音头部1k,502,2,10000,1000,5.02,0.2,-4.82,-5.289,-4.152,True,共有
36,下载安装金融类App,2025搜索随机1w,助手语音头部1k,139,2,10000,1000,1.39,0.2,-1.19,-1.478,-0.623,True,共有
37,农业银行及农村信用社服务信息查询,2025搜索随机1w,助手语音头部1k,276,10,10000,1000,2.76,1.0,-1.76,-2.329,-0.875,True,共有
39,查询借款平台正规性,2025搜索随机1w,助手语音头部1k,95,1,10000,1000,0.95,0.1,-0.85,-1.075,-0.355,True,共有
4,查询个股股票信息,2025搜索随机1w,助手语音头部1k,274,219,10000,1000,2.74,21.9,19.16,16.684,21.845,True,共有
40,查询财经门户与市场行情,2025搜索随机1w,助手语音头部1k,262,30,10000,1000,2.62,3.0,0.38,-0.57,1.665,False,共有
41,查询美元兑日元汇率,2025搜索随机1w,助手语音头部1k,43,11,10000,1000,0.43,1.1,0.67,0.163,1.536,True,共有
42,人民币及货币信息查询,2025搜索随机1w,助手语音头部1k,115,3,10000,1000,1.15,0.3,-0.85,-1.152,-0.241,True,共有
43,实时行情查询,2025搜索随机1w,助手语音头部1k,31,15,10000,1000,0.31,1.5,1.19,0.587,2.154,True,共有
45,查询黄金价格与涨跌,2025搜索随机1w,助手语音头部1k,38,24,10000,1000,0.38,2.4,2.02,1.225,3.171,True,共有
46,查询股票代码与指数信息,2025搜索随机1w,助手语音头部1k,48,19,10000,1000,0.48,1.9,1.42,0.722,2.475,True,共有
48,金融业务操作与问题处理方法查询,2025搜索随机1w,助手语音头部1k,385,0,10000,1000,3.85,0.0,-3.85,-4.245,-3.325,True,a独有
49,查询科技股与科创板信息,2025搜索随机1w,助手语音头部1k,69,9,10000,1000,0.69,0.9,0.21,-0.253,1.024,False,共有
5,查询市场行情与证券股票信息,2025搜索随机1w,助手语音头部1k,220,90,10000,1000,2.2,9.0,6.8,5.151,8.753,True,共有
51,查询具体标的最新价格行情,2025搜索随机1w,助手语音头部1k,57,15,10000,1000,0.57,1.5,0.93,0.318,1.899,True,共有
52,查询金融业务数值与代码,2025搜索随机1w,助手语音头部1k,100,1,10000,1000,1.0,0.1,-0.9,-1.13,-0.403,True,共有
53,金融行情数据查询,2025搜索随机1w,助手语音头部1k,136,7,10000,1000,1.36,0.7,-0.66,-1.097,0.107,False,共有
54,查询价格与金额,2025搜索随机1w,助手语音头部1k,187,4,10000,1000,1.87,0.4,-1.47,-1.845,-0.799,True,共有
55,个人征信报告查询与影响咨询,2025搜索随机1w,助手语音头部1k,170,1,10000,1000,1.7,0.1,-1.6,-1.885,-1.079,True,共有
56,查询贷款信息,2025搜索随机1w,助手语音头部1k,416,8,10000,1000,4.16,0.8,-3.36,-3.928,-2.503,True,共有
58,查询办理信用卡业务,2025搜索随机1w,助手语音头部1k,237,5,10000,1000,2.37,0.5,-1.87,-2.297,-1.148,True,共有
59,贷款提前还款查询,2025搜索随机1w,助手语音头部1k,144,1,10000,1000,1.44,0.1,-1.34,-1.606,-0.828,True,共有
6,货币兑换汇率与金额换算查询,2025搜索随机1w,助手语音头部1k,489,61,10000,1000,4.89,6.1,1.21,-0.183,2.917,False,共有
60,花呗操作查询,2025搜索随机1w,助手语音头部1k,128,4,10000,1000,1.28,0.4,-0.88,-1.222,-0.224,True,共有
61,贷款月供计算,2025搜索随机1w,助手语音头部1k,101,1,10000,1000,1.01,0.1,-0.91,-1.141,-0.413,True,共有
62,建设银行网点与服务查询,2025搜索随机1w,助手语音头部1k,158,8,10000,1000,1.58,0.8,-0.78,-1.254,0.023,False,共有
63,查询转账与账户业务可行性,2025搜索随机1w,助手语音头部1k,500,3,10000,1000,5.0,0.3,-4.7,-5.187,-3.991,True,共有
64,查询保险相关业务,2025搜索随机1w,助手语音头部1k,290,4,10000,1000,2.9,0.4,-2.5,-2.925,-1.803,True,共有
65,股票行情与选股建议查询,2025搜索随机1w,助手语音头部1k,543,38,10000,1000,5.43,3.8,-1.63,-2.749,-0.192,True,共有
66,基金净值查询,2025搜索随机1w,助手语音头部1k,146,6,10000,1000,1.46,0.6,-0.86,-1.273,-0.124,True,共有
67,查询人寿保险业务信息,2025搜索随机1w,助手语音头部1k,68,5,10000,1000,0.68,0.5,-0.18,-0.519,0.5,False,共有
68,车险购买与理赔咨询,2025搜索随机1w,助手语音头部1k,231,0,10000,1000,2.31,0.0,-2.31,-2.623,-1.838,True,a独有
69,科技类股票信息查询,2025搜索随机1w,助手语音头部1k,31,28,10000,1000,0.31,2.8,2.49,1.624,3.71,True,共有
70,股指行情查询,2025搜索随机1w,助手语音头部1k,56,35,10000,1000,0.56,3.5,2.94,1.953,4.275,True,共有
71,支付宝账户操作查询,2025搜索随机1w,助手语音头部1k,342,8,10000,1000,3.42,0.8,-2.62,-3.164,-1.778,True,共有
72,查询股份公司及股票信息,2025搜索随机1w,助手语音头部1k,70,29,10000,1000,0.7,2.9,2.2,1.308,3.442,True,共有
73,查询价格走势图,2025搜索随机1w,助手语音头部1k,50,18,10000,1000,0.5,1.8,1.3,0.623,2.334,True,共有
8,支付方式使用与设置查询,2025搜索随机1w,助手语音头部1k,161,2,10000,1000,1.61,0.2,-1.41,-1.713,-0.836,True,共有
9,查询股份股票及股吧信息,2025搜索随机1w,助手语音头部1k,28,20,10000,1000,0.28,2.0,1.72,1.007,2.792,True,共有
0,代码与号码信息查询,2025搜索随机1w,助手语音1k,341,25,10000,1000,3.41,2.5,-0.91,-1.794,0.303,False,共有
1,查询金融术语含义,2025搜索随机1w,助手语音1k,261,22,10000,1000,2.61,2.2,-0.41,-1.223,0.737,False,共有
11,银行服务信息查询,2025搜索随机1w,助手语音1k,1053,82,10000,1000,10.53,8.2,-2.33,-3.993,-0.375,True,共有
13,查询黄金价格,2025搜索随机1w,助手语音1k,60,13,10000,1000,0.6,1.3,0.7,0.135,1.621,True,共有
14,存贷款利率与利息查询计算,2025搜索随机1w,助手语音1k,560,38,10000,1000,5.6,3.8,-1.8,-2.921,-0.36,True,共有
2,保险信息查询,2025搜索随机1w,助手语音1k,322,28,10000,1000,3.22,2.8,-0.42,-1.35,0.841,False,共有
3,证券股吧查询,2025搜索随机1w,助手语音1k,67,8,10000,1000,0.67,0.8,0.13,-0.303,0.914,False,共有
33,银行卡业务查询与办理指导,2025搜索随机1w,助手语音1k,502,48,10000,1000,5.02,4.8,-0.22,-1.463,1.342,False,共有
36,下载安装金融类App,2025搜索随机1w,助手语音1k,139,5,10000,1000,1.39,0.5,-0.89,-1.269,-0.192,True,共有
37,农业银行及农村信用社服务信息查询,2025搜索随机1w,助手语音1k,276,21,10000,1000,2.76,2.1,-0.66,-1.458,0.471,False,共有
39,查询借款平台正规性,2025搜索随机1w,助手语音1k,95,5,10000,1000,0.95,0.5,-0.45,-0.805,0.237,False,共有
4,查询个股股票信息,2025搜索随机1w,助手语音1k,274,54,10000,1000,2.74,5.4,2.66,1.377,4.268,True,共有
40,查询财经门户与市场行情,2025搜索随机1w,助手语音1k,262,10,10000,1000,2.62,1.0,-1.62,-2.184,-0.738,True,共有
41,查询美元兑日元汇率,2025搜索随机1w,助手语音1k,43,9,10000,1000,0.43,0.9,0.47,0.019,1.279,True,共有
42,人民币及货币信息查询,2025搜索随机1w,助手语音1k,115,21,10000,1000,1.15,2.1,0.95,0.192,2.056,True,共有
43,实时行情查询,2025搜索随机1w,助手语音1k,31,0,10000,1000,0.31,0.0,-0.31,-0.44,0.083,False,a独有
45,查询黄金价格与涨跌,2025搜索随机1w,助手语音1k,38,9,10000,1000,0.38,0.9,0.52,0.071,1.328,True,共有
46,查询股票代码与指数信息,2025搜索随机1w,助手语音1k,48,5,10000,1000,0.48,0.5,0.02,-0.306,0.695,False,共有
48,金融业务操作与问题处理方法查询,2025搜索随机1w,助手语音1k,385,32,10000,1000,3.85,3.2,-0.65,-1.655,0.682,False,共有
49,查询科技股与科创板信息,2025搜索随机1w,助手语音1k,69,9,10000,1000,0.69,0.9,0.21,-0.253,1.024,False,共有
5,查询市场行情与证券股票信息,2025搜索随机1w,助手语音1k,220,51,10000,1000,2.2,5.1,2.9,1.662,4.467,True,共有
51,查询具体标的最新价格行情,2025搜索随机1w,助手语音1k,57,4,10000,1000,0.57,0.4,-0.17,-0.466,0.467,False,共有
52,查询金融业务数值与代码,2025搜索随机1w,助手语音1k,100,15,10000,1000,1.0,1.5,0.5,-0.127,1.476,False,共有
53,金融行情数据查询,2025搜索随机1w,助手语音1k,136,32,10000,1000,1.36,3.2,1.84,0.883,3.139,True,共有
54,查询价格与金额,2025搜索随机1w,助手语音1k,187,20,10000,1000,1.87,2.0,0.13,-0.627,1.227,False,共有
55,个人征信报告查询与影响咨询,2025搜索随机1w,助手语音1k,170,5,10000,1000,1.7,0.5,-1.2,-1.595,-0.494,True,共有
56,查询贷款信息,2025搜索随机1w,助手语音1k,416,20,10000,1000,4.16,2.0,-2.16,-2.972,-1.027,True,共有
58,查询办理信用卡业务,2025搜索随机1w,助手语音1k,237,14,10000,1000,2.37,1.4,-0.97,-1.617,0.007,False,共有
59,贷款提前还款查询,2025搜索随机1w,助手语音1k,144,3,10000,1000,1.44,0.3,-1.14,-1.461,-0.523,True,共有
6,货币兑换汇率与金额换算查询,2025搜索随机1w,助手语音1k,489,102,10000,1000,4.89,10.2,5.31,3.529,7.381,True,共有
60,花呗操作查询,2025搜索随机1w,助手语音1k,128,9,10000,1000,1.28,0.9,-0.38,-0.869,0.447,False,共有
61,贷款月供计算,2025搜索随机1w,助手语音1k,101,12,10000,1000,1.01,1.2,0.19,-0.366,1.093,False,共有
62,建设银行网点与服务查询,2025搜索随机1w,助手语音1k,158,12,10000,1000,1.58,1.2,-0.38,-0.956,0.534,False,共有
63,查询转账与账户业务可行性,2025搜索随机1w,助手语音1k,500,42,10000,1000,5.0,4.2,-0.8,-1.966,0.686,False,共有
64,查询保险相关业务,2025搜索随机1w,助手语音1k,290,21,10000,1000,2.9,2.1,-0.8,-1.602,0.333,False,共有
65,股票行情与选股建议查询,2025搜索随机1w,助手语音1k,543,78,10000,1000,5.43,7.8,2.37,0.796,4.248,True,共有
66,基金净值查询,2025搜索随机1w,助手语音1k,146,11,10000,1000,1.46,1.1,-0.36,-0.907,0.526,False,共有
67,查询人寿保险业务信息,2025搜索随机1w,助手语音1k,68,6,10000,1000,0.68,0.6,-0.08,-0.452,0.637,False,共有
68,车险购买与理赔咨询,2025搜索随机1w,助手语音1k,231,23,10000,1000,2.31,2.3,-0.01,-0.834,1.151,False,共有
69,科技类股票信息查询,2025搜索随机1w,助手语音1k,31,7,10000,1000,0.31,0.7,0.39,0.007,1.133,True,共有
70,股指行情查询,2025搜索随机1w,助手语音1k,56,6,10000,1000,0.56,0.6,0.04,-0.325,0.754,False,共有
71,支付宝账户操作查询,2025搜索随机1w,助手语音1k,342,33,10000,1000,3.42,3.3,-0.12,-1.133,1.222,False,共有
72,查询股份公司及股票信息,2025搜索随机1w,助手语音1k,70,8,10000,1000,0.7,0.8,0.1,-0.335,0.884,False,共有
73,查询价格走势图,2025搜索随机1w,助手语音1k,50,8,10000,1000,0.5,0.8,0.3,-0.125,1.08,False,共有
8,支付方式使用与设置查询,2025搜索随机1w,助手语音1k,161,14,10000,1000,1.61,1.4,-0.21,-0.834,0.754,False,共有
9,查询股份股票及股吧信息,2025搜索随机1w,助手语音1k,28,0,10000,1000,0.28,0.0,-0.28,-0.404,0.112,False,a独有
0,代码与号码信息查询,2026搜索,2026搜索随机1w,1260,411,9999,10000,12.601,4.11,-8.491,-9.253,-7.736,True,共有
1,查询金融术语含义,2026搜索,2026搜索随机1w,67,311,9999,10000,0.67,3.11,2.44,2.071,2.826,True,共有
11,银行服务信息查询,2026搜索,2026搜索随机1w,270,905,9999,10000,2.7,9.05,6.35,5.708,7.001,True,共有
13,查询黄金价格,2026搜索,2026搜索随机1w,341,99,9999,10000,3.41,0.99,-2.42,-2.834,-2.02,True,共有
14,存贷款利率与利息查询计算,2026搜索,2026搜索随机1w,63,491,9999,10000,0.63,4.91,4.28,3.837,4.742,True,共有
2,保险信息查询,2026搜索,2026搜索随机1w,85,284,9999,10000,0.85,2.84,1.99,1.623,2.37,True,共有
3,证券股吧查询,2026搜索,2026搜索随机1w,1083,90,9999,10000,10.831,0.9,-9.931,-10.577,-9.303,True,共有
33,银行卡业务查询与办理指导,2026搜索,2026搜索随机1w,24,371,9999,10000,0.24,3.71,3.47,3.098,3.866,True,共有
36,下载安装金融类App,2026搜索,2026搜索随机1w,77,105,9999,10000,0.77,1.05,0.28,0.016,0.548,True,共有
37,农业银行及农村信用社服务信息查询,2026搜索,2026搜索随机1w,21,210,9999,10000,0.21,2.1,1.89,1.604,2.199,True,共有
39,查询借款平台正规性,2026搜索,2026搜索随机1w,37,92,9999,10000,0.37,0.92,0.55,0.331,0.78,True,共有
4,查询个股股票信息,2026搜索,2026搜索随机1w,2448,403,9999,10000,24.482,4.03,-20.452,-21.381,-19.527,True,共有
40,查询财经门户与市场行情,2026搜索,2026搜索随机1w,364,324,9999,10000,3.64,3.24,-0.4,-0.907,0.105,False,共有
41,查询美元兑日元汇率,2026搜索,2026搜索随机1w,64,54,9999,10000,0.64,0.54,-0.1,-0.317,0.114,False,共有
42,人民币及货币信息查询,2026搜索,2026搜索随机1w,52,107,9999,10000,0.52,1.07,0.55,0.306,0.803,True,共有
43,实时行情查询,2026搜索,2026搜索随机1w,243,54,9999,10000,2.43,0.54,-1.89,-2.235,-1.562,True,共有
45,查询黄金价格与涨跌,2026搜索,2026搜索随机1w,148,45,9999,10000,1.48,0.45,-1.03,-1.31,-0.764,True,共有
46,查询股票代码与指数信息,2026搜索,2026搜索随机1w,163,45,9999,10000,1.63,0.45,-1.18,-1.471,-0.904,True,共有
48,金融业务操作与问题处理方法查询,2026搜索,2026搜索随机1w,22,288,9999,10000,0.22,2.88,2.66,2.33,3.014,True,共有
49,查询科技股与科创板信息,2026搜索,2026搜索随机1w,73,168,9999,10000,0.73,1.68,0.95,0.651,1.259,True,共有
5,查询市场行情与证券股票信息,2026搜索,2026搜索随机1w,421,281,9999,10000,4.21,2.81,-1.4,-1.913,-0.892,True,共有
51,查询具体标的最新价格行情,2026搜索,2026搜索随机1w,145,73,9999,10000,1.45,0.73,-0.72,-1.014,-0.434,True,共有
52,查询金融业务数值与代码,2026搜索,2026搜索随机1w,8,123,9999,10000,0.08,1.23,1.15,0.937,1.389,True,共有
53,金融行情数据查询,2026搜索,2026搜索随机1w,10,216,9999,10000,0.1,2.16,2.06,1.78,2.367,True,共有
54,查询价格与金额,2026搜索,2026搜索随机1w,18,205,9999,10000,0.18,2.05,1.87,1.59,2.174,True,共有
55,个人征信报告查询与影响咨询,2026搜索,2026搜索随机1w,27,103,9999,10000,0.27,1.03,0.76,0.542,0.993,True,共有
56,查询贷款信息,2026搜索,2026搜索随机1w,29,262,9999,10000,0.29,2.62,2.33,2.009,2.673,True,共有
58,查询办理信用卡业务,2026搜索,2026搜索随机1w,29,189,9999,10000,0.29,1.89,1.6,1.321,1.899,True,共有
59,贷款提前还款查询,2026搜索,2026搜索随机1w,8,129,9999,10000,0.08,1.29,1.21,0.992,1.454,True,共有
6,货币兑换汇率与金额换算查询,2026搜索,2026搜索随机1w,624,484,9999,10000,6.241,4.84,-1.401,-2.036,-0.767,True,共有
60,花呗操作查询,2026搜索,2026搜索随机1w,22,82,9999,10000,0.22,0.82,0.6,0.405,0.81,True,共有
61,贷款月供计算,2026搜索,2026搜索随机1w,1,78,9999,10000,0.01,0.78,0.77,0.609,0.962,True,共有
62,建设银行网点与服务查询,2026搜索,2026搜索随机1w,16,116,9999,10000,0.16,1.16,1.0,0.784,1.237,True,共有
63,查询转账与账户业务可行性,2026搜索,2026搜索随机1w,18,404,9999,10000,0.18,4.04,3.86,3.477,4.269,True,共有
64,查询保险相关业务,2026搜索,2026搜索随机1w,30,218,9999,10000,0.3,2.18,1.88,1.583,2.198,True,共有
65,股票行情与选股建议查询,2026搜索,2026搜索随机1w,232,881,9999,10000,2.32,8.81,6.49,5.865,7.125,True,共有
66,基金净值查询,2026搜索,2026搜索随机1w,84,291,9999,10000,0.84,2.91,2.07,1.7,2.453,True,共有
67,查询人寿保险业务信息,2026搜索,2026搜索随机1w,17,67,9999,10000,0.17,0.67,0.5,0.325,0.691,True,共有
68,车险购买与理赔咨询,2026搜索,2026搜索随机1w,13,159,9999,10000,0.13,1.59,1.46,1.215,1.73,True,共有
69,科技类股票信息查询,2026搜索,2026搜索随机1w,329,62,9999,10000,3.29,0.62,-2.67,-3.063,-2.295,True,共有
70,股指行情查询,2026搜索,2026搜索随机1w,194,78,9999,10000,1.94,0.78,-1.16,-1.488,-0.843,True,共有
71,支付宝账户操作查询,2026搜索,2026搜索随机1w,35,271,9999,10000,0.35,2.71,2.36,2.03,2.711,True,共有
72,查询股份公司及股票信息,2026搜索,2026搜索随机1w,282,118,9999,10000,2.82,1.18,-1.64,-2.034,-1.256,True,共有
73,查询价格走势图,2026搜索,2026搜索随机1w,169,92,9999,10000,1.69,0.92,-0.77,-1.09,-0.457,True,共有
8,支付方式使用与设置查询,2026搜索,2026搜索随机1w,14,123,9999,10000,0.14,1.23,1.09,0.87,1.332,True,共有
