key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
CAST_LOOKUP,演员及人剧关系查询,助手随机1k,42,41,随机,《结发夫妻》有哪些演员,1.0
CAST_LOOKUP,演员及人剧关系查询,助手随机1k,42,41,随机,电影演员刘佳的代表作品有哪些,1.0
TITLE_IDENTIFICATION,片名识别,助手随机1k,29,29,流量最高,这个剧名是什么啊,6.0
TITLE_IDENTIFICATION,片名识别,助手随机1k,29,29,流量最高,牛来是什么电影？,3.0
TITLE_IDENTIFICATION,片名识别,助手随机1k,29,29,流量最高,2003年，绿讯浩克电影中存在多处吃饭的情节,1.0
TITLE_IDENTIFICATION,片名识别,助手随机1k,29,29,随机,短剧《都大乘期了还讲啥道理》的女主和男主和我看的动画版的不一样，动画版里的男主是早就有了自己的肉身，不用继续夺舍女主的身体了。真人版是因为女主愿意自己动手杀人了。男主就出来了。因为，女主出师了。共同点是，男主一旦出来了，这样无法共享同样的功力了。男主最后是比女主强的。,1.0
TITLE_IDENTIFICATION,片名识别,助手随机1k,29,29,随机,强爸被缩小后，众人被扫地，阿姨扫进了垃圾车里,1.0
TITLE_IDENTIFICATION,片名识别,助手随机1k,29,29,随机,图片中是什么剧,1.0
RECOMMENDATION,推荐同类片单,助手随机1k,28,28,流量最高,2011到2025全球电影票房榜,1.0
RECOMMENDATION,推荐同类片单,助手随机1k,28,28,流量最高,2017年6月11日电视剧和7月9日综艺,1.0
RECOMMENDATION,推荐同类片单,助手随机1k,28,28,流量最高,适合12岁男孩看的电影,1.0
RECOMMENDATION,推荐同类片单,助手随机1k,28,28,随机,二战经典间谍战译制片国语,1.0
RECOMMENDATION,推荐同类片单,助手随机1k,28,28,随机,刚看的韩国电视剧,1.0
RECOMMENDATION,推荐同类片单,助手随机1k,28,28,随机,最新短剧排行榜好看的短剧推荐第一页淘剧,1.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手随机1k,11,11,流量最高,今晚有斯诺克直播吗,3.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手随机1k,11,11,流量最高,2026我家那闺女在几频道播出,1.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手随机1k,11,11,流量最高,东方卫视电视节目表,1.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手随机1k,11,11,随机,北京卫视直播,1.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手随机1k,11,11,随机,湖南卫视2018年10月1日星期一国庆假期凌晨早间上午中午午间下午晚上深夜播出,1.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手随机1k,11,11,随机,中央五台cctv5在线直播女排,1.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手随机1k,122,119,流量最高,乡村情景剧相亲片段,4.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手随机1k,122,119,流量最高,帮我画 美女精彩格斗视频,4.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手随机1k,122,119,流量最高,300斤微胖女生减肥日记后续,3.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手随机1k,122,119,随机,难不成要使用变形金刚起源的配音吗,1.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手随机1k,122,119,随机,生成一个走路视频,2.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手随机1k,122,119,随机,根据在tv邦邦里美咲在高空变身米歇尔急刹的表现的身体素质可不可以打爆m1,1.0
FACT_VERIFICATION,是非与同一性裁决,助手随机1k,60,59,流量最高,为什么不把我们放出来?熊大我也不知道!纳雅天才威是不是要和年年告白呀?,2.0
FACT_VERIFICATION,是非与同一性裁决,助手随机1k,60,59,流量最高,86版西游记和日版哪个更受欢迎,1.0
FACT_VERIFICATION,是非与同一性裁决,助手随机1k,60,59,流量最高,玉墨知道约翰爱她她很感动吗,1.0
FACT_VERIFICATION,是非与同一性裁决,助手随机1k,60,59,随机,如果把岩浆龙的危险等级削弱成6.0，那他还能拿下7.0的果冻龙吗？,1.0
FACT_VERIFICATION,是非与同一性裁决,助手随机1k,60,59,随机,如果 黑暗特利迦和欧布奥特曼联手打合成兽斯菲亚雷德王 能赢吗,1.0
FACT_VERIFICATION,是非与同一性裁决,助手随机1k,60,59,随机,晴公主说乐姐姐很抱歉，之前跟你分道扬镳，而且还没跟你说到歉，真对不起，我愿意给你时刻保存它，并生气好不好？,1.0
BARE_TITLE_LOOKUP,裸片名导航,助手随机1k,125,124,流量最高,电视剧奸细,9.0
BARE_TITLE_LOOKUP,裸片名导航,助手随机1k,125,124,流量最高,努尔哈赤,9.0
BARE_TITLE_LOOKUP,裸片名导航,助手随机1k,125,124,流量最高,二战片《尼曼行动》,6.0
BARE_TITLE_LOOKUP,裸片名导航,助手随机1k,125,124,随机,李白末世双标短剧后续,1.0
BARE_TITLE_LOOKUP,裸片名导航,助手随机1k,125,124,随机,范冰冰版《黄金时代》观看,1.0
BARE_TITLE_LOOKUP,裸片名导航,助手随机1k,125,124,随机,电视连续剧蟑螂,2.0
WATCH_DIRECT,直接在线播放,助手随机1k,91,90,流量最高,有没有第1集的具体剧情视频,13.0
WATCH_DIRECT,直接在线播放,助手随机1k,91,90,流量最高,一起来看流星雨2,5.0
WATCH_DIRECT,直接在线播放,助手随机1k,91,90,流量最高,心动的信号9免费观看,4.0
WATCH_DIRECT,直接在线播放,助手随机1k,91,90,随机,你是来来没往电视杨来来没往,1.0
WATCH_DIRECT,直接在线播放,助手随机1k,91,90,随机,武动乾坤第七季有哪些看点,1.0
WATCH_DIRECT,直接在线播放,助手随机1k,91,90,随机,养育之恩大于天短剧合集,3.0
PLOT_INFO_QA,剧情与结局问答,助手随机1k,133,131,流量最高,他为什么依然单身剧情简介,5.0
PLOT_INFO_QA,剧情与结局问答,助手随机1k,133,131,流量最高,后面碇真嗣在插入栓内苏醒后，因为明日香半封闭的精神状态（一是担心她再次出现问题，一是他对这个陌生的世界感到害怕），并没有与APE派遣的FRANXX小队发生纠缠，而是选择驾驶初号机转身离开。不同角色对此会有哪些反应？,2.0
PLOT_INFO_QA,剧情与结局问答,助手随机1k,133,131,流量最高,穿越到那年那兔那些事番外篇原版并且我说喂联合国吗而联合国说肯定是美军又入侵朝鲜了喂喂喂中国维和部队吗你们去维护和平吧而中国维和部队说ok然后现实中国维和部队真来了遇上原版的南棒，北棒，志愿军兔子，鹰酱会说什么？(但是原剧并且里面讲的都是中文兔子讲的是亲和种花家说他们也没听过现实国家名字),2.0
PLOT_INFO_QA,剧情与结局问答,助手随机1k,133,131,随机,穿越到那年那兔那些事番外篇原版并且我说喂联合国吗而联合国说肯定是美军又入侵朝鲜了喂喂喂中国维和部队吗你们去维护和平吧而中国维和部队说ok然后现实中国维和部队真来了遇上原版的南棒，北棒，志愿军兔子，鹰酱会说什么？(但是原剧并且里面讲的都是中文兔子讲的是亲和种花家说他们也没听过现实国家名字),2.0
PLOT_INFO_QA,剧情与结局问答,助手随机1k,133,131,随机,陆同风最后和谁在一起了,1.0
PLOT_INFO_QA,剧情与结局问答,助手随机1k,133,131,随机,黎非为何是在抵抗海陨时，才彻底摆脱建木之实是灾星的执念，到回归凡人才不再被建木之实的标签绑架，才真正放下。,1.0
WORK_FACT_QA,作品点状事实问答,助手随机1k,124,122,流量最高,电视剧重器一共多少集,12.0
WORK_FACT_QA,作品点状事实问答,助手随机1k,124,122,流量最高,帝工企业犯罪组织是什么,11.0
WORK_FACT_QA,作品点状事实问答,助手随机1k,124,122,流量最高,悬案原型案件是什么,7.0
WORK_FACT_QA,作品点状事实问答,助手随机1k,124,122,随机,陈哲远古装造型中哪个角色最受欢迎,1.0
WORK_FACT_QA,作品点状事实问答,助手随机1k,124,122,随机,猫七夜父母可能拥有哪种类型的契约兽,1.0
WORK_FACT_QA,作品点状事实问答,助手随机1k,124,122,随机,神兽金刚六地球之盾中哪个机甲最强大,1.0
WHERE_TO_WATCH,正版渠道与档期查询,助手随机1k,15,15,流量最高,《九门》电视剧哪里可以看,1.0
WHERE_TO_WATCH,正版渠道与档期查询,助手随机1k,15,15,流量最高,《唐朝诡事录之蜀道》什么时候播出,1.0
WHERE_TO_WATCH,正版渠道与档期查询,助手随机1k,15,15,流量最高,《自宅警备员2》动漫全集在哪里看啊,1.0
WHERE_TO_WATCH,正版渠道与档期查询,助手随机1k,15,15,随机,帮我画 《王牌对王牌》第四季第12期｜王牌巅峰对决·跑男兄弟团踢馆收官 📌本期主题：王牌巅峰对决·跑男兄弟团踢馆收官录制时间：2019‑04‑05，浙江卫视演播厅播出时间：2019‑04‑19 周五21:10常驻：沈腾、贾玲、华晨宇、关晓彤，主持人沈涛飞行嘉宾：李晨、Angelababy（杨颖）、郑恺、黄旭熙 Angelababy本期造型 💇发型：乌黑大波浪长卷发，中分偏分，发丝蓬松，鬓角留碎发修饰脸颊，妆容精致明艳。 👕上衣：蓝黑拼色运动外套，内搭黑色圆领打底T恤。👖下装：黑色束脚运动卫裤，裤脚收紧。👟鞋子：白色厚底休闲板鞋。🧦袜子：纯白色中筒棉袜，袜口露出鞋帮外面。 🎒手持物品：手里拿着游戏答题手卡；对抗游戏拿着接力道具；收官环节拿着节目组的纪念小礼品。你给我编一个海报。,1.0
WHERE_TO_WATCH,正版渠道与档期查询,助手随机1k,15,15,随机,这个动画哪个平台可以看,1.0
WHERE_TO_WATCH,正版渠道与档期查询,助手随机1k,15,15,随机,千里江山图张若昀演的什么时候播出另外李易峰我觉得这人好妈的傻,1.0
PLATFORM_HELP,平台功能与规则求助,助手随机1k,34,31,流量最高,你别控制我抖音,6.0
PLATFORM_HELP,平台功能与规则求助,助手随机1k,34,31,流量最高,为什么非得晚上七点发抖音啊，我随时想发就发不行吗,1.0
PLATFORM_HELP,平台功能与规则求助,助手随机1k,34,31,流量最高,抖音好还是快手好哪个挣钱更好,1.0
PLATFORM_HELP,平台功能与规则求助,助手随机1k,34,31,随机,女生发快手公布关系应该怎么发,1.0
PLATFORM_HELP,平台功能与规则求助,助手随机1k,34,31,随机,我的抖音视频播放量有1.7万，怎么没收益？,1.0
PLATFORM_HELP,平台功能与规则求助,助手随机1k,34,31,随机,在抖音怎么看在线朋友,1.0
SITE_NAVIGATION,站点与聚合站导航,助手随机1k,6,4,流量最高,在线观看网址,4.0
SITE_NAVIGATION,站点与聚合站导航,助手随机1k,6,4,流量最高,北京大学校园视频完整版,1.0
SITE_NAVIGATION,站点与聚合站导航,助手随机1k,6,4,流量最高,叫找网站,1.0
SITE_NAVIGATION,站点与聚合站导航,助手随机1k,6,4,随机,电影巨蟒柏尤娜在线观看,1.0
SCENE_LOCATE,场景集数定位,助手随机1k,10,10,流量最高,图片是第几集,2.0
SCENE_LOCATE,场景集数定位,助手随机1k,10,10,流量最高,叶凡逼问姬家大小姐的集数是哪一集？,1.0
SCENE_LOCATE,场景集数定位,助手随机1k,10,10,流量最高,如果有妹妹就好了动漫哪一集在亲你？,1.0
SCENE_LOCATE,场景集数定位,助手随机1k,10,10,随机,爱上特种兵是第几集夏初在地车库一个人等电梯的时候，遇到了坏人，龙一,1.0
SCENE_LOCATE,场景集数定位,助手随机1k,10,10,随机,"西藏秘密,现在警察局控制在我的手里,手上有兵是哪一集",1.0
SCENE_LOCATE,场景集数定位,助手随机1k,10,10,随机,慢羊羊进入了山海界是第几集,1.0
SCENE_CLIP_WATCH,名场面片段播放,助手随机1k,6,6,流量最高,生成白狼母子寻崽子桥段,3.0
SCENE_CLIP_WATCH,名场面片段播放,助手随机1k,6,6,流量最高,让王李艺彻底放弃这段婚姻,2.0
SCENE_CLIP_WATCH,名场面片段播放,助手随机1k,6,6,流量最高,摊牌后汤不凡和白卓尔求婚细节,1.0
SCENE_CLIP_WATCH,名场面片段播放,助手随机1k,6,6,随机,金婚刘强的妈为啥提亲那么着急,1.0
SCENE_CLIP_WATCH,名场面片段播放,助手随机1k,6,6,随机,那就是继续回到之前这广爵风舞,1.0
SCENE_CLIP_WATCH,名场面片段播放,助手随机1k,6,6,随机,让王李艺彻底放弃这段婚姻,2.0
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手随机1k,1,1,流量最高,舒亦康没被杀，会被判刑，就不再是正装帅哥。他的死把帅气铭为生命的永恒,1.0
WORK_FACT_QA,作品点状事实问答,助手语音头部1k,22,22,流量最高,最早的电影出现在什么时候,1148.0
WORK_FACT_QA,作品点状事实问答,助手语音头部1k,22,22,流量最高,最早的电影出现在哪个世纪,218.0
WORK_FACT_QA,作品点状事实问答,助手语音头部1k,22,22,流量最高,最早的电影出现在什么世纪,137.0
WORK_FACT_QA,作品点状事实问答,助手语音头部1k,22,22,随机,最早的电影出现在什么时期,59.0
WORK_FACT_QA,作品点状事实问答,助手语音头部1k,22,22,随机,最早的电影出现在多少世纪,50.0
WORK_FACT_QA,作品点状事实问答,助手语音头部1k,22,22,随机,最早的电影出现在十几世纪,40.0
WATCH_DIRECT,直接在线播放,助手语音头部1k,268,147,流量最高,在线观看免费版高清短剧,255.0
WATCH_DIRECT,直接在线播放,助手语音头部1k,268,147,流量最高,在线永久免费观看不收费的电视剧岛,246.0
WATCH_DIRECT,直接在线播放,助手语音头部1k,268,147,流量最高,4399在线观看免费高清电视剧百度一下,190.0
WATCH_DIRECT,直接在线播放,助手语音头部1k,268,147,随机,叔叔来教你1—80集免费观看全集百度,104.0
WATCH_DIRECT,直接在线播放,助手语音头部1k,268,147,随机,《父债女还》高清完整版观看,22.0
WATCH_DIRECT,直接在线播放,助手语音头部1k,268,147,随机,《温柔的医生》在线观看,54.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手语音头部1k,46,46,流量最高,CCTV 5,917.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手语音头部1k,46,46,流量最高,中央五台,361.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手语音头部1k,46,46,流量最高,中央五套,192.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手语音头部1k,46,46,随机,CCTV 5加直播,36.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手语音头部1k,46,46,随机,CCTV 5体育频道,38.0
LIVE_TV_SPORTS,直播频道与赛事节目表,助手语音头部1k,46,46,随机,cCTv5十现场直播,46.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音头部1k,50,35,流量最高,搞笑视频,780.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音头部1k,50,35,流量最高,四川小妹儿B站视频下载安装,372.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音头部1k,50,35,流量最高,欧美mv哔哩哔哩,173.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音头部1k,50,35,随机,一级做ae视频片段多久出结果,103.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音头部1k,50,35,随机,四川小妹b站直播回放观看,25.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音头部1k,50,35,随机,大姐二姐三姐小妹挺着大肚子的,165.0
OTHER,其他意图,助手语音头部1k,62,58,流量最高,视频,684.0
OTHER,其他意图,助手语音头部1k,62,58,流量最高,看生活片,410.0
OTHER,其他意图,助手语音头部1k,62,58,流量最高,抖音,392.0
OTHER,其他意图,助手语音头部1k,62,58,随机,免费看电影,43.0
OTHER,其他意图,助手语音头部1k,62,58,随机,今日说法,35.0
OTHER,其他意图,助手语音头部1k,62,58,随机,天线宝宝,27.0
RECOMMENDATION,推荐同类片单,助手语音头部1k,23,16,流量最高,最早的电影出现在18世纪还是19世纪,251.0
RECOMMENDATION,推荐同类片单,助手语音头部1k,23,16,流量最高,韩国大片,65.0
RECOMMENDATION,推荐同类片单,助手语音头部1k,23,16,流量最高,韩国电影,62.0
RECOMMENDATION,推荐同类片单,助手语音头部1k,23,16,随机,欧美大片,30.0
RECOMMENDATION,推荐同类片单,助手语音头部1k,23,16,随机,日本电影,26.0
RECOMMENDATION,推荐同类片单,助手语音头部1k,23,16,随机,最早的电影是出现在18世纪还是19世纪,48.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音头部1k,459,450,流量最高,小猪佩奇,498.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音头部1k,459,450,流量最高,爱情有烟火,434.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音头部1k,459,450,流量最高,昨夜将至,402.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音头部1k,459,450,随机,赤兔之死,31.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音头部1k,459,450,随机,震耳欲聋,51.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音头部1k,459,450,随机,咏春,68.0
SITE_NAVIGATION,站点与聚合站导航,助手语音头部1k,25,16,流量最高,免费视频在线观看的网站,141.0
SITE_NAVIGATION,站点与聚合站导航,助手语音头部1k,25,16,流量最高,哔哩哔哩,96.0
SITE_NAVIGATION,站点与聚合站导航,助手语音头部1k,25,16,流量最高,西瓜视频免费,83.0
SITE_NAVIGATION,站点与聚合站导航,助手语音头部1k,25,16,随机,咪咕视频,28.0
SITE_NAVIGATION,站点与聚合站导航,助手语音头部1k,25,16,随机,优酷,24.0
SITE_NAVIGATION,站点与聚合站导航,助手语音头部1k,25,16,随机,黄冈B站,45.0
PLATFORM_HELP,平台功能与规则求助,助手语音头部1k,12,12,流量最高,下载抖音,200.0
PLATFORM_HELP,平台功能与规则求助,助手语音头部1k,12,12,流量最高,抖音极速版,116.0
PLATFORM_HELP,平台功能与规则求助,助手语音头部1k,12,12,流量最高,下载快手,79.0
PLATFORM_HELP,平台功能与规则求助,助手语音头部1k,12,12,随机,下载快手极速版,44.0
PLATFORM_HELP,平台功能与规则求助,助手语音头部1k,12,12,随机,下载个抖音,21.0
PLATFORM_HELP,平台功能与规则求助,助手语音头部1k,12,12,随机,下载抖音极速版,61.0
WHERE_TO_WATCH,正版渠道与档期查询,助手语音头部1k,1,1,流量最高,西班牙剧《爱欲焚身》在哪看,145.0
CAST_LOOKUP,演员及人剧关系查询,助手语音头部1k,8,7,流量最高,电视剧主角,67.0
CAST_LOOKUP,演员及人剧关系查询,助手语音头部1k,8,7,流量最高,莫离演员表,42.0
CAST_LOOKUP,演员及人剧关系查询,助手语音头部1k,8,7,流量最高,好好的时光演员表,42.0
CAST_LOOKUP,演员及人剧关系查询,助手语音头部1k,8,7,随机,昨夜将至演员表,26.0
CAST_LOOKUP,演员及人剧关系查询,助手语音头部1k,8,7,随机,花开如梦演员表,27.0
CAST_LOOKUP,演员及人剧关系查询,助手语音头部1k,8,7,随机,爱情有烟火演员表,36.0
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手语音头部1k,10,8,流量最高,《女学生的滋味》HD,55.0
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手语音头部1k,10,8,流量最高,法国电影《艾娃2》,48.0
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手语音头部1k,10,8,流量最高,1983年《女性诊所》-百度,37.0
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手语音头部1k,10,8,随机,漂亮女教师HD中字3D电影,32.0
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手语音头部1k,10,8,随机,《女教师2》HD中字3D,27.0
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手语音头部1k,10,8,随机,漂亮的小峓子1中字HD,30.0
PLOT_INFO_QA,剧情与结局问答,助手语音头部1k,4,4,流量最高,翁虹《洞房奇谭》角色介绍,42.0
PLOT_INFO_QA,剧情与结局问答,助手语音头部1k,4,4,流量最高,售楼小姐台湾绝版版2电视剧剧情介绍,36.0
PLOT_INFO_QA,剧情与结局问答,助手语音头部1k,4,4,流量最高,问心2大结局林逸死了没有,36.0
PLOT_INFO_QA,剧情与结局问答,助手语音头部1k,4,4,随机,82版杨敏思版本1-5集剧情介绍免费下载-百度,26.0
SCENE_CLIP_WATCH,名场面片段播放,助手语音头部1k,5,3,流量最高,舌吻舌吻,33.0
SCENE_CLIP_WATCH,名场面片段播放,助手语音头部1k,5,3,流量最高,女子餐厅亲热男友抓扯上衣,29.0
SCENE_CLIP_WATCH,名场面片段播放,助手语音头部1k,5,3,流量最高,风流一夜高冷女总裁带娃求嫁电视剧,26.0
TITLE_IDENTIFICATION,片名识别,助手语音头部1k,4,4,流量最高,假戏真做电影禁播了哪个电影,27.0
TITLE_IDENTIFICATION,片名识别,助手语音头部1k,4,4,流量最高,日本鬼子把小姑娘衣服剪了,26.0
TITLE_IDENTIFICATION,片名识别,助手语音头部1k,4,4,流量最高,小女孩掉裤子挨打,23.0
TITLE_IDENTIFICATION,片名识别,助手语音头部1k,4,4,随机,单身大叔和邻家媳妇的电视剧,21.0
WATCH_DIRECT,直接在线播放,助手语音随机1k,161,154,流量最高,17在线观看免费高清电视剧狂飙,155.0
WATCH_DIRECT,直接在线播放,助手语音随机1k,161,154,流量最高,《造孩子》免费观看全集电影高清,31.0
WATCH_DIRECT,直接在线播放,助手语音随机1k,161,154,流量最高,92在线观看免费高清电视剧狂飙,10.0
WATCH_DIRECT,直接在线播放,助手语音随机1k,161,154,随机,发财发财免费观看,1.0
WATCH_DIRECT,直接在线播放,助手语音随机1k,161,154,随机,福林和芦苇丛1-40集,1.0
WATCH_DIRECT,直接在线播放,助手语音随机1k,161,154,随机,奔跑吧第七八十六集,1.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音随机1k,280,275,流量最高,耀眼,62.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音随机1k,280,275,流量最高,老版中国2,15.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音随机1k,280,275,流量最高,花木兰,11.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音随机1k,280,275,随机,奇妙救援队驯鹿,1.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音随机1k,280,275,随机,多情江山,1.0
BARE_TITLE_LOOKUP,裸片名导航,助手语音随机1k,280,275,随机,马东锡《犯罪都市》1,1.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音随机1k,164,157,流量最高,抽象死亡憋笑视频,8.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音随机1k,164,157,流量最高,阿姨大头儿子小张爸爸,8.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音随机1k,164,157,流量最高,张真源向宋雨琦求婚了吗视频,5.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音随机1k,164,157,随机,派对制造踩边,1.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音随机1k,164,157,随机,初中生打架视频,1.0
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音随机1k,164,157,随机,办公室女生打分搞笑视频,1.0
OTHER,其他意图,助手语音随机1k,72,69,流量最高,《放大》电影HD,10.0
OTHER,其他意图,助手语音随机1k,72,69,流量最高,电影巴特曼HD,6.0
OTHER,其他意图,助手语音随机1k,72,69,流量最高,新编聊斋DVD,4.0
OTHER,其他意图,助手语音随机1k,72,69,随机,请你请你给我把锻炼头晕做的头晕操请你把给我更新出来头晕操请你把头晕的操给,1.0
OTHER,其他意图,助手语音随机1k,72,69,随机,男女装视频,1.0
OTHER,其他意图,助手语音随机1k,72,69,随机,卫视正在播的谍战片,1.0
FACT_VERIFICATION,是非与同一性裁决,助手语音随机1k,10,10,流量最高,南宁航洋城7月2日有抓特务的电影吗,2.0
FACT_VERIFICATION,是非与同一性裁决,助手语音随机1k,10,10,流量最高,电视剧度华年好看吗,1.0
FACT_VERIFICATION,是非与同一性裁决,助手语音随机1k,10,10,流量最高,90版封神榜没有长戏头饰,1.0
FACT_VERIFICATION,是非与同一性裁决,助手语音随机1k,10,10,随机,任素汐有没有参加过中国好声音,1.0
FACT_VERIFICATION,是非与同一性裁决,助手语音随机1k,10,10,随机,天庭外传里面孙悟空打得过魔王吗,1.0
FACT_VERIFICATION,是非与同一性裁决,助手语音随机1k,10,10,随机,幸福的照相馆吴海生是不是通过苏万良才知道老婆不怀孕的真正原因吗,1.0
CAST_LOOKUP,演员及人剧关系查询,助手语音随机1k,49,48,流量最高,中国刑警803演员穆红的扮演者,2.0
CAST_LOOKUP,演员及人剧关系查询,助手语音随机1k,49,48,流量最高,王璐丹所有电视连续剧,2.0
CAST_LOOKUP,演员及人剧关系查询,助手语音随机1k,49,48,流量最高,错伏的演员表和角色介绍,2.0
CAST_LOOKUP,演员及人剧关系查询,助手语音随机1k,49,48,随机,梅花儿香演员表,1.0
CAST_LOOKUP,演员及人剧关系查询,助手语音随机1k,49,48,随机,王璐丹所有电视连续剧,2.0
CAST_LOOKUP,演员及人剧关系查询,助手语音随机1k,49,48,随机,少林寺演员丁岚,1.0
RECOMMENDATION,推荐同类片单,助手语音随机1k,20,16,流量最高,40部最火家庭电视剧,2.0
RECOMMENDATION,推荐同类片单,助手语音随机1k,20,16,流量最高,贞子电影吗,1.0
RECOMMENDATION,推荐同类片单,助手语音随机1k,20,16,流量最高,十分变态的二次元动画,1.0
RECOMMENDATION,推荐同类片单,助手语音随机1k,20,16,随机,惊悚片恐怖片大全,1.0
RECOMMENDATION,推荐同类片单,助手语音随机1k,20,16,随机,40部最火家庭电视剧,2.0
RECOMMENDATION,推荐同类片单,助手语音随机1k,20,16,随机,2027年星爵会上映哪些电影,1.0
SCENE_LOCATE,场景集数定位,助手语音随机1k,7,7,流量最高,爱探险的朵拉蝴蝶舞会哪一集,1.0
SCENE_LOCATE,场景集数定位,助手语音随机1k,7,7,流量最高,中餐厅昆凌在第几季,1.0
SCENE_LOCATE,场景集数定位,助手语音随机1k,7,7,流量最高,鬼灭之刃无一郎加入鬼杀队是哪一集,1.0
SCENE_LOCATE,场景集数定位,助手语音随机1k,7,7,随机,林柔被当众捅了第几集,1.0
SCENE_LOCATE,场景集数定位,助手语音随机1k,7,7,随机,高木警官和佐藤警官同时出现在哪一集哪几集,1.0
SCENE_LOCATE,场景集数定位,助手语音随机1k,7,7,随机,我是你的眼田家大哥大嫂地震后第几集出现的,1.0
WORK_FACT_QA,作品点状事实问答,助手语音随机1k,75,74,流量最高,电视剧主角一共多少集,6.0
WORK_FACT_QA,作品点状事实问答,助手语音随机1k,75,74,流量最高,熊出没到底在深圳有没有出没的,2.0
WORK_FACT_QA,作品点状事实问答,助手语音随机1k,75,74,流量最高,时间电影诞生于哪一年,2.0
WORK_FACT_QA,作品点状事实问答,助手语音随机1k,75,74,随机,人世间电视剧获得什么奖,1.0
WORK_FACT_QA,作品点状事实问答,助手语音随机1k,75,74,随机,成吉思汗的坟墓在哪里,1.0
WORK_FACT_QA,作品点状事实问答,助手语音随机1k,75,74,随机,创世纪圣经书里面的创世纪,1.0
SITE_NAVIGATION,站点与聚合站导航,助手语音随机1k,18,14,流量最高,迈克狐与灵神话片神庙神庙,2.0
SITE_NAVIGATION,站点与聚合站导航,助手语音随机1k,18,14,流量最高,奇异果TV下载,1.0
SITE_NAVIGATION,站点与聚合站导航,助手语音随机1k,18,14,流量最高,啊电影网,1.0
SITE_NAVIGATION,站点与聚合站导航,助手语音随机1k,18,14,随机,打线网视频,1.0
SITE_NAVIGATION,站点与聚合站导航,助手语音随机1k,18,14,随机,腾讯网站,1.0
SITE_NAVIGATION,站点与聚合站导航,助手语音随机1k,18,14,随机,盲盒视频,1.0
PLOT_INFO_QA,剧情与结局问答,助手语音随机1k,41,41,流量最高,好好的时光剧情介绍,3.0
PLOT_INFO_QA,剧情与结局问答,助手语音随机1k,41,41,流量最高,红太阳孩子最后去哪了,3.0
PLOT_INFO_QA,剧情与结局问答,助手语音随机1k,41,41,流量最高,《百合》大结局,2.0
PLOT_INFO_QA,剧情与结局问答,助手语音随机1k,41,41,随机,追风者主角最后怎么样,1.0
PLOT_INFO_QA,剧情与结局问答,助手语音随机1k,41,41,随机,Fate中从者宇宙的介绍,1.0
PLOT_INFO_QA,剧情与结局问答,助手语音随机1k,41,41,随机,疯狂动物城二的最大反派到底是谁,1.0
