key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2026搜索,助手头部1k,19,0,9999,955,0.19,0.0,-0.19,-0.297,0.216,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2026搜索,助手头部1k,26,2,9999,955,0.26,0.209,-0.051,-0.245,0.506,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2026搜索,助手头部1k,998,55,9999,955,9.981,5.759,-4.222,-5.662,-2.464,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2026搜索,助手头部1k,682,56,9999,955,6.821,5.864,-0.957,-2.373,0.784,False,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2026搜索,助手头部1k,981,102,9999,955,9.811,10.681,0.87,-1.031,3.063,False,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2026搜索,助手头部1k,1064,68,9999,955,10.641,7.12,-3.521,-5.111,-1.618,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2026搜索,助手头部1k,314,22,9999,955,3.14,2.304,-0.837,-1.694,0.368,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2026搜索,助手头部1k,26,1,9999,955,0.26,0.105,-0.155,-0.304,0.338,False,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2026搜索,助手头部1k,113,34,9999,955,1.13,3.56,2.43,1.403,3.817,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2026搜索,助手头部1k,55,7,9999,955,0.55,0.733,0.183,-0.229,0.966,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2026搜索,助手头部1k,17,15,9999,955,0.17,1.571,1.401,0.776,2.407,True,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2026搜索,助手头部1k,1,0,9999,955,0.01,0.0,-0.01,-0.057,0.391,False,a独有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2026搜索,助手头部1k,1,0,9999,955,0.01,0.0,-0.01,-0.057,0.391,False,a独有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2026搜索,助手头部1k,1,1,9999,955,0.01,0.105,0.095,-0.003,0.581,False,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2026搜索,助手头部1k,154,1,9999,955,1.54,0.105,-1.435,-1.71,-0.901,True,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2026搜索,助手头部1k,242,7,9999,955,2.42,0.733,-1.687,-2.182,-0.865,True,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2026搜索,助手头部1k,186,71,9999,955,1.86,7.435,5.574,4.049,7.431,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2026搜索,助手头部1k,10,9,9999,955,0.1,0.942,0.842,0.389,1.683,True,共有
OTHER__1,OTHER__1,2026搜索,助手头部1k,64,14,9999,955,0.64,1.466,0.826,0.209,1.815,True,共有
OTHER__2,OTHER__2,2026搜索,助手头部1k,64,24,9999,955,0.64,2.513,1.873,1.036,3.08,True,共有
OTHER__3,OTHER__3,2026搜索,助手头部1k,120,45,9999,955,1.2,4.712,3.512,2.317,5.059,True,共有
OTHER__4,OTHER__4,2026搜索,助手头部1k,88,34,9999,955,0.88,3.56,2.68,1.658,4.064,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2026搜索,助手头部1k,51,6,9999,955,0.51,0.628,0.118,-0.258,0.864,False,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2026搜索,助手头部1k,43,3,9999,955,0.43,0.314,-0.116,-0.371,0.499,False,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2026搜索,助手头部1k,7,4,9999,955,0.07,0.419,0.349,0.082,1.003,True,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2026搜索,助手头部1k,4,5,9999,955,0.04,0.524,0.484,0.177,1.18,True,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2026搜索,助手头部1k,3,1,9999,955,0.03,0.105,0.075,-0.029,0.561,False,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2026搜索,助手头部1k,63,31,9999,955,0.63,3.246,2.616,1.65,3.948,True,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2026搜索,助手头部1k,17,33,9999,955,0.17,3.455,3.285,2.296,4.644,True,共有
RECOMMENDATION__1,RECOMMENDATION__1,2026搜索,助手头部1k,16,3,9999,955,0.16,0.314,0.154,-0.076,0.763,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2026搜索,助手头部1k,18,3,9999,955,0.18,0.314,0.134,-0.098,0.743,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,2026搜索,助手头部1k,58,13,9999,955,0.58,1.361,0.781,0.192,1.744,True,共有
RECOMMENDATION__4,RECOMMENDATION__4,2026搜索,助手头部1k,60,5,9999,955,0.6,0.524,-0.076,-0.422,0.632,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2026搜索,助手头部1k,39,21,9999,955,0.39,2.199,1.809,1.039,2.953,True,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2026搜索,助手头部1k,15,6,9999,955,0.15,0.628,0.478,0.125,1.216,True,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2026搜索,助手头部1k,1,6,9999,955,0.01,0.628,0.618,0.275,1.354,True,共有
SCENE_LOCATE__2,SCENE_LOCATE__2,2026搜索,助手头部1k,1,0,9999,955,0.01,0.0,-0.01,-0.057,0.391,False,a独有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2026搜索,助手头部1k,185,11,9999,955,1.85,1.152,-0.698,-1.28,0.234,False,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2026搜索,助手头部1k,154,9,9999,955,1.54,0.942,-0.598,-1.114,0.27,False,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2026搜索,助手头部1k,63,6,9999,955,0.63,0.628,-0.002,-0.384,0.747,False,共有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2026搜索,助手头部1k,4,0,9999,955,0.04,0.0,-0.04,-0.103,0.361,False,a独有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2026搜索,助手头部1k,11,4,9999,955,0.11,0.419,0.309,0.039,0.964,True,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2026搜索,助手头部1k,6,2,9999,955,0.06,0.209,0.149,-0.018,0.701,False,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2026搜索,助手头部1k,2,9,9999,955,0.02,0.942,0.922,0.473,1.761,True,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2026搜索,助手头部1k,5,9,9999,955,0.05,0.942,0.892,0.442,1.732,True,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2026搜索,助手头部1k,960,33,9999,955,9.601,3.455,-6.145,-7.295,-4.676,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2026搜索,助手头部1k,1033,32,9999,955,10.331,3.351,-6.98,-8.125,-5.518,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2026搜索,助手头部1k,1758,105,9999,955,17.582,10.995,-6.587,-8.568,-4.322,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2026搜索,助手头部1k,38,8,9999,955,0.38,0.838,0.458,0.022,1.271,True,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2026搜索,助手头部1k,32,0,9999,955,0.32,0.0,-0.32,-0.451,0.091,False,a独有
WORK_FACT_QA__2,WORK_FACT_QA__2,2026搜索,助手头部1k,15,8,9999,955,0.15,0.838,0.688,0.264,1.496,True,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2026搜索,助手头部1k,36,7,9999,955,0.36,0.733,0.373,-0.029,1.152,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2026搜索,助手随机1k,64,0,9999,982,0.64,0.0,-0.64,-0.816,-0.227,True,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2026搜索,助手随机1k,11,0,9999,982,0.11,0.0,-0.11,-0.197,0.283,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2026搜索,助手随机1k,19,0,9999,982,0.19,0.0,-0.19,-0.297,0.206,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2026搜索,助手随机1k,26,1,9999,982,0.26,0.102,-0.158,-0.305,0.322,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2026搜索,助手随机1k,998,40,9999,982,9.981,4.073,-5.908,-7.134,-4.371,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2026搜索,助手随机1k,682,19,9999,982,6.821,1.935,-4.886,-5.747,-3.717,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2026搜索,助手随机1k,981,30,9999,982,9.811,3.055,-6.756,-7.843,-5.362,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2026搜索,助手随机1k,1064,23,9999,982,10.641,2.342,-8.299,-9.292,-7.009,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2026搜索,助手随机1k,314,13,9999,982,3.14,1.324,-1.816,-2.473,-0.834,True,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2026搜索,助手随机1k,26,4,9999,982,0.26,0.407,0.147,-0.129,0.788,False,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2026搜索,助手随机1k,113,7,9999,982,1.13,0.713,-0.417,-0.849,0.357,False,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2026搜索,助手随机1k,55,12,9999,982,0.55,1.222,0.672,0.125,1.583,True,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2026搜索,助手随机1k,17,19,9999,982,0.17,1.935,1.765,1.065,2.834,True,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2026搜索,助手随机1k,1,34,9999,982,0.01,3.462,3.452,2.477,4.789,True,共有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2026搜索,助手随机1k,1,19,9999,982,0.01,1.935,1.925,1.231,2.992,True,共有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2026搜索,助手随机1k,1,7,9999,982,0.01,0.713,0.703,0.333,1.454,True,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2026搜索,助手随机1k,154,10,9999,982,1.54,1.018,-0.522,-1.054,0.353,False,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2026搜索,助手随机1k,242,1,9999,982,2.42,0.102,-2.318,-2.649,-1.767,True,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2026搜索,助手随机1k,186,117,9999,982,1.86,11.914,10.054,8.154,12.244,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2026搜索,助手随机1k,10,5,9999,982,0.1,0.509,0.409,0.106,1.088,True,共有
OTHER__1,OTHER__1,2026搜索,助手随机1k,64,14,9999,982,0.64,1.426,0.786,0.185,1.749,True,共有
OTHER__2,OTHER__2,2026搜索,助手随机1k,64,14,9999,982,0.64,1.426,0.786,0.185,1.749,True,共有
OTHER__3,OTHER__3,2026搜索,助手随机1k,120,21,9999,982,1.2,2.138,0.938,0.167,2.064,True,共有
OTHER__4,OTHER__4,2026搜索,助手随机1k,88,96,9999,982,0.88,9.776,8.896,7.18,10.92,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2026搜索,助手随机1k,51,21,9999,982,0.51,2.138,1.628,0.876,2.744,True,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2026搜索,助手随机1k,43,13,9999,982,0.43,1.324,0.894,0.325,1.828,True,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2026搜索,助手随机1k,7,53,9999,982,0.07,5.397,5.327,4.078,6.923,True,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2026搜索,助手随机1k,4,33,9999,982,0.04,3.36,3.32,2.361,4.642,True,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2026搜索,助手随机1k,3,16,9999,982,0.03,1.629,1.599,0.973,2.6,True,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2026搜索,助手随机1k,63,9,9999,982,0.63,0.916,0.286,-0.181,1.114,False,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2026搜索,助手随机1k,17,22,9999,982,0.17,2.24,2.07,1.307,3.201,True,共有
RECOMMENDATION__1,RECOMMENDATION__1,2026搜索,助手随机1k,16,3,9999,982,0.16,0.305,0.145,-0.079,0.738,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2026搜索,助手随机1k,18,2,9999,982,0.18,0.204,0.024,-0.157,0.564,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,2026搜索,助手随机1k,58,3,9999,982,0.58,0.305,-0.275,-0.538,0.329,False,共有
RECOMMENDATION__4,RECOMMENDATION__4,2026搜索,助手随机1k,60,9,9999,982,0.6,0.916,0.316,-0.15,1.143,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2026搜索,助手随机1k,39,11,9999,982,0.39,1.12,0.73,0.216,1.611,True,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2026搜索,助手随机1k,15,6,9999,982,0.15,0.611,0.461,0.116,1.179,True,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2026搜索,助手随机1k,1,9,9999,982,0.01,0.916,0.906,0.47,1.723,True,共有
SCENE_LOCATE__2,SCENE_LOCATE__2,2026搜索,助手随机1k,1,1,9999,982,0.01,0.102,0.092,-0.004,0.565,False,共有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2026搜索,助手随机1k,185,3,9999,982,1.85,0.305,-1.545,-1.892,-0.906,True,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2026搜索,助手随机1k,154,3,9999,982,1.54,0.305,-1.235,-1.564,-0.605,True,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2026搜索,助手随机1k,63,0,9999,982,0.63,0.0,-0.63,-0.805,-0.217,True,a独有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2026搜索,助手随机1k,4,4,9999,982,0.04,0.407,0.367,0.111,1.003,True,共有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2026搜索,助手随机1k,11,6,9999,982,0.11,0.611,0.501,0.159,1.218,True,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2026搜索,助手随机1k,6,3,9999,982,0.06,0.305,0.245,0.032,0.835,True,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2026搜索,助手随机1k,2,9,9999,982,0.02,0.916,0.896,0.46,1.713,True,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2026搜索,助手随机1k,5,7,9999,982,0.05,0.713,0.663,0.29,1.415,True,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2026搜索,助手随机1k,960,38,9999,982,9.601,3.87,-5.731,-6.926,-4.225,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2026搜索,助手随机1k,1033,25,9999,982,10.331,2.546,-7.785,-8.805,-6.465,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2026搜索,助手随机1k,1758,28,9999,982,17.582,2.851,-14.73,-15.886,-13.291,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2026搜索,助手随机1k,38,15,9999,982,0.38,1.527,1.147,0.531,2.13,True,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2026搜索,助手随机1k,32,13,9999,982,0.32,1.324,1.004,0.44,1.936,True,共有
WORK_FACT_QA__2,WORK_FACT_QA__2,2026搜索,助手随机1k,15,62,9999,982,0.15,6.314,6.164,4.803,7.863,True,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2026搜索,助手随机1k,36,49,9999,982,0.36,4.99,4.63,3.427,6.179,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2026搜索,助手语音头部1k,64,8,9999,999,0.64,0.801,0.161,-0.271,0.944,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2026搜索,助手语音头部1k,11,0,9999,999,0.11,0.0,-0.11,-0.197,0.276,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2026搜索,助手语音头部1k,19,1,9999,999,0.19,0.1,-0.09,-0.225,0.38,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2026搜索,助手语音头部1k,26,1,9999,999,0.26,0.1,-0.16,-0.306,0.312,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2026搜索,助手语音头部1k,998,123,9999,999,9.981,12.312,2.331,0.343,4.588,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2026搜索,助手语音头部1k,682,27,9999,999,6.821,2.703,-4.118,-5.1,-2.825,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2026搜索,助手语音头部1k,981,141,9999,999,9.811,14.114,4.303,2.195,6.669,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2026搜索,助手语音头部1k,1064,152,9999,999,10.641,15.215,4.574,2.391,7.007,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2026搜索,助手语音头部1k,314,16,9999,999,3.14,1.602,-1.539,-2.25,-0.502,True,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2026搜索,助手语音头部1k,26,0,9999,999,0.26,0.0,-0.26,-0.381,0.132,False,a独有
CAST_LOOKUP__2,CAST_LOOKUP__2,2026搜索,助手语音头部1k,113,5,9999,999,1.13,0.501,-0.63,-0.995,0.063,False,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2026搜索,助手语音头部1k,55,0,9999,999,0.55,0.0,-0.55,-0.715,-0.146,True,a独有
CAST_LOOKUP__4,CAST_LOOKUP__4,2026搜索,助手语音头部1k,17,3,9999,999,0.17,0.3,0.13,-0.093,0.713,False,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2026搜索,助手语音头部1k,1,0,9999,999,0.01,0.0,-0.01,-0.057,0.373,False,a独有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2026搜索,助手语音头部1k,1,0,9999,999,0.01,0.0,-0.01,-0.057,0.373,False,a独有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2026搜索,助手语音头部1k,1,0,9999,999,0.01,0.0,-0.01,-0.057,0.373,False,a独有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2026搜索,助手语音头部1k,154,21,9999,999,1.54,2.102,0.562,-0.207,1.675,False,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2026搜索,助手语音头部1k,242,25,9999,999,2.42,2.503,0.082,-0.781,1.282,False,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2026搜索,助手语音头部1k,186,47,9999,999,1.86,4.705,2.845,1.662,4.36,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2026搜索,助手语音头部1k,10,3,9999,999,0.1,0.3,0.2,-0.015,0.781,False,共有
OTHER__1,OTHER__1,2026搜索,助手语音头部1k,64,10,9999,999,0.64,1.001,0.361,-0.128,1.204,False,共有
OTHER__2,OTHER__2,2026搜索,助手语音头部1k,64,13,9999,999,0.64,1.301,0.661,0.094,1.584,True,共有
OTHER__3,OTHER__3,2026搜索,助手语音头部1k,120,16,9999,999,1.2,1.602,0.401,-0.255,1.405,False,共有
OTHER__4,OTHER__4,2026搜索,助手语音头部1k,88,23,9999,999,0.88,2.302,1.422,0.632,2.563,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2026搜索,助手语音头部1k,51,7,9999,999,0.51,0.701,0.191,-0.204,0.939,False,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2026搜索,助手语音头部1k,43,5,9999,999,0.43,0.501,0.07,-0.252,0.745,False,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2026搜索,助手语音头部1k,7,0,9999,999,0.07,0.0,-0.07,-0.144,0.315,False,a独有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2026搜索,助手语音头部1k,4,0,9999,999,0.04,0.0,-0.04,-0.103,0.344,False,a独有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2026搜索,助手语音头部1k,3,0,9999,999,0.03,0.0,-0.03,-0.088,0.354,False,a独有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2026搜索,助手语音头部1k,63,3,9999,999,0.63,0.3,-0.33,-0.594,0.265,False,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2026搜索,助手语音头部1k,17,1,9999,999,0.17,0.1,-0.07,-0.201,0.399,False,共有
RECOMMENDATION__1,RECOMMENDATION__1,2026搜索,助手语音头部1k,16,1,9999,999,0.16,0.1,-0.06,-0.189,0.409,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2026搜索,助手语音头部1k,18,0,9999,999,0.18,0.0,-0.18,-0.284,0.209,False,a独有
RECOMMENDATION__3,RECOMMENDATION__3,2026搜索,助手语音头部1k,58,10,9999,999,0.58,1.001,0.421,-0.066,1.263,False,共有
RECOMMENDATION__4,RECOMMENDATION__4,2026搜索,助手语音头部1k,60,9,9999,999,0.6,0.901,0.301,-0.159,1.114,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2026搜索,助手语音头部1k,39,3,9999,999,0.39,0.3,-0.09,-0.334,0.499,False,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2026搜索,助手语音头部1k,15,5,9999,999,0.15,0.501,0.35,0.048,1.019,True,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2026搜索,助手语音头部1k,1,0,9999,999,0.01,0.0,-0.01,-0.057,0.373,False,a独有
SCENE_LOCATE__2,SCENE_LOCATE__2,2026搜索,助手语音头部1k,1,0,9999,999,0.01,0.0,-0.01,-0.057,0.373,False,a独有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2026搜索,助手语音头部1k,185,7,9999,999,1.85,0.701,-1.149,-1.608,-0.371,True,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2026搜索,助手语音头部1k,154,18,9999,999,1.54,1.802,0.262,-0.447,1.314,False,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2026搜索,助手语音头部1k,63,0,9999,999,0.63,0.0,-0.63,-0.805,-0.223,True,a独有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2026搜索,助手语音头部1k,4,0,9999,999,0.04,0.0,-0.04,-0.103,0.344,False,a独有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2026搜索,助手语音头部1k,11,0,9999,999,0.11,0.0,-0.11,-0.197,0.276,False,a独有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2026搜索,助手语音头部1k,6,3,9999,999,0.06,0.3,0.24,0.03,0.82,True,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2026搜索,助手语音头部1k,2,0,9999,999,0.02,0.0,-0.02,-0.073,0.363,False,a独有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2026搜索,助手语音头部1k,5,1,9999,999,0.05,0.1,0.05,-0.056,0.516,False,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2026搜索,助手语音头部1k,960,23,9999,999,9.601,2.302,-7.299,-8.265,-6.038,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2026搜索,助手语音头部1k,1033,86,9999,999,10.331,8.609,-1.722,-3.421,0.266,False,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2026搜索,助手语音头部1k,1758,159,9999,999,17.582,15.916,-1.666,-3.934,0.842,False,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2026搜索,助手语音头部1k,38,1,9999,999,0.38,0.1,-0.28,-0.443,0.196,False,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2026搜索,助手语音头部1k,32,18,9999,999,0.32,1.802,1.482,0.81,2.514,True,共有
WORK_FACT_QA__2,WORK_FACT_QA__2,2026搜索,助手语音头部1k,15,1,9999,999,0.15,0.1,-0.05,-0.177,0.419,False,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2026搜索,助手语音头部1k,36,3,9999,999,0.36,0.3,-0.06,-0.301,0.528,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2026搜索,助手语音随机1k,64,7,9999,1000,0.64,0.7,0.06,-0.341,0.811,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2026搜索,助手语音随机1k,11,0,9999,1000,0.11,0.0,-0.11,-0.197,0.276,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2026搜索,助手语音随机1k,19,1,9999,1000,0.19,0.1,-0.09,-0.225,0.379,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2026搜索,助手语音随机1k,26,1,9999,1000,0.26,0.1,-0.16,-0.306,0.312,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2026搜索,助手语音随机1k,998,108,9999,1000,9.981,10.8,0.819,-1.056,2.972,False,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2026搜索,助手语音随机1k,682,31,9999,1000,6.821,3.1,-3.721,-4.762,-2.367,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2026搜索,助手语音随机1k,981,62,9999,1000,9.811,6.2,-3.611,-5.073,-1.848,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2026搜索,助手语音随机1k,1064,46,9999,1000,10.641,4.6,-6.041,-7.333,-4.447,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2026搜索,助手语音随机1k,314,33,9999,1000,3.14,3.3,0.16,-0.848,1.498,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2026搜索,助手语音随机1k,26,7,9999,1000,0.26,0.7,0.44,0.06,1.182,True,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2026搜索,助手语音随机1k,113,17,9999,1000,1.13,1.7,0.57,-0.105,1.593,False,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2026搜索,助手语音随机1k,55,8,9999,1000,0.55,0.8,0.25,-0.177,1.031,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2026搜索,助手语音随机1k,17,17,9999,1000,0.17,1.7,1.53,0.886,2.538,True,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2026搜索,助手语音随机1k,1,2,9999,1000,0.01,0.2,0.19,0.038,0.716,True,共有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2026搜索,助手语音随机1k,1,4,9999,1000,0.01,0.4,0.39,0.141,1.014,True,共有
