key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
FACT_VERIFICATION,是非与同一性裁决,助手头部1k,助手随机1k,1,60,955,982,0.105,6.11,6.005,4.586,7.683,True,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,助手头部1k,助手随机1k,8,11,955,982,0.838,1.12,0.282,-0.663,1.249,False,共有
NON_DRAMA_VIDEO,非影视剧视频获取,助手头部1k,助手随机1k,80,122,955,982,8.377,12.424,4.047,1.327,6.772,True,共有
OTHER,其他意图,助手头部1k,助手随机1k,117,145,955,982,12.251,14.766,2.514,-0.538,5.56,False,共有
PLATFORM_HELP,平台功能与规则求助,助手头部1k,助手随机1k,9,34,955,982,0.942,3.462,2.52,1.234,3.929,True,共有
PLOT_INFO_QA,剧情与结局问答,助手头部1k,助手随机1k,74,133,955,982,7.749,13.544,5.795,3.058,8.544,True,共有
RECOMMENDATION,推荐同类片单,助手头部1k,助手随机1k,45,28,955,982,4.712,2.851,-1.861,-3.626,-0.155,True,共有
SCENE_CLIP_WATCH,名场面片段播放,助手头部1k,助手随机1k,6,6,955,982,0.628,0.611,-0.017,-0.824,0.775,False,共有
SCENE_LOCATE,场景集数定位,助手头部1k,助手随机1k,6,10,955,982,0.628,1.018,0.39,-0.48,1.302,False,共有
SITE_NAVIGATION,站点与聚合站导航,助手头部1k,助手随机1k,26,6,955,982,2.723,0.611,-2.112,-3.392,-0.994,True,共有
TITLE_IDENTIFICATION,片名识别,助手头部1k,助手随机1k,24,29,955,982,2.513,2.953,0.44,-1.053,1.939,False,共有
WATCH_DIRECT,直接在线播放,助手头部1k,助手随机1k,170,91,955,982,17.801,9.267,-8.534,-11.579,-5.505,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,助手头部1k,助手随机1k,8,15,955,982,0.838,1.527,0.69,-0.315,1.751,False,共有
WORK_FACT_QA,作品点状事实问答,助手头部1k,助手随机1k,15,124,955,982,1.571,12.627,11.057,8.878,13.365,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手头部1k,助手语音头部1k,6,10,955,999,0.628,1.001,0.373,-0.493,1.271,False,共有
BARE_TITLE_LOOKUP,裸片名导航,助手头部1k,助手语音头部1k,303,459,955,999,31.728,45.946,14.218,9.913,18.445,True,共有
CAST_LOOKUP,演员及人剧关系查询,助手头部1k,助手语音头部1k,57,8,955,999,5.969,0.801,-5.168,-6.9,-3.627,True,共有
FACT_VERIFICATION,是非与同一性裁决,助手头部1k,助手语音头部1k,1,0,955,999,0.105,0.0,-0.105,-0.591,0.288,False,a独有
LIVE_TV_SPORTS,直播频道与赛事节目表,助手头部1k,助手语音头部1k,8,46,955,999,0.838,4.605,3.767,2.375,5.306,True,共有
NON_DRAMA_VIDEO,非影视剧视频获取,助手头部1k,助手语音头部1k,80,50,955,999,8.377,5.005,-3.372,-5.637,-1.16,True,共有
OTHER,其他意图,助手头部1k,助手语音头部1k,117,62,955,999,12.251,6.206,-6.045,-8.646,-3.493,True,共有
PLATFORM_HELP,平台功能与规则求助,助手头部1k,助手语音头部1k,9,12,955,999,0.942,1.201,0.259,-0.724,1.251,False,共有
PLOT_INFO_QA,剧情与结局问答,助手头部1k,助手语音头部1k,74,4,955,999,7.749,0.4,-7.348,-9.234,-5.694,True,共有
RECOMMENDATION,推荐同类片单,助手头部1k,助手语音头部1k,45,23,955,999,4.712,2.302,-2.41,-4.124,-0.783,True,共有
SCENE_CLIP_WATCH,名场面片段播放,助手头部1k,助手语音头部1k,6,5,955,999,0.628,0.501,-0.128,-0.917,0.62,False,共有
SCENE_LOCATE,场景集数定位,助手头部1k,助手语音头部1k,6,0,955,999,0.628,0.0,-0.628,-1.364,-0.116,True,a独有
SITE_NAVIGATION,站点与聚合站导航,助手头部1k,助手语音头部1k,26,25,955,999,2.723,2.503,-0.22,-1.694,1.227,False,共有
TITLE_IDENTIFICATION,片名识别,助手头部1k,助手语音头部1k,24,4,955,999,2.513,0.4,-2.113,-3.336,-1.083,True,共有
WATCH_DIRECT,直接在线播放,助手头部1k,助手语音头部1k,170,268,955,999,17.801,26.827,9.026,5.342,12.672,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,助手头部1k,助手语音头部1k,8,1,955,999,0.838,0.1,-0.738,-1.548,-0.116,True,共有
WORK_FACT_QA,作品点状事实问答,助手头部1k,助手语音头部1k,15,22,955,999,1.571,2.202,0.632,-0.618,1.901,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手头部1k,助手语音随机1k,6,9,955,1000,0.628,0.9,0.272,-0.578,1.142,False,共有
BARE_TITLE_LOOKUP,裸片名导航,助手头部1k,助手语音随机1k,303,280,955,1000,31.728,28.0,-3.728,-7.775,0.329,False,共有
CAST_LOOKUP,演员及人剧关系查询,助手头部1k,助手语音随机1k,57,49,955,1000,5.969,4.9,-1.069,-3.123,0.953,False,共有
FACT_VERIFICATION,是非与同一性裁决,助手头部1k,助手语音随机1k,1,10,955,1000,0.105,1.0,0.895,0.229,1.731,True,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,助手头部1k,助手语音随机1k,8,13,955,1000,0.838,1.3,0.462,-0.508,1.463,False,共有
NON_DRAMA_VIDEO,非影视剧视频获取,助手头部1k,助手语音随机1k,80,164,955,1000,8.377,16.4,8.023,5.123,10.924,True,共有
OTHER,其他意图,助手头部1k,助手语音随机1k,117,72,955,1000,12.251,7.2,-5.051,-7.71,-2.432,True,共有
PLATFORM_HELP,平台功能与规则求助,助手头部1k,助手语音随机1k,9,32,955,1000,0.942,3.2,2.258,1.009,3.615,True,共有
PLOT_INFO_QA,剧情与结局问答,助手头部1k,助手语音随机1k,74,41,955,1000,7.749,4.1,-3.649,-5.8,-1.564,True,共有
RECOMMENDATION,推荐同类片单,助手头部1k,助手语音随机1k,45,20,955,1000,4.712,2.0,-2.712,-4.4,-1.126,True,共有
SCENE_CLIP_WATCH,名场面片段播放,助手头部1k,助手语音随机1k,6,6,955,1000,0.628,0.6,-0.028,-0.832,0.752,False,共有
SCENE_LOCATE,场景集数定位,助手头部1k,助手语音随机1k,6,7,955,1000,0.628,0.7,0.072,-0.747,0.884,False,共有
SITE_NAVIGATION,站点与聚合站导航,助手头部1k,助手语音随机1k,26,18,955,1000,2.723,1.8,-0.923,-2.324,0.416,False,共有
TITLE_IDENTIFICATION,片名识别,助手头部1k,助手语音随机1k,24,38,955,1000,2.513,3.8,1.287,-0.287,2.885,False,共有
WATCH_DIRECT,直接在线播放,助手头部1k,助手语音随机1k,170,161,955,1000,17.801,16.1,-1.701,-5.038,1.625,False,共有
WHERE_TO_WATCH,正版渠道与档期查询,助手头部1k,助手语音随机1k,8,5,955,1000,0.838,0.5,-0.338,-1.194,0.445,False,共有
WORK_FACT_QA,作品点状事实问答,助手头部1k,助手语音随机1k,15,75,955,1000,1.571,7.5,5.929,4.145,7.832,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手随机1k,助手语音头部1k,1,10,982,999,0.102,1.001,0.899,0.242,1.735,True,共有
BARE_TITLE_LOOKUP,裸片名导航,助手随机1k,助手语音头部1k,125,459,982,999,12.729,45.946,33.217,29.423,36.874,True,共有
CAST_LOOKUP,演员及人剧关系查询,助手随机1k,助手语音头部1k,42,8,982,999,4.277,0.801,-3.476,-4.982,-2.135,True,共有
FACT_VERIFICATION,是非与同一性裁决,助手随机1k,助手语音头部1k,60,0,982,999,6.11,0.0,-6.11,-7.786,-4.722,True,a独有
LIVE_TV_SPORTS,直播频道与赛事节目表,助手随机1k,助手语音头部1k,11,46,982,999,1.12,4.605,3.484,2.052,5.047,True,共有
NON_DRAMA_VIDEO,非影视剧视频获取,助手随机1k,助手语音头部1k,122,50,982,999,12.424,5.005,-7.419,-9.928,-4.963,True,共有
OTHER,其他意图,助手随机1k,助手语音头部1k,145,62,982,999,14.766,6.206,-8.56,-11.268,-5.891,True,共有
PLATFORM_HELP,平台功能与规则求助,助手随机1k,助手语音头部1k,34,12,982,999,3.462,1.201,-2.261,-3.693,-0.944,True,共有
PLOT_INFO_QA,剧情与结局问答,助手随机1k,助手语音头部1k,133,4,982,999,13.544,0.4,-13.143,-15.439,-11.049,True,共有
RECOMMENDATION,推荐同类片单,助手随机1k,助手语音头部1k,28,23,982,999,2.851,2.302,-0.549,-2.004,0.877,False,共有
SCENE_CLIP_WATCH,名场面片段播放,助手随机1k,助手语音头部1k,6,5,982,999,0.611,0.501,-0.11,-0.881,0.633,False,共有
SCENE_LOCATE,场景集数定位,助手随机1k,助手语音头部1k,10,0,982,999,1.018,0.0,-1.018,-1.864,-0.416,True,a独有
SITE_NAVIGATION,站点与聚合站导航,助手随机1k,助手语音头部1k,6,25,982,999,0.611,2.503,1.892,0.817,3.103,True,共有
TITLE_IDENTIFICATION,片名识别,助手随机1k,助手语音头部1k,29,4,982,999,2.953,0.4,-2.553,-3.832,-1.466,True,共有
WATCH_DIRECT,直接在线播放,助手随机1k,助手语音头部1k,91,268,982,999,9.267,26.827,17.56,14.251,20.842,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,助手随机1k,助手语音头部1k,15,1,982,999,1.527,0.1,-1.427,-2.408,-0.669,True,共有
WORK_FACT_QA,作品点状事实问答,助手随机1k,助手语音头部1k,124,22,982,999,12.627,2.202,-10.425,-12.77,-8.196,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手随机1k,助手语音随机1k,1,9,982,1000,0.102,0.9,0.798,0.162,1.604,True,共有
BARE_TITLE_LOOKUP,裸片名导航,助手随机1k,助手语音随机1k,125,280,982,1000,12.729,28.0,15.271,11.773,18.729,True,共有
CAST_LOOKUP,演员及人剧关系查询,助手随机1k,助手语音随机1k,42,49,982,1000,4.277,4.9,0.623,-1.245,2.497,False,共有
FACT_VERIFICATION,是非与同一性裁决,助手随机1k,助手语音随机1k,60,10,982,1000,6.11,1.0,-5.11,-6.847,-3.538,True,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,助手随机1k,助手语音随机1k,11,13,982,1000,1.12,1.3,0.18,-0.847,1.216,False,共有
NON_DRAMA_VIDEO,非影视剧视频获取,助手随机1k,助手语音随机1k,122,164,982,1000,12.424,16.4,3.976,0.882,7.066,True,共有
OTHER,其他意图,助手随机1k,助手语音随机1k,145,72,982,1000,14.766,7.2,-7.566,-10.329,-4.833,True,共有
PLATFORM_HELP,平台功能与规则求助,助手随机1k,助手语音随机1k,34,32,982,1000,3.462,3.2,-0.262,-1.888,1.348,False,共有
PLOT_INFO_QA,剧情与结局问答,助手随机1k,助手语音随机1k,133,41,982,1000,13.544,4.1,-9.444,-11.962,-6.995,True,共有
RECOMMENDATION,推荐同类片单,助手随机1k,助手语音随机1k,28,20,982,1000,2.851,2.0,-0.851,-2.275,0.528,False,共有
SCENE_CLIP_WATCH,名场面片段播放,助手随机1k,助手语音随机1k,6,6,982,1000,0.611,0.6,-0.011,-0.797,0.766,False,共有
SCENE_LOCATE,场景集数定位,助手随机1k,助手语音随机1k,10,7,982,1000,1.018,0.7,-0.318,-1.238,0.553,False,共有
SITE_NAVIGATION,站点与聚合站导航,助手随机1k,助手语音随机1k,6,18,982,1000,0.611,1.8,1.189,0.217,2.268,True,共有
TITLE_IDENTIFICATION,片名识别,助手随机1k,助手语音随机1k,29,38,982,1000,2.953,3.8,0.847,-0.77,2.482,False,共有
WATCH_DIRECT,直接在线播放,助手随机1k,助手语音随机1k,91,161,982,1000,9.267,16.1,6.833,3.915,9.756,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,助手随机1k,助手语音随机1k,15,5,982,1000,1.527,0.5,-1.027,-2.046,-0.132,True,共有
WORK_FACT_QA,作品点状事实问答,助手随机1k,助手语音随机1k,124,75,982,1000,12.627,7.5,-5.127,-7.796,-2.486,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手语音头部1k,助手语音随机1k,10,9,999,1000,1.001,0.9,-0.101,-1.035,0.821,False,共有
BARE_TITLE_LOOKUP,裸片名导航,助手语音头部1k,助手语音随机1k,459,280,999,1000,45.946,28.0,-17.946,-22.053,-13.749,True,共有
CAST_LOOKUP,演员及人剧关系查询,助手语音头部1k,助手语音随机1k,8,49,999,1000,0.801,4.9,4.099,2.695,5.669,True,共有
FACT_VERIFICATION,是非与同一性裁决,助手语音头部1k,助手语音随机1k,0,10,999,1000,0.0,1.0,1.0,0.405,1.831,True,b独有
LIVE_TV_SPORTS,直播频道与赛事节目表,助手语音头部1k,助手语音随机1k,46,13,999,1000,4.605,1.3,-3.305,-4.882,-1.849,True,共有
NON_DRAMA_VIDEO,非影视剧视频获取,助手语音头部1k,助手语音随机1k,50,164,999,1000,5.005,16.4,11.395,8.742,14.093,True,共有
OTHER,其他意图,助手语音头部1k,助手语音随机1k,62,72,999,1000,6.206,7.2,0.994,-1.214,3.212,False,共有
PLATFORM_HELP,平台功能与规则求助,助手语音头部1k,助手语音随机1k,12,32,999,1000,1.201,3.2,1.999,0.718,3.38,True,共有
PLOT_INFO_QA,剧情与结局问答,助手语音头部1k,助手语音随机1k,4,41,999,1000,0.4,4.1,3.7,2.466,5.135,True,共有
RECOMMENDATION,推荐同类片单,助手语音头部1k,助手语音随机1k,23,20,999,1000,2.302,2.0,-0.302,-1.631,1.011,False,共有
SCENE_CLIP_WATCH,名场面片段播放,助手语音头部1k,助手语音随机1k,5,6,999,1000,0.501,0.6,0.099,-0.641,0.858,False,共有
SCENE_LOCATE,场景集数定位,助手语音头部1k,助手语音随机1k,0,7,999,1000,0.0,0.7,0.7,0.174,1.438,True,b独有
SITE_NAVIGATION,站点与聚合站导航,助手语音头部1k,助手语音随机1k,25,18,999,1000,2.503,1.8,-0.703,-2.041,0.601,False,共有
TITLE_IDENTIFICATION,片名识别,助手语音头部1k,助手语音随机1k,4,38,999,1000,0.4,3.8,3.4,2.204,4.794,True,共有
WATCH_DIRECT,直接在线播放,助手语音头部1k,助手语音随机1k,268,161,999,1000,26.827,16.1,-10.727,-14.281,-7.143,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,助手语音头部1k,助手语音随机1k,1,5,999,1000,0.1,0.5,0.4,-0.146,1.07,False,共有
WORK_FACT_QA,作品点状事实问答,助手语音头部1k,助手语音随机1k,22,75,999,1000,2.202,7.5,5.298,3.452,7.245,True,共有
