key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
6,人物简历查询,2025搜索随机1w,助手语音头部1k,205,11,9999,999,2.05,1.101,-0.949,-1.518,-0.051,True,共有
8,个人简历查询,2025搜索随机1w,助手语音头部1k,205,1,9999,999,2.05,0.1,-1.95,-2.258,-1.418,True,共有
0,人物信息查询,2025搜索随机1w,助手语音随机1k,5033,482,9999,1000,50.335,48.2,-2.135,-5.371,1.114,False,共有
1,搜索美女图片,2025搜索随机1w,助手语音随机1k,38,7,9999,1000,0.38,0.7,0.32,-0.067,1.065,False,共有
11,个人简历与成就查询,2025搜索随机1w,助手语音随机1k,32,1,9999,1000,0.32,0.1,-0.22,-0.375,0.253,False,共有
12,人物照片查询#12,2025搜索随机1w,助手语音随机1k,136,15,9999,1000,1.36,1.5,0.14,-0.499,1.122,False,共有
13,人物照片查询#13,2025搜索随机1w,助手语音随机1k,30,9,9999,1000,0.3,0.9,0.6,0.155,1.407,True,共有
14,人物关系查询,2025搜索随机1w,助手语音随机1k,108,5,9999,1000,1.08,0.5,-0.58,-0.942,0.11,False,共有
15,解答原因类查询,2025搜索随机1w,助手语音随机1k,103,15,9999,1000,1.03,1.5,0.47,-0.158,1.447,False,共有
16,人物时间节点查询,2025搜索随机1w,助手语音随机1k,48,7,9999,1000,0.48,0.7,0.22,-0.173,0.967,False,共有
17,查询人物或事物的属性与背景,2025搜索随机1w,助手语音随机1k,126,27,9999,1000,1.26,2.7,1.44,0.569,2.656,True,共有
18,人物姓名查询,2025搜索随机1w,助手语音随机1k,106,11,9999,1000,1.06,1.1,0.04,-0.493,0.918,False,共有
2,人物厉害程度比较查询,2025搜索随机1w,助手语音随机1k,70,12,9999,1000,0.7,1.2,0.5,-0.044,1.398,False,共有
21,高校人员信息查询,2025搜索随机1w,助手语音随机1k,345,8,9999,1000,3.45,0.8,-2.65,-3.195,-1.808,True,共有
24,外文人名与专名背景查询,2025搜索随机1w,助手语音随机1k,215,12,9999,1000,2.15,1.2,-0.95,-1.545,-0.025,True,共有
25,人物及角色图片查询,2025搜索随机1w,助手语音随机1k,111,3,9999,1000,1.11,0.3,-0.81,-1.11,-0.202,True,共有
26,查询人物身份及关系,2025搜索随机1w,助手语音随机1k,268,50,9999,1000,2.68,5.0,2.32,1.086,3.88,True,共有
27,负责人任职查询,2025搜索随机1w,助手语音随机1k,106,10,9999,1000,1.06,1.0,-0.06,-0.566,0.791,False,共有
3,查询领导信息,2025搜索随机1w,助手语音随机1k,80,8,9999,1000,0.8,0.8,-0.0,-0.44,0.786,False,共有
31,名单查询,2025搜索随机1w,助手语音随机1k,143,8,9999,1000,1.43,0.8,-0.63,-1.098,0.17,False,共有
32,领导名单查询,2025搜索随机1w,助手语音随机1k,52,0,9999,1000,0.52,0.0,-0.52,-0.681,-0.118,True,a独有
33,人员名单查询,2025搜索随机1w,助手语音随机1k,46,1,9999,1000,0.46,0.1,-0.36,-0.534,0.118,False,共有
35,查询性感美女图片,2025搜索随机1w,助手语音随机1k,11,1,9999,1000,0.11,0.1,-0.01,-0.13,0.457,False,共有
4,领导班子成员名单查询,2025搜索随机1w,助手语音随机1k,59,3,9999,1000,0.59,0.3,-0.29,-0.551,0.303,False,共有
42,查询机构职务负责人及人员信息,2025搜索随机1w,助手语音随机1k,115,9,9999,1000,1.15,0.9,-0.25,-0.733,0.574,False,共有
43,主席相关信息查询,2025搜索随机1w,助手语音随机1k,52,10,9999,1000,0.52,1.0,0.48,-0.004,1.32,False,共有
44,中共中央领导机构及成员查询,2025搜索随机1w,助手语音随机1k,31,6,9999,1000,0.31,0.6,0.29,-0.06,0.999,False,共有
48,人物个人资料查询,2025搜索随机1w,助手语音随机1k,113,4,9999,1000,1.13,0.4,-0.73,-1.063,-0.078,True,共有
5,领导班子名单查询,2025搜索随机1w,助手语音随机1k,108,6,9999,1000,1.08,0.6,-0.48,-0.874,0.247,False,共有
50,查询地方党委书记及常委任职信息,2025搜索随机1w,助手语音随机1k,32,5,9999,1000,0.32,0.5,0.18,-0.135,0.852,False,共有
51,书记信息查询,2025搜索随机1w,助手语音随机1k,99,11,9999,1000,0.99,1.1,0.11,-0.42,0.987,False,共有
52,查询省级党委领导人任职信息,2025搜索随机1w,助手语音随机1k,17,2,9999,1000,0.17,0.2,0.03,-0.147,0.56,False,共有
53,书记职务信息查询,2025搜索随机1w,助手语音随机1k,76,11,9999,1000,0.76,1.1,0.34,-0.181,1.212,False,共有
54,教师名单与简介查询,2025搜索随机1w,助手语音随机1k,65,4,9999,1000,0.65,0.4,-0.25,-0.552,0.389,False,共有
55,人名查询,2025搜索随机1w,助手语音随机1k,1556,210,9999,1000,15.562,21.0,5.438,2.921,8.162,True,共有
56,老师信息查询,2025搜索随机1w,助手语音随机1k,59,8,9999,1000,0.59,0.8,0.21,-0.219,0.992,False,共有
6,人物简历查询,2025搜索随机1w,助手语音随机1k,205,12,9999,1000,2.05,1.2,-0.85,-1.442,0.073,False,共有
8,个人简历查询,2025搜索随机1w,助手语音随机1k,205,7,9999,1000,2.05,0.7,-1.35,-1.817,-0.568,True,共有
0,人物信息查询,2026搜索,2026搜索随机1w,3943,5001,9982,10000,39.501,50.01,10.509,9.135,11.877,True,共有
1,搜索美女图片,2026搜索,2026搜索随机1w,41,38,9982,10000,0.411,0.38,-0.031,-0.209,0.147,False,共有
11,个人简历与成就查询,2026搜索,2026搜索随机1w,12,37,9982,10000,0.12,0.37,0.25,0.114,0.399,True,共有
12,人物照片查询#12,2026搜索,2026搜索随机1w,38,113,9982,10000,0.381,1.13,0.749,0.513,0.998,True,共有
13,人物照片查询#13,2026搜索,2026搜索随机1w,34,43,9982,10000,0.341,0.43,0.089,-0.085,0.267,False,共有
14,人物关系查询,2026搜索,2026搜索随机1w,43,103,9982,10000,0.431,1.03,0.599,0.366,0.843,True,共有
15,解答原因类查询,2026搜索,2026搜索随机1w,42,79,9982,10000,0.421,0.79,0.369,0.155,0.591,True,共有
16,人物时间节点查询,2026搜索,2026搜索随机1w,36,46,9982,10000,0.361,0.46,0.099,-0.08,0.282,False,共有
17,查询人物或事物的属性与背景,2026搜索,2026搜索随机1w,30,112,9982,10000,0.301,1.12,0.819,0.592,1.063,True,共有
18,人物姓名查询,2026搜索,2026搜索随机1w,35,77,9982,10000,0.351,0.77,0.419,0.214,0.634,True,共有
2,人物厉害程度比较查询,2026搜索,2026搜索随机1w,47,92,9982,10000,0.471,0.92,0.449,0.22,0.687,True,共有
20,查询王橹杰个人资料,2026搜索,2026搜索随机1w,139,4,9982,10000,1.393,0.04,-1.353,-1.603,-1.132,True,共有
21,高校人员信息查询,2026搜索,2026搜索随机1w,55,384,9982,10000,0.551,3.84,3.289,2.893,3.704,True,共有
24,外文人名与专名背景查询,2026搜索,2026搜索随机1w,72,212,9982,10000,0.721,2.12,1.399,1.075,1.734,True,共有
25,人物及角色图片查询,2026搜索,2026搜索随机1w,83,110,9982,10000,0.831,1.1,0.269,-0.003,0.544,False,共有
26,查询人物身份及关系,2026搜索,2026搜索随机1w,81,218,9982,10000,0.811,2.18,1.369,1.036,1.712,True,共有
27,负责人任职查询,2026搜索,2026搜索随机1w,8,99,9982,10000,0.08,0.99,0.91,0.717,1.127,True,共有
3,查询领导信息,2026搜索,2026搜索随机1w,26,102,9982,10000,0.26,1.02,0.76,0.544,0.991,True,共有
31,名单查询,2026搜索,2026搜索随机1w,42,152,9982,10000,0.421,1.52,1.099,0.833,1.38,True,共有
32,领导名单查询,2026搜索,2026搜索随机1w,8,53,9982,10000,0.08,0.53,0.45,0.303,0.617,True,共有
33,人员名单查询,2026搜索,2026搜索随机1w,10,48,9982,10000,0.1,0.48,0.38,0.235,0.542,True,共有
35,查询性感美女图片,2026搜索,2026搜索随机1w,8,23,9982,10000,0.08,0.23,0.15,0.041,0.271,True,共有
4,领导班子成员名单查询,2026搜索,2026搜索随机1w,10,66,9982,10000,0.1,0.66,0.56,0.396,0.744,True,共有
42,查询机构职务负责人及人员信息,2026搜索,2026搜索随机1w,19,136,9982,10000,0.19,1.36,1.17,0.935,1.425,True,共有
43,主席相关信息查询,2026搜索,2026搜索随机1w,57,75,9982,10000,0.571,0.75,0.179,-0.047,0.408,False,共有
44,中共中央领导机构及成员查询,2026搜索,2026搜索随机1w,64,50,9982,10000,0.641,0.5,-0.141,-0.355,0.069,False,共有
48,人物个人资料查询,2026搜索,2026搜索随机1w,431,95,9982,10000,4.318,0.95,-3.368,-3.819,-2.932,True,共有
5,领导班子名单查询,2026搜索,2026搜索随机1w,16,135,9982,10000,0.16,1.35,1.19,0.959,1.443,True,共有
50,查询地方党委书记及常委任职信息,2026搜索,2026搜索随机1w,24,48,9982,10000,0.24,0.48,0.24,0.074,0.414,True,共有
51,书记信息查询,2026搜索,2026搜索随机1w,56,139,9982,10000,0.561,1.39,0.829,0.56,1.109,True,共有
52,查询省级党委领导人任职信息,2026搜索,2026搜索随机1w,24,27,9982,10000,0.24,0.27,0.03,-0.115,0.175,False,共有
53,书记职务信息查询,2026搜索,2026搜索随机1w,12,101,9982,10000,0.12,1.01,0.89,0.69,1.111,True,共有
54,教师名单与简介查询,2026搜索,2026搜索随机1w,10,58,9982,10000,0.1,0.58,0.48,0.324,0.655,True,共有
55,人名查询,2026搜索,2026搜索随机1w,4086,1385,9982,10000,40.934,13.85,-27.084,-28.257,-25.9,True,共有
56,老师信息查询,2026搜索,2026搜索随机1w,10,61,9982,10000,0.1,0.61,0.51,0.351,0.688,True,共有
6,人物简历查询,2026搜索,2026搜索随机1w,118,240,9982,10000,1.182,2.4,1.218,0.853,1.591,True,共有
8,个人简历查询,2026搜索,2026搜索随机1w,212,238,9982,10000,2.124,2.38,0.256,-0.156,0.67,False,共有
0,人物信息查询,2026搜索,助手头部1k,3943,288,9982,889,39.501,32.396,-7.105,-10.251,-3.817,True,共有
1,搜索美女图片,2026搜索,助手头部1k,41,7,9982,889,0.411,0.787,0.377,-0.054,1.213,False,共有
11,个人简历与成就查询,2026搜索,助手头部1k,12,1,9982,889,0.12,0.112,-0.008,-0.137,0.517,False,共有
12,人物照片查询#12,2026搜索,助手头部1k,38,8,9982,889,0.381,0.9,0.519,0.054,1.391,True,共有
13,人物照片查询#13,2026搜索,助手头部1k,34,4,9982,889,0.341,0.45,0.109,-0.197,0.817,False,共有
14,人物关系查询,2026搜索,助手头部1k,43,5,9982,889,0.431,0.562,0.132,-0.223,0.887,False,共有
15,解答原因类查询,2026搜索,助手头部1k,42,3,9982,889,0.421,0.337,-0.083,-0.35,0.576,False,共有
16,人物时间节点查询,2026搜索,助手头部1k,36,8,9982,889,0.361,0.9,0.539,0.075,1.411,True,共有
17,查询人物或事物的属性与背景,2026搜索,助手头部1k,30,19,9982,889,0.301,2.137,1.837,1.061,3.017,True,共有
18,人物姓名查询,2026搜索,助手头部1k,35,10,9982,889,0.351,1.125,0.774,0.244,1.713,True,共有
2,人物厉害程度比较查询,2026搜索,助手头部1k,47,2,9982,889,0.471,0.225,-0.246,-0.471,0.357,False,共有
20,查询王橹杰个人资料,2026搜索,助手头部1k,139,2,9982,889,1.393,0.225,-1.168,-1.466,-0.539,True,共有
21,高校人员信息查询,2026搜索,助手头部1k,55,3,9982,889,0.551,0.337,-0.214,-0.491,0.449,False,共有
24,外文人名与专名背景查询,2026搜索,助手头部1k,72,4,9982,889,0.721,0.45,-0.271,-0.603,0.445,False,共有
25,人物及角色图片查询,2026搜索,助手头部1k,83,5,9982,889,0.831,0.562,-0.269,-0.647,0.495,False,共有
26,查询人物身份及关系,2026搜索,助手头部1k,81,36,9982,889,0.811,4.049,3.238,2.111,4.752,True,共有
27,负责人任职查询,2026搜索,助手头部1k,8,1,9982,889,0.08,0.112,0.032,-0.089,0.556,False,共有
3,查询领导信息,2026搜索,助手头部1k,26,0,9982,889,0.26,0.0,-0.26,-0.381,0.178,False,a独有
31,名单查询,2026搜索,助手头部1k,42,2,9982,889,0.421,0.225,-0.196,-0.416,0.406,False,共有
32,领导名单查询,2026搜索,助手头部1k,8,0,9982,889,0.08,0.0,-0.08,-0.158,0.352,False,a独有
33,人员名单查询,2026搜索,助手头部1k,10,1,9982,889,0.1,0.112,0.012,-0.113,0.536,False,共有
35,查询性感美女图片,2026搜索,助手头部1k,8,4,9982,889,0.08,0.45,0.37,0.084,1.072,True,共有
4,领导班子成员名单查询,2026搜索,助手头部1k,10,0,9982,889,0.1,0.0,-0.1,-0.184,0.332,False,a独有
42,查询机构职务负责人及人员信息,2026搜索,助手头部1k,19,1,9982,889,0.19,0.112,-0.078,-0.219,0.449,False,共有
43,主席相关信息查询,2026搜索,助手头部1k,57,2,9982,889,0.571,0.225,-0.346,-0.58,0.26,False,共有
44,中共中央领导机构及成员查询,2026搜索,助手头部1k,64,5,9982,889,0.641,0.562,-0.079,-0.446,0.681,False,共有
48,人物个人资料查询,2026搜索,助手头部1k,431,8,9982,889,4.318,0.9,-3.418,-4.026,-2.472,True,共有
5,领导班子名单查询,2026搜索,助手头部1k,16,1,9982,889,0.16,0.112,-0.048,-0.184,0.478,False,共有
50,查询地方党委书记及常委任职信息,2026搜索,助手头部1k,24,1,9982,889,0.24,0.112,-0.128,-0.277,0.4,False,共有
51,书记信息查询,2026搜索,助手头部1k,56,1,9982,889,0.561,0.112,-0.449,-0.639,0.089,False,共有
52,查询省级党委领导人任职信息,2026搜索,助手头部1k,24,1,9982,889,0.24,0.112,-0.128,-0.277,0.4,False,共有
53,书记职务信息查询,2026搜索,助手头部1k,12,0,9982,889,0.12,0.0,-0.12,-0.21,0.313,False,a独有
54,教师名单与简介查询,2026搜索,助手头部1k,10,0,9982,889,0.1,0.0,-0.1,-0.184,0.332,False,a独有
55,人名查询,2026搜索,助手头部1k,4086,447,9982,889,40.934,50.281,9.348,5.927,12.764,True,共有
56,老师信息查询,2026搜索,助手头部1k,10,3,9982,889,0.1,0.337,0.237,-0.001,0.889,False,共有
6,人物简历查询,2026搜索,助手头部1k,118,4,9982,889,1.182,0.45,-0.732,-1.092,-0.005,True,共有
8,个人简历查询,2026搜索,助手头部1k,212,2,9982,889,2.124,0.225,-1.899,-2.242,-1.251,True,共有
0,人物信息查询,2026搜索,助手随机1k,3943,571,9982,950,39.501,60.105,20.604,17.312,23.816,True,共有
1,搜索美女图片,2026搜索,助手随机1k,41,3,9982,950,0.411,0.316,-0.095,-0.349,0.523,False,共有
11,个人简历与成就查询,2026搜索,助手随机1k,12,2,9982,950,0.12,0.211,0.09,-0.087,0.647,False,共有
12,人物照片查询#12,2026搜索,助手随机1k,38,8,9982,950,0.381,0.842,0.461,0.023,1.279,True,共有
13,人物照片查询#13,2026搜索,助手随机1k,34,6,9982,950,0.341,0.632,0.291,-0.077,1.037,False,共有
14,人物关系查询,2026搜索,助手随机1k,43,7,9982,950,0.431,0.737,0.306,-0.102,1.09,False,共有
15,解答原因类查询,2026搜索,助手随机1k,42,14,9982,950,0.421,1.474,1.053,0.441,2.044,True,共有
16,人物时间节点查询,2026搜索,助手随机1k,36,4,9982,950,0.361,0.421,0.06,-0.232,0.725,False,共有
17,查询人物或事物的属性与背景,2026搜索,助手随机1k,30,57,9982,950,0.301,6.0,5.699,4.353,7.397,True,共有
18,人物姓名查询,2026搜索,助手随机1k,35,6,9982,950,0.351,0.632,0.281,-0.087,1.027,False,共有
2,人物厉害程度比较查询,2026搜索,助手随机1k,47,13,9982,950,0.471,1.368,0.898,0.31,1.863,True,共有
20,查询王橹杰个人资料,2026搜索,助手随机1k,139,0,9982,950,1.393,0.0,-1.393,-1.642,-0.937,True,a独有
21,高校人员信息查询,2026搜索,助手随机1k,55,20,9982,950,0.551,2.105,1.554,0.798,2.686,True,共有
24,外文人名与专名背景查询,2026搜索,助手随机1k,72,7,9982,950,0.721,0.737,0.016,-0.407,0.806,False,共有
25,人物及角色图片查询,2026搜索,助手随机1k,83,8,9982,950,0.831,0.842,0.011,-0.449,0.837,False,共有
26,查询人物身份及关系,2026搜索,助手随机1k,81,30,9982,950,0.811,3.158,2.346,1.389,3.67,True,共有
27,负责人任职查询,2026搜索,助手随机1k,8,12,9982,950,0.08,1.263,1.183,0.638,2.116,True,共有
3,查询领导信息,2026搜索,助手随机1k,26,7,9982,950,0.26,0.737,0.476,0.078,1.257,True,共有
31,名单查询,2026搜索,助手随机1k,42,9,9982,950,0.421,0.947,0.527,0.055,1.377,True,共有
32,领导名单查询,2026搜索,助手随机1k,8,2,9982,950,0.08,0.211,0.13,-0.041,0.686,False,共有
33,人员名单查询,2026搜索,助手随机1k,10,2,9982,950,0.1,0.211,0.11,-0.064,0.666,False,共有
35,查询性感美女图片,2026搜索,助手随机1k,8,2,9982,950,0.08,0.211,0.13,-0.041,0.686,False,共有
4,领导班子成员名单查询,2026搜索,助手随机1k,10,4,9982,950,0.1,0.421,0.321,0.05,0.979,True,共有
42,查询机构职务负责人及人员信息,2026搜索,助手随机1k,19,6,9982,950,0.19,0.632,0.441,0.083,1.184,True,共有
43,主席相关信息查询,2026搜索,助手随机1k,57,7,9982,950,0.571,0.737,0.166,-0.249,0.953,False,共有
44,中共中央领导机构及成员查询,2026搜索,助手随机1k,64,1,9982,950,0.641,0.105,-0.536,-0.733,-0.028,True,共有
48,人物个人资料查询,2026搜索,助手随机1k,431,10,9982,950,4.318,1.053,-3.265,-3.901,-2.311,True,共有
5,领导班子名单查询,2026搜索,助手随机1k,16,7,9982,950,0.16,0.737,0.577,0.184,1.355,True,共有
50,查询地方党委书记及常委任职信息,2026搜索,助手随机1k,24,2,9982,950,0.24,0.211,-0.03,-0.222,0.529,False,共有
51,书记信息查询,2026搜索,助手随机1k,56,12,9982,950,0.561,1.263,0.702,0.138,1.643,True,共有
52,查询省级党委领导人任职信息,2026搜索,助手随机1k,24,2,9982,950,0.24,0.211,-0.03,-0.222,0.529,False,共有
53,书记职务信息查询,2026搜索,助手随机1k,12,5,9982,950,0.12,0.526,0.406,0.092,1.108,True,共有
54,教师名单与简介查询,2026搜索,助手随机1k,10,16,9982,950,0.1,1.684,1.584,0.934,2.619,True,共有
55,人名查询,2026搜索,助手随机1k,4086,58,9982,950,40.934,6.105,-34.828,-36.492,-32.87,True,共有
56,老师信息查询,2026搜索,助手随机1k,10,22,9982,950,0.1,2.316,2.216,1.43,3.382,True,共有
6,人物简历查询,2026搜索,助手随机1k,118,5,9982,950,1.182,0.526,-0.656,-1.036,0.07,False,共有
8,个人简历查询,2026搜索,助手随机1k,212,3,9982,950,2.124,0.316,-1.808,-2.175,-1.144,True,共有
0,人物信息查询,2026搜索,助手语音头部1k,3943,154,9982,999,39.501,15.415,-24.086,-26.402,-21.529,True,共有
1,搜索美女图片,2026搜索,助手语音头部1k,41,17,9982,999,0.411,1.702,1.291,0.638,2.303,True,共有
11,个人简历与成就查询,2026搜索,助手语音头部1k,12,4,9982,999,0.12,0.4,0.28,0.02,0.907,True,共有
12,人物照片查询#12,2026搜索,助手语音头部1k,38,4,9982,999,0.381,0.4,0.02,-0.263,0.653,False,共有
13,人物照片查询#13,2026搜索,助手语音头部1k,34,2,9982,999,0.341,0.2,-0.14,-0.339,0.395,False,共有
14,人物关系查询,2026搜索,助手语音头部1k,43,6,9982,999,0.431,0.601,0.17,-0.188,0.882,False,共有
15,解答原因类查询,2026搜索,助手语音头部1k,42,6,9982,999,0.421,0.601,0.18,-0.177,0.892,False,共有
16,人物时间节点查询,2026搜索,助手语音头部1k,36,8,9982,999,0.361,0.801,0.44,0.022,1.218,True,共有
17,查询人物或事物的属性与背景,2026搜索,助手语音头部1k,30,2,9982,999,0.301,0.2,-0.1,-0.294,0.434,False,共有
18,人物姓名查询,2026搜索,助手语音头部1k,35,5,9982,999,0.351,0.501,0.15,-0.168,0.823,False,共有
2,人物厉害程度比较查询,2026搜索,助手语音头部1k,47,3,9982,999,0.471,0.3,-0.171,-0.422,0.42,False,共有
20,查询王橹杰个人资料,2026搜索,助手语音头部1k,139,0,9982,999,1.393,0.0,-1.393,-1.642,-0.955,True,a独有
21,高校人员信息查询,2026搜索,助手语音头部1k,55,3,9982,999,0.551,0.3,-0.251,-0.509,0.342,False,共有
24,外文人名与专名背景查询,2026搜索,助手语音头部1k,72,20,9982,999,0.721,2.002,1.281,0.554,2.361,True,共有
25,人物及角色图片查询,2026搜索,助手语音头部1k,83,8,9982,999,0.831,0.801,-0.031,-0.472,0.757,False,共有
26,查询人物身份及关系,2026搜索,助手语音头部1k,81,17,9982,999,0.811,1.702,0.89,0.224,1.909,True,共有
27,负责人任职查询,2026搜索,助手语音头部1k,8,3,9982,999,0.08,0.3,0.22,0.007,0.8,True,共有
3,查询领导信息,2026搜索,助手语音头部1k,26,4,9982,999,0.26,0.4,0.14,-0.133,0.77,False,共有
31,名单查询,2026搜索,助手语音头部1k,42,3,9982,999,0.421,0.3,-0.12,-0.367,0.469,False,共有
32,领导名单查询,2026搜索,助手语音头部1k,8,1,9982,999,0.08,0.1,0.02,-0.093,0.486,False,共有
33,人员名单查询,2026搜索,助手语音头部1k,10,0,9982,999,0.1,0.0,-0.1,-0.184,0.286,False,a独有
35,查询性感美女图片,2026搜索,助手语音头部1k,8,3,9982,999,0.08,0.3,0.22,0.007,0.8,True,共有
4,领导班子成员名单查询,2026搜索,助手语音头部1k,10,0,9982,999,0.1,0.0,-0.1,-0.184,0.286,False,a独有
42,查询机构职务负责人及人员信息,2026搜索,助手语音头部1k,19,4,9982,999,0.19,0.4,0.21,-0.057,0.838,False,共有
43,主席相关信息查询,2026搜索,助手语音头部1k,57,4,9982,999,0.571,0.4,-0.171,-0.467,0.467,False,共有
44,中共中央领导机构及成员查询,2026搜索,助手语音头部1k,64,5,9982,999,0.641,0.501,-0.141,-0.477,0.539,False,共有
48,人物个人资料查询,2026搜索,助手语音头部1k,431,2,9982,999,4.318,0.2,-4.118,-4.559,-3.467,True,共有
5,领导班子名单查询,2026搜索,助手语音头部1k,16,0,9982,999,0.16,0.0,-0.16,-0.26,0.228,False,a独有
50,查询地方党委书记及常委任职信息,2026搜索,助手语音头部1k,24,0,9982,999,0.24,0.0,-0.24,-0.358,0.151,False,a独有
51,书记信息查询,2026搜索,助手语音头部1k,56,13,9982,999,0.561,1.301,0.74,0.176,1.662,True,共有
52,查询省级党委领导人任职信息,2026搜索,助手语音头部1k,24,0,9982,999,0.24,0.0,-0.24,-0.358,0.151,False,a独有
53,书记职务信息查询,2026搜索,助手语音头部1k,12,0,9982,999,0.12,0.0,-0.12,-0.21,0.266,False,a独有
54,教师名单与简介查询,2026搜索,助手语音头部1k,10,2,9982,999,0.1,0.2,0.1,-0.068,0.629,False,共有
55,人名查询,2026搜索,助手语音头部1k,4086,682,9982,999,40.934,68.268,27.335,24.228,30.306,True,共有
56,老师信息查询,2026搜索,助手语音头部1k,10,2,9982,999,0.1,0.2,0.1,-0.068,0.629,False,共有
6,人物简历查询,2026搜索,助手语音头部1k,118,11,9982,999,1.182,1.101,-0.081,-0.619,0.8,False,共有
8,个人简历查询,2026搜索,助手语音头部1k,212,1,9982,999,2.124,0.1,-2.024,-2.337,-1.489,True,共有
0,人物信息查询,2026搜索,助手语音随机1k,3943,482,9982,1000,39.501,48.2,8.699,5.468,11.941,True,共有
1,搜索美女图片,2026搜索,助手语音随机1k,41,7,9982,1000,0.411,0.7,0.289,-0.1,1.035,False,共有
11,个人简历与成就查询,2026搜索,助手语音随机1k,12,1,9982,1000,0.12,0.1,-0.02,-0.142,0.447,False,共有
12,人物照片查询#12,2026搜索,助手语音随机1k,38,15,9982,1000,0.381,1.5,1.119,0.514,2.085,True,共有
13,人物照片查询#13,2026搜索,助手语音随机1k,34,9,9982,1000,0.341,0.9,0.559,0.113,1.367,True,共有
14,人物关系查询,2026搜索,助手语音随机1k,43,5,9982,1000,0.431,0.5,0.069,-0.253,0.743,False,共有
15,解答原因类查询,2026搜索,助手语音随机1k,42,15,9982,1000,0.421,1.5,1.079,0.472,2.046,True,共有
16,人物时间节点查询,2026搜索,助手语音随机1k,36,7,9982,1000,0.361,0.7,0.339,-0.047,1.084,False,共有
17,查询人物或事物的属性与背景,2026搜索,助手语音随机1k,30,27,9982,1000,0.301,2.7,2.399,1.552,3.603,True,共有
18,人物姓名查询,2026搜索,助手语音随机1k,35,11,9982,1000,0.351,1.1,0.749,0.246,1.614,True,共有
2,人物厉害程度比较查询,2026搜索,助手语音随机1k,47,12,9982,1000,0.471,1.2,0.729,0.194,1.623,True,共有
20,查询王橹杰个人资料,2026搜索,助手语音随机1k,139,0,9982,1000,1.393,0.0,-1.393,-1.642,-0.955,True,a独有
21,高校人员信息查询,2026搜索,助手语音随机1k,55,8,9982,1000,0.551,0.8,0.249,-0.178,1.03,False,共有
24,外文人名与专名背景查询,2026搜索,助手语音随机1k,72,12,9982,1000,0.721,1.2,0.479,-0.066,1.377,False,共有
25,人物及角色图片查询,2026搜索,助手语音随机1k,83,3,9982,1000,0.831,0.3,-0.531,-0.811,0.069,False,共有
26,查询人物身份及关系,2026搜索,助手语音随机1k,81,50,9982,1000,0.811,5.0,4.189,2.986,5.728,True,共有
27,负责人任职查询,2026搜索,助手语音随机1k,8,10,9982,1000,0.08,1.0,0.92,0.457,1.752,True,共有
3,查询领导信息,2026搜索,助手语音随机1k,26,8,9982,1000,0.26,0.8,0.54,0.127,1.315,True,共有
31,名单查询,2026搜索,助手语音随机1k,42,8,9982,1000,0.421,0.8,0.379,-0.042,1.158,False,共有
32,领导名单查询,2026搜索,助手语音随机1k,8,0,9982,1000,0.08,0.0,-0.08,-0.158,0.305,False,a独有
33,人员名单查询,2026搜索,助手语音随机1k,10,1,9982,1000,0.1,0.1,-0.0,-0.118,0.466,False,共有
35,查询性感美女图片,2026搜索,助手语音随机1k,8,1,9982,1000,0.08,0.1,0.02,-0.094,0.486,False,共有
4,领导班子成员名单查询,2026搜索,助手语音随机1k,10,3,9982,1000,0.1,0.3,0.2,-0.015,0.78,False,共有
42,查询机构职务负责人及人员信息,2026搜索,助手语音随机1k,19,9,9982,1000,0.19,0.9,0.71,0.271,1.514,True,共有
43,主席相关信息查询,2026搜索,助手语音随机1k,57,10,9982,1000,0.571,1.0,0.429,-0.057,1.27,False,共有
44,中共中央领导机构及成员查询,2026搜索,助手语音随机1k,64,6,9982,1000,0.641,0.6,-0.041,-0.411,0.675,False,共有
48,人物个人资料查询,2026搜索,助手语音随机1k,431,4,9982,1000,4.318,0.4,-3.918,-4.401,-3.186,True,共有
5,领导班子名单查询,2026搜索,助手语音随机1k,16,6,9982,1000,0.16,0.6,0.44,0.1,1.145,True,共有
50,查询地方党委书记及常委任职信息,2026搜索,助手语音随机1k,24,5,9982,1000,0.24,0.5,0.26,-0.05,0.929,False,共有
51,书记信息查询,2026搜索,助手语音随机1k,56,11,9982,1000,0.561,1.1,0.539,0.026,1.408,True,共有
52,查询省级党委领导人任职信息,2026搜索,助手语音随机1k,24,2,9982,1000,0.24,0.2,-0.04,-0.227,0.492,False,共有
53,书记职务信息查询,2026搜索,助手语音随机1k,12,11,9982,1000,0.12,1.1,0.98,0.487,1.84,True,共有
54,教师名单与简介查询,2026搜索,助手语音随机1k,10,4,9982,1000,0.1,0.4,0.3,0.041,0.925,True,共有
55,人名查询,2026搜索,助手语音随机1k,4086,210,9982,1000,40.934,21.0,-19.934,-22.532,-17.131,True,共有
56,老师信息查询,2026搜索,助手语音随机1k,10,8,9982,1000,0.1,0.8,0.7,0.297,1.472,True,共有
6,人物简历查询,2026搜索,助手语音随机1k,118,12,9982,1000,1.182,1.2,0.018,-0.544,0.925,False,共有
8,个人简历查询,2026搜索,助手语音随机1k,212,7,9982,1000,2.124,0.7,-1.424,-1.894,-0.64,True,共有
