key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
POST_TENURE_AND_MOVE_RESOLUTION__1,POST_TENURE_AND_MOVE_RESOLUTION__1,2026搜索,2026搜索随机1w,78,64,9982,10000,0.781,0.64,-0.141,-0.379,0.093,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__2,POST_TENURE_AND_MOVE_RESOLUTION__2,2026搜索,2026搜索随机1w,21,220,9982,10000,0.21,2.2,1.99,1.698,2.305,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__3,POST_TENURE_AND_MOVE_RESOLUTION__3,2026搜索,2026搜索随机1w,5,130,9982,10000,0.05,1.3,1.25,1.035,1.493,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__4,POST_TENURE_AND_MOVE_RESOLUTION__4,2026搜索,2026搜索随机1w,79,132,9982,10000,0.791,1.32,0.529,0.246,0.817,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__5,POST_TENURE_AND_MOVE_RESOLUTION__5,2026搜索,2026搜索随机1w,7,104,9982,10000,0.07,1.04,0.97,0.774,1.191,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__6,POST_TENURE_AND_MOVE_RESOLUTION__6,2026搜索,2026搜索随机1w,7,538,9982,10000,0.07,5.38,5.31,4.878,5.771,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__1,PRIVATE_INDIVIDUAL_DATA_PROBE__1,2026搜索,2026搜索随机1w,1,83,9982,10000,0.01,0.83,0.82,0.653,1.018,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__2,PRIVATE_INDIVIDUAL_DATA_PROBE__2,2026搜索,2026搜索随机1w,0,71,9982,10000,0.0,0.71,0.71,0.558,0.895,True,b独有
RELATION_AND_FAMILY_LOOKUP__1,RELATION_AND_FAMILY_LOOKUP__1,2026搜索,2026搜索随机1w,33,49,9982,10000,0.331,0.49,0.159,-0.019,0.343,False,共有
RELATION_AND_FAMILY_LOOKUP__2,RELATION_AND_FAMILY_LOOKUP__2,2026搜索,2026搜索随机1w,11,98,9982,10000,0.11,0.98,0.87,0.674,1.088,True,共有
RELATION_AND_FAMILY_LOOKUP__3,RELATION_AND_FAMILY_LOOKUP__3,2026搜索,2026搜索随机1w,22,112,9982,10000,0.22,1.12,0.9,0.68,1.138,True,共有
RELATION_AND_FAMILY_LOOKUP__4,RELATION_AND_FAMILY_LOOKUP__4,2026搜索,2026搜索随机1w,21,125,9982,10000,0.21,1.25,1.04,0.811,1.288,True,共有
RELATION_AND_FAMILY_LOOKUP__5,RELATION_AND_FAMILY_LOOKUP__5,2026搜索,2026搜索随机1w,8,158,9982,10000,0.08,1.58,1.5,1.26,1.766,True,共有
REVERSE_ENTITY_RESOLUTION__1,REVERSE_ENTITY_RESOLUTION__1,2026搜索,2026搜索随机1w,34,183,9982,10000,0.341,1.83,1.489,1.21,1.787,True,共有
REVERSE_ENTITY_RESOLUTION__2,REVERSE_ENTITY_RESOLUTION__2,2026搜索,2026搜索随机1w,19,59,9982,10000,0.19,0.59,0.4,0.23,0.583,True,共有
SINGLE_ATTRIBUTE_FACTOID__1,SINGLE_ATTRIBUTE_FACTOID__1,2026搜索,2026搜索随机1w,29,72,9982,10000,0.291,0.72,0.429,0.235,0.635,True,共有
SINGLE_ATTRIBUTE_FACTOID__2,SINGLE_ATTRIBUTE_FACTOID__2,2026搜索,2026搜索随机1w,13,101,9982,10000,0.13,1.01,0.88,0.679,1.102,True,共有
SINGLE_ATTRIBUTE_FACTOID__3,SINGLE_ATTRIBUTE_FACTOID__3,2026搜索,2026搜索随机1w,43,10,9982,10000,0.431,0.1,-0.331,-0.487,-0.192,True,共有
SINGLE_ATTRIBUTE_FACTOID__4,SINGLE_ATTRIBUTE_FACTOID__4,2026搜索,2026搜索随机1w,18,127,9982,10000,0.18,1.27,1.09,0.863,1.338,True,共有
SINGLE_ATTRIBUTE_FACTOID__5,SINGLE_ATTRIBUTE_FACTOID__5,2026搜索,2026搜索随机1w,13,33,9982,10000,0.13,0.33,0.2,0.067,0.343,True,共有
SINGLE_ATTRIBUTE_FACTOID__6,SINGLE_ATTRIBUTE_FACTOID__6,2026搜索,2026搜索随机1w,61,56,9982,10000,0.611,0.56,-0.051,-0.267,0.163,False,共有
ADULT_SEXUALIZED_IMAGE_BROWSE__1,ADULT_SEXUALIZED_IMAGE_BROWSE__1,2026搜索,助手头部1k,10,5,9982,889,0.1,0.562,0.462,0.129,1.211,True,共有
BARE_NAME_DEFAULT_LOOKUP__1,BARE_NAME_DEFAULT_LOOKUP__1,2026搜索,助手头部1k,2262,231,9982,889,22.661,25.984,3.323,0.426,6.413,True,共有
BARE_NAME_DEFAULT_LOOKUP__2,BARE_NAME_DEFAULT_LOOKUP__2,2026搜索,助手头部1k,932,55,9982,889,9.337,6.187,-3.15,-4.671,-1.286,True,共有
BARE_NAME_DEFAULT_LOOKUP__3,BARE_NAME_DEFAULT_LOOKUP__3,2026搜索,助手头部1k,290,24,9982,889,2.905,2.7,-0.206,-1.151,1.118,False,共有
BARE_NAME_DEFAULT_LOOKUP__4,BARE_NAME_DEFAULT_LOOKUP__4,2026搜索,助手头部1k,1089,147,9982,889,10.91,16.535,5.626,3.245,8.279,True,共有
BARE_NAME_DEFAULT_LOOKUP__5,BARE_NAME_DEFAULT_LOOKUP__5,2026搜索,助手头部1k,242,13,9982,889,2.424,1.462,-0.962,-1.647,0.1,False,共有
BIO_PROFILE_LOOKUP__1,BIO_PROFILE_LOOKUP__1,2026搜索,助手头部1k,394,16,9982,889,3.947,1.8,-2.147,-2.944,-0.985,True,共有
BIO_PROFILE_LOOKUP__2,BIO_PROFILE_LOOKUP__2,2026搜索,助手头部1k,579,6,9982,889,5.8,0.675,-5.126,-5.725,-4.221,True,共有
BIO_PROFILE_LOOKUP__3,BIO_PROFILE_LOOKUP__3,2026搜索,助手头部1k,361,0,9982,889,3.617,0.0,-3.617,-4.001,-3.063,True,a独有
BIO_PROFILE_LOOKUP__4,BIO_PROFILE_LOOKUP__4,2026搜索,助手头部1k,1061,23,9982,889,10.629,2.587,-8.042,-9.1,-6.646,True,共有
BIO_PROFILE_LOOKUP__5,BIO_PROFILE_LOOKUP__5,2026搜索,助手头部1k,325,4,9982,889,3.256,0.45,-2.806,-3.264,-2.031,True,共有
BREAKING_NEWS_CONTEXTUALIZATION__1,BREAKING_NEWS_CONTEXTUALIZATION__1,2026搜索,助手头部1k,1,0,9982,889,0.01,0.0,-0.01,-0.057,0.42,False,a独有
CAUSAL_EXPLANATION__1,CAUSAL_EXPLANATION__1,2026搜索,助手头部1k,5,13,9982,889,0.05,1.462,1.412,0.803,2.436,True,共有
CURRENT_STATUS_TRACKING__1,CURRENT_STATUS_TRACKING__1,2026搜索,助手头部1k,5,2,9982,889,0.05,0.225,0.175,-0.002,0.767,False,共有
EVALUATION_OPINION_LOOKUP__1,EVALUATION_OPINION_LOOKUP__1,2026搜索,助手头部1k,9,30,9982,889,0.09,3.375,3.284,2.28,4.687,True,共有
FICTIONAL_PLOT_SETTING_LOOKUP__1,FICTIONAL_PLOT_SETTING_LOOKUP__1,2026搜索,助手头部1k,30,9,9982,889,0.301,1.012,0.712,0.216,1.617,True,共有
FICTIONAL_PLOT_SETTING_LOOKUP__2,FICTIONAL_PLOT_SETTING_LOOKUP__2,2026搜索,助手头部1k,14,12,9982,889,0.14,1.35,1.21,0.626,2.206,True,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,2026搜索,助手头部1k,3,1,9982,889,0.03,0.112,0.082,-0.027,0.605,False,共有
OFFICIAL_DOCUMENT_RETRIEVAL__1,OFFICIAL_DOCUMENT_RETRIEVAL__1,2026搜索,助手头部1k,9,0,9982,889,0.09,0.0,-0.09,-0.171,0.342,False,a独有
OUT_OF_SCOPE_OR_UNPARSEABLE__1,OUT_OF_SCOPE_OR_UNPARSEABLE__1,2026搜索,助手头部1k,635,145,9982,889,6.361,16.31,9.949,7.613,12.563,True,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__2,OUT_OF_SCOPE_OR_UNPARSEABLE__2,2026搜索,助手头部1k,59,2,9982,889,0.591,0.225,-0.366,-0.602,0.24,False,共有
PERSON_LIST_LOOKUP__1,PERSON_LIST_LOOKUP__1,2026搜索,助手头部1k,74,4,9982,889,0.741,0.45,-0.291,-0.625,0.426,False,共有
PERSON_LIST_LOOKUP__2,PERSON_LIST_LOOKUP__2,2026搜索,助手头部1k,146,13,9982,889,1.463,1.462,-0.0,-0.658,1.046,False,共有
PLATFORM_DIRECTED_TASK__1,PLATFORM_DIRECTED_TASK__1,2026搜索,助手头部1k,359,4,9982,889,3.596,0.45,-3.147,-3.618,-2.364,True,共有
PLATFORM_DIRECTED_TASK__2,PLATFORM_DIRECTED_TASK__2,2026搜索,助手头部1k,502,3,9982,889,5.029,0.337,-4.692,-5.19,-3.922,True,共有
PORTRAIT_IMAGE_REQUEST__2,PORTRAIT_IMAGE_REQUEST__2,2026搜索,助手头部1k,11,1,9982,889,0.11,0.112,0.002,-0.125,0.526,False,共有
PORTRAIT_IMAGE_REQUEST__3,PORTRAIT_IMAGE_REQUEST__3,2026搜索,助手头部1k,22,0,9982,889,0.22,0.0,-0.22,-0.333,0.216,False,a独有
PORTRAIT_IMAGE_REQUEST__4,PORTRAIT_IMAGE_REQUEST__4,2026搜索,助手头部1k,30,1,9982,889,0.301,0.112,-0.188,-0.346,0.342,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__1,POST_TENURE_AND_MOVE_RESOLUTION__1,2026搜索,助手头部1k,78,3,9982,889,0.781,0.337,-0.444,-0.738,0.224,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__2,POST_TENURE_AND_MOVE_RESOLUTION__2,2026搜索,助手头部1k,21,7,9982,889,0.21,0.787,0.577,0.157,1.409,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__3,POST_TENURE_AND_MOVE_RESOLUTION__3,2026搜索,助手头部1k,5,1,9982,889,0.05,0.112,0.062,-0.052,0.585,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__4,POST_TENURE_AND_MOVE_RESOLUTION__4,2026搜索,助手头部1k,79,5,9982,889,0.791,0.562,-0.229,-0.605,0.534,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__5,POST_TENURE_AND_MOVE_RESOLUTION__5,2026搜索,助手头部1k,7,0,9982,889,0.07,0.0,-0.07,-0.145,0.362,False,a独有
POST_TENURE_AND_MOVE_RESOLUTION__6,POST_TENURE_AND_MOVE_RESOLUTION__6,2026搜索,助手头部1k,7,2,9982,889,0.07,0.225,0.155,-0.025,0.748,False,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__1,PRIVATE_INDIVIDUAL_DATA_PROBE__1,2026搜索,助手头部1k,1,0,9982,889,0.01,0.0,-0.01,-0.057,0.42,False,a独有
RELATION_AND_FAMILY_LOOKUP__1,RELATION_AND_FAMILY_LOOKUP__1,2026搜索,助手头部1k,33,8,9982,889,0.331,0.9,0.569,0.106,1.44,True,共有
RELATION_AND_FAMILY_LOOKUP__2,RELATION_AND_FAMILY_LOOKUP__2,2026搜索,助手头部1k,11,10,9982,889,0.11,1.125,1.015,0.495,1.949,True,共有
RELATION_AND_FAMILY_LOOKUP__3,RELATION_AND_FAMILY_LOOKUP__3,2026搜索,助手头部1k,22,15,9982,889,0.22,1.687,1.467,0.795,2.547,True,共有
RELATION_AND_FAMILY_LOOKUP__4,RELATION_AND_FAMILY_LOOKUP__4,2026搜索,助手头部1k,21,3,9982,889,0.21,0.337,0.127,-0.122,0.781,False,共有
RELATION_AND_FAMILY_LOOKUP__5,RELATION_AND_FAMILY_LOOKUP__5,2026搜索,助手头部1k,8,25,9982,889,0.08,2.812,2.732,1.828,4.039,True,共有
REVERSE_ENTITY_RESOLUTION__1,REVERSE_ENTITY_RESOLUTION__1,2026搜索,助手头部1k,34,18,9982,889,0.341,2.025,1.684,0.932,2.841,True,共有
REVERSE_ENTITY_RESOLUTION__2,REVERSE_ENTITY_RESOLUTION__2,2026搜索,助手头部1k,19,7,9982,889,0.19,0.787,0.597,0.178,1.429,True,共有
SCANDAL_BLACK_MATERIAL_CONSUMPTION__1,SCANDAL_BLACK_MATERIAL_CONSUMPTION__1,2026搜索,助手头部1k,0,2,9982,889,0.0,0.225,0.225,0.057,0.817,True,b独有
SINGLE_ATTRIBUTE_FACTOID__1,SINGLE_ATTRIBUTE_FACTOID__1,2026搜索,助手头部1k,29,1,9982,889,0.291,0.112,-0.178,-0.335,0.351,False,共有
SINGLE_ATTRIBUTE_FACTOID__2,SINGLE_ATTRIBUTE_FACTOID__2,2026搜索,助手头部1k,13,6,9982,889,0.13,0.675,0.545,0.168,1.336,True,共有
SINGLE_ATTRIBUTE_FACTOID__3,SINGLE_ATTRIBUTE_FACTOID__3,2026搜索,助手头部1k,43,0,9982,889,0.431,0.0,-0.431,-0.58,0.014,False,a独有
SINGLE_ATTRIBUTE_FACTOID__4,SINGLE_ATTRIBUTE_FACTOID__4,2026搜索,助手头部1k,18,9,9982,889,0.18,1.012,0.832,0.342,1.735,True,共有
SINGLE_ATTRIBUTE_FACTOID__5,SINGLE_ATTRIBUTE_FACTOID__5,2026搜索,助手头部1k,13,3,9982,889,0.13,0.337,0.207,-0.034,0.859,False,共有
SINGLE_ATTRIBUTE_FACTOID__6,SINGLE_ATTRIBUTE_FACTOID__6,2026搜索,助手头部1k,61,0,9982,889,0.611,0.0,-0.611,-0.784,-0.16,True,a独有
ADULT_SEXUALIZED_IMAGE_BROWSE__1,ADULT_SEXUALIZED_IMAGE_BROWSE__1,2026搜索,助手随机1k,10,0,9982,950,0.1,0.0,-0.1,-0.184,0.305,False,a独有
BARE_NAME_DEFAULT_LOOKUP__1,BARE_NAME_DEFAULT_LOOKUP__1,2026搜索,助手随机1k,2262,22,9982,950,22.661,2.316,-20.345,-21.486,-18.925,True,共有
BARE_NAME_DEFAULT_LOOKUP__2,BARE_NAME_DEFAULT_LOOKUP__2,2026搜索,助手随机1k,932,9,9982,950,9.337,0.947,-8.389,-9.128,-7.38,True,共有
BARE_NAME_DEFAULT_LOOKUP__3,BARE_NAME_DEFAULT_LOOKUP__3,2026搜索,助手随机1k,290,5,9982,950,2.905,0.526,-2.379,-2.839,-1.613,True,共有
BARE_NAME_DEFAULT_LOOKUP__4,BARE_NAME_DEFAULT_LOOKUP__4,2026搜索,助手随机1k,1089,22,9982,950,10.91,2.316,-8.594,-9.596,-7.284,True,共有
BARE_NAME_DEFAULT_LOOKUP__5,BARE_NAME_DEFAULT_LOOKUP__5,2026搜索,助手随机1k,242,38,9982,950,2.424,4.0,1.576,0.457,3.046,True,共有
BIO_PROFILE_LOOKUP__1,BIO_PROFILE_LOOKUP__1,2026搜索,助手随机1k,394,28,9982,950,3.947,2.947,-1.0,-1.985,0.331,False,共有
BIO_PROFILE_LOOKUP__2,BIO_PROFILE_LOOKUP__2,2026搜索,助手随机1k,579,18,9982,950,5.8,1.895,-3.906,-4.746,-2.738,True,共有
BIO_PROFILE_LOOKUP__3,BIO_PROFILE_LOOKUP__3,2026搜索,助手随机1k,361,0,9982,950,3.617,0.0,-3.617,-4.001,-3.084,True,a独有
BIO_PROFILE_LOOKUP__4,BIO_PROFILE_LOOKUP__4,2026搜索,助手随机1k,1061,10,9982,950,10.629,1.053,-9.577,-10.36,-8.522,True,共有
BIO_PROFILE_LOOKUP__5,BIO_PROFILE_LOOKUP__5,2026搜索,助手随机1k,325,1,9982,950,3.256,0.105,-3.151,-3.527,-2.561,True,共有
BREAKING_NEWS_CONTEXTUALIZATION__1,BREAKING_NEWS_CONTEXTUALIZATION__1,2026搜索,助手随机1k,1,0,9982,950,0.01,0.0,-0.01,-0.057,0.393,False,a独有
CAUSAL_EXPLANATION__1,CAUSAL_EXPLANATION__1,2026搜索,助手随机1k,5,30,9982,950,0.05,3.158,3.108,2.168,4.422,True,共有
CURRENT_STATUS_TRACKING__1,CURRENT_STATUS_TRACKING__1,2026搜索,助手随机1k,5,12,9982,950,0.05,1.263,1.213,0.67,2.145,True,共有
DEATH_VERIFICATION__1,DEATH_VERIFICATION__1,2026搜索,助手随机1k,0,3,9982,950,0.0,0.316,0.316,0.104,0.924,True,b独有
EVALUATION_OPINION_LOOKUP__1,EVALUATION_OPINION_LOOKUP__1,2026搜索,助手随机1k,9,57,9982,950,0.09,6.0,5.91,4.567,7.605,True,共有
EVALUATION_OPINION_LOOKUP__2,EVALUATION_OPINION_LOOKUP__2,2026搜索,助手随机1k,0,7,9982,950,0.0,0.737,0.737,0.355,1.513,True,b独有
FICTIONAL_PLOT_SETTING_LOOKUP__1,FICTIONAL_PLOT_SETTING_LOOKUP__1,2026搜索,助手随机1k,30,26,9982,950,0.301,2.737,2.436,1.564,3.683,True,共有
FICTIONAL_PLOT_SETTING_LOOKUP__2,FICTIONAL_PLOT_SETTING_LOOKUP__2,2026搜索,助手随机1k,14,24,9982,950,0.14,2.526,2.386,1.558,3.593,True,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,2026搜索,助手随机1k,3,0,9982,950,0.03,0.0,-0.03,-0.088,0.373,False,a独有
OFFICIAL_DOCUMENT_RETRIEVAL__1,OFFICIAL_DOCUMENT_RETRIEVAL__1,2026搜索,助手随机1k,9,0,9982,950,0.09,0.0,-0.09,-0.171,0.315,False,a独有
OUT_OF_SCOPE_OR_UNPARSEABLE__1,OUT_OF_SCOPE_OR_UNPARSEABLE__1,2026搜索,助手随机1k,635,144,9982,950,6.361,15.158,8.796,6.6,11.261,True,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__2,OUT_OF_SCOPE_OR_UNPARSEABLE__2,2026搜索,助手随机1k,59,3,9982,950,0.591,0.316,-0.275,-0.545,0.348,False,共有
PERSON_LIST_LOOKUP__1,PERSON_LIST_LOOKUP__1,2026搜索,助手随机1k,74,32,9982,950,0.741,3.368,2.627,1.637,3.983,True,共有
PERSON_LIST_LOOKUP__2,PERSON_LIST_LOOKUP__2,2026搜索,助手随机1k,146,65,9982,950,1.463,6.842,5.379,3.919,7.178,True,共有
PLATFORM_DIRECTED_TASK__1,PLATFORM_DIRECTED_TASK__1,2026搜索,助手随机1k,359,0,9982,950,3.596,0.0,-3.596,-3.98,-3.064,True,a独有
PLATFORM_DIRECTED_TASK__2,PLATFORM_DIRECTED_TASK__2,2026搜索,助手随机1k,502,6,9982,950,5.029,0.632,-4.397,-4.96,-3.551,True,共有
PORTRAIT_IMAGE_REQUEST__2,PORTRAIT_IMAGE_REQUEST__2,2026搜索,助手随机1k,11,4,9982,950,0.11,0.421,0.311,0.039,0.969,True,共有
PORTRAIT_IMAGE_REQUEST__3,PORTRAIT_IMAGE_REQUEST__3,2026搜索,助手随机1k,22,6,9982,950,0.22,0.632,0.411,0.051,1.154,True,共有
PORTRAIT_IMAGE_REQUEST__4,PORTRAIT_IMAGE_REQUEST__4,2026搜索,助手随机1k,30,4,9982,950,0.301,0.421,0.121,-0.167,0.783,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__1,POST_TENURE_AND_MOVE_RESOLUTION__1,2026搜索,助手随机1k,78,1,9982,950,0.781,0.105,-0.676,-0.887,-0.164,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__2,POST_TENURE_AND_MOVE_RESOLUTION__2,2026搜索,助手随机1k,21,90,9982,950,0.21,9.474,9.263,7.557,11.293,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__3,POST_TENURE_AND_MOVE_RESOLUTION__3,2026搜索,助手随机1k,5,14,9982,950,0.05,1.474,1.424,0.826,2.409,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__4,POST_TENURE_AND_MOVE_RESOLUTION__4,2026搜索,助手随机1k,79,3,9982,950,0.791,0.316,-0.476,-0.76,0.153,False,共有
POST_TENURE_AND_MOVE_RESOLUTION__5,POST_TENURE_AND_MOVE_RESOLUTION__5,2026搜索,助手随机1k,7,14,9982,950,0.07,1.474,1.404,0.805,2.389,True,共有
POST_TENURE_AND_MOVE_RESOLUTION__6,POST_TENURE_AND_MOVE_RESOLUTION__6,2026搜索,助手随机1k,7,18,9982,950,0.07,1.895,1.825,1.128,2.906,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__1,PRIVATE_INDIVIDUAL_DATA_PROBE__1,2026搜索,助手随机1k,1,17,9982,950,0.01,1.789,1.779,1.109,2.837,True,共有
PRIVATE_INDIVIDUAL_DATA_PROBE__2,PRIVATE_INDIVIDUAL_DATA_PROBE__2,2026搜索,助手随机1k,0,16,9982,950,0.0,1.684,1.684,1.038,2.718,True,b独有
RELATION_AND_FAMILY_LOOKUP__1,RELATION_AND_FAMILY_LOOKUP__1,2026搜索,助手随机1k,33,5,9982,950,0.331,0.526,0.196,-0.134,0.902,False,共有
RELATION_AND_FAMILY_LOOKUP__2,RELATION_AND_FAMILY_LOOKUP__2,2026搜索,助手随机1k,11,11,9982,950,0.11,1.158,1.048,0.53,1.953,True,共有
RELATION_AND_FAMILY_LOOKUP__3,RELATION_AND_FAMILY_LOOKUP__3,2026搜索,助手随机1k,22,13,9982,950,0.22,1.368,1.148,0.57,2.11,True,共有
RELATION_AND_FAMILY_LOOKUP__4,RELATION_AND_FAMILY_LOOKUP__4,2026搜索,助手随机1k,21,20,9982,950,0.21,2.105,1.895,1.148,3.021,True,共有
RELATION_AND_FAMILY_LOOKUP__5,RELATION_AND_FAMILY_LOOKUP__5,2026搜索,助手随机1k,8,48,9982,950,0.08,5.053,4.972,3.749,6.556,True,共有
REVERSE_ENTITY_RESOLUTION__1,REVERSE_ENTITY_RESOLUTION__1,2026搜索,助手随机1k,34,22,9982,950,0.341,2.316,1.975,1.182,3.145,True,共有
REVERSE_ENTITY_RESOLUTION__2,REVERSE_ENTITY_RESOLUTION__2,2026搜索,助手随机1k,19,12,9982,950,0.19,1.263,1.073,0.523,2.007,True,共有
SINGLE_ATTRIBUTE_FACTOID__1,SINGLE_ATTRIBUTE_FACTOID__1,2026搜索,助手随机1k,29,12,9982,950,0.291,1.263,0.973,0.419,1.908,True,共有
SINGLE_ATTRIBUTE_FACTOID__2,SINGLE_ATTRIBUTE_FACTOID__2,2026搜索,助手随机1k,13,20,9982,950,0.13,2.105,1.975,1.231,3.1,True,共有
SINGLE_ATTRIBUTE_FACTOID__3,SINGLE_ATTRIBUTE_FACTOID__3,2026搜索,助手随机1k,43,0,9982,950,0.431,0.0,-0.431,-0.58,-0.013,True,a独有
SINGLE_ATTRIBUTE_FACTOID__4,SINGLE_ATTRIBUTE_FACTOID__4,2026搜索,助手随机1k,18,25,9982,950,0.18,2.632,2.451,1.602,3.677,True,共有
SINGLE_ATTRIBUTE_FACTOID__5,SINGLE_ATTRIBUTE_FACTOID__5,2026搜索,助手随机1k,13,9,9982,950,0.13,0.947,0.817,0.36,1.662,True,共有
SINGLE_ATTRIBUTE_FACTOID__6,SINGLE_ATTRIBUTE_FACTOID__6,2026搜索,助手随机1k,61,4,9982,950,0.611,0.421,-0.19,-0.5,0.48,False,共有
ADULT_SEXUALIZED_IMAGE_BROWSE__1,ADULT_SEXUALIZED_IMAGE_BROWSE__1,2026搜索,助手语音头部1k,10,6,9982,999,0.1,0.601,0.5,0.165,1.205,True,共有
BARE_NAME_DEFAULT_LOOKUP__1,BARE_NAME_DEFAULT_LOOKUP__1,2026搜索,助手语音头部1k,2262,269,9982,999,22.661,26.927,4.266,1.481,7.215,True,共有
BARE_NAME_DEFAULT_LOOKUP__2,BARE_NAME_DEFAULT_LOOKUP__2,2026搜索,助手语音头部1k,932,182,9982,999,9.337,18.218,8.881,6.537,11.456,True,共有
BARE_NAME_DEFAULT_LOOKUP__3,BARE_NAME_DEFAULT_LOOKUP__3,2026搜索,助手语音头部1k,290,37,9982,999,2.905,3.704,0.798,-0.265,2.193,False,共有
BARE_NAME_DEFAULT_LOOKUP__4,BARE_NAME_DEFAULT_LOOKUP__4,2026搜索,助手语音头部1k,1089,167,9982,999,10.91,16.717,5.807,3.534,8.319,True,共有
BARE_NAME_DEFAULT_LOOKUP__5,BARE_NAME_DEFAULT_LOOKUP__5,2026搜索,助手语音头部1k,242,10,9982,999,2.424,1.001,-1.423,-1.981,-0.544,True,共有
BIO_PROFILE_LOOKUP__1,BIO_PROFILE_LOOKUP__1,2026搜索,助手语音头部1k,394,8,9982,999,3.947,0.801,-3.146,-3.708,-2.293,True,共有
BIO_PROFILE_LOOKUP__2,BIO_PROFILE_LOOKUP__2,2026搜索,助手语音头部1k,579,12,9982,999,5.8,1.201,-4.599,-5.299,-3.609,True,共有
BIO_PROFILE_LOOKUP__3,BIO_PROFILE_LOOKUP__3,2026搜索,助手语音头部1k,361,0,9982,999,3.617,0.0,-3.617,-4.001,-3.098,True,a独有
BIO_PROFILE_LOOKUP__4,BIO_PROFILE_LOOKUP__4,2026搜索,助手语音头部1k,1061,1,9982,999,10.629,0.1,-10.529,-11.154,-9.778,True,共有
BIO_PROFILE_LOOKUP__5,BIO_PROFILE_LOOKUP__5,2026搜索,助手语音头部1k,325,0,9982,999,3.256,0.0,-3.256,-3.622,-2.75,True,a独有
BREAKING_NEWS_CONTEXTUALIZATION__1,BREAKING_NEWS_CONTEXTUALIZATION__1,2026搜索,助手语音头部1k,1,0,9982,999,0.01,0.0,-0.01,-0.057,0.373,False,a独有
CAUSAL_EXPLANATION__1,CAUSAL_EXPLANATION__1,2026搜索,助手语音头部1k,5,0,9982,999,0.05,0.0,-0.05,-0.117,0.334,False,a独有
CURRENT_STATUS_TRACKING__1,CURRENT_STATUS_TRACKING__1,2026搜索,助手语音头部1k,5,0,9982,999,0.05,0.0,-0.05,-0.117,0.334,False,a独有
EVALUATION_OPINION_LOOKUP__1,EVALUATION_OPINION_LOOKUP__1,2026搜索,助手语音头部1k,9,5,9982,999,0.09,0.501,0.41,0.113,1.077,True,共有
EVALUATION_OPINION_LOOKUP__2,EVALUATION_OPINION_LOOKUP__2,2026搜索,助手语音头部1k,0,2,9982,999,0.0,0.2,0.2,0.05,0.727,True,b独有
FICTIONAL_PLOT_SETTING_LOOKUP__1,FICTIONAL_PLOT_SETTING_LOOKUP__1,2026搜索,助手语音头部1k,30,4,9982,999,0.301,0.4,0.1,-0.176,0.731,False,共有
FICTIONAL_PLOT_SETTING_LOOKUP__2,FICTIONAL_PLOT_SETTING_LOOKUP__2,2026搜索,助手语音头部1k,14,4,9982,999,0.14,0.4,0.26,-0.002,0.887,False,共有
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,HARD_REFUSE_ILLICIT_IMAGERY_REQUEST__1,2026搜索,助手语音头部1k,3,1,9982,999,0.03,0.1,0.07,-0.031,0.535,False,共有
OFFICIAL_DOCUMENT_RETRIEVAL__1,OFFICIAL_DOCUMENT_RETRIEVAL__1,2026搜索,助手语音头部1k,9,1,9982,999,0.09,0.1,0.01,-0.106,0.477,False,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__1,OUT_OF_SCOPE_OR_UNPARSEABLE__1,2026搜索,助手语音头部1k,635,193,9982,999,6.361,19.319,12.958,10.577,15.563,True,共有
OUT_OF_SCOPE_OR_UNPARSEABLE__2,OUT_OF_SCOPE_OR_UNPARSEABLE__2,2026搜索,助手语音头部1k,59,17,9982,999,0.591,1.702,1.111,0.452,2.126,True,共有
PERSON_LIST_LOOKUP__1,PERSON_LIST_LOOKUP__1,2026搜索,助手语音头部1k,74,2,9982,999,0.741,0.2,-0.541,-0.779,0.007,False,共有
