key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手语音1k,5,5,流量最高,400201什么时候可以发中报,
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手语音1k,5,5,流量最高,周五美国股市大跌吗,
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手语音1k,5,5,随机,8月1号美股交易是低开高走了吗,
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手语音1k,5,5,随机,美股周六周日也休息吗,
AMOUNT_CALCULATION,计算具体金额或利率,助手语音1k,111,111,流量最高,一亿缅币是多少人民币,
AMOUNT_CALCULATION,计算具体金额或利率,助手语音1k,111,111,流量最高,2026年100人民币能兑换多少日币,
AMOUNT_CALCULATION,计算具体金额或利率,助手语音1k,111,111,流量最高,100日元100日元等于多少人民币,
AMOUNT_CALCULATION,计算具体金额或利率,助手语音1k,111,111,随机,900美元折合人民币多少钱1900,
AMOUNT_CALCULATION,计算具体金额或利率,助手语音1k,111,111,随机,十万元利息是3.5%能拿多少钱一年,
AMOUNT_CALCULATION,计算具体金额或利率,助手语音1k,111,111,随机,100000日元换人民币多少钱,
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手语音1k,37,36,流量最高,为啥昆山工商银行短信服务费一个月要收30啊,
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手语音1k,37,36,流量最高,嗯卡上的钱是活期的嗯要是取现金超过五元50000或者100000以上还用打招呼吗,
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手语音1k,37,36,流量最高,银行卡背面的薄膜翘边了可以撕掉吗,
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手语音1k,37,36,随机,交通银行手机银行不显示定期存款,
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手语音1k,37,36,随机,用支付宝付款为什么有时候会多扣几块钱呢,
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手语音1k,37,36,随机,兴业银行收款码要换新的收款码吗从8月1号开始真的还是假的,
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手语音1k,4,4,流量最高,以前有没有那个网贷平台爆雷像菊小花这样的,
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手语音1k,4,4,流量最高,分期乐发票找哪个平台,
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手语音1k,4,4,流量最高,金葵花IC卡跟金葵卡,
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手语音1k,4,4,随机,支付宝爱租机是监管机吗,
PRODUCT_COMPARISON,比较同类金融产品并择优,助手语音1k,10,10,流量最高,给我说一下邮政信用卡储蓄邮政,
PRODUCT_COMPARISON,比较同类金融产品并择优,助手语音1k,10,10,流量最高,请问抚顺银行理财有哪些品种,
PRODUCT_COMPARISON,比较同类金融产品并择优,助手语音1k,10,10,流量最高,定期哪个礼钱高,
PRODUCT_COMPARISON,比较同类金融产品并择优,助手语音1k,10,10,随机,贷款16年哪一年的还款本息是最好的,
PRODUCT_COMPARISON,比较同类金融产品并择优,助手语音1k,10,10,随机,豆包豆包请问现在哪个银行的定期存款利息更高,
PRODUCT_COMPARISON,比较同类金融产品并择优,助手语音1k,10,10,随机,想查一下哪个银行的利息最高,
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手语音1k,4,4,流量最高,9547111是什么电话,
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手语音1k,4,4,流量最高,952785是哪的电话,
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手语音1k,4,4,流量最高,80652024什么电话,
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手语音1k,4,4,随机,9540375是什么号,
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手语音1k,12,12,流量最高,马蚁庄园今日答案,
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手语音1k,12,12,流量最高,低血糖的症状有哪些蚂蚁庄园,
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手语音1k,12,12,流量最高,低血糖表现蚂蚁庄园,
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手语音1k,12,12,随机,为什么黄色交通信号灯蚂蚁庄园,
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手语音1k,12,12,随机,黄色信号灯蚂蚁庄园,
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手语音1k,12,12,随机,低血糖表现蚂蚁庄园,
STOCK_FORUM_VISIT,进入个股股吧讨论区,助手语音1k,10,10,流量最高,300144股吧,
STOCK_FORUM_VISIT,进入个股股吧讨论区,助手语音1k,10,10,流量最高,海特生物股吧,
STOCK_FORUM_VISIT,进入个股股吧讨论区,助手语音1k,10,10,流量最高,英维克股吧,
STOCK_FORUM_VISIT,进入个股股吧讨论区,助手语音1k,10,10,随机,药明康德股吧里怎么评论,
STOCK_FORUM_VISIT,进入个股股吧讨论区,助手语音1k,10,10,随机,中国铝业股吧,
STOCK_FORUM_VISIT,进入个股股吧讨论区,助手语音1k,10,10,随机,新华网股吧,
BORROWING_CHANNEL_SEEK,寻求应急或无征信门槛借款渠道,助手语音1k,4,4,流量最高,哪个平台不看征信可以贷点款,
BORROWING_CHANNEL_SEEK,寻求应急或无征信门槛借款渠道,助手语音1k,4,4,流量最高,借款5000元马上放款微信,
BORROWING_CHANNEL_SEEK,寻求应急或无征信门槛借款渠道,助手语音1k,4,4,流量最高,借款5000元马上放款微信,
BORROWING_CHANNEL_SEEK,寻求应急或无征信门槛借款渠道,助手语音1k,4,4,随机,借款5000元马上放款微信,
