key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
68,查询美股行情,2026搜索,助手语音1k,83,6,9999,1000,0.83,0.6,-0.23,-0.61,0.491,False,共有
69,大盘走势查询,2026搜索,助手语音1k,74,2,9999,1000,0.74,0.2,-0.54,-0.778,0.007,False,共有
7,金融术语与行情原因查询,2026搜索,助手语音1k,57,29,9999,1000,0.57,2.9,2.33,1.441,3.571,True,共有
70,查询上证指数行情,2026搜索,助手语音1k,56,0,9999,1000,0.56,0.0,-0.56,-0.727,-0.156,True,a独有
71,港股休市查询,2026搜索,助手语音1k,46,4,9999,1000,0.46,0.4,-0.06,-0.348,0.574,False,共有
72,东方财富官方入口查询,2026搜索,助手语音1k,61,0,9999,1000,0.61,0.0,-0.61,-0.783,-0.204,True,a独有
73,查询A股股票及板块信息,2026搜索,助手语音1k,135,9,9999,1000,1.35,0.9,-0.45,-0.942,0.378,False,共有
74,金属行情报价查询,2026搜索,助手语音1k,41,0,9999,1000,0.41,0.0,-0.41,-0.556,-0.013,True,a独有
75,查询证券股票与券商信息,2026搜索,助手语音1k,115,7,9999,1000,1.15,0.7,-0.45,-0.877,0.312,False,共有
76,财经网站查询,2026搜索,助手语音1k,55,4,9999,1000,0.55,0.4,-0.15,-0.445,0.487,False,共有
77,ST股票信息查询,2026搜索,助手语音1k,40,3,9999,1000,0.4,0.3,-0.1,-0.345,0.488,False,共有
78,查询新材类股票及股吧信息,2026搜索,助手语音1k,141,1,9999,1000,1.41,0.1,-1.31,-1.574,-0.799,True,共有
79,贷款信息查询与办理,2026搜索,助手语音1k,36,31,9999,1000,0.36,3.1,2.74,1.822,4.01,True,共有
8,汇率换算查询,2026搜索,助手语音1k,559,111,9999,1000,5.591,11.1,5.509,3.65,7.652,True,共有
80,银行存贷款利率与利息查询,2026搜索,助手语音1k,56,37,9999,1000,0.56,3.7,3.14,2.122,4.504,True,共有
86,查询科技类股票行情,2026搜索,助手语音1k,354,11,9999,1000,3.54,1.1,-2.44,-3.057,-1.515,True,共有
88,银行服务信息查询,2026搜索,助手语音1k,23,29,9999,1000,0.23,2.9,2.67,1.789,3.906,True,共有
89,银行股票信息查询,2026搜索,助手语音1k,52,1,9999,1000,0.52,0.1,-0.42,-0.601,0.06,False,共有
9,货币兑换查询,2026搜索,助手语音1k,166,17,9999,1000,1.66,1.7,0.04,-0.651,1.072,False,共有
90,查询银行及业务信息,2026搜索,助手语音1k,84,52,9999,1000,0.84,5.2,4.36,3.131,5.924,True,共有
91,查询农业银行及农村金融机构信息,2026搜索,助手语音1k,19,22,9999,1000,0.19,2.2,2.01,1.26,3.121,True,共有
92,查询车险险种与保费理赔范围,2026搜索,助手语音1k,19,45,9999,1000,0.19,4.5,4.31,3.185,5.78,True,共有
93,车险保险公司电话查询,2026搜索,助手语音1k,34,4,9999,1000,0.34,0.4,0.06,-0.219,0.691,False,共有
94,保险信息查询,2026搜索,助手语音1k,58,13,9999,1000,0.58,1.3,0.72,0.155,1.641,True,共有
0,蚂蚁庄园今日答案查询,助手头部1k,助手随机1k,32,2,950,987,3.368,0.203,-3.166,-4.522,-2.057,True,共有
1,A股个股推荐与走势预测,助手头部1k,助手随机1k,48,278,950,987,5.053,28.166,23.114,19.969,26.248,True,共有
13,国际原油价格行情查询,助手头部1k,助手随机1k,3,0,950,987,0.316,0.0,-0.316,-0.924,0.124,False,a独有
14,加密货币价格行情查询,助手头部1k,助手随机1k,10,8,950,987,1.053,0.811,-0.242,-1.203,0.674,False,共有
15,查询白银价格行情,助手头部1k,助手随机1k,11,4,950,987,1.158,0.405,-0.753,-1.689,0.06,False,共有
16,股票代码查询#16,助手头部1k,助手随机1k,1,4,950,987,0.105,0.405,0.3,-0.248,0.938,False,共有
19,股票股吧查询,助手头部1k,助手随机1k,6,7,950,987,0.632,0.709,0.078,-0.747,0.9,False,共有
2,查询概念板块龙头股,助手头部1k,助手随机1k,15,7,950,987,1.579,0.709,-0.87,-1.944,0.101,False,共有
23,关闭花呗,助手头部1k,助手随机1k,2,5,950,987,0.211,0.507,0.296,-0.329,0.987,False,共有
24,银行卡业务办理与异常处理,助手头部1k,助手随机1k,10,21,950,987,1.053,2.128,1.075,-0.065,2.278,False,共有
25,电子支付工具使用查询,助手头部1k,助手随机1k,10,13,950,987,1.053,1.317,0.264,-0.766,1.305,False,共有
26,查询金融业务办理与资金问题处理方法,助手头部1k,助手随机1k,9,28,950,987,0.947,2.837,1.89,0.68,3.201,True,共有
27,借款平台正规性查询,助手头部1k,助手随机1k,9,6,950,987,0.947,0.608,-0.339,-1.245,0.502,False,共有
28,查询资金产品安全性及存取借贷规则,助手头部1k,助手随机1k,12,77,950,987,1.263,7.801,6.538,4.76,8.457,True,共有
29,个人征信查询与信用报告获取,助手头部1k,助手随机1k,5,10,950,987,0.526,1.013,0.487,-0.352,1.381,False,共有
3,查询股票行情,助手头部1k,助手随机1k,64,33,950,987,6.737,3.343,-3.393,-5.408,-1.454,True,共有
30,数字串含义查询,助手头部1k,助手随机1k,0,2,950,987,0.0,0.203,0.203,-0.226,0.736,False,b独有
31,证券代码行情查询,助手头部1k,助手随机1k,2,5,950,987,0.211,0.507,0.296,-0.329,0.987,False,共有
32,银行客服短号查询,助手头部1k,助手随机1k,5,1,950,987,0.526,0.101,-0.425,-1.13,0.134,False,共有
34,数字代码查询,助手头部1k,助手随机1k,2,2,950,987,0.211,0.203,-0.008,-0.581,0.547,False,共有
35,股票代码查询#35,助手头部1k,助手随机1k,2,7,950,987,0.211,0.709,0.499,-0.165,1.262,False,共有
36,期货行情查询,助手头部1k,助手随机1k,5,4,950,987,0.526,0.405,-0.121,-0.863,0.579,False,共有
37,黄金价格与行情查询,助手头部1k,助手随机1k,31,4,950,987,3.263,0.405,-2.858,-4.212,-1.713,True,共有
39,能源资源类股票查询,助手头部1k,助手随机1k,3,3,950,987,0.316,0.304,-0.012,-0.653,0.61,False,共有
4,基金净值查询,助手头部1k,助手随机1k,2,11,950,987,0.211,1.114,0.904,0.164,1.787,True,共有
40,股票信息查询,助手头部1k,助手随机1k,150,40,950,987,15.789,4.053,-11.737,-14.413,-9.135,True,共有
41,查询个股股票信息#41,助手头部1k,助手随机1k,12,3,950,987,1.263,0.304,-0.959,-1.912,-0.163,True,共有
49,查询个股股票信息#49,助手头部1k,助手随机1k,7,1,950,987,0.737,0.101,-0.636,-1.416,-0.031,True,共有
5,电话号码归属与用途查询,助手头部1k,助手随机1k,3,1,950,987,0.316,0.101,-0.214,-0.829,0.3,False,共有
52,钢铁股票查询,助手头部1k,助手随机1k,1,4,950,987,0.105,0.405,0.3,-0.248,0.938,False,共有
53,含龙字股票信息查询,助手头部1k,助手随机1k,3,1,950,987,0.316,0.101,-0.214,-0.829,0.3,False,共有
54,查询金融机构24小时人工客服电话,助手头部1k,助手随机1k,0,2,950,987,0.0,0.203,0.203,-0.226,0.736,False,b独有
55,银行客服电话查询,助手头部1k,助手随机1k,6,6,950,987,0.632,0.608,-0.024,-0.833,0.766,False,共有
56,银行信用卡客服电话查询,助手头部1k,助手随机1k,0,9,950,987,0.0,0.912,0.912,0.322,1.724,True,b独有
57,金融类App下载,助手头部1k,助手随机1k,15,10,950,987,1.579,1.013,-0.566,-1.676,0.48,False,共有
58,加密货币交易所App官方下载地址查询,助手头部1k,助手随机1k,9,4,950,987,0.947,0.405,-0.542,-1.421,0.233,False,共有
59,今日金价查询,助手头部1k,助手随机1k,14,5,950,987,1.474,0.507,-0.967,-1.994,-0.069,True,共有
6,术语含义查询,助手头部1k,助手随机1k,7,5,950,987,0.737,0.507,-0.23,-1.059,0.543,False,共有
61,黄金价格及黄金股票行情查询,助手头部1k,助手随机1k,17,8,950,987,1.789,0.811,-0.979,-2.109,0.049,False,共有
62,黄金价格查询,助手头部1k,助手随机1k,15,3,950,987,1.579,0.304,-1.275,-2.305,-0.422,True,共有
63,查询金融品种价格走势图,助手头部1k,助手随机1k,17,9,950,987,1.789,0.912,-0.878,-2.02,0.175,False,共有
65,实时国际金价查询,助手头部1k,助手随机1k,17,1,950,987,1.789,0.101,-1.688,-2.749,-0.87,True,共有
66,指数行情查询,助手头部1k,助手随机1k,27,7,950,987,2.842,0.709,-2.133,-3.446,-0.977,True,共有
68,查询美股行情,助手头部1k,助手随机1k,19,1,950,987,2.0,0.101,-1.899,-3.004,-1.042,True,共有
69,大盘走势查询,助手头部1k,助手随机1k,12,5,950,987,1.263,0.507,-0.757,-1.732,0.106,False,共有
7,金融术语与行情原因查询,助手头部1k,助手随机1k,10,51,950,987,1.053,5.167,4.115,2.617,5.75,True,共有
70,查询上证指数行情,助手头部1k,助手随机1k,6,1,950,987,0.632,0.101,-0.53,-1.274,0.051,False,共有
71,港股休市查询,助手头部1k,助手随机1k,2,9,950,987,0.211,0.912,0.701,-0.001,1.528,False,共有
72,东方财富官方入口查询,助手头部1k,助手随机1k,5,2,950,987,0.526,0.203,-0.324,-1.039,0.289,False,共有
73,查询A股股票及板块信息,助手头部1k,助手随机1k,11,7,950,987,1.158,0.709,-0.449,-1.423,0.456,False,共有
74,金属行情报价查询,助手头部1k,助手随机1k,6,0,950,987,0.632,0.0,-0.632,-1.371,-0.115,True,a独有
75,查询证券股票与券商信息,助手头部1k,助手随机1k,2,6,950,987,0.211,0.608,0.397,-0.247,1.126,False,共有
76,财经网站查询,助手头部1k,助手随机1k,9,5,950,987,0.947,0.507,-0.441,-1.333,0.368,False,共有
77,ST股票信息查询,助手头部1k,助手随机1k,0,7,950,987,0.0,0.709,0.709,0.166,1.457,True,b独有
78,查询新材类股票及股吧信息,助手头部1k,助手随机1k,3,4,950,987,0.316,0.405,0.089,-0.567,0.755,False,共有
79,贷款信息查询与办理,助手头部1k,助手随机1k,14,28,950,987,1.474,2.837,1.363,0.051,2.731,True,共有
8,汇率换算查询,助手头部1k,助手随机1k,60,20,950,987,6.316,2.026,-4.289,-6.159,-2.537,True,共有
80,银行存贷款利率与利息查询,助手头部1k,助手随机1k,13,38,950,987,1.368,3.85,2.482,1.073,3.983,True,共有
86,查询科技类股票行情,助手头部1k,助手随机1k,22,10,950,987,2.316,1.013,-1.303,-2.556,-0.154,True,共有
88,银行服务信息查询,助手头部1k,助手随机1k,38,12,950,987,4.0,1.216,-2.784,-4.317,-1.386,True,共有
89,银行股票信息查询,助手头部1k,助手随机1k,5,2,950,987,0.526,0.203,-0.324,-1.039,0.289,False,共有
9,货币兑换查询,助手头部1k,助手随机1k,22,4,950,987,2.316,0.405,-1.911,-3.102,-0.905,True,共有
90,查询银行及业务信息,助手头部1k,助手随机1k,15,38,950,987,1.579,3.85,2.271,0.827,3.793,True,共有
91,查询农业银行及农村金融机构信息,助手头部1k,助手随机1k,28,14,950,987,2.947,1.418,-1.529,-2.93,-0.221,True,共有
92,查询车险险种与保费理赔范围,助手头部1k,助手随机1k,4,48,950,987,0.421,4.863,4.442,3.096,5.989,True,共有
93,车险保险公司电话查询,助手头部1k,助手随机1k,7,5,950,987,0.737,0.507,-0.23,-1.059,0.543,False,共有
94,保险信息查询,助手头部1k,助手随机1k,18,9,950,987,1.895,0.912,-0.983,-2.146,0.085,False,共有
0,蚂蚁庄园今日答案查询,助手头部1k,助手语音1k,32,12,950,1000,3.368,1.2,-2.168,-3.611,-0.853,True,共有
1,A股个股推荐与走势预测,助手头部1k,助手语音1k,48,87,950,1000,5.053,8.7,3.647,1.402,5.913,True,共有
13,国际原油价格行情查询,助手头部1k,助手语音1k,3,1,950,1000,0.316,0.1,-0.216,-0.83,0.293,False,共有
14,加密货币价格行情查询,助手头部1k,助手语音1k,10,3,950,1000,1.053,0.3,-0.753,-1.649,-0.001,True,共有
15,查询白银价格行情,助手头部1k,助手语音1k,11,1,950,1000,1.158,0.1,-1.058,-1.965,-0.368,True,共有
16,股票代码查询#16,助手头部1k,助手语音1k,1,6,950,1000,0.105,0.6,0.495,-0.092,1.203,False,共有
19,股票股吧查询,助手头部1k,助手语音1k,6,23,950,1000,0.632,2.3,1.668,0.606,2.847,True,共有
2,查询概念板块龙头股,助手头部1k,助手语音1k,15,7,950,1000,1.579,0.7,-0.879,-1.951,0.085,False,共有
23,关闭花呗,助手头部1k,助手语音1k,2,14,950,1000,0.211,1.4,1.189,0.399,2.138,True,共有
24,银行卡业务办理与异常处理,助手头部1k,助手语音1k,10,48,950,1000,1.053,4.8,3.747,2.294,5.329,True,共有
25,电子支付工具使用查询,助手头部1k,助手语音1k,10,43,950,1000,1.053,4.3,3.247,1.848,4.767,True,共有
26,查询金融业务办理与资金问题处理方法,助手头部1k,助手语音1k,9,32,950,1000,0.947,3.2,2.253,1.001,3.611,True,共有
27,借款平台正规性查询,助手头部1k,助手语音1k,9,4,950,1000,0.947,0.4,-0.547,-1.425,0.221,False,共有
28,查询资金产品安全性及存取借贷规则,助手头部1k,助手语音1k,12,56,950,1000,1.263,5.6,4.337,2.768,6.027,True,共有
29,个人征信查询与信用报告获取,助手头部1k,助手语音1k,5,4,950,1000,0.526,0.4,-0.126,-0.868,0.567,False,共有
3,查询股票行情,助手头部1k,助手语音1k,64,45,950,1000,6.737,4.5,-2.237,-4.335,-0.19,True,共有
31,证券代码行情查询,助手头部1k,助手语音1k,2,1,950,1000,0.211,0.1,-0.111,-0.67,0.378,False,共有
32,银行客服短号查询,助手头部1k,助手语音1k,5,0,950,1000,0.526,0.0,-0.526,-1.226,-0.039,True,a独有
33,金融代码行情查询,助手头部1k,助手语音1k,0,2,950,1000,0.0,0.2,0.2,-0.228,0.726,False,b独有
34,数字代码查询,助手头部1k,助手语音1k,2,2,950,1000,0.211,0.2,-0.011,-0.583,0.537,False,共有
35,股票代码查询#35,助手头部1k,助手语音1k,2,7,950,1000,0.211,0.7,0.489,-0.171,1.243,False,共有
36,期货行情查询,助手头部1k,助手语音1k,5,1,950,1000,0.526,0.1,-0.426,-1.131,0.127,False,共有
37,黄金价格与行情查询,助手头部1k,助手语音1k,31,9,950,1000,3.263,0.9,-2.363,-3.761,-1.116,True,共有
39,能源资源类股票查询,助手头部1k,助手语音1k,3,0,950,1000,0.316,0.0,-0.316,-0.924,0.12,False,a独有
4,基金净值查询,助手头部1k,助手语音1k,2,13,950,1000,0.211,1.3,1.089,0.317,2.014,True,共有
40,股票信息查询,助手头部1k,助手语音1k,150,52,950,1000,15.789,5.2,-10.589,-13.329,-7.911,True,共有
41,查询个股股票信息#41,助手头部1k,助手语音1k,12,6,950,1000,1.263,0.6,-0.663,-1.65,0.223,False,共有
49,查询个股股票信息#49,助手头部1k,助手语音1k,7,0,950,1000,0.737,0.0,-0.737,-1.513,-0.198,True,a独有
5,电话号码归属与用途查询,助手头部1k,助手语音1k,3,4,950,1000,0.316,0.4,0.084,-0.572,0.742,False,共有
52,钢铁股票查询,助手头部1k,助手语音1k,1,0,950,1000,0.105,0.0,-0.105,-0.594,0.287,False,a独有
53,含龙字股票信息查询,助手头部1k,助手语音1k,3,1,950,1000,0.316,0.1,-0.216,-0.83,0.293,False,共有
54,查询金融机构24小时人工客服电话,助手头部1k,助手语音1k,0,2,950,1000,0.0,0.2,0.2,-0.228,0.726,False,b独有
55,银行客服电话查询,助手头部1k,助手语音1k,6,11,950,1000,0.632,1.1,0.468,-0.416,1.393,False,共有
56,银行信用卡客服电话查询,助手头部1k,助手语音1k,0,17,950,1000,0.0,1.7,1.7,0.947,2.706,True,b独有
57,金融类App下载,助手头部1k,助手语音1k,15,5,950,1000,1.579,0.5,-1.079,-2.129,-0.17,True,共有
58,加密货币交易所App官方下载地址查询,助手头部1k,助手语音1k,9,1,950,1000,0.947,0.1,-0.847,-1.695,-0.202,True,共有
59,今日金价查询,助手头部1k,助手语音1k,14,11,950,1000,1.474,1.1,-0.374,-1.471,0.671,False,共有
6,术语含义查询,助手头部1k,助手语音1k,7,12,950,1000,0.737,1.2,0.463,-0.467,1.427,False,共有
61,黄金价格及黄金股票行情查询,助手头部1k,助手语音1k,17,5,950,1000,1.789,0.5,-1.289,-2.385,-0.346,True,共有
62,黄金价格查询,助手头部1k,助手语音1k,15,3,950,1000,1.579,0.3,-1.279,-2.308,-0.431,True,共有
63,查询金融品种价格走势图,助手头部1k,助手语音1k,17,5,950,1000,1.789,0.5,-1.289,-2.385,-0.346,True,共有
65,实时国际金价查询,助手头部1k,助手语音1k,17,0,950,1000,1.789,0.0,-1.789,-2.847,-1.019,True,a独有
66,指数行情查询,助手头部1k,助手语音1k,27,6,950,1000,2.842,0.6,-2.242,-3.545,-1.115,True,共有
68,查询美股行情,助手头部1k,助手语音1k,19,6,950,1000,2.0,0.6,-1.4,-2.549,-0.397,True,共有
69,大盘走势查询,助手头部1k,助手语音1k,12,2,950,1000,1.263,0.2,-1.063,-2.006,-0.31,True,共有
7,金融术语与行情原因查询,助手头部1k,助手语音1k,10,29,950,1000,1.053,2.9,1.847,0.612,3.171,True,共有
70,查询上证指数行情,助手头部1k,助手语音1k,6,0,950,1000,0.632,0.0,-0.632,-1.371,-0.118,True,a独有
71,港股休市查询,助手头部1k,助手语音1k,2,4,950,1000,0.211,0.4,0.189,-0.416,0.832,False,共有
72,东方财富官方入口查询,助手头部1k,助手语音1k,5,0,950,1000,0.526,0.0,-0.526,-1.226,-0.039,True,a独有
73,查询A股股票及板块信息,助手头部1k,助手语音1k,11,9,950,1000,1.158,0.9,-0.258,-1.257,0.692,False,共有
74,金属行情报价查询,助手头部1k,助手语音1k,6,0,950,1000,0.632,0.0,-0.632,-1.371,-0.118,True,a独有
75,查询证券股票与券商信息,助手头部1k,助手语音1k,2,7,950,1000,0.211,0.7,0.489,-0.171,1.243,False,共有
76,财经网站查询,助手头部1k,助手语音1k,9,4,950,1000,0.947,0.4,-0.547,-1.425,0.221,False,共有
77,ST股票信息查询,助手头部1k,助手语音1k,0,3,950,1000,0.0,0.3,0.3,-0.149,0.878,False,b独有
78,查询新材类股票及股吧信息,助手头部1k,助手语音1k,3,1,950,1000,0.316,0.1,-0.216,-0.83,0.293,False,共有
79,贷款信息查询与办理,助手头部1k,助手语音1k,14,31,950,1000,1.474,3.1,1.626,0.287,3.025,True,共有
8,汇率换算查询,助手头部1k,助手语音1k,60,111,950,1000,6.316,11.1,4.784,2.288,7.294,True,共有
80,银行存贷款利率与利息查询,助手头部1k,助手语音1k,13,37,950,1000,1.368,3.7,2.332,0.943,3.803,True,共有
86,查询科技类股票行情,助手头部1k,助手语音1k,22,11,950,1000,2.316,1.1,-1.216,-2.478,-0.054,True,共有
88,银行服务信息查询,助手头部1k,助手语音1k,38,29,950,1000,4.0,2.9,-1.1,-2.786,0.535,False,共有
89,银行股票信息查询,助手头部1k,助手语音1k,5,1,950,1000,0.526,0.1,-0.426,-1.131,0.127,False,共有
9,货币兑换查询,助手头部1k,助手语音1k,22,17,950,1000,2.316,1.7,-0.616,-1.944,0.658,False,共有
90,查询银行及业务信息,助手头部1k,助手语音1k,15,52,950,1000,1.579,5.2,3.621,2.043,5.296,True,共有
91,查询农业银行及农村金融机构信息,助手头部1k,助手语音1k,28,22,950,1000,2.947,2.2,-0.747,-2.227,0.681,False,共有
92,查询车险险种与保费理赔范围,助手头部1k,助手语音1k,4,45,950,1000,0.421,4.5,4.079,2.781,5.57,True,共有
93,车险保险公司电话查询,助手头部1k,助手语音1k,7,4,950,1000,0.737,0.4,-0.337,-1.151,0.393,False,共有
94,保险信息查询,助手头部1k,助手语音1k,18,13,950,1000,1.895,1.3,-0.595,-1.802,0.55,False,共有
0,蚂蚁庄园今日答案查询,助手随机1k,助手语音1k,2,12,987,1000,0.203,1.2,0.997,0.258,1.895,True,共有
1,A股个股推荐与走势预测,助手随机1k,助手语音1k,278,87,987,1000,28.166,8.7,-19.466,-22.763,-16.145,True,共有
13,国际原油价格行情查询,助手随机1k,助手语音1k,0,1,987,1000,0.0,0.1,0.1,-0.296,0.564,False,b独有
14,加密货币价格行情查询,助手随机1k,助手语音1k,8,3,987,1000,0.811,0.3,-0.511,-1.316,0.192,False,共有
15,查询白银价格行情,助手随机1k,助手语音1k,4,1,987,1000,0.405,0.1,-0.305,-0.943,0.221,False,共有
16,股票代码查询#16,助手随机1k,助手语音1k,4,6,987,1000,0.405,0.6,0.195,-0.516,0.94,False,共有
19,股票股吧查询,助手随机1k,助手语音1k,7,23,987,1000,0.709,2.3,1.591,0.523,2.776,True,共有
2,查询概念板块龙头股,助手随机1k,助手语音1k,7,7,987,1000,0.709,0.7,-0.009,-0.839,0.814,False,共有
23,关闭花呗,助手随机1k,助手语音1k,5,14,987,1000,0.507,1.4,0.893,0.015,1.874,True,共有
24,银行卡业务办理与异常处理,助手随机1k,助手语音1k,21,48,987,1000,2.128,4.8,2.672,1.071,4.347,True,共有
25,电子支付工具使用查询,助手随机1k,助手语音1k,13,43,987,1000,1.317,4.3,2.983,1.553,4.525,True,共有
26,查询金融业务办理与资金问题处理方法,助手随机1k,助手语音1k,28,32,987,1000,2.837,3.2,0.363,-1.178,1.911,False,共有
27,借款平台正规性查询,助手随机1k,助手语音1k,6,4,987,1000,0.608,0.4,-0.208,-0.961,0.497,False,共有
28,查询资金产品安全性及存取借贷规则,助手随机1k,助手语音1k,77,56,987,1000,7.801,5.6,-2.201,-4.434,0.003,False,共有
29,个人征信查询与信用报告获取,助手随机1k,助手语音1k,10,4,987,1000,1.013,0.4,-0.613,-1.49,0.163,False,共有
3,查询股票行情,助手随机1k,助手语音1k,33,45,987,1000,3.343,4.5,1.157,-0.571,2.907,False,共有
30,数字串含义查询,助手随机1k,助手语音1k,2,0,987,1000,0.203,0.0,-0.203,-0.736,0.207,False,a独有
31,证券代码行情查询,助手随机1k,助手语音1k,5,1,987,1000,0.507,0.1,-0.407,-1.085,0.141,False,共有
32,银行客服短号查询,助手随机1k,助手语音1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
33,金融代码行情查询,助手随机1k,助手语音1k,0,2,987,1000,0.0,0.2,0.2,-0.214,0.726,False,b独有
34,数字代码查询,助手随机1k,助手语音1k,2,2,987,1000,0.203,0.2,-0.003,-0.555,0.544,False,共有
35,股票代码查询#35,助手随机1k,助手语音1k,7,7,987,1000,0.709,0.7,-0.009,-0.839,0.814,False,共有
36,期货行情查询,助手随机1k,助手语音1k,4,1,987,1000,0.405,0.1,-0.305,-0.943,0.221,False,共有
37,黄金价格与行情查询,助手随机1k,助手语音1k,4,9,987,1000,0.405,0.9,0.495,-0.267,1.334,False,共有
39,能源资源类股票查询,助手随机1k,助手语音1k,3,0,987,1000,0.304,0.0,-0.304,-0.89,0.128,False,a独有
4,基金净值查询,助手随机1k,助手语音1k,11,13,987,1000,1.114,1.3,0.186,-0.838,1.221,False,共有
40,股票信息查询,助手随机1k,助手语音1k,40,52,987,1000,4.053,5.2,1.147,-0.719,3.031,False,共有
41,查询个股股票信息#41,助手随机1k,助手语音1k,3,6,987,1000,0.304,0.6,0.296,-0.374,1.027,False,共有
49,查询个股股票信息#49,助手随机1k,助手语音1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
5,电话号码归属与用途查询,助手随机1k,助手语音1k,1,4,987,1000,0.101,0.4,0.299,-0.231,0.928,False,共有
52,钢铁股票查询,助手随机1k,助手语音1k,4,0,987,1000,0.405,0.0,-0.405,-1.037,0.051,False,a独有
53,含龙字股票信息查询,助手随机1k,助手语音1k,1,1,987,1000,0.101,0.1,-0.001,-0.479,0.47,False,共有
54,查询金融机构24小时人工客服电话,助手随机1k,助手语音1k,2,2,987,1000,0.203,0.2,-0.003,-0.555,0.544,False,共有
55,银行客服电话查询,助手随机1k,助手语音1k,6,11,987,1000,0.608,1.1,0.492,-0.369,1.412,False,共有
56,银行信用卡客服电话查询,助手随机1k,助手语音1k,9,17,987,1000,0.912,1.7,0.788,-0.243,1.882,False,共有
57,金融类App下载,助手随机1k,助手语音1k,10,5,987,1000,1.013,0.5,-0.513,-1.402,0.297,False,共有
58,加密货币交易所App官方下载地址查询,助手随机1k,助手语音1k,4,1,987,1000,0.405,0.1,-0.305,-0.943,0.221,False,共有
59,今日金价查询,助手随机1k,助手语音1k,5,11,987,1000,0.507,1.1,0.593,-0.237,1.5,False,共有
6,术语含义查询,助手随机1k,助手语音1k,5,12,987,1000,0.507,1.2,0.693,-0.153,1.625,False,共有
61,黄金价格及黄金股票行情查询,助手随机1k,助手语音1k,8,5,987,1000,0.811,0.5,-0.311,-1.142,0.465,False,共有
62,黄金价格查询,助手随机1k,助手语音1k,3,3,987,1000,0.304,0.3,-0.004,-0.622,0.608,False,共有
63,查询金融品种价格走势图,助手随机1k,助手语音1k,9,5,987,1000,0.912,0.5,-0.412,-1.273,0.381,False,共有
65,实时国际金价查询,助手随机1k,助手语音1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
66,指数行情查询,助手随机1k,助手语音1k,7,6,987,1000,0.709,0.6,-0.109,-0.924,0.683,False,共有
68,查询美股行情,助手随机1k,助手语音1k,1,6,987,1000,0.101,0.6,0.499,-0.073,1.206,False,共有
69,大盘走势查询,助手随机1k,助手语音1k,5,2,987,1000,0.507,0.2,-0.307,-0.996,0.294,False,共有
7,金融术语与行情原因查询,助手随机1k,助手语音1k,51,29,987,1000,5.167,2.9,-2.267,-4.058,-0.535,True,共有
70,查询上证指数行情,助手随机1k,助手语音1k,1,0,987,1000,0.101,0.0,-0.101,-0.572,0.29,False,a独有
71,港股休市查询,助手随机1k,助手语音1k,9,4,987,1000,0.912,0.4,-0.512,-1.36,0.247,False,共有
72,东方财富官方入口查询,助手随机1k,助手语音1k,2,0,987,1000,0.203,0.0,-0.203,-0.736,0.207,False,a独有
73,查询A股股票及板块信息,助手随机1k,助手语音1k,7,9,987,1000,0.709,0.9,0.191,-0.669,1.072,False,共有
75,查询证券股票与券商信息,助手随机1k,助手语音1k,6,7,987,1000,0.608,0.7,0.092,-0.706,0.9,False,共有
76,财经网站查询,助手随机1k,助手语音1k,5,4,987,1000,0.507,0.4,-0.107,-0.823,0.581,False,共有
77,ST股票信息查询,助手随机1k,助手语音1k,7,3,987,1000,0.709,0.3,-0.409,-1.182,0.275,False,共有
78,查询新材类股票及股吧信息,助手随机1k,助手语音1k,4,1,987,1000,0.405,0.1,-0.305,-0.943,0.221,False,共有
79,贷款信息查询与办理,助手随机1k,助手语音1k,28,31,987,1000,2.837,3.1,0.263,-1.268,1.798,False,共有
8,汇率换算查询,助手随机1k,助手语音1k,20,111,987,1000,2.026,11.1,9.074,6.973,11.289,True,共有
80,银行存贷款利率与利息查询,助手随机1k,助手语音1k,38,37,987,1000,3.85,3.7,-0.15,-1.865,1.556,False,共有
86,查询科技类股票行情,助手随机1k,助手语音1k,10,11,987,1000,1.013,1.1,0.087,-0.884,1.062,False,共有
88,银行服务信息查询,助手随机1k,助手语音1k,12,29,987,1000,1.216,2.9,1.684,0.432,3.023,True,共有
89,银行股票信息查询,助手随机1k,助手语音1k,2,1,987,1000,0.203,0.1,-0.103,-0.642,0.384,False,共有
9,货币兑换查询,助手随机1k,助手语音1k,4,17,987,1000,0.405,1.7,1.295,0.398,2.33,True,共有
90,查询银行及业务信息,助手随机1k,助手语音1k,38,52,987,1000,3.85,5.2,1.35,-0.495,3.217,False,共有
91,查询农业银行及农村金融机构信息,助手随机1k,助手语音1k,14,22,987,1000,1.418,2.2,0.782,-0.423,2.029,False,共有
92,查询车险险种与保费理赔范围,助手随机1k,助手语音1k,48,45,987,1000,4.863,4.5,-0.363,-2.256,1.518,False,共有
93,车险保险公司电话查询,助手随机1k,助手语音1k,5,4,987,1000,0.507,0.4,-0.107,-0.823,0.581,False,共有
94,保险信息查询,助手随机1k,助手语音1k,9,13,987,1000,0.912,1.3,0.388,-0.586,1.397,False,共有
