source,label,rank,query,pv_raw,tier
assistant_random,获取银行或支付账户操作指引,top_pv,一个银行可以在自动取款机和柜台取款吗,1.0,user
assistant_random,获取银行或支付账户操作指引,top_pv,普通人如何开始股权投资,1.0,user
assistant_random,获取银行或支付账户操作指引,top_pv,浦银不能一次转出大于1万额度，招银能否直接从浦银转入50万购买理财？,1.0,user
assistant_random,获取银行或支付账户操作指引,top_pv,没有携带实体银行卡怎么办,1.0,user
assistant_random,获取银行或支付账户操作指引,sample,如何关闭京东金融一分购,1.0,user
assistant_random,获取银行或支付账户操作指引,sample,如何确认农业银行掌银是否已注册,1.0,user
assistant_random,获取银行或支付账户操作指引,sample,香港开户需要准备多少启动资金,1.0,user
assistant_random,获取银行或支付账户操作指引,sample,如何解除建设银行APP的设备绑定,1.0,user
assistant_random,获取银行或支付账户操作指引,sample,企业网银异地跨行转账5万元到个人账户多久到,1.0,user
assistant_random,获取银行或支付账户操作指引,sample,信用社卡身份证到期怎么更新,1.0,user
assistant_random,进入个股股吧讨论区,top_pv,上工申贝股吧,1.0,user
assistant_random,判定信贷产品账单与征信规则,top_pv,这种是不是分期不能用了,3.0,user
assistant_random,判定信贷产品账单与征信规则,top_pv,分期乐买吖超市卡退款成功率高吗,2.0,user
assistant_random,判定信贷产品账单与征信规则,top_pv,招贷分多少可以申请闪电贷,2.0,user
assistant_random,判定信贷产品账单与征信规则,top_pv,余额宝适合放多少零钱,2.0,user
assistant_random,判定信贷产品账单与征信规则,top_pv,"花呗1万块钱分期12期,手续费利息多少钱",2.0,user
assistant_random,判定信贷产品账单与征信规则,top_pv,维萨卡绑定微信需要哪些手续费,1.0,user
assistant_random,判定信贷产品账单与征信规则,sample,信用卡如果只还了最低应还剩余是计算利息吗,1.0,user
assistant_random,判定信贷产品账单与征信规则,sample,本人征信有问题，老婆的征信资质相当好，可否以老婆名义贷车在我名下呢？,1.0,user
assistant_random,判定信贷产品账单与征信规则,sample,云盛花贷款平台的利息和费用是多少,1.0,user
assistant_random,判定信贷产品账单与征信规则,sample,信用卡年费不交会冻结哪些银行卡,1.0,user
assistant_random,判定信贷产品账单与征信规则,sample,信用卡能买优惠机票吗,1.0,user
assistant_random,判定信贷产品账单与征信规则,sample,后续办理风险高吗,1.0,user
assistant_random,查找官方渠道与客服入口,top_pv,平安保险雇主责任险电话,3.0,user
assistant_random,查找官方渠道与客服入口,top_pv,生源地助学贷款指定账户,2.0,user
assistant_random,查找官方渠道与客服入口,top_pv,有凭证借条app下载,2.0,user
assistant_random,查找官方渠道与客服入口,top_pv,平安银行APP不绑卡能查助学贷款进度吗,1.0,user
assistant_random,查找官方渠道与客服入口,top_pv,广州海珠指标管理中心哪个网点最近,1.0,user
assistant_random,查找官方渠道与客服入口,top_pv,建设银行长虹路支行何时营业,1.0,user
assistant_random,查找官方渠道与客服入口,sample,人保车险客服的加班情况多吗,1.0,user
assistant_random,查找官方渠道与客服入口,sample,中国银行开封学院门支行没有这个名字，那他叫什么名字呀？,1.0,user
assistant_random,查找官方渠道与客服入口,sample,中信银行嘉兴有几家分行地址在哪里？,1.0,user
assistant_random,查找官方渠道与客服入口,sample,通达信安卓平板版下载入口,1.0,user
assistant_random,查找官方渠道与客服入口,sample,周大福人寿客服电话打不通怎么办,1.0,user
assistant_random,查找官方渠道与客服入口,sample,南京银行系统维护公告最新,1.0,user
assistant_random,核实金融平台真伪与合法性,top_pv,安盛天平车险有哪些缺点,9.0,user
assistant_random,核实金融平台真伪与合法性,top_pv,中国海油类APP的官方正规性如何核实,1.0,user
assistant_random,核实金融平台真伪与合法性,top_pv,哪家催收公司口碑最好,1.0,user
assistant_random,核实金融平台真伪与合法性,top_pv,国诚投顾的398元服务靠谱吗,1.0,user
assistant_random,核实金融平台真伪与合法性,top_pv,大财富长江公司那边的办的贷款会是骗人的吗,1.0,user
assistant_random,核实金融平台真伪与合法性,top_pv,安徽中安财产保险是正规公司吗,1.0,user
assistant_random,核实金融平台真伪与合法性,sample,聊惠保投保4年有哪些好处,1.0,user
assistant_random,核实金融平台真伪与合法性,sample,平安爱满分保险性价比如何,1.0,user
assistant_random,核实金融平台真伪与合法性,sample,安逸花和优逸花哪个更靠谱,1.0,user
assistant_random,核实金融平台真伪与合法性,sample,豆花借款,1.0,user
assistant_random,核实金融平台真伪与合法性,sample,平安银行哪些理财可靠,1.0,user
assistant_random,核实金融平台真伪与合法性,sample,安盛天平车险在苏州的口碑如何,1.0,user
assistant_random,查询交易日程与市场状态,top_pv,港股通交易时间,3.0,user
assistant_random,查询交易日程与市场状态,top_pv,到月底北交所打新,1.0,user
assistant_random,查询交易日程与市场状态,top_pv,北京时间今天晚上还是明天晚上,1.0,user
assistant_random,查询交易日程与市场状态,top_pv,拓新药业股票24日有交易吗,1.0,user
assistant_random,寻求应急或无征信门槛借款渠道,top_pv,征信烂急用钱5000有哪些平台,2.0,user
assistant_random,获取每日答题活动答案,top_pv,蚂蚁庄园小鸡原皮钥匙扣,1.0,user
assistant_random,获取每日答题活动答案,top_pv,蚂蚁庄园跟蚂蚁新村的今日答案,1.0,user
assistant_voice,查询历史价格走势图,top_pv,雅虎历年市值曲线,,user
assistant_voice,查询历史价格走势图,top_pv,汇绿生态的走势,,user
assistant_voice,查询历史价格走势图,top_pv,金价走势,,user
assistant_voice,查询历史价格走势图,top_pv,8月份二六年8月份黄金的走势,,user
assistant_voice,查询历史价格走势图,top_pv,美元兑人民币走势,,user
assistant_voice,查询历史价格走势图,top_pv,2003年日元涨势,,user
assistant_voice,寻求个股买卖与持有决策建议,top_pv,AI应用有国企重组背景或者是这方面信息的股票有哪些,,user
assistant_voice,寻求个股买卖与持有决策建议,top_pv,神农种业一季报增幅较大二季报预计怎么样,,user
assistant_voice,寻求个股买卖与持有决策建议,top_pv,000676智度股份它的核心技术比例高吗未来股值和业绩成长空间大吗,,user
assistant_voice,寻求个股买卖与持有决策建议,top_pv,根据未来看消费板块的基金适合配置酒类中等消费还是中等消费50更合适,,user
assistant_voice,寻求个股买卖与持有决策建议,top_pv,普通的散户怎样投资科技股最好,,user
assistant_voice,寻求个股买卖与持有决策建议,top_pv,中国广核和长江电力谁更具有长期投资价值,,user
assistant_voice,寻求个股买卖与持有决策建议,sample,汇川技术总市值多少亿,,user
assistant_voice,寻求个股买卖与持有决策建议,sample,智能电网最牛三个龙头,,user
assistant_voice,寻求个股买卖与持有决策建议,sample,省广集团股票怎么样,,user
assistant_voice,寻求个股买卖与持有决策建议,sample,长鑫最受益的10家公司是,,user
assistant_voice,寻求个股买卖与持有决策建议,sample,中油工程最近有什么利好,,user
assistant_voice,寻求个股买卖与持有决策建议,sample,股票买单有10000手散户可以一秒钟卖掉10000手吗,,user
assistant_voice,解释金融术语与基础规则,top_pv,A股当中的华大智造是做什么的是AI应用吗,,user
assistant_voice,解释金融术语与基础规则,top_pv,我想问一下交车的强制保险需要什么证件,,user
assistant_voice,解释金融术语与基础规则,top_pv,无忧保老年综合意外险,,user
assistant_voice,解释金融术语与基础规则,top_pv,香港稳定币是派币吗,,user
assistant_voice,解释金融术语与基础规则,top_pv,车辆交了商业险强制险到期了还可以上路吗,,user
assistant_voice,解释金融术语与基础规则,top_pv,九台农村信用社现在叫什么,,user
assistant_voice,解释金融术语与基础规则,sample,摩托车买什么保险,,user
assistant_voice,解释金融术语与基础规则,sample,股票每十股送红股十股是什么意思,,user
assistant_voice,解释金融术语与基础规则,sample,何为震荡建仓,,user
assistant_voice,解释金融术语与基础规则,sample,东莞为什么做不出股,,user
assistant_voice,解释金融术语与基础规则,sample,车损险有没有必要买,,user
assistant_voice,解释金融术语与基础规则,sample,特种车的交强险和一般货车交强险是不是不一样,,user
assistant_voice,获取银行或支付账户操作指引,top_pv,我的银行卡是外地的在当地能补办吗,,user
assistant_voice,获取银行或支付账户操作指引,top_pv,支付成功的钱还能退回来吗,,user
assistant_voice,获取银行或支付账户操作指引,top_pv,支付如何查询支付宝上绑定的哪张卡,,user
assistant_voice,获取银行或支付账户操作指引,top_pv,中国人民财产保险股份有限公司嗯车险总管一体的条款,,user
assistant_voice,获取银行或支付账户操作指引,top_pv,支付宝附近位置权限在哪打开,,user
assistant_voice,获取银行或支付账户操作指引,top_pv,公司银行卡能不能绑定微信,,user
assistant_voice,获取银行或支付账户操作指引,sample,卡注销后银行卡会收回吗,,user
assistant_voice,获取银行或支付账户操作指引,sample,在银行柜台办理存钱业务,,user
assistant_voice,获取银行或支付账户操作指引,sample,中国银行分期贷款还清后应该怎么办,,user
assistant_voice,获取银行或支付账户操作指引,sample,查询个人名下是否有贷款,,user
assistant_voice,获取银行或支付账户操作指引,sample,支付有礼怎么关闭,,user
assistant_voice,获取银行或支付账户操作指引,sample,车辆保险过期没有去交可以是否上路,,user
assistant_voice,其他或无法判定的非金融查询,top_pv,10000元纸币图片,,user
assistant_voice,其他或无法判定的非金融查询,top_pv,汽车信用贷,,user
assistant_voice,其他或无法判定的非金融查询,top_pv,一万日元的购买,,user
assistant_voice,其他或无法判定的非金融查询,top_pv,这个支付宝里面那个信息没有那些什么更改信息啊,,user
assistant_voice,其他或无法判定的非金融查询,top_pv,保险赔偿不满意可以找车主吗,,user
assistant_voice,其他或无法判定的非金融查询,top_pv,五铢钱值得多少钱一枚,,user
assistant_voice,其他或无法判定的非金融查询,sample,上市公司特变电工的全部资料,,user
assistant_voice,其他或无法判定的非金融查询,sample,中微公司估值偏高,,user
assistant_voice,其他或无法判定的非金融查询,sample,里面的大龙多少钱多少币,,user
assistant_voice,其他或无法判定的非金融查询,sample,身世00开头的新股首日上市最高是百分之多少,,user
assistant_voice,其他或无法判定的非金融查询,sample,11点可以用公用支出吗,,user
assistant_voice,其他或无法判定的非金融查询,sample,频繁操作,,user
assistant_voice,获取市场动态与事件公告,top_pv,汉得信息2023年业绩大幅下滑的原因,,user
assistant_voice,获取市场动态与事件公告,top_pv,截至2023年7月我国公募基金管理规模达多少万亿元,,user
assistant_voice,获取市场动态与事件公告,top_pv,中科曙光2026年一季度挣了多少钱,,user
assistant_voice,获取市场动态与事件公告,top_pv,股市今天是什么情况,,user
assistant_voice,获取市场动态与事件公告,top_pv,长江存储上市后估计的估值有多少亿,,user
assistant_voice,获取市场动态与事件公告,top_pv,国家发改委旗下的基金公司叫什么,,user
assistant_voice,获取市场动态与事件公告,sample,99版50的今天的收购价,,user
assistant_voice,获取市场动态与事件公告,sample,兰州银行打入的2026年华裔慰问金都到账了吗,,user
assistant_voice,获取市场动态与事件公告,sample,今天山东省阳信县柳口镇信用社上班吗,,user
assistant_voice,获取市场动态与事件公告,sample,新能源汽车第三责任险为什么要300万,,user
assistant_voice,获取市场动态与事件公告,sample,2026最新邮票发行计划,,user
assistant_voice,获取市场动态与事件公告,sample,7月31号第12次集采已公布对股票京新药业视力好吗有关联吗,,user
assistant_voice,查询金融资产实时行情,top_pv,紫金矿业成长性,,user
assistant_voice,查询金融资产实时行情,top_pv,人民币向港币汇率,,user
assistant_voice,查询金融资产实时行情,top_pv,a1应用端股票,,user
assistant_voice,查询金融资产实时行情,top_pv,深圳机场主力净流入243.28万,,user
assistant_voice,查询金融资产实时行情,top_pv,天际股份是不是一调查就ST了,,user
assistant_voice,查询金融资产实时行情,top_pv,中国黄金今日实时金价,,user
assistant_voice,查询金融资产实时行情,sample,中证500 ETF市盈率,,user
assistant_voice,查询金融资产实时行情,sample,bnb现在多少钱一枚,,user
assistant_voice,查询金融资产实时行情,sample,恒指,,user
assistant_voice,查询金融资产实时行情,sample,光旭科技的股票,,user
assistant_voice,查询金融资产实时行情,sample,兴业银行今日大额存单,,user
assistant_voice,查询金融资产实时行情,sample,各银行存款利率,,user
assistant_voice,判定信贷产品账单与征信规则,top_pv,使用花呗后还不上晚了一个月还可以吗,,user
assistant_voice,判定信贷产品账单与征信规则,top_pv,助学贷款续贷的话学校每年也要统计表格吗,,user
assistant_voice,判定信贷产品账单与征信规则,top_pv,花呗信用购的3大忌,,user
assistant_voice,判定信贷产品账单与征信规则,top_pv,豆包的免费额度怎么算啊,,user
assistant_voice,判定信贷产品账单与征信规则,top_pv,车险无责出险一次第二年保费受影响吗,,user
assistant_voice,判定信贷产品账单与征信规则,top_pv,贷款到期续保需不需要更换担保人,,user
assistant_voice,判定信贷产品账单与征信规则,sample,银行贷款放款是不是月底和月初都弄不出来,,user
assistant_voice,判定信贷产品账单与征信规则,sample,大学生助学贷款毕业当年还贷无需支付利息吗,,user
assistant_voice,判定信贷产品账单与征信规则,sample,放心借最晚可以拖多久,,user
assistant_voice,判定信贷产品账单与征信规则,sample,用了微信分付能上征信吗,,user
assistant_voice,判定信贷产品账单与征信规则,sample,信托收费标准,,user
assistant_voice,判定信贷产品账单与征信规则,sample,零钱通3大忌,,user
assistant_voice,查找官方渠道与客服入口,top_pv,中国大地保险的电话是多少,,user
assistant_voice,查找官方渠道与客服入口,top_pv,大豆干有邮政储蓄银行吗,,user
assistant_voice,查找官方渠道与客服入口,top_pv,生源地贷款登录入口官网,,user
assistant_voice,查找官方渠道与客服入口,top_pv,民生银行新大楼,,user
assistant_voice,查找官方渠道与客服入口,top_pv,人民保险公司的电话,,user
assistant_voice,查找官方渠道与客服入口,top_pv,我附近的农商银行,,user
assistant_voice,查找官方渠道与客服入口,sample,浦发银行客服电话,,user
assistant_voice,查找官方渠道与客服入口,sample,银行电话多少,,user
assistant_voice,查找官方渠道与客服入口,sample,廊坊市固安县宫村镇农行礼拜六开门,,user
assistant_voice,查找官方渠道与客服入口,sample,爱银行信用卡电话,,user
assistant_voice,查找官方渠道与客服入口,sample,宝付支付下载安装,,user
assistant_voice,查找官方渠道与客服入口,sample,中信银行西安咸宁路支行电话,,user
assistant_voice,查询交易日程与市场状态,top_pv,中国银行超会铜价什么时候开始什么时候结束,,user
assistant_voice,查询交易日程与市场状态,top_pv,400201什么时候可以发中报,,user
assistant_voice,查询交易日程与市场状态,top_pv,周五美国股市大跌吗,,user
assistant_voice,查询交易日程与市场状态,top_pv,8月1号美股交易是低开高走了吗,,user
assistant_voice,查询交易日程与市场状态,top_pv,美股周六周日也休息吗,,user
assistant_voice,计算具体金额或利率,top_pv,一亿缅币是多少人民币,,user
assistant_voice,计算具体金额或利率,top_pv,2026年100人民币能兑换多少日币,,user
assistant_voice,计算具体金额或利率,top_pv,100日元100日元等于多少人民币,,user
assistant_voice,计算具体金额或利率,top_pv,人民币跟越南盾比一比几,,user
assistant_voice,计算具体金额或利率,top_pv,980日元等于多少人民币,,user
assistant_voice,计算具体金额或利率,top_pv,5000000韩币折合人民币多少钱,,user
assistant_voice,计算具体金额或利率,sample,一亿越南盾等于多少人民币,,user
assistant_voice,计算具体金额或利率,sample,50越南盾相当于多少人民币,,user
assistant_voice,计算具体金额或利率,sample,十万块钱存58天利率为180.75利率是多少百分之几,,user
assistant_voice,计算具体金额或利率,sample,1000000韩元是多少人民币,,user
assistant_voice,计算具体金额或利率,sample,三十万元人民币合多少日元,,user
assistant_voice,计算具体金额或利率,sample,目前在苏州吴江老一保安的房贷还款方式是等额本金贷款期限是30年每个月还多少,,user
assistant_voice,处置账户异常与非预期扣款,top_pv,为啥昆山工商银行短信服务费一个月要收30啊,,user
assistant_voice,处置账户异常与非预期扣款,top_pv,为什么我的银行卡上取钱信息就旁人发到旁人身上,,user
assistant_voice,处置账户异常与非预期扣款,top_pv,被邮政骗了买了理财怎么追回,,user
assistant_voice,处置账户异常与非预期扣款,top_pv,卡APP显示正常但是就是转账显示银行卡状态不正确是什么原因,,user
assistant_voice,处置账户异常与非预期扣款,top_pv,卡APP显示正常但是就是转账显示银行卡状态不正确是什么原因,,user
assistant_voice,处置账户异常与非预期扣款,top_pv,淘宝退款退到农业银行我觉得他都到不了账呢怎么回事,,user
assistant_voice,处置账户异常与非预期扣款,sample,"银行卡新卡号变了,原来卡号变了,里面的钱",,user
assistant_voice,处置账户异常与非预期扣款,sample,为什么莫名收到海科融通399押金短信,,user
assistant_voice,处置账户异常与非预期扣款,sample,嗯卡上的钱是活期的嗯要是取现金超过五元50000或者100000以上还用打招呼吗,,user
assistant_voice,处置账户异常与非预期扣款,sample,小学里面的那种360的那种保险去医院怎样的情况下才能报销,,user
assistant_voice,处置账户异常与非预期扣款,sample,在1分钟之前提了3000块钱银行有提示最后1分钟,,user
assistant_voice,处置账户异常与非预期扣款,sample,这个平安普惠贷的款那个担保费每个月担保费可不可以打电话取消,,user
assistant_voice,核实金融平台真伪与合法性,top_pv,以前有没有那个网贷平台爆雷像菊小花这样的,,user
assistant_voice,核实金融平台真伪与合法性,top_pv,分期乐发票找哪个平台,,user
assistant_voice,核实金融平台真伪与合法性,top_pv,金葵花IC卡跟金葵卡,,user
assistant_voice,核实金融平台真伪与合法性,top_pv,支付宝爱租机是监管机吗,,user
assistant_voice,比较同类金融产品并择优,top_pv,给我说一下邮政信用卡储蓄邮政,,user
assistant_voice,比较同类金融产品并择优,top_pv,请问抚顺银行理财有哪些品种,,user
assistant_voice,比较同类金融产品并择优,top_pv,定期哪个礼钱高,,user
assistant_voice,比较同类金融产品并择优,top_pv,想查一下哪个银行的利息最高,,user
assistant_voice,比较同类金融产品并择优,top_pv,车险第二年交强险怎么划算,,user
assistant_voice,比较同类金融产品并择优,top_pv,贷款16年哪一年的还款本息是最好的,,user
assistant_voice,比较同类金融产品并择优,sample,豆包豆包请问现在哪个银行的定期存款利息更高,,user
assistant_voice,比较同类金融产品并择优,sample,北证指数50c和北证50指数a和北证50指数增强c区别是什么,,user
assistant_voice,比较同类金融产品并择优,sample,适合60岁以上老年人的保险合同,,user
assistant_voice,比较同类金融产品并择优,sample,美股亚马逊对标a股哪家公司,,user
assistant_voice,识别陌生电话号码归属,top_pv,9547111是什么电话,,user
assistant_voice,识别陌生电话号码归属,top_pv,952785是哪的电话,,user
assistant_voice,识别陌生电话号码归属,top_pv,80652024什么电话,,user
assistant_voice,识别陌生电话号码归属,top_pv,9540375是什么号,,user
assistant_voice,获取每日答题活动答案,top_pv,马蚁庄园今日答案,,user
assistant_voice,获取每日答题活动答案,top_pv,低血糖的症状有哪些蚂蚁庄园,,user
assistant_voice,获取每日答题活动答案,top_pv,低血糖表现蚂蚁庄园,,user
assistant_voice,获取每日答题活动答案,top_pv,低血糖表现蚂蚁庄园,,user
assistant_voice,获取每日答题活动答案,top_pv,8月1号蚂蚁庄园的题是什么,,user
assistant_voice,获取每日答题活动答案,top_pv,为什么黄色交通信号灯蚂蚁庄园,,user
assistant_voice,获取每日答题活动答案,sample,今日蚂蚁庄园黄色信号灯,,user
assistant_voice,获取每日答题活动答案,sample,黄色信号灯蚂蚁庄园,,user
assistant_voice,获取每日答题活动答案,sample,黄色信号灯蚂蚁庄园,,user
assistant_voice,获取每日答题活动答案,sample,黄色信号灯蚂蚁庄园,,user
assistant_voice,获取每日答题活动答案,sample,为什么黄色交通信号灯蚂蚁庄园,,user
assistant_voice,获取每日答题活动答案,sample,黄色信号灯蚂蚁庄园,,user
assistant_voice,进入个股股吧讨论区,top_pv,300144股吧,,user
assistant_voice,进入个股股吧讨论区,top_pv,海特生物股吧,,user
assistant_voice,进入个股股吧讨论区,top_pv,英维克股吧,,user
assistant_voice,进入个股股吧讨论区,top_pv,新华网股吧,,user
assistant_voice,进入个股股吧讨论区,top_pv,联环药业股吧,,user
assistant_voice,进入个股股吧讨论区,top_pv,药明康德股吧里怎么评论,,user
assistant_voice,进入个股股吧讨论区,sample,中国铝业股吧,,user
assistant_voice,进入个股股吧讨论区,sample,中信建投股吧,,user
assistant_voice,进入个股股吧讨论区,sample,永辉超市股吧,,user
assistant_voice,进入个股股吧讨论区,sample,永辉超市股吧,,user
assistant_voice,寻求应急或无征信门槛借款渠道,top_pv,哪个平台不看征信可以贷点款,,user
assistant_voice,寻求应急或无征信门槛借款渠道,top_pv,借款5000元马上放款微信,,user
assistant_voice,寻求应急或无征信门槛借款渠道,top_pv,借款5000元马上放款微信,,user
assistant_voice,寻求应急或无征信门槛借款渠道,top_pv,借款5000元马上放款微信,,user
